player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Stephon Castle,player_threes,1.5,165,bovada,0.3773584905660378,08:39:09 PM ET,152,fanduel,0.3968253968253968,08:40:09 PM ET,0.7741838873914346,29.16827852998065,True,48.74,51.26,129.16,129.18,29.16,100.0,"Bet $48.74 Over @ bovada, $51.26 Under @ fanduel",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,1.6703587666666666,0.6703587666666666,1.6703587666666666,False,,2025-12-18 20:40:49 ET
Davion Mitchell,player_threes,0.5,130,draftkings,0.4347826086956521,08:39:58 PM ET,190,bovada,0.3448275862068966,08:30:15 PM ET,0.7796101949025487,28.26923076923078,True,55.77,44.23,128.27,128.27,28.27,100.0,"Bet $55.77 Over @ draftkings, $44.23 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,0.8536921,10.570358766666667,10.570358766666667,True,bovada,2025-12-18 20:40:49 ET
Cason Wallace,player_threes,1.5,150,bovada,0.4000000000000001,08:38:51 PM ET,162,fanduel,0.3816793893129771,08:40:25 PM ET,0.7816793893129772,27.92968749999998,True,51.17,48.83,127.93,127.93,27.93,100.0,"Bet $51.17 Over @ bovada, $48.83 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,1.9703587666666667,0.4036921,1.9703587666666667,False,,2025-12-18 20:40:49 ET
Sandro Mamukelashvili,player_rebounds,7.5,200,bovada,0.33333333333333337,08:37:48 PM ET,110,draftkings,0.47619047619047616,08:40:06 PM ET,0.8095238095238095,23.529411764705888,True,41.18,58.82,123.54,123.52,23.52,100.0,"Bet $41.18 Over @ bovada, $58.82 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,3,3.020358766666667,0.7203587666666667,3.020358766666667,True,bovada,2025-12-18 20:40:49 ET
Jalen Williams,player_points,15.5,103,williamhill_us,0.4926108374384237,08:40:05 PM ET,215,bovada,0.31746031746031744,08:38:51 PM ET,0.8100711548987412,23.445945945945933,True,60.81,39.19,123.44,123.45,23.44,100.0,"Bet $60.81 Over @ williamhill_us, $39.19 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,0.7370254333333333,1.9703587666666667,1.9703587666666667,False,,2025-12-18 20:40:49 ET
Bilal Coulibaly,player_rebounds,4.5,205,bovada,0.3278688524590163,08:39:09 PM ET,106,fanduel,0.4854368932038835,08:40:09 PM ET,0.8133057456628998,22.954990215264193,True,40.31,59.69,122.95,122.96,22.95,100.0,"Bet $40.31 Over @ bovada, $59.69 Under @ fanduel",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,1.6703587666666666,0.6703587666666666,1.6703587666666666,False,,2025-12-18 20:40:49 ET
Dylan Harper,player_threes,1.5,170,bovada,0.37037037037037035,08:39:09 PM ET,125,fanatics,0.4444444444444444,08:39:16 PM ET,0.8148148148148148,22.72727272727273,True,45.45,54.55,122.72,122.74,22.72,100.0,"Bet $45.45 Over @ bovada, $54.55 Under @ fanatics",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,1.6703587666666666,1.5536921,1.6703587666666666,False,,2025-12-18 20:40:49 ET
Immanuel Quickley,player_assists,7.5,215,bovada,0.31746031746031744,08:37:48 PM ET,100,draftkings,0.5,08:40:06 PM ET,0.8174603174603174,22.330097087378654,True,38.83,61.17,122.31,122.34,22.31,100.0,"Bet $38.83 Over @ bovada, $61.17 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,4,3.020358766666667,0.7203587666666667,3.020358766666667,True,bovada,2025-12-18 20:40:49 ET
Kyshawn George,player_points,17.5,205,bovada,0.3278688524590163,08:39:09 PM ET,102,fanduel,0.49504950495049505,08:40:09 PM ET,0.8229183574095114,21.518737672583832,True,39.84,60.16,121.51,121.52,21.51,100.0,"Bet $39.84 Over @ bovada, $60.16 Under @ fanduel",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,1.6703587666666666,0.6703587666666666,1.6703587666666666,False,,2025-12-18 20:40:49 ET
Alex Sarr,player_threes,1.5,160,bovada,0.38461538461538464,08:39:09 PM ET,124,draftkings,0.44642857142857145,08:40:41 PM ET,0.8310439560439561,20.33057851239668,True,46.28,53.72,120.33,120.33,20.33,100.0,"Bet $46.28 Over @ bovada, $53.72 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,1.6703587666666666,0.13702543333333334,1.6703587666666666,False,,2025-12-18 20:40:49 ET
Davion Mitchell,player_assists,9.5,165,bovada,0.37735849056603776,08:30:15 PM ET,118,fanduel,0.45871559633027525,08:39:48 PM ET,0.836074086896313,19.60662525879917,True,45.13,54.87,119.59,119.62,19.59,100.0,"Bet $45.13 Over @ bovada, $54.87 Under @ fanduel",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,4,10.570358766666667,1.0203587666666667,10.570358766666667,True,bovada,2025-12-18 20:40:49 ET
Jalen Johnson,player_assists,8.5,170,bovada,0.3703703703703703,08:40:06 PM ET,114,draftkings,0.4672897196261682,08:40:20 PM ET,0.8376600899965385,19.38016528925621,True,44.21,55.79,119.37,119.39,19.37,100.0,"Bet $44.21 Over @ bovada, $55.79 Under @ draftkings",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,3,0.7203587666666667,0.48702543333333337,0.7203587666666667,False,,2025-12-18 20:40:49 ET
Kevin Porter Jr.,player_threes,1.5,-105,draftkings,0.5121951219512195,08:40:06 PM ET,200,bovada,0.3333333333333333,08:37:48 PM ET,0.8455284552845528,18.26923076923077,True,60.58,39.42,118.28,118.26,18.26,100.0,"Bet $60.58 Over @ draftkings, $39.42 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,5,0.7203587666666667,3.020358766666667,3.020358766666667,True,bovada,2025-12-18 20:40:49 ET
Bogdan Bogdanovic,player_assists,2.5,124,draftkings,0.4464285714285715,08:40:25 PM ET,150,bovada,0.4,08:38:51 PM ET,0.8464285714285715,18.143459915611793,True,52.74,47.26,118.14,118.15,18.14,100.0,"Bet $52.74 Over @ draftkings, $47.26 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,4,0.4036921,1.9703587666666667,1.9703587666666667,False,,2025-12-18 20:40:49 ET
Kevin Porter Jr.,player_assists,8.5,170,bovada,0.37037037037037035,08:37:48 PM ET,110,draftkings,0.47619047619047616,08:40:06 PM ET,0.8465608465608465,18.125000000000014,True,43.75,56.25,118.13,118.12,18.12,100.0,"Bet $43.75 Over @ bovada, $56.25 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,3,3.020358766666667,0.7203587666666667,3.020358766666667,True,bovada,2025-12-18 20:40:49 ET
