player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Trey Murphy III,player_threes,1.5,180,draftkings,0.35714285714285715,09:05:39 PM ET,205,bovada,0.32786885245901637,09:04:09 PM ET,0.6850117096018735,45.982905982906,True,52.14,47.86,145.99,145.97,45.97,100.0,"Bet $52.14 Over @ draftkings, $47.86 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,0.17396473333333334,1.6739647333333332,1.6739647333333332,False,,2025-12-22 21:05:49 ET
Cooper Flagg,player_assists,4.5,180,bovada,0.3571428571428572,09:04:09 PM ET,146,fanduel,0.4065040650406504,09:04:32 PM ET,0.7636469221835076,30.950570342205317,True,46.77,53.23,130.96,130.95,30.95,100.0,"Bet $46.77 Over @ bovada, $53.23 Under @ fanduel",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,1.6739647333333332,1.2906313999999999,1.6739647333333332,False,,2025-12-22 21:05:49 ET
Pascal Siakam,player_assists,2.5,140,williamhill_us,0.41666666666666674,09:04:56 PM ET,185,bovada,0.3508771929824561,09:05:34 PM ET,0.7675438596491229,30.28571428571427,True,54.29,45.71,130.3,130.27,30.27,100.0,"Bet $54.29 Over @ williamhill_us, $45.71 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.8906314,0.25729806666666666,0.8906314,False,,2025-12-22 21:05:49 ET
Naji Marshall,player_threes,0.5,136,fanduel,0.423728813559322,09:04:32 PM ET,185,bovada,0.3508771929824561,09:04:09 PM ET,0.7746060065417781,29.097888675623818,True,54.7,45.3,129.09,129.1,29.09,100.0,"Bet $54.70 Over @ fanduel, $45.30 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,1.2906313999999999,1.6739647333333332,1.6739647333333332,False,,2025-12-22 21:05:49 ET
Zion Williamson,player_rebounds,6.5,175,bovada,0.36363636363636365,09:04:09 PM ET,118,fanduel,0.45871559633027525,09:04:32 PM ET,0.8223519599666389,21.602434077079092,True,44.22,55.78,121.6,121.6,21.6,100.0,"Bet $44.22 Over @ bovada, $55.78 Under @ fanduel",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,1.6739647333333332,1.2906313999999999,1.6739647333333332,False,,2025-12-22 21:05:49 ET
Donovan Mitchell,player_threes,6.5,144,williamhill_us,0.40983606557377056,09:01:25 PM ET,140,fanduel,0.4166666666666667,09:05:42 PM ET,0.8265027322404372,20.99173553719007,True,49.59,50.41,121.0,120.98,20.98,100.0,"Bet $49.59 Over @ williamhill_us, $50.41 Under @ fanduel",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,4.407298066666667,0.12396473333333334,4.407298066666667,True,williamhill_us,2025-12-22 21:05:49 ET
Zion Williamson,player_points,24.5,200,bovada,0.33333333333333326,09:04:09 PM ET,100,draftkings,0.5,09:05:39 PM ET,0.8333333333333333,20.000000000000018,True,40.0,60.0,120.0,120.0,20.0,100.0,"Bet $40.00 Over @ bovada, $60.00 Under @ draftkings",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,1.6739647333333332,0.17396473333333334,1.6739647333333332,False,,2025-12-22 21:05:49 ET
Zion Williamson,player_assists,2.5,-115,draftkings,0.5348837209302326,09:05:39 PM ET,210,bovada,0.3225806451612903,09:04:09 PM ET,0.8574643660915229,16.62292213473315,True,62.38,37.62,116.62,116.62,16.62,100.0,"Bet $62.38 Over @ draftkings, $37.62 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,0.17396473333333334,1.6739647333333332,1.6739647333333332,False,,2025-12-22 21:05:49 ET
Trey Murphy III,player_rebounds,6.5,170,bovada,0.37037037037037035,09:04:09 PM ET,105,fanatics,0.4878048780487805,09:04:53 PM ET,0.8581752484191508,16.526315789473678,True,43.16,56.84,116.53,116.52,16.52,100.0,"Bet $43.16 Over @ bovada, $56.84 Under @ fanatics",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,5,1.6739647333333332,0.9406313999999999,1.6739647333333332,False,,2025-12-22 21:05:49 ET
Cooper Flagg,player_points,17.5,-113,williamhill_us,0.5305164319248827,09:05:27 PM ET,205,bovada,0.32786885245901637,09:04:09 PM ET,0.858385284383899,16.497803281628265,True,61.8,38.2,116.49,116.51,16.49,100.0,"Bet $61.80 Over @ williamhill_us, $38.20 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,0.37396473333333335,1.6739647333333332,1.6739647333333332,False,,2025-12-22 21:05:49 ET
Andrew Nembhard,player_points,18.5,170,bovada,0.37037037037037035,09:05:34 PM ET,-102,fanduel,0.504950495049505,09:02:52 PM ET,0.8753208654198753,14.243820695433595,True,42.31,57.69,114.24,114.25,14.24,100.0,"Bet $42.31 Over @ bovada, $57.69 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.25729806666666666,2.9572980666666666,2.9572980666666666,True,fanduel,2025-12-22 21:05:49 ET
Pascal Siakam,player_rebounds,5.5,116,fanduel,0.46296296296296297,09:02:52 PM ET,135,bovada,0.425531914893617,09:05:34 PM ET,0.88849487785658,12.549889135254988,True,52.11,47.89,112.56,112.54,12.54,100.0,"Bet $52.11 Over @ fanduel, $47.89 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,2.9572980666666666,0.25729806666666666,2.9572980666666666,True,fanduel,2025-12-22 21:05:49 ET
Jay Huff,player_rebounds,6.5,205,bovada,0.3278688524590163,09:05:34 PM ET,-135,draftkings,0.574468085106383,09:05:31 PM ET,0.9023369375653993,10.823347506764591,True,36.34,63.66,110.84,110.82,10.82,100.0,"Bet $36.34 Over @ bovada, $63.66 Under @ draftkings",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,0.25729806666666666,0.30729806666666665,0.30729806666666665,False,,2025-12-22 21:05:49 ET
Bennedict Mathurin,player_threes,2.5,145,bovada,0.40816326530612246,09:05:34 PM ET,102,fanduel,0.49504950495049505,09:02:52 PM ET,0.9032127702566175,10.715883668903793,True,45.19,54.81,110.72,110.72,10.72,100.0,"Bet $45.19 Over @ bovada, $54.81 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.25729806666666666,2.9572980666666666,2.9572980666666666,True,fanduel,2025-12-22 21:05:49 ET
Saddiq Bey,player_points,16.5,190,bovada,0.3448275862068966,09:04:09 PM ET,-127,williamhill_us,0.5594713656387665,09:05:27 PM ET,0.9042989518456631,10.582899378464639,True,38.13,61.87,110.58,110.59,10.58,100.0,"Bet $38.13 Over @ bovada, $61.87 Under @ williamhill_us",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,1.6739647333333332,0.37396473333333335,1.6739647333333332,False,,2025-12-22 21:05:49 ET
Saddiq Bey,player_rebounds,4.5,105,draftkings,0.48780487804878053,09:05:39 PM ET,140,bovada,0.4166666666666667,09:04:09 PM ET,0.9044715447154472,10.561797752808989,True,53.93,46.07,110.56,110.57,10.56,100.0,"Bet $53.93 Over @ draftkings, $46.07 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,0.17396473333333334,1.6739647333333332,1.6739647333333332,False,,2025-12-22 21:05:49 ET
Saddiq Bey,player_points,15.5,150,bovada,0.4,09:04:09 PM ET,-102,fanduel,0.504950495049505,09:04:32 PM ET,0.904950495049505,10.503282275711157,True,44.2,55.8,110.5,110.51,10.5,100.0,"Bet $44.20 Over @ bovada, $55.80 Under @ fanduel",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,1.6739647333333332,1.2906313999999999,1.6739647333333332,False,,2025-12-22 21:05:49 ET
Miles Bridges,player_points_rebounds_assists,25.5,100,draftkings,0.5,09:05:40 PM ET,145,bovada,0.40816326530612246,09:04:30 PM ET,0.9081632653061225,10.1123595505618,True,55.06,44.94,110.12,110.1,10.1,100.0,"Bet $55.06 Over @ draftkings, $44.94 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,0.15729806666666668,1.3239647333333333,1.3239647333333333,False,,2025-12-22 21:05:49 ET
Payton Pritchard,player_assists,4.5,120,fanatics,0.45454545454545453,09:05:43 PM ET,120,bovada,0.45454545454545453,09:05:34 PM ET,0.9090909090909091,10.000000000000009,True,50.0,50.0,110.0,110.0,10.0,100.0,"Bet $50.00 Over @ fanatics, $50.00 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.10729806666666668,0.25729806666666666,0.25729806666666666,False,,2025-12-22 21:05:49 ET
Lonzo Ball,player_threes,1.5,310,draftkings,0.24390243902439024,09:05:40 PM ET,-210,bovada,0.6774193548387096,09:04:30 PM ET,0.9213217938630999,8.539709649871918,True,26.47,73.53,108.53,108.54,8.53,100.0,"Bet $26.47 Over @ draftkings, $73.53 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,0.15729806666666668,1.3239647333333333,1.3239647333333333,False,,2025-12-22 21:05:49 ET
