player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Peyton Watson,player_threes,1.5,188,betrivers,0.3472222222222222,165,draftkings,0.37735849056603776,0.72458071278826,38.010849909584074,True,47.92,52.08,138.01,138.01,38.01,100.0,"Bet $47.92 Over @ betrivers, $52.08 Under @ draftkings",Denver Nuggets @ Sacramento Kings,2025-12-12T03:12:00Z,5
Kevin Porter Jr.,player_rebounds,10.5,205,fanduel,0.3278688524590163,-120,draftkings,0.5454545454545454,0.8733233979135617,14.50511945392492,True,37.54,62.46,114.5,114.51,14.5,100.0,"Bet $37.54 Over @ fanduel, $62.46 Under @ draftkings",Boston Celtics @ Milwaukee Bucks,2025-12-12T01:12:00Z,2
Nique Clifford,player_rebounds,2.5,130,fanduel,0.43478260869565216,114,draftkings,0.4672897196261682,0.9020723283218204,10.855855855855868,True,48.2,51.8,110.86,110.85,10.85,100.0,"Bet $48.20 Over @ fanduel, $51.80 Under @ draftkings",Denver Nuggets @ Sacramento Kings,2025-12-12T03:12:00Z,2
Jamal Murray,player_rebounds,3.5,105,draftkings,0.4878048780487805,139,betonlineag,0.41841004184100417,0.9062149198897846,10.349099099099114,True,53.83,46.17,110.35,110.35,10.35,100.0,"Bet $53.83 Over @ draftkings, $46.17 Under @ betonlineag",Denver Nuggets @ Sacramento Kings,2025-12-12T03:12:00Z,6
Amen Thompson,player_assists,8.5,146,fanduel,0.4065040650406504,-105,draftkings,0.5121951219512195,0.9186991869918699,8.849557522123884,True,44.25,55.75,108.86,108.85,8.85,100.0,"Bet $44.25 Over @ fanduel, $55.75 Under @ draftkings",Los Angeles Clippers @ Houston Rockets,2025-12-12T01:12:00Z,2
Nikola Jokic,player_threes,1.5,-112,fanduel,0.5283018867924528,150,bovada,0.4,0.9283018867924528,7.72357723577235,True,56.91,43.09,107.72,107.72,7.72,100.0,"Bet $56.91 Over @ fanduel, $43.09 Under @ bovada",Denver Nuggets @ Sacramento Kings,2025-12-12T03:12:00Z,7
Kevin Durant,player_threes,3.5,300,fanduel,0.25,-215,draftkings,0.6825396825396826,0.9325396825396826,7.234042553191489,True,26.81,73.19,107.24,107.23,7.23,100.0,"Bet $26.81 Over @ fanduel, $73.19 Under @ draftkings",Los Angeles Clippers @ Houston Rockets,2025-12-12T01:12:00Z,2
Cameron Johnson,player_assists,2.5,144,fanduel,0.4098360655737705,-110,betmgm,0.5238095238095238,0.9336455893832943,7.107023411371238,True,43.9,56.1,107.12,107.1,7.1,100.0,"Bet $43.90 Over @ fanduel, $56.10 Under @ betmgm",Denver Nuggets @ Sacramento Kings,2025-12-12T03:12:00Z,6
Cameron Johnson,player_rebounds,4.5,115,betmgm,0.4651162790697675,110,draftkings,0.47619047619047616,0.9413067552602437,6.23529411764705,True,49.41,50.59,106.23,106.24,6.23,100.0,"Bet $49.41 Over @ betmgm, $50.59 Under @ draftkings",Denver Nuggets @ Sacramento Kings,2025-12-12T03:12:00Z,6
DeMar DeRozan,player_assists,3.5,104,fanduel,0.4901960784313725,118,betonlineag,0.45871559633027525,0.9489116747616477,5.383886255924186,True,51.66,48.34,105.39,105.38,5.38,100.0,"Bet $51.66 Over @ fanduel, $48.34 Under @ betonlineag",Denver Nuggets @ Sacramento Kings,2025-12-12T03:12:00Z,7
Maxime Raynaud,player_assists,1.5,120,draftkings,0.4545454545454546,100,betmgm,0.5,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ draftkings, $52.38 Under @ betmgm",Denver Nuggets @ Sacramento Kings,2025-12-12T03:12:00Z,3
Nique Clifford,player_assists,2.5,150,draftkings,0.4,-125,betmgm,0.5555555555555556,0.9555555555555556,4.6511627906976605,True,41.86,58.14,104.65,104.65,4.65,100.0,"Bet $41.86 Over @ draftkings, $58.14 Under @ betmgm",Denver Nuggets @ Sacramento Kings,2025-12-12T03:12:00Z,4
Maxime Raynaud,player_rebounds,5.5,118,fanduel,0.45871559633027525,100,draftkings,0.5,0.9587155963302753,4.306220095693769,True,47.85,52.15,104.31,104.3,4.3,100.0,"Bet $47.85 Over @ fanduel, $52.15 Under @ draftkings",Denver Nuggets @ Sacramento Kings,2025-12-12T03:12:00Z,2
