player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
P.J. Washington,player_threes,1.5,210,fanduel,0.32258064516129026,10:30:25 PM ET,-105,bovada,0.5121951219512195,10:26:18 PM ET,0.8347757671125098,19.792648444863346,True,38.64,61.36,119.78,119.8,19.78,100.0,"Bet $38.64 Over @ fanduel, $61.36 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.38263953333333334,4.4993062,4.4993062,True,bovada,2025-12-18 22:30:47 ET
Keyonte George,player_rebounds,4.5,165,bovada,0.3773584905660377,10:29:48 PM ET,116,fanduel,0.46296296296296297,10:29:42 PM ET,0.8403214535290007,19.002079002078997,True,44.91,55.09,119.01,118.99,18.99,100.0,"Bet $44.91 Over @ bovada, $55.09 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,4,0.9993061999999999,1.0993062,1.0993062,False,,2025-12-18 22:30:47 ET
Donovan Clingan,player_points,11.5,200,bovada,0.33333333333333337,10:28:51 PM ET,-108,fanduel,0.5192307692307693,10:30:00 PM ET,0.8525641025641026,17.29323308270676,True,39.1,60.9,117.3,117.29,17.29,100.0,"Bet $39.10 Over @ bovada, $60.90 Under @ fanduel",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,1.9493061999999999,0.7993062,1.9493061999999999,False,,2025-12-18 22:30:47 ET
Paolo Banchero,player_assists,3.5,104,fanduel,0.4901960784313725,10:30:11 PM ET,175,bovada,0.36363636363636365,10:28:43 PM ET,0.8538324420677361,17.118997912317347,True,57.41,42.59,117.12,117.12,17.12,100.0,"Bet $57.41 Over @ fanduel, $42.59 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,0.6159728666666666,2.0826395333333334,2.0826395333333334,True,bovada,2025-12-18 22:30:47 ET
Wendell Carter Jr,player_points,9.5,104,williamhill_us,0.4901960784313725,10:30:26 PM ET,175,bovada,0.36363636363636365,10:28:43 PM ET,0.8538324420677361,17.118997912317347,True,57.41,42.59,117.12,117.12,17.12,100.0,"Bet $57.41 Over @ williamhill_us, $42.59 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,0.3659728666666667,2.0826395333333334,2.0826395333333334,True,bovada,2025-12-18 22:30:47 ET
Marcus Smart,player_points,13.5,210,bovada,0.32258064516129026,10:29:48 PM ET,-114,fanduel,0.5327102803738317,10:29:42 PM ET,0.855290925535122,16.919280930560475,True,37.72,62.28,116.93,116.91,16.91,100.0,"Bet $37.72 Over @ bovada, $62.28 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,4,0.9993061999999999,1.0993062,1.0993062,False,,2025-12-18 22:30:47 ET
Shaedon Sharpe,player_rebounds,3.5,108,fanduel,0.4807692307692307,10:30:00 PM ET,165,bovada,0.37735849056603776,10:28:51 PM ET,0.8581277213352685,16.53276955602536,True,56.03,43.97,116.54,116.52,16.52,100.0,"Bet $56.03 Over @ fanduel, $43.97 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.7993062,1.9493061999999999,1.9493061999999999,False,,2025-12-18 22:30:47 ET
Nikola Jokic,player_rebounds,10.5,116,fanduel,0.4629629629629629,10:30:11 PM ET,150,bovada,0.4,10:28:43 PM ET,0.8629629629629629,15.879828326180267,True,53.65,46.35,115.88,115.88,15.88,100.0,"Bet $53.65 Over @ fanduel, $46.35 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,0.6159728666666666,2.0826395333333334,2.0826395333333334,True,bovada,2025-12-18 22:30:47 ET
Collin Gillespie,player_assists,5.5,135,bovada,0.42553191489361697,10:20:37 PM ET,126,fanduel,0.4424778761061947,10:29:58 PM ET,0.8680097909998117,15.206073752711502,True,49.02,50.98,115.2,115.21,15.2,100.0,"Bet $49.02 Over @ bovada, $50.98 Under @ fanduel",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,10.182639533333335,0.8326395333333333,10.182639533333335,True,bovada,2025-12-18 22:30:47 ET
Jonas Valanciunas,player_points,9.5,165,bovada,0.37735849056603776,10:28:43 PM ET,102,fanduel,0.49504950495049505,10:30:11 PM ET,0.8724079955165328,14.62526766595289,True,43.25,56.75,114.61,114.64,14.61,100.0,"Bet $43.25 Over @ bovada, $56.75 Under @ fanduel",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,2.0826395333333334,0.6159728666666666,2.0826395333333334,True,bovada,2025-12-18 22:30:47 ET
Robert Williams,player_rebounds,5.5,104,fanduel,0.49019607843137253,10:30:00 PM ET,155,bovada,0.39215686274509803,10:28:51 PM ET,0.8823529411764706,13.33333333333333,True,55.56,44.44,113.34,113.32,13.32,100.0,"Bet $55.56 Over @ fanduel, $44.44 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.7993062,1.9493061999999999,1.9493061999999999,False,,2025-12-18 22:30:47 ET
Robert Williams,player_points,5.5,-105,draftkings,0.5121951219512195,10:30:25 PM ET,170,bovada,0.37037037037037035,10:28:51 PM ET,0.8825654923215899,13.306038894575224,True,58.03,41.97,113.3,113.32,13.3,100.0,"Bet $58.03 Over @ draftkings, $41.97 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.38263953333333334,1.9493061999999999,1.9493061999999999,False,,2025-12-18 22:30:47 ET
Jalen Duren,player_points,20.5,140,bovada,0.4166666666666667,10:26:18 PM ET,114,draftkings,0.4672897196261682,10:30:28 PM ET,0.8839563862928349,13.127753303964763,True,47.14,52.86,113.14,113.12,13.12,100.0,"Bet $47.14 Over @ bovada, $52.86 Under @ draftkings",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,4.4993062,0.33263953333333335,4.4993062,True,bovada,2025-12-18 22:30:47 ET
Draymond Green,player_rebounds,5.5,110,fanduel,0.47619047619047616,10:29:58 PM ET,145,bovada,0.40816326530612246,10:20:37 PM ET,0.8843537414965986,13.076923076923075,True,53.85,46.15,113.08,113.07,13.07,100.0,"Bet $53.85 Over @ fanduel, $46.15 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,4,0.8326395333333333,10.182639533333335,10.182639533333335,True,bovada,2025-12-18 22:30:47 ET
Bruce Brown,player_assists,2.5,120,bovada,0.45454545454545453,10:28:43 PM ET,130,fanduel,0.43478260869565216,10:30:11 PM ET,0.8893280632411067,12.444444444444457,True,51.11,48.89,112.44,112.45,12.44,100.0,"Bet $51.11 Over @ bovada, $48.89 Under @ fanduel",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,2.0826395333333334,0.6159728666666666,2.0826395333333334,True,bovada,2025-12-18 22:30:47 ET
Marcus Smart,player_assists,2.5,135,draftkings,0.425531914893617,10:30:42 PM ET,115,bovada,0.46511627906976744,10:29:48 PM ET,0.8906481939633845,12.277777777777787,True,47.78,52.22,112.28,112.27,12.27,100.0,"Bet $47.78 Over @ draftkings, $52.22 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,0.0993062,0.9993061999999999,0.9993061999999999,False,,2025-12-18 22:30:47 ET
Amen Thompson,player_assists,4.5,124,fanduel,0.4464285714285714,10:18:28 PM ET,125,bovada,0.4444444444444444,10:23:42 PM ET,0.8908730158730158,12.249443207126953,True,50.11,49.89,112.25,112.25,12.25,100.0,"Bet $50.11 Over @ fanduel, $49.89 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,12.332639533333333,7.0993062,12.332639533333333,True,"fanduel, bovada",2025-12-18 22:30:47 ET
Paolo Banchero,player_points,19.5,-122,williamhill_us,0.5495495495495496,10:30:26 PM ET,190,bovada,0.3448275862068966,10:28:43 PM ET,0.8943771357564462,11.8096561306009,True,61.44,38.56,111.8,111.82,11.8,100.0,"Bet $61.44 Over @ williamhill_us, $38.56 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,0.3659728666666667,2.0826395333333334,2.0826395333333334,True,bovada,2025-12-18 22:30:47 ET
Ace Bailey,player_points,11.5,104,fanduel,0.4901960784313726,10:29:42 PM ET,145,bovada,0.40816326530612246,10:29:48 PM ET,0.898359343737495,11.314031180400885,True,54.57,45.43,111.32,111.3,11.3,100.0,"Bet $54.57 Over @ fanduel, $45.43 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,1.0993062,0.9993061999999999,1.0993062,False,,2025-12-18 22:30:47 ET
Marcus Smart,player_rebounds,2.5,175,draftkings,0.36363636363636365,10:30:42 PM ET,-115,bovada,0.5348837209302325,10:29:48 PM ET,0.8985200845665962,11.294117647058833,True,40.47,59.53,111.29,111.3,11.29,100.0,"Bet $40.47 Over @ draftkings, $59.53 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,0.0993062,0.9993061999999999,0.9993061999999999,False,,2025-12-18 22:30:47 ET
Jamal Murray,player_rebounds,3.5,130,fanduel,0.43478260869565216,10:30:11 PM ET,115,bovada,0.46511627906976744,10:28:43 PM ET,0.8998988877654196,11.123595505617988,True,48.31,51.69,111.11,111.13,11.11,100.0,"Bet $48.31 Over @ fanduel, $51.69 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,0.6159728666666666,2.0826395333333334,2.0826395333333334,True,bovada,2025-12-18 22:30:47 ET
Quinten Post,player_threes,2.5,165,bovada,0.37735849056603776,10:20:37 PM ET,-110,draftkings,0.5238095238095238,10:30:47 PM ET,0.9011680143755616,10.967098703888322,True,41.87,58.13,110.96,110.98,10.96,100.0,"Bet $41.87 Over @ bovada, $58.13 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,10.182639533333335,0.015972866666666665,10.182639533333335,True,bovada,2025-12-18 22:30:47 ET
Rui Hachimura,player_points,11.5,100,draftkings,0.5,10:30:42 PM ET,145,bovada,0.40816326530612246,10:29:48 PM ET,0.9081632653061225,10.1123595505618,True,55.06,44.94,110.12,110.1,10.1,100.0,"Bet $55.06 Over @ draftkings, $44.94 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,0.0993062,0.9993061999999999,0.9993061999999999,False,,2025-12-18 22:30:47 ET
Jalen Duren,player_points,21.5,175,bovada,0.36363636363636365,10:26:18 PM ET,-120,fanduel,0.5454545454545454,10:30:25 PM ET,0.9090909090909091,10.000000000000009,True,40.0,60.0,110.0,110.0,10.0,100.0,"Bet $40.00 Over @ bovada, $60.00 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,4.4993062,0.38263953333333334,4.4993062,True,bovada,2025-12-18 22:30:47 ET
Deni Avdija,player_assists,8.5,130,bovada,0.4347826086956522,10:28:51 PM ET,110,fanduel,0.47619047619047616,10:30:00 PM ET,0.9109730848861284,9.772727272727266,True,47.73,52.27,109.78,109.77,9.77,100.0,"Bet $47.73 Over @ bovada, $52.27 Under @ fanduel",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,1.9493061999999999,0.7993062,1.9493061999999999,False,,2025-12-18 22:30:47 ET
Jerami Grant,player_rebounds,3.5,130,fanduel,0.4347826086956522,10:30:00 PM ET,110,bovada,0.47619047619047616,10:28:51 PM ET,0.9109730848861284,9.772727272727266,True,47.73,52.27,109.78,109.77,9.77,100.0,"Bet $47.73 Over @ fanduel, $52.27 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.7993062,1.9493061999999999,1.9493061999999999,False,,2025-12-18 22:30:47 ET
Robert Williams,player_points_rebounds_assists,11.5,-125,draftkings,0.5555555555555556,10:30:25 PM ET,180,bovada,0.35714285714285715,10:28:51 PM ET,0.9126984126984128,9.565217391304337,True,60.87,39.13,109.57,109.56,9.56,100.0,"Bet $60.87 Over @ draftkings, $39.13 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.38263953333333334,1.9493061999999999,1.9493061999999999,False,,2025-12-18 22:30:47 ET
Precious Achiuwa,player_rebounds,7.5,200,bovada,0.33333333333333337,10:28:51 PM ET,-138,fanduel,0.5798319327731093,10:30:00 PM ET,0.9131652661064427,9.509202453987719,True,36.5,63.5,109.5,109.51,9.5,100.0,"Bet $36.50 Over @ bovada, $63.50 Under @ fanduel",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,1.9493061999999999,0.7993062,1.9493061999999999,False,,2025-12-18 22:30:47 ET
Russell Westbrook,player_rebounds,5.5,-104,fanduel,0.5098039215686274,10:30:00 PM ET,145,bovada,0.40816326530612246,10:28:51 PM ET,0.9179671868747499,8.936355710549272,True,55.54,44.46,108.94,108.93,8.93,100.0,"Bet $55.54 Over @ fanduel, $44.46 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.7993062,1.9493061999999999,1.9493061999999999,False,,2025-12-18 22:30:47 ET
Kevin Durant,player_points,27.5,175,bovada,0.36363636363636365,10:23:42 PM ET,-125,fanduel,0.5555555555555556,10:23:49 PM ET,0.9191919191919192,8.791208791208781,True,39.56,60.44,108.79,108.79,8.79,100.0,"Bet $39.56 Over @ bovada, $60.44 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,7.0993062,6.982639533333333,7.0993062,True,"bovada, fanduel",2025-12-18 22:30:47 ET
Russell Westbrook,player_threes,1.5,175,draftkings,0.36363636363636365,10:30:25 PM ET,-125,bovada,0.5555555555555556,10:28:51 PM ET,0.9191919191919192,8.791208791208781,True,39.56,60.44,108.79,108.79,8.79,100.0,"Bet $39.56 Over @ draftkings, $60.44 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.38263953333333334,1.9493061999999999,1.9493061999999999,False,,2025-12-18 22:30:47 ET
Jerami Grant,player_assists,3.5,190,bovada,0.3448275862068966,10:28:51 PM ET,-135,draftkings,0.574468085106383,10:30:25 PM ET,0.9192956713132796,8.778930566640053,True,37.51,62.49,108.78,108.78,8.78,100.0,"Bet $37.51 Over @ bovada, $62.49 Under @ draftkings",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,1.9493061999999999,0.38263953333333334,1.9493061999999999,False,,2025-12-18 22:30:47 ET
Deni Avdija,player_threes,2.5,145,bovada,0.40816326530612246,10:28:51 PM ET,-105,draftkings,0.5121951219512195,10:30:25 PM ET,0.920358387257342,8.653326122228222,True,44.35,55.65,108.66,108.65,8.65,100.0,"Bet $44.35 Over @ bovada, $55.65 Under @ draftkings",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,1.9493061999999999,0.38263953333333334,1.9493061999999999,False,,2025-12-18 22:30:47 ET
Desmond Bane,player_assists,5.5,130,bovada,0.4347826086956521,10:28:43 PM ET,105,draftkings,0.4878048780487805,10:29:12 PM ET,0.9225874867444326,8.390804597701162,True,47.13,52.87,108.4,108.38,8.38,100.0,"Bet $47.13 Over @ bovada, $52.87 Under @ draftkings",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,5,2.0826395333333334,1.5993062,2.0826395333333334,True,bovada,2025-12-18 22:30:47 ET
Dennis Schroder,player_points,9.5,-110,draftkings,0.5238095238095238,10:30:25 PM ET,150,bovada,0.4,10:28:51 PM ET,0.9238095238095239,8.247422680412363,True,56.7,43.3,108.25,108.25,8.25,100.0,"Bet $56.70 Over @ draftkings, $43.30 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.38263953333333334,1.9493061999999999,1.9493061999999999,False,,2025-12-18 22:30:47 ET
Paolo Banchero,player_points_rebounds_assists,33.5,-110,draftkings,0.5238095238095238,10:30:20 PM ET,145,bovada,0.40816326530612246,10:28:43 PM ET,0.9319727891156463,7.299270072992692,True,56.2,43.8,107.29,107.31,7.29,100.0,"Bet $56.20 Over @ draftkings, $43.80 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,0.46597286666666665,2.0826395333333334,2.0826395333333334,True,bovada,2025-12-18 22:30:47 ET
Precious Achiuwa,player_rebounds,6.5,115,bovada,0.46511627906976744,10:28:51 PM ET,114,draftkings,0.4672897196261682,10:30:25 PM ET,0.9324059986959357,7.249417249417256,True,49.88,50.12,107.24,107.26,7.24,100.0,"Bet $49.88 Over @ bovada, $50.12 Under @ draftkings",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,1.9493061999999999,0.38263953333333334,1.9493061999999999,False,,2025-12-18 22:30:47 ET
Trey Murphy III,player_threes,2.5,260,fanduel,0.2777777777777778,10:17:18 PM ET,-190,bovada,0.6551724137931034,10:23:42 PM ET,0.9329501915708812,7.186858316221767,True,29.77,70.23,107.17,107.19,7.17,100.0,"Bet $29.77 Over @ fanduel, $70.23 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,13.499306200000001,7.0993062,13.499306200000001,True,"fanduel, bovada",2025-12-18 22:30:47 ET
Goga Bitadze,player_points,6.5,185,bovada,0.3508771929824561,10:28:43 PM ET,-140,draftkings,0.5833333333333334,10:30:20 PM ET,0.9342105263157895,7.042253521126751,True,37.56,62.44,107.05,107.04,7.04,100.0,"Bet $37.56 Over @ bovada, $62.44 Under @ draftkings",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,2.0826395333333334,0.46597286666666665,2.0826395333333334,True,bovada,2025-12-18 22:30:47 ET
Quinten Post,player_points,9.5,105,bovada,0.4878048780487804,10:20:37 PM ET,124,draftkings,0.44642857142857145,10:30:47 PM ET,0.9342334494773519,7.039627039627039,True,52.21,47.79,107.03,107.05,7.03,100.0,"Bet $52.21 Over @ bovada, $47.79 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,10.182639533333335,0.015972866666666665,10.182639533333335,True,bovada,2025-12-18 22:30:47 ET
Jerami Grant,player_points,17.5,-130,fanduel,0.5652173913043478,10:30:00 PM ET,170,bovada,0.37037037037037035,10:28:51 PM ET,0.9355877616747181,6.8846815834767705,True,60.41,39.59,106.88,106.89,6.88,100.0,"Bet $60.41 Over @ fanduel, $39.59 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.7993062,1.9493061999999999,1.9493061999999999,False,,2025-12-18 22:30:47 ET
Cade Cunningham,player_threes,2.5,170,bovada,0.37037037037037035,10:26:18 PM ET,-130,fanduel,0.5652173913043478,10:30:25 PM ET,0.9355877616747181,6.8846815834767705,True,39.59,60.41,106.89,106.88,6.88,100.0,"Bet $39.59 Over @ bovada, $60.41 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,4.4993062,0.38263953333333334,4.4993062,True,bovada,2025-12-18 22:30:47 ET
Cade Cunningham,player_rebounds,5.5,148,fanduel,0.4032258064516129,10:30:25 PM ET,-115,bovada,0.5348837209302325,10:26:18 PM ET,0.9381095273818454,6.597361055577777,True,42.98,57.02,106.59,106.6,6.59,100.0,"Bet $42.98 Over @ fanduel, $57.02 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,5,0.38263953333333334,4.4993062,4.4993062,True,bovada,2025-12-18 22:30:47 ET
Collin Gillespie,player_rebounds,4.5,120,bovada,0.4545454545454546,10:20:37 PM ET,105,draftkings,0.4878048780487805,10:30:47 PM ET,0.9423503325942351,6.117647058823517,True,48.24,51.76,106.13,106.11,6.11,100.0,"Bet $48.24 Over @ bovada, $51.76 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,4,10.182639533333335,0.015972866666666665,10.182639533333335,True,bovada,2025-12-18 22:30:47 ET
Anthony Black,player_assists,3.5,-115,draftkings,0.5348837209302325,10:29:12 PM ET,145,bovada,0.40816326530612246,10:28:43 PM ET,0.943046986236355,6.039255158530454,True,56.72,43.28,106.04,106.04,6.04,100.0,"Bet $56.72 Over @ draftkings, $43.28 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,1.5993062,2.0826395333333334,2.0826395333333334,True,bovada,2025-12-18 22:30:47 ET
Cade Cunningham,player_points,25.5,100,fanatics,0.5,10:29:52 PM ET,125,bovada,0.4444444444444444,10:26:18 PM ET,0.9444444444444444,5.882352941176472,True,52.94,47.06,105.88,105.88,5.88,100.0,"Bet $52.94 Over @ fanatics, $47.06 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.9326395333333333,4.4993062,4.4993062,True,bovada,2025-12-18 22:30:47 ET
Jusuf Nurkic,player_rebounds,10.5,165,bovada,0.37735849056603776,10:29:48 PM ET,-132,fanduel,0.5689655172413793,10:29:42 PM ET,0.9463240078074171,5.672052251632853,True,39.88,60.12,105.68,105.67,5.67,100.0,"Bet $39.88 Over @ bovada, $60.12 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,0.9993061999999999,1.0993062,1.0993062,False,,2025-12-18 22:30:47 ET
Isaiah Stewart II,player_rebounds,5.5,134,williamhill_us,0.4273504273504273,10:29:59 PM ET,-110,bovada,0.5238095238095238,10:26:18 PM ET,0.9511599511599511,5.134788189987161,True,44.93,55.07,105.14,105.13,5.13,100.0,"Bet $44.93 Over @ williamhill_us, $55.07 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,0.8159728666666666,4.4993062,4.4993062,True,bovada,2025-12-18 22:30:47 ET
Bruce Brown,player_points,8.5,110,bovada,0.47619047619047616,10:28:43 PM ET,110,fanduel,0.47619047619047616,10:30:11 PM ET,0.9523809523809523,5.000000000000004,True,50.0,50.0,105.0,105.0,5.0,100.0,"Bet $50.00 Over @ bovada, $50.00 Under @ fanduel",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,2.0826395333333334,0.6159728666666666,2.0826395333333334,True,bovada,2025-12-18 22:30:47 ET
Keegan Murray,player_threes,2.5,170,bovada,0.37037037037037035,10:28:51 PM ET,-140,fanatics,0.5833333333333334,10:29:51 PM ET,0.9537037037037037,4.854368932038833,True,38.83,61.17,104.84,104.86,4.84,100.0,"Bet $38.83 Over @ bovada, $61.17 Under @ fanatics",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,1.9493061999999999,0.9493062,1.9493061999999999,False,,2025-12-18 22:30:47 ET
