player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Trey Murphy III,player_threes,1.5,180,draftkings,0.3571428571428571,09:14:46 PM ET,165,bovada,0.37735849056603776,09:15:41 PM ET,0.7345013477088949,36.146788990825684,True,48.62,51.38,136.14,136.16,36.14,100.0,"Bet $48.62 Over @ draftkings, $51.38 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,1.04531705,0.12865038333333334,1.04531705,False,,2025-12-22 21:15:48 ET
Peyton Watson,player_threes,1.5,141,betonlineag,0.4149377593360996,09:11:32 PM ET,180,draftkings,0.35714285714285715,09:15:45 PM ET,0.7720806164789568,29.520153550863725,True,53.74,46.26,129.51,129.53,29.51,100.0,"Bet $53.74 Over @ betonlineag, $46.26 Under @ draftkings",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,4,4.278650383333333,0.06198371666666667,4.278650383333333,True,betonlineag,2025-12-22 21:15:48 ET
P.J. Washington,player_assists,1.5,157,williamhill_us,0.38910505836575876,09:14:58 PM ET,155,bovada,0.39215686274509803,09:15:41 PM ET,0.7812619211108568,27.998046875000004,True,49.8,50.2,127.99,128.01,27.99,100.0,"Bet $49.80 Over @ williamhill_us, $50.20 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,0.84531705,0.12865038333333334,0.84531705,False,,2025-12-22 21:15:48 ET
Neemias Queta,player_rebounds,7.5,123,williamhill_us,0.4484304932735426,09:15:43 PM ET,200,bovada,0.3333333333333333,09:15:15 PM ET,0.7817638266068759,27.91586998087954,True,57.36,42.64,127.91,127.92,27.91,100.0,"Bet $57.36 Over @ williamhill_us, $42.64 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,0.09531705,0.5619837166666667,0.5619837166666667,False,,2025-12-22 21:15:48 ET
Cooper Flagg,player_assists,4.5,170,bovada,0.3703703703703704,09:15:41 PM ET,135,draftkings,0.425531914893617,09:14:46 PM ET,0.7959022852639874,25.643564356435643,True,46.53,53.47,125.63,125.65,25.63,100.0,"Bet $46.53 Over @ bovada, $53.47 Under @ draftkings",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,0.12865038333333334,1.04531705,1.04531705,False,,2025-12-22 21:15:48 ET
Naji Marshall,player_threes,0.5,146,fanduel,0.40650406504065034,09:14:12 PM ET,155,bovada,0.39215686274509803,09:15:41 PM ET,0.7986609277857484,25.209580838323365,True,50.9,49.1,125.21,125.2,25.2,100.0,"Bet $50.90 Over @ fanduel, $49.10 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,1.6119837166666668,0.12865038333333334,1.6119837166666668,False,,2025-12-22 21:15:48 ET
Miles Bridges,player_rebounds,6.5,145,bovada,0.40816326530612246,09:15:19 PM ET,150,draftkings,0.4,09:15:35 PM ET,0.8081632653061225,23.737373737373723,True,50.51,49.49,123.75,123.72,23.73,100.0,"Bet $50.51 Over @ bovada, $49.49 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,0.49531705,0.22865038333333335,0.49531705,False,,2025-12-22 21:15:48 ET
Jay Huff,player_threes,1.5,194,fanduel,0.34013605442176875,09:14:54 PM ET,110,bovada,0.47619047619047616,09:15:15 PM ET,0.8163265306122449,22.499999999999986,True,41.67,58.33,122.51,122.49,22.49,100.0,"Bet $41.67 Over @ fanduel, $58.33 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.9119837166666667,0.5619837166666667,0.9119837166666667,False,,2025-12-22 21:15:48 ET
Brandon Miller,player_threes,2.5,182,fanduel,0.3546099290780142,09:15:08 PM ET,115,bovada,0.46511627906976744,09:15:19 PM ET,0.8197262081477816,21.99195171026156,True,43.26,56.74,121.99,121.99,21.99,100.0,"Bet $43.26 Over @ fanduel, $56.74 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,0.6786503833333334,0.49531705,0.6786503833333334,False,,2025-12-22 21:15:48 ET
Payton Pritchard,player_assists,4.5,106,williamhill_us,0.4854368932038835,09:15:43 PM ET,190,bovada,0.3448275862068966,09:15:15 PM ET,0.8302644794107801,20.443548387096765,True,58.47,41.53,120.45,120.44,20.44,100.0,"Bet $58.47 Over @ williamhill_us, $41.53 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,0.09531705,0.5619837166666667,0.5619837166666667,False,,2025-12-22 21:15:48 ET
Derrick White,player_points,15.5,108,fanduel,0.48076923076923084,09:14:54 PM ET,185,bovada,0.3508771929824561,09:15:15 PM ET,0.831646423751687,20.243407707910755,True,57.81,42.19,120.24,120.24,20.24,100.0,"Bet $57.81 Over @ fanduel, $42.19 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,0.9119837166666667,0.5619837166666667,0.9119837166666667,False,,2025-12-22 21:15:48 ET
