player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Alex Sarr,player_assists,2.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,1
Alex Sarr,player_assists,3.5,110.0,betonlineag,0.47619047619047616,-130.0,betmgm,0.5652173913043478,1.041407867494824,-3.9761431411530768,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,8
Andre Drummond,player_assists,0.5,100.0,fanatics,0.5,-130.0,fanatics,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Philadelphia 76ers,2025-11-26T01:10:00Z,2
Anthony Black,player_assists,2.5,-165.0,betrivers,0.6226415094339622,150.0,bovada,0.4,1.0226415094339623,-2.2140221402214055,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Philadelphia 76ers,2025-11-26T01:10:00Z,3
Anthony Black,player_assists,3.5,128.0,draftkings,0.43859649122807015,-155.0,betmgm,0.6078431372549019,1.046439628482972,-4.4378698224851965,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Philadelphia 76ers,2025-11-26T01:10:00Z,6
Austin Reaves,player_assists,3.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Los Angeles Lakers,2025-11-26T04:10:00Z,1
Austin Reaves,player_assists,4.5,100.0,bovada,0.5,-114.0,draftkings,0.5327102803738317,1.0327102803738317,-3.167420814479638,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Los Angeles Lakers,2025-11-26T04:10:00Z,8
Austin Reaves,player_assists,5.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Los Angeles Lakers,2025-11-26T04:10:00Z,1
Bilal Coulibaly,player_assists,2.5,-175.0,fanatics,0.6363636363636364,135.0,bovada,0.425531914893617,1.0618955512572534,-5.828779599271405,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,3
Bilal Coulibaly,player_assists,3.5,139.0,betonlineag,0.41841004184100417,-174.0,fanduel,0.635036496350365,1.0534465381913691,-5.073493172527755,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,6
Bogdan Bogdanovic,player_assists,1.5,-190.0,betmgm,0.6551724137931034,140.0,betmgm,0.4166666666666667,1.0718390804597702,-6.702412868632712,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Los Angeles Lakers,2025-11-26T04:10:00Z,1
Bogdan Bogdanovic,player_assists,2.5,139.0,betonlineag,0.41841004184100417,-167.0,betrivers,0.6254681647940075,1.0438782066350116,-4.203383723897735,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Los Angeles Lakers,2025-11-26T04:10:00Z,3
Brook Lopez,player_assists,0.5,115.0,betmgm,0.46511627906976744,-155.0,betmgm,0.6078431372549019,1.0729594163246694,-6.7998300042498965,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Los Angeles Lakers,2025-11-26T04:10:00Z,1
C.J. McCollum,player_assists,2.5,-240.0,bovada,0.7058823529411765,175.0,bovada,0.36363636363636365,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,1
C.J. McCollum,player_assists,3.5,107.0,betrivers,0.4830917874396135,-120.0,betonlineag,0.5454545454545454,1.0285463328941589,-2.7754056362083612,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,8
Cam Whitmore,player_assists,1.5,180.0,betmgm,0.35714285714285715,-250.0,betmgm,0.7142857142857143,1.0714285714285714,-6.666666666666665,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,1
Carlton Carrington,player_assists,3.5,-135.0,bovada,0.574468085106383,121.0,draftkings,0.45248868778280543,1.0269567728891884,-2.6249179713134008,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,5
Carlton Carrington,player_assists,4.5,150.0,bovada,0.4,-165.0,betmgm,0.6226415094339622,1.0226415094339623,-2.2140221402214055,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,2
Corey Kispert,player_assists,1.5,-155.0,betmgm,0.6078431372549019,115.0,betmgm,0.46511627906976744,1.0729594163246694,-6.7998300042498965,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,1
Desmond Bane,player_assists,3.5,-260.0,bovada,0.7222222222222222,190.0,bovada,0.3448275862068966,1.0670498084291187,-6.283662477558338,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Philadelphia 76ers,2025-11-26T01:10:00Z,1
Desmond Bane,player_assists,4.5,-113.0,fanduel,0.5305164319248826,100.0,betmgm,0.5,1.0305164319248825,-2.961275626423676,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Philadelphia 76ers,2025-11-26T01:10:00Z,8
Desmond Bane,player_assists,5.5,165.0,bovada,0.37735849056603776,-220.0,bovada,0.6875,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Philadelphia 76ers,2025-11-26T01:10:00Z,1
Dyson Daniels,player_assists,4.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,1
Dyson Daniels,player_assists,5.5,-110.0,betmgm,0.5238095238095238,102.0,fanduel,0.49504950495049505,1.0188590287600188,-1.8509949097639922,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,8
Dyson Daniels,player_assists,6.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,1
Franz Wagner,player_assists,3.5,-200.0,bovada,0.6666666666666666,150.0,bovada,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Philadelphia 76ers,2025-11-26T01:10:00Z,1
Franz Wagner,player_assists,4.5,110.0,fanduel,0.47619047619047616,-130.0,fanatics,0.5652173913043478,1.041407867494824,-3.9761431411530768,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Philadelphia 76ers,2025-11-26T01:10:00Z,8
Gabe Vincent,player_assists,0.5,-120.0,betmgm,0.5454545454545454,-110.0,betmgm,0.5238095238095238,1.0692640692640691,-6.477732793522262,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Los Angeles Lakers,2025-11-26T04:10:00Z,1
Goga Bitadze,player_assists,1.5,135.0,betmgm,0.425531914893617,-175.0,betmgm,0.6363636363636364,1.0618955512572534,-5.828779599271405,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Philadelphia 76ers,2025-11-26T01:10:00Z,1
Ivica Zubac,player_assists,1.5,-193.0,williamhill_us,0.658703071672355,180.0,betmgm,0.35714285714285715,1.0158459288152122,-1.559875209983208,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Los Angeles Lakers,2025-11-26T04:10:00Z,2
Ivica Zubac,player_assists,2.5,149.0,betonlineag,0.40160642570281124,-190.0,betrivers,0.6551724137931034,1.0567788394959146,-5.372821386449999,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Los Angeles Lakers,2025-11-26T04:10:00Z,4
Jake LaRavia,player_assists,1.5,155.0,betmgm,0.39215686274509803,-210.0,betmgm,0.6774193548387096,1.0695762175838077,-6.5050266114724975,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Los Angeles Lakers,2025-11-26T04:10:00Z,2
Jalen Johnson,player_assists,6.5,-260.0,bovada,0.7222222222222222,190.0,bovada,0.3448275862068966,1.0670498084291187,-6.283662477558338,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,1
Jalen Johnson,player_assists,7.5,-143.0,betrivers,0.588477366255144,116.0,fanduel,0.46296296296296297,1.051440329218107,-4.89236790606653,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,4
