player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Buddy Hield,player_assists,2.5,125,betmgm,0.4444444444444444,-104,betonlineag,0.5098039215686274,0.9542483660130718,4.794520547945202,True,46.58,53.42,104.8,104.79,4.79,100.0,"Bet $46.58 Over @ betmgm, $53.42 Under @ betonlineag",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,3
Quinten Post,player_points,10.5,120,bovada,0.4545454545454546,-106,fanduel,0.5145631067961165,0.9691085613415711,3.1876138433515555,True,46.9,53.1,103.18,103.19,3.18,100.0,"Bet $46.90 Over @ bovada, $53.10 Under @ fanduel",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,3
Quinten Post,player_rebounds,6.5,165,bovada,0.37735849056603776,-150,fanduel,0.6,0.9773584905660377,2.316602316602312,True,38.61,61.39,102.32,102.32,2.32,100.0,"Bet $38.61 Over @ bovada, $61.39 Under @ fanduel",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,2
Will Richard,player_threes,1.5,165,bovada,0.37735849056603776,-154,fanduel,0.6062992125984252,0.983657703164463,1.6613804561244505,True,38.36,61.64,101.65,101.67,1.65,100.0,"Bet $38.36 Over @ bovada, $61.64 Under @ fanduel",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,6
Paul George,player_points,14.5,120,bovada,0.4545454545454546,-114,betonlineag,0.5327102803738317,0.9872557349192863,1.2908777969018903,True,46.04,53.96,101.29,101.29,1.29,100.0,"Bet $46.04 Over @ bovada, $53.96 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
Jaylin Williams,player_points,7.5,-109,betonlineag,0.5215311004784688,114,betrivers,0.4672897196261682,0.9888208201046371,1.1305566861122385,True,52.74,47.26,101.13,101.14,1.13,100.0,"Bet $52.74 Over @ betonlineag, $47.26 Under @ betrivers",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:00:00Z,6
Matas Buzelis,player_threes,1.5,-110,betmgm,0.5238095238095237,114,fanduel,0.4672897196261682,0.991099243435692,0.8980691513246652,True,52.85,47.15,100.9,100.9,0.9,100.0,"Bet $52.85 Over @ betmgm, $47.15 Under @ fanduel",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,8
Buddy Hield,player_rebounds,3.5,-102,fanduel,0.504950495049505,105,betmgm,0.4878048780487805,0.9927553730982854,0.7297494526879111,True,50.86,49.14,100.72,100.74,0.72,100.0,"Bet $50.86 Over @ fanduel, $49.14 Under @ betmgm",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,6
Luka Doncic,player_points_rebounds_assists,49.5,102,betrivers,0.49504950495049505,100,betonlineag,0.5,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ betrivers, $50.25 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,6
Luka Doncic,player_points,33.5,116,betrivers,0.462962962962963,-114,betonlineag,0.5327102803738317,0.9956732433367947,0.4345558838866781,True,46.5,53.5,100.44,100.43,0.43,100.0,"Bet $46.50 Over @ betrivers, $53.50 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
Paul George,player_points_rebounds_assists,22.5,116,betrivers,0.462962962962963,-114,betonlineag,0.5327102803738317,0.9956732433367947,0.4345558838866781,True,46.5,53.5,100.44,100.43,0.43,100.0,"Bet $46.50 Over @ betrivers, $53.50 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
