player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
De'Aaron Fox,player_assists,4.5,-167,betrivers,0.6254681647940075,170,bovada,0.37037037037037035,0.9958385351643778,0.41788549937318287,True,62.81,37.19,100.42,100.41,0.41,100.0,"Bet $62.81 Over @ betrivers, $37.19 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,1.0073761666666667,0.8740428333333334,1.0073761666666667,False,,2025-12-16 20:25:46 ET
De'Aaron Fox,player_assists,5.5,116,fanduel,0.4629629629629629,-115,bovada,0.5348837209302325,0.9978466838931954,0.21579628830386,True,46.4,53.6,100.22,100.21,0.21,100.0,"Bet $46.40 Over @ fanduel, $53.60 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,2.324042833333333,0.8740428333333334,2.324042833333333,True,fanduel,2025-12-16 20:25:46 ET
