player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Andrew Wiggins,player_rebounds,4.5,136,williamhill_us,0.42372881355932196,124,draftkings,0.44642857142857145,0.8701573849878934,14.921739130434798,True,48.7,51.3,114.93,114.91,14.91,100.0,"Bet $48.70 Over @ williamhill_us, $51.30 Under @ draftkings",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,2
Cade Cunningham,player_rebounds,6.5,153,williamhill_us,0.39525691699604737,105,fanatics,0.4878048780487805,0.8830617950448278,13.242358078602635,True,44.76,55.24,113.24,113.24,13.24,100.0,"Bet $44.76 Over @ williamhill_us, $55.24 Under @ fanatics",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,2
Russell Westbrook,player_assists,10.5,162,fanduel,0.38167938931297707,-102,williamhill_us,0.504950495049505,0.886629884362482,12.786633705566452,True,43.05,56.95,112.79,112.78,12.78,100.0,"Bet $43.05 Over @ fanduel, $56.95 Under @ williamhill_us",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,4
Kevin Porter Jr.,player_rebounds,3.5,162,fanduel,0.3816793893129772,-110,draftkings,0.5238095238095238,0.905488913122501,10.437575270975508,True,42.15,57.85,110.43,110.44,10.43,100.0,"Bet $42.15 Over @ fanduel, $57.85 Under @ draftkings",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,3
Jaden McDaniels,player_rebounds,2.5,164,fanduel,0.3787878787878788,-115,williamhill_us,0.5348837209302325,0.9136715997181113,9.448515233320487,True,41.46,58.54,109.45,109.44,9.44,100.0,"Bet $41.46 Over @ fanduel, $58.54 Under @ williamhill_us",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:11:00Z,4
Zach LaVine,player_threes,8.5,144,fanduel,0.4098360655737705,-115,draftkings,0.5348837209302325,0.944719786504003,5.851493139628738,True,43.38,56.62,105.85,105.85,5.85,100.0,"Bet $43.38 Over @ fanduel, $56.62 Under @ draftkings",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,2
Rudy Gobert,player_rebounds,8.5,108,fanduel,0.4807692307692308,115,fanatics,0.46511627906976744,0.9458855098389982,5.721040189125293,True,50.83,49.17,105.73,105.72,5.72,100.0,"Bet $50.83 Over @ fanduel, $49.17 Under @ fanatics",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:11:00Z,2
James Harden,player_assists,6.5,135,draftkings,0.4255319148936171,-110,williamhill_us,0.5238095238095238,0.9493414387031409,5.336179295624333,True,44.82,55.18,105.33,105.34,5.33,100.0,"Bet $44.82 Over @ draftkings, $55.18 Under @ williamhill_us",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:11:00Z,3
Gary Trent Jr,player_threes,1.5,280,fanduel,0.26315789473684204,-220,draftkings,0.6875,0.950657894736842,5.190311418685134,True,27.68,72.32,105.18,105.19,5.18,100.0,"Bet $27.68 Over @ fanduel, $72.32 Under @ draftkings",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,3
Jaden Ivey,player_rebounds,5.5,170,fanatics,0.37037037037037035,-140,draftkings,0.5833333333333334,0.9537037037037037,4.854368932038833,True,38.83,61.17,104.84,104.86,4.84,100.0,"Bet $38.83 Over @ fanatics, $61.17 Under @ draftkings",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,2
