player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
De'Aaron Fox,player_assists,4.5,130,fanatics,0.4347826086956522,09:47:03 PM ET,150,bovada,0.4,09:59:18 PM ET,0.8347826086956522,19.79166666666665,True,52.08,47.92,119.78,119.8,19.78,100.0,"Bet $52.08 Over @ fanatics, $47.92 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,13.743480966666668,1.4934809666666666,13.743480966666668,True,fanatics,2025-12-18 22:00:47 ET
Kyshawn George,player_rebounds,6.5,170,bovada,0.3703703703703703,09:59:18 PM ET,114,draftkings,0.4672897196261682,09:53:48 PM ET,0.8376600899965385,19.38016528925621,True,44.21,55.79,119.37,119.39,19.37,100.0,"Bet $44.21 Over @ bovada, $55.79 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,1.4934809666666666,6.993480966666667,6.993480966666667,True,draftkings,2025-12-18 22:00:47 ET
Devin Booker,player_threes,1.5,168,fanduel,0.373134328358209,09:59:57 PM ET,115,bovada,0.46511627906976744,09:59:32 PM ET,0.8382506074279764,19.296066252587995,True,44.51,55.49,119.29,119.3,19.29,100.0,"Bet $44.51 Over @ fanduel, $55.49 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,5,0.8434809666666666,1.2601476333333332,1.2601476333333332,False,,2025-12-18 22:00:47 ET
Stephen Curry,player_threes,4.5,120,fanduel,0.45454545454545453,09:59:57 PM ET,160,bovada,0.38461538461538464,09:59:32 PM ET,0.8391608391608392,19.166666666666664,True,54.17,45.83,119.17,119.16,19.16,100.0,"Bet $54.17 Over @ fanduel, $45.83 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,4,0.8434809666666666,1.2601476333333332,1.2601476333333332,False,,2025-12-18 22:00:47 ET
Isaiah Stewart II,player_rebounds,6.5,165,bovada,0.3773584905660378,10:00:03 PM ET,115,williamhill_us,0.46511627906976744,09:59:59 PM ET,0.8424747696358053,18.697916666666647,True,44.79,55.21,118.69,118.7,18.69,100.0,"Bet $44.79 Over @ bovada, $55.21 Under @ williamhill_us",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.7434809666666666,0.8101476333333333,0.8101476333333333,False,,2025-12-18 22:00:47 ET
Kawhi Leonard,player_steals,1.5,270,draftkings,0.2702702702702703,09:48:54 PM ET,-135,bovada,0.574468085106383,10:00:27 PM ET,0.8447383553766533,18.3798502382573,True,31.99,68.01,118.36,118.39,18.36,100.0,"Bet $31.99 Over @ draftkings, $68.01 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,11.893480966666667,0.34348096666666666,11.893480966666667,True,draftkings,2025-12-18 22:00:47 ET
Paolo Banchero,player_points,19.5,100,fanduel,0.5,09:59:57 PM ET,190,bovada,0.3448275862068966,09:53:59 PM ET,0.8448275862068966,18.36734693877551,True,59.18,40.82,118.36,118.38,18.36,100.0,"Bet $59.18 Over @ fanduel, $40.82 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,0.8434809666666666,6.810147633333333,6.810147633333333,True,bovada,2025-12-18 22:00:47 ET
Amen Thompson,player_assists,4.5,155,williamhill_us,0.39215686274509803,09:54:29 PM ET,120,bovada,0.45454545454545453,09:53:08 PM ET,0.8467023172905526,18.105263157894736,True,46.32,53.68,118.12,118.1,18.1,100.0,"Bet $46.32 Over @ williamhill_us, $53.68 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,6.310147633333333,7.660147633333334,7.660147633333334,True,"williamhill_us, bovada",2025-12-18 22:00:47 ET
Kevin Porter Jr.,player_rebounds,4.5,155,fanatics,0.39215686274509803,10:00:33 PM ET,120,bovada,0.45454545454545453,10:00:12 PM ET,0.8467023172905526,18.105263157894736,True,46.32,53.68,118.12,118.1,18.1,100.0,"Bet $46.32 Over @ fanatics, $53.68 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,0.24348096666666666,0.5934809666666666,0.5934809666666666,False,,2025-12-18 22:00:47 ET
Anthony Davis,player_threes,0.5,220,draftkings,0.3125,10:00:00 PM ET,-115,bovada,0.5348837209302325,10:00:03 PM ET,0.8473837209302325,18.01029159519727,True,36.88,63.12,118.02,118.01,18.01,100.0,"Bet $36.88 Over @ draftkings, $63.12 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.7934809666666667,0.7434809666666666,0.7934809666666667,False,,2025-12-18 22:00:47 ET
Jusuf Nurkic,player_rebounds,10.5,155,bovada,0.39215686274509803,09:58:12 PM ET,116,fanduel,0.46296296296296297,09:59:00 PM ET,0.855119825708061,16.942675159235666,True,45.86,54.14,116.94,116.94,16.94,100.0,"Bet $45.86 Over @ bovada, $54.14 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,2.5934809666666667,1.7934809666666667,2.5934809666666667,True,bovada,2025-12-18 22:00:47 ET
Max Christie,player_threes,2.5,175,bovada,0.36363636363636365,10:00:03 PM ET,102,fanduel,0.49504950495049505,09:59:54 PM ET,0.8586858685868587,16.457023060796637,True,42.35,57.65,116.46,116.45,16.45,100.0,"Bet $42.35 Over @ bovada, $57.65 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,0.7434809666666666,0.8934809666666667,0.8934809666666667,False,,2025-12-18 22:00:47 ET
Jaxson Hayes,player_rebounds,5.5,104,fanduel,0.4901960784313725,09:59:00 PM ET,170,bovada,0.37037037037037035,09:58:12 PM ET,0.8605664488017428,16.20253164556964,True,56.96,43.04,116.2,116.21,16.2,100.0,"Bet $56.96 Over @ fanduel, $43.04 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,1.7934809666666667,2.5934809666666667,2.5934809666666667,True,bovada,2025-12-18 22:00:47 ET
Alperen Sengun,player_points,27.5,185,bovada,0.3508771929824561,09:53:08 PM ET,-104,fanduel,0.5098039215686274,09:59:55 PM ET,0.8606811145510835,16.18705035971224,True,40.77,59.23,116.19,116.18,16.18,100.0,"Bet $40.77 Over @ bovada, $59.23 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,7.660147633333334,0.8768142999999999,7.660147633333334,True,bovada,2025-12-18 22:00:47 ET
Bruce Brown,player_points,10.5,190,bovada,0.3448275862068966,09:53:59 PM ET,-107,williamhill_us,0.5169082125603864,10:00:34 PM ET,0.861735798767283,16.044848250531608,True,40.02,59.98,116.06,116.04,16.04,100.0,"Bet $40.02 Over @ bovada, $59.98 Under @ williamhill_us",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,6.810147633333333,0.2268143,6.810147633333333,True,bovada,2025-12-18 22:00:47 ET
Naji Marshall,player_assists,2.5,165,draftkings,0.37735849056603776,10:00:00 PM ET,105,bovada,0.4878048780487805,10:00:03 PM ET,0.8651633686148182,15.585106382978719,True,43.62,56.38,115.59,115.58,15.58,100.0,"Bet $43.62 Over @ draftkings, $56.38 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,0.7934809666666667,0.7434809666666666,0.7934809666666667,False,,2025-12-18 22:00:47 ET
Marcus Smart,player_points,14.5,185,bovada,0.3508771929824561,09:58:12 PM ET,-106,williamhill_us,0.5145631067961165,09:59:47 PM ET,0.8654402997785726,15.548120448730574,True,40.54,59.46,115.54,115.55,15.54,100.0,"Bet $40.54 Over @ bovada, $59.46 Under @ williamhill_us",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,2.5934809666666667,1.0101476333333332,2.5934809666666667,True,bovada,2025-12-18 22:00:47 ET
Draymond Green,player_assists,4.5,127,williamhill_us,0.4405286343612335,10:00:18 PM ET,135,bovada,0.425531914893617,09:59:32 PM ET,0.8660605492548505,15.465367965367971,True,50.87,49.13,115.47,115.46,15.46,100.0,"Bet $50.87 Over @ williamhill_us, $49.13 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,0.4934809666666667,1.2601476333333332,1.2601476333333332,False,,2025-12-18 22:00:47 ET
Rui Hachimura,player_threes,1.5,164,fanduel,0.3787878787878788,10:00:18 PM ET,105,bovada,0.4878048780487805,09:58:12 PM ET,0.8665927568366593,15.394456289978686,True,43.71,56.29,115.39,115.39,15.39,100.0,"Bet $43.71 Over @ fanduel, $56.29 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,4,0.4934809666666667,2.5934809666666667,2.5934809666666667,True,bovada,2025-12-18 22:00:47 ET
Shai Gilgeous-Alexander,player_assists,6.5,230,fanduel,0.3030303030303031,09:47:57 PM ET,-130,bovada,0.5652173913043478,10:00:27 PM ET,0.8682476943346509,15.174506828528077,True,34.9,65.1,115.17,115.18,15.17,100.0,"Bet $34.90 Over @ fanduel, $65.10 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,12.843480966666668,0.34348096666666666,12.843480966666668,True,fanduel,2025-12-18 22:00:47 ET
Jimmy Butler,player_threes,0.5,190,draftkings,0.3448275862068966,10:00:24 PM ET,-110,bovada,0.5238095238095238,09:59:32 PM ET,0.8686371100164204,15.122873345935716,True,39.7,60.3,115.13,115.12,15.12,100.0,"Bet $39.70 Over @ draftkings, $60.30 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.3934809666666667,1.2601476333333332,1.2601476333333332,False,,2025-12-18 22:00:47 ET
Alex Sarr,player_rebounds,5.5,113,williamhill_us,0.4694835680751174,09:54:22 PM ET,150,bovada,0.4,09:59:18 PM ET,0.8694835680751174,15.010799136069108,True,54.0,46.0,115.02,115.0,15.0,100.0,"Bet $54.00 Over @ williamhill_us, $46.00 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,6.4268143,1.4934809666666666,6.4268143,True,williamhill_us,2025-12-18 22:00:47 ET
Jaxson Hayes,player_points,11.5,205,bovada,0.3278688524590163,09:58:12 PM ET,-121,williamhill_us,0.5475113122171946,09:59:47 PM ET,0.8753801646762109,14.236081687992552,True,37.45,62.55,114.22,114.24,14.22,100.0,"Bet $37.45 Over @ bovada, $62.55 Under @ williamhill_us",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,2.5934809666666667,1.0101476333333332,2.5934809666666667,True,bovada,2025-12-18 22:00:47 ET
Desmond Bane,player_points,18.5,-105,draftkings,0.5121951219512195,10:00:08 PM ET,175,bovada,0.36363636363636365,09:53:59 PM ET,0.8758314855875832,14.177215189873404,True,58.48,41.52,114.18,114.18,14.18,100.0,"Bet $58.48 Over @ draftkings, $41.52 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,0.6601476333333333,6.810147633333333,6.810147633333333,True,bovada,2025-12-18 22:00:47 ET
Cooper Flagg,player_assists,2.5,-120,fanduel,0.5454545454545454,09:59:54 PM ET,200,bovada,0.3333333333333333,10:00:03 PM ET,0.8787878787878787,13.793103448275868,True,62.07,37.93,113.8,113.79,13.79,100.0,"Bet $62.07 Over @ fanduel, $37.93 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.8934809666666667,0.7434809666666666,0.8934809666666667,False,,2025-12-18 22:00:47 ET
Cooper Flagg,player_points,16.5,102,fanduel,0.495049504950495,09:59:54 PM ET,160,bovada,0.38461538461538464,10:00:03 PM ET,0.8796648895658796,13.679653679653692,True,56.28,43.72,113.69,113.67,13.67,100.0,"Bet $56.28 Over @ fanduel, $43.72 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,0.8934809666666667,0.7434809666666666,0.8934809666666667,False,,2025-12-18 22:00:47 ET
Jusuf Nurkic,player_points,11.5,145,bovada,0.40816326530612246,09:58:12 PM ET,110,draftkings,0.47619047619047616,10:00:28 PM ET,0.8843537414965986,13.076923076923075,True,46.15,53.85,113.07,113.08,13.07,100.0,"Bet $46.15 Over @ bovada, $53.85 Under @ draftkings",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,2.5934809666666667,0.3268143,2.5934809666666667,True,bovada,2025-12-18 22:00:47 ET
Devin Booker,player_rebounds,3.5,138,fanduel,0.42016806722689076,09:59:57 PM ET,115,bovada,0.46511627906976744,09:59:32 PM ET,0.8852843462966582,12.958057395143484,True,47.46,52.54,112.95,112.96,12.95,100.0,"Bet $47.46 Over @ fanduel, $52.54 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,0.8434809666666666,1.2601476333333332,1.2601476333333332,False,,2025-12-18 22:00:47 ET
Caris LeVert,player_points,6.5,-115,draftkings,0.5348837209302325,10:00:00 PM ET,185,bovada,0.3508771929824561,10:00:03 PM ET,0.8857609139126886,12.897282358360208,True,60.39,39.61,112.9,112.89,12.89,100.0,"Bet $60.39 Over @ draftkings, $39.61 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.7934809666666667,0.7434809666666666,0.7934809666666667,False,,2025-12-18 22:00:47 ET
Jett Howard,player_points,13.5,180,bovada,0.3571428571428571,09:53:59 PM ET,-113,williamhill_us,0.5305164319248826,10:00:34 PM ET,0.8876592890677397,12.655836796373254,True,40.23,59.77,112.64,112.66,12.64,100.0,"Bet $40.23 Over @ bovada, $59.77 Under @ williamhill_us",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,6.810147633333333,0.2268143,6.810147633333333,True,bovada,2025-12-18 22:00:47 ET
Kyshawn George,player_points,11.5,-130,fanatics,0.5652173913043479,09:45:59 PM ET,210,bovada,0.3225806451612903,09:59:18 PM ET,0.8877980364656382,12.638230647709324,True,63.67,36.33,112.65,112.62,12.62,100.0,"Bet $63.67 Over @ fanatics, $36.33 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,14.810147633333335,1.4934809666666666,14.810147633333335,True,fanatics,2025-12-18 22:00:47 ET
Nikola Jokic,player_threes,1.5,120,draftkings,0.45454545454545453,10:00:08 PM ET,130,bovada,0.43478260869565216,09:53:59 PM ET,0.8893280632411067,12.444444444444457,True,51.11,48.89,112.44,112.45,12.44,100.0,"Bet $51.11 Over @ draftkings, $48.89 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,0.6601476333333333,6.810147633333333,6.810147633333333,True,bovada,2025-12-18 22:00:47 ET
Wendell Carter Jr,player_points,9.5,104,fanduel,0.4901960784313725,09:59:57 PM ET,150,bovada,0.4,09:53:59 PM ET,0.8901960784313725,12.334801762114544,True,55.07,44.93,112.34,112.32,12.33,100.0,"Bet $55.07 Over @ fanduel, $44.93 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,0.8434809666666666,6.810147633333333,6.810147633333333,True,bovada,2025-12-18 22:00:47 ET
Naji Marshall,player_points,14.5,170,bovada,0.37037037037037035,10:00:03 PM ET,-110,draftkings,0.5238095238095238,10:00:00 PM ET,0.8941798941798942,11.834319526627212,True,41.42,58.58,111.83,111.83,11.83,100.0,"Bet $41.42 Over @ bovada, $58.58 Under @ draftkings",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.7434809666666666,0.7934809666666667,0.7934809666666667,False,,2025-12-18 22:00:47 ET
Shai Gilgeous-Alexander,player_rebounds,7.5,260,fanduel,0.2777777777777778,09:47:57 PM ET,-166,draftkings,0.6240601503759399,09:48:54 PM ET,0.9018379281537177,10.884668828161193,True,30.8,69.2,110.88,110.89,10.88,100.0,"Bet $30.80 Over @ fanduel, $69.20 Under @ draftkings",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,12.843480966666668,11.893480966666667,12.843480966666668,True,"fanduel, draftkings",2025-12-18 22:00:47 ET
LeBron James,player_assists,8.5,170,bovada,0.37037037037037035,09:58:12 PM ET,-114,fanduel,0.5327102803738317,09:59:00 PM ET,0.9030806507442021,10.732081257186676,True,41.01,58.99,110.73,110.74,10.73,100.0,"Bet $41.01 Over @ bovada, $58.99 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,4,2.5934809666666667,1.7934809666666667,2.5934809666666667,True,bovada,2025-12-18 22:00:47 ET
Jusuf Nurkic,player_points,12.5,190,bovada,0.3448275862068966,09:58:12 PM ET,-127,williamhill_us,0.5594713656387665,09:59:47 PM ET,0.9042989518456631,10.582899378464639,True,38.13,61.87,110.58,110.59,10.58,100.0,"Bet $38.13 Over @ bovada, $61.87 Under @ williamhill_us",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,2.5934809666666667,1.0101476333333332,2.5934809666666667,True,bovada,2025-12-18 22:00:47 ET
Aaron Holiday,player_threes,1.5,220,draftkings,0.3125,09:59:45 PM ET,-145,bovada,0.5918367346938775,09:53:08 PM ET,0.9043367346938775,10.578279266572643,True,34.56,65.44,110.59,110.57,10.57,100.0,"Bet $34.56 Over @ draftkings, $65.44 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,1.0434809666666667,7.660147633333334,7.660147633333334,True,bovada,2025-12-18 22:00:47 ET
Jose Alvarado,player_threes,1.5,360,draftkings,0.21739130434782605,09:59:45 PM ET,-220,bovada,0.6875,09:53:08 PM ET,0.904891304347826,10.510510510510507,True,24.02,75.98,110.49,110.52,10.49,100.0,"Bet $24.02 Over @ draftkings, $75.98 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,1.0434809666666667,7.660147633333334,7.660147633333334,True,bovada,2025-12-18 22:00:47 ET
