player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Ryan Rollins,player_assists,4.5,140,fanduel,0.4166666666666667,08:29:36 PM ET,120,bovada,0.45454545454545453,08:29:33 PM ET,0.8712121212121212,14.782608695652177,True,47.83,52.17,114.79,114.77,14.77,100.0,"Bet $47.83 Over @ fanduel, $52.17 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,1.2099154833333332,1.2599154833333333,1.2599154833333333,False,,2025-12-21 20:30:48 ET
A.J. Green,player_threes,2.5,168,fanduel,0.3731343283582089,08:29:36 PM ET,100,bovada,0.5,08:29:33 PM ET,0.8731343283582089,14.529914529914546,True,42.74,57.26,114.54,114.52,14.52,100.0,"Bet $42.74 Over @ fanduel, $57.26 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.2099154833333332,1.2599154833333333,1.2599154833333333,False,,2025-12-21 20:30:48 ET
De'Aaron Fox,player_points,23.5,205,bovada,0.3278688524590163,08:30:39 PM ET,-120,fanduel,0.5454545454545454,08:30:34 PM ET,0.8733233979135617,14.50511945392492,True,37.54,62.46,114.5,114.51,14.5,100.0,"Bet $37.54 Over @ bovada, $62.46 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.15991548333333333,0.24324881666666667,0.24324881666666667,False,,2025-12-21 20:30:48 ET
Luke Kornet,player_rebounds,6.5,124,draftkings,0.44642857142857145,08:30:14 PM ET,130,fanduel,0.43478260869565216,08:30:34 PM ET,0.8812111801242236,13.480176211453742,True,50.66,49.34,113.48,113.48,13.48,100.0,"Bet $50.66 Over @ draftkings, $49.34 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,0.57658215,0.24324881666666667,0.57658215,False,,2025-12-21 20:30:48 ET
C.J. McCollum,player_threes,2.5,158,williamhill_us,0.3875968992248062,08:30:40 PM ET,100,bovada,0.5,08:30:39 PM ET,0.8875968992248062,12.66375545851528,True,43.67,56.33,112.67,112.66,12.66,100.0,"Bet $43.67 Over @ williamhill_us, $56.33 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.14324881666666667,0.15991548333333333,0.15991548333333333,False,,2025-12-21 20:30:48 ET
Harrison Barnes,player_threes,2.5,155,bovada,0.392156862745098,08:30:39 PM ET,100,draftkings,0.5,08:30:14 PM ET,0.892156862745098,12.08791208791209,True,43.96,56.04,112.1,112.08,12.08,100.0,"Bet $43.96 Over @ bovada, $56.04 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.15991548333333333,0.57658215,0.57658215,False,,2025-12-21 20:30:48 ET
Victor Wembanyama,player_points,22.5,200,bovada,0.33333333333333337,08:30:39 PM ET,-127,williamhill_us,0.5594713656387665,08:30:40 PM ET,0.8928046989720999,12.006578947368407,True,37.34,62.66,112.02,112.0,12.0,100.0,"Bet $37.34 Over @ bovada, $62.66 Under @ williamhill_us",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.15991548333333333,0.14324881666666667,0.15991548333333333,False,,2025-12-21 20:30:48 ET
Myles Turner,player_rebounds,6.5,124,williamhill_us,0.44642857142857145,08:30:12 PM ET,124,draftkings,0.44642857142857145,08:30:29 PM ET,0.8928571428571429,11.99999999999999,True,50.0,50.0,112.0,112.0,12.0,100.0,"Bet $50.00 Over @ williamhill_us, $50.00 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.6099154833333333,0.32658215,0.6099154833333333,False,,2025-12-21 20:30:48 ET
C.J. McCollum,player_assists,3.5,152,fanduel,0.39682539682539675,08:30:34 PM ET,100,bovada,0.5,08:30:39 PM ET,0.8968253968253967,11.50442477876108,True,44.25,55.75,111.51,111.5,11.5,100.0,"Bet $44.25 Over @ fanduel, $55.75 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,0.24324881666666667,0.15991548333333333,0.24324881666666667,False,,2025-12-21 20:30:48 ET
Kyle Kuzma,player_rebounds,9.5,112,fanduel,0.47169811320754723,08:29:36 PM ET,135,draftkings,0.425531914893617,08:30:29 PM ET,0.8972300281011643,11.454138702460837,True,52.57,47.43,111.45,111.46,11.45,100.0,"Bet $52.57 Over @ fanduel, $47.43 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.2099154833333332,0.32658215,1.2099154833333332,False,,2025-12-21 20:30:48 ET
Justin Champagnie,player_rebounds,4.5,-132,williamhill_us,0.5689655172413794,08:30:40 PM ET,200,bovada,0.3333333333333333,08:30:39 PM ET,0.9022988505747127,10.828025477707005,True,63.06,36.94,110.83,110.82,10.82,100.0,"Bet $63.06 Over @ williamhill_us, $36.94 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.14324881666666667,0.15991548333333333,0.15991548333333333,False,,2025-12-21 20:30:48 ET
Luke Kornet,player_points,7.5,120,bovada,0.45454545454545453,08:30:39 PM ET,120,fanduel,0.45454545454545453,08:30:34 PM ET,0.9090909090909091,10.000000000000009,True,50.0,50.0,110.0,110.0,10.0,100.0,"Bet $50.00 Over @ bovada, $50.00 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.15991548333333333,0.24324881666666667,0.24324881666666667,False,,2025-12-21 20:30:48 ET
Harrison Barnes,player_points,13.5,190,bovada,0.3448275862068966,08:30:39 PM ET,-130,draftkings,0.5652173913043478,08:30:14 PM ET,0.9100449775112444,9.8846787479407,True,37.89,62.11,109.88,109.89,9.88,100.0,"Bet $37.89 Over @ bovada, $62.11 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.15991548333333333,0.57658215,0.57658215,False,,2025-12-21 20:30:48 ET
Carlton Carrington,player_assists,4.5,130,draftkings,0.4347826086956522,08:30:14 PM ET,110,bovada,0.47619047619047616,08:30:39 PM ET,0.9109730848861284,9.772727272727266,True,47.73,52.27,109.78,109.77,9.77,100.0,"Bet $47.73 Over @ draftkings, $52.27 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,0.57658215,0.15991548333333333,0.57658215,False,,2025-12-21 20:30:48 ET
Victor Wembanyama,player_points,21.5,160,bovada,0.3846153846153847,08:30:39 PM ET,-112,fanduel,0.5283018867924528,08:30:34 PM ET,0.9129172714078375,9.5389507154213,True,42.13,57.87,109.54,109.54,9.54,100.0,"Bet $42.13 Over @ bovada, $57.87 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.15991548333333333,0.24324881666666667,0.24324881666666667,False,,2025-12-21 20:30:48 ET
Kyle Kuzma,player_points,17.5,185,bovada,0.3508771929824561,08:29:33 PM ET,-130,williamhill_us,0.5652173913043478,08:30:12 PM ET,0.9160945842868039,9.15903413821817,True,38.3,61.7,109.16,109.16,9.16,100.0,"Bet $38.30 Over @ bovada, $61.70 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.2599154833333333,0.6099154833333333,1.2599154833333333,False,,2025-12-21 20:30:48 ET
De'Aaron Fox,player_points,21.5,135,bovada,0.425531914893617,08:30:39 PM ET,101,williamhill_us,0.4975124378109453,08:30:40 PM ET,0.9230443527045623,8.337155963302756,True,46.1,53.9,108.34,108.34,8.34,100.0,"Bet $46.10 Over @ bovada, $53.90 Under @ williamhill_us",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.15991548333333333,0.14324881666666667,0.15991548333333333,False,,2025-12-21 20:30:48 ET
Gary Trent Jr,player_points,6.5,-125,draftkings,0.5555555555555556,08:30:29 PM ET,170,bovada,0.37037037037037035,08:29:33 PM ET,0.9259259259259259,8.000000000000007,True,60.0,40.0,108.0,108.0,8.0,100.0,"Bet $60.00 Over @ draftkings, $40.00 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.32658215,1.2599154833333333,1.2599154833333333,False,,2025-12-21 20:30:48 ET
Bam Adebayo,player_points,15.5,-132,fanduel,0.5689655172413792,08:28:48 PM ET,180,bovada,0.35714285714285715,08:24:43 PM ET,0.9261083743842364,7.978723404255317,True,61.44,38.56,107.99,107.97,7.97,100.0,"Bet $61.44 Over @ fanduel, $38.56 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,2.0099154833333333,6.093248816666667,6.093248816666667,True,"fanduel, bovada",2025-12-21 20:30:48 ET
Carlton Carrington,player_points,8.5,-112,fanduel,0.5283018867924528,08:30:34 PM ET,150,bovada,0.4,08:30:39 PM ET,0.9283018867924528,7.72357723577235,True,56.91,43.09,107.72,107.72,7.72,100.0,"Bet $56.91 Over @ fanduel, $43.09 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.24324881666666667,0.15991548333333333,0.24324881666666667,False,,2025-12-21 20:30:48 ET
Bobby Portis,player_points,14.5,135,bovada,0.42553191489361697,08:29:33 PM ET,-105,draftkings,0.5121951219512195,08:30:29 PM ET,0.9377270368448365,6.640841173215284,True,45.38,54.62,106.64,106.64,6.64,100.0,"Bet $45.38 Over @ bovada, $54.62 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.2599154833333333,0.32658215,1.2599154833333333,False,,2025-12-21 20:30:48 ET
Kevin Porter Jr.,player_points,23.5,140,bovada,0.41666666666666674,08:29:33 PM ET,-109,williamhill_us,0.5215311004784688,08:30:12 PM ET,0.9381977671451356,6.587335316617082,True,44.41,55.59,106.58,106.59,6.58,100.0,"Bet $44.41 Over @ bovada, $55.59 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.2599154833333333,0.6099154833333333,1.2599154833333333,False,,2025-12-21 20:30:48 ET
Bobby Portis,player_rebounds,7.5,105,bovada,0.48780487804878053,08:29:33 PM ET,116,fanduel,0.46296296296296297,08:29:36 PM ET,0.9507678410117435,5.1781472684085506,True,51.31,48.69,105.19,105.17,5.17,100.0,"Bet $51.31 Over @ bovada, $48.69 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,1.2599154833333333,1.2099154833333332,1.2599154833333333,False,,2025-12-21 20:30:48 ET
Mikal Bridges,player_assists,4.5,265,fanduel,0.273972602739726,08:23:09 PM ET,-210,bovada,0.6774193548387096,08:24:43 PM ET,0.9513919575784356,5.109150023223408,True,28.8,71.2,105.12,105.1,5.1,100.0,"Bet $28.80 Over @ fanduel, $71.20 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,7.659915483333333,6.093248816666667,7.659915483333333,True,"fanduel, bovada",2025-12-21 20:30:48 ET
Carlton Carrington,player_points,9.5,105,fanatics,0.4878048780487805,08:29:57 PM ET,110,bovada,0.47619047619047616,08:30:39 PM ET,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ fanatics, $49.40 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.8599154833333333,0.15991548333333333,0.8599154833333333,False,,2025-12-21 20:30:48 ET
Carlton Carrington,player_rebounds,4.5,120,bovada,0.4545454545454546,08:30:39 PM ET,-104,williamhill_us,0.5098039215686274,08:30:40 PM ET,0.964349376114082,3.6968576709796697,True,47.13,52.87,103.69,103.71,3.69,100.0,"Bet $47.13 Over @ bovada, $52.87 Under @ williamhill_us",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,0.15991548333333333,0.14324881666666667,0.15991548333333333,False,,2025-12-21 20:30:48 ET
Kyle Kuzma,player_points,16.5,150,bovada,0.4,08:29:33 PM ET,-130,draftkings,0.5652173913043478,08:30:29 PM ET,0.9652173913043478,3.603603603603611,True,41.44,58.56,103.6,103.61,3.6,100.0,"Bet $41.44 Over @ bovada, $58.56 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.2599154833333333,0.32658215,1.2599154833333333,False,,2025-12-21 20:30:48 ET
Gary Trent Jr,player_threes,1.5,-130,bovada,0.5652173913043478,08:29:33 PM ET,148,fanduel,0.4032258064516129,08:29:36 PM ET,0.9684431977559607,3.258508327299059,True,58.36,41.64,103.25,103.27,3.25,100.0,"Bet $58.36 Over @ bovada, $41.64 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.2599154833333333,1.2099154833333332,1.2599154833333333,False,,2025-12-21 20:30:48 ET
Dylan Harper,player_assists,3.5,-110,bovada,0.523809523809524,08:30:39 PM ET,124,draftkings,0.44642857142857145,08:30:14 PM ET,0.9702380952380953,3.0674846625766694,True,53.99,46.01,103.07,103.06,3.06,100.0,"Bet $53.99 Over @ bovada, $46.01 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,0.15991548333333333,0.57658215,0.57658215,False,,2025-12-21 20:30:48 ET
Stephon Castle,player_points,17.5,102,fanduel,0.49504950495049505,08:30:34 PM ET,110,draftkings,0.47619047619047616,08:30:14 PM ET,0.9712399811409712,2.9611650485436902,True,50.97,49.03,102.96,102.96,2.96,100.0,"Bet $50.97 Over @ fanduel, $49.03 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.24324881666666667,0.57658215,0.57658215,False,,2025-12-21 20:30:48 ET
Carlton Carrington,player_points_rebounds_assists,17.5,-125,draftkings,0.5555555555555556,08:30:14 PM ET,140,bovada,0.4166666666666667,08:30:39 PM ET,0.9722222222222223,2.857142857142847,True,57.14,42.86,102.85,102.86,2.85,100.0,"Bet $57.14 Over @ draftkings, $42.86 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.57658215,0.15991548333333333,0.57658215,False,,2025-12-21 20:30:48 ET
Justin Champagnie,player_points,8.5,145,bovada,0.40816326530612246,08:30:39 PM ET,-130,draftkings,0.5652173913043478,08:30:14 PM ET,0.9733806566104702,2.734731084776665,True,41.93,58.07,102.73,102.74,2.73,100.0,"Bet $41.93 Over @ bovada, $58.07 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.15991548333333333,0.57658215,0.57658215,False,,2025-12-21 20:30:48 ET
Julius Randle,player_assists,2.5,124,draftkings,0.4464285714285715,08:30:29 PM ET,-112,fanduel,0.5283018867924528,08:29:36 PM ET,0.9747304582210243,2.5924645696508763,True,45.8,54.2,102.59,102.59,2.59,100.0,"Bet $45.80 Over @ draftkings, $54.20 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,0.32658215,1.2099154833333332,1.2099154833333332,False,,2025-12-21 20:30:48 ET
Justin Champagnie,player_rebounds,5.5,104,fanduel,0.4901960784313726,08:30:34 PM ET,105,bovada,0.4878048780487805,08:30:39 PM ET,0.9780009564801531,2.249388753056225,True,50.12,49.88,102.24,102.25,2.24,100.0,"Bet $50.12 Over @ fanduel, $49.88 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.24324881666666667,0.15991548333333333,0.24324881666666667,False,,2025-12-21 20:30:48 ET
Donte DiVincenzo,player_points,16.5,110,draftkings,0.47619047619047616,08:30:29 PM ET,-102,williamhill_us,0.504950495049505,08:30:12 PM ET,0.9811409712399811,1.922152811148492,True,48.53,51.47,101.91,101.93,1.91,100.0,"Bet $48.53 Over @ draftkings, $51.47 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.32658215,0.6099154833333333,0.6099154833333333,False,,2025-12-21 20:30:48 ET
Gary Trent Jr,player_points,7.5,-109,williamhill_us,0.5215311004784688,08:30:12 PM ET,115,bovada,0.46511627906976744,08:29:33 PM ET,0.9866473795482362,1.3533325814819142,True,52.86,47.14,101.36,101.35,1.35,100.0,"Bet $52.86 Over @ williamhill_us, $47.14 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,0.6099154833333333,1.2599154833333333,1.2599154833333333,False,,2025-12-21 20:30:48 ET
Justin Champagnie,player_points,7.5,105,bovada,0.4878048780487805,08:30:39 PM ET,100,fanduel,0.5,08:30:34 PM ET,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ bovada, $50.62 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.15991548333333333,0.24324881666666667,0.24324881666666667,False,,2025-12-21 20:30:48 ET
Luke Kornet,player_points,8.5,165,bovada,0.37735849056603776,08:30:39 PM ET,-160,draftkings,0.6153846153846154,08:30:14 PM ET,0.9927431059506532,0.7309941520467822,True,38.01,61.99,100.73,100.73,0.73,100.0,"Bet $38.01 Over @ bovada, $61.99 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.15991548333333333,0.57658215,0.57658215,False,,2025-12-21 20:30:48 ET
Alperen Sengun,player_rebounds,9.5,106,fanduel,0.4854368932038835,08:29:48 PM ET,-103,betonlineag,0.5073891625615764,08:28:43 PM ET,0.9928260557654599,0.7225781588708458,True,48.89,51.11,100.71,100.73,0.71,100.0,"Bet $48.89 Over @ fanduel, $51.11 Under @ betonlineag",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,7,1.0099154833333333,2.0932488166666667,2.0932488166666667,True,betonlineag,2025-12-21 20:30:48 ET
Anthony Edwards,player_assists,3.5,-115,draftkings,0.5348837209302325,08:30:29 PM ET,118,fanduel,0.45871559633027525,08:29:36 PM ET,0.9935993172605078,0.6441915396177889,True,53.83,46.17,100.64,100.65,0.64,100.0,"Bet $53.83 Over @ draftkings, $46.17 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,0.32658215,1.2099154833333332,1.2099154833333332,False,,2025-12-21 20:30:48 ET
Stephon Castle,player_assists,8.5,103,williamhill_us,0.4926108374384237,08:30:40 PM ET,-102,fanduel,0.504950495049505,08:30:34 PM ET,0.9975613324879287,0.24446291497579598,True,49.38,50.62,100.24,100.25,0.24,100.0,"Bet $49.38 Over @ williamhill_us, $50.62 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.14324881666666667,0.24324881666666667,0.24324881666666667,False,,2025-12-21 20:30:48 ET
Anthony Edwards,player_rebounds,5.5,-115,draftkings,0.5348837209302324,08:30:29 PM ET,116,williamhill_us,0.46296296296296297,08:30:12 PM ET,0.9978466838931954,0.21579628830386,True,53.6,46.4,100.21,100.22,0.21,100.0,"Bet $53.60 Over @ draftkings, $46.40 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,0.32658215,0.6099154833333333,0.6099154833333333,False,,2025-12-21 20:30:48 ET
Julius Randle,player_threes,0.5,-115,draftkings,0.5348837209302324,08:30:29 PM ET,116,fanduel,0.46296296296296297,08:29:36 PM ET,0.9978466838931954,0.21579628830386,True,53.6,46.4,100.21,100.22,0.21,100.0,"Bet $53.60 Over @ draftkings, $46.40 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.32658215,1.2099154833333332,1.2099154833333332,False,,2025-12-21 20:30:48 ET
