player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Gradey Dick,player_threes,0.5,185,draftkings,0.3508771929824562,08:29:50 PM ET,180,bovada,0.35714285714285715,08:26:32 PM ET,0.7080200501253133,41.23893805309733,True,49.56,50.44,141.25,141.23,41.23,100.0,"Bet $49.56 Over @ draftkings, $50.44 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,2,0.9722142666666667,4.2722142666666665,4.2722142666666665,True,bovada,2025-12-20 20:30:48 ET
Pascal Siakam,player_assists,2.5,148,fanduel,0.40322580645161293,08:30:05 PM ET,200,bovada,0.3333333333333333,08:22:38 PM ET,0.7365591397849462,35.76642335766422,True,54.74,45.26,135.76,135.78,35.76,100.0,"Bet $54.74 Over @ fanduel, $45.26 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,5,0.7222142666666667,8.172214266666666,8.172214266666666,True,bovada,2025-12-20 20:30:48 ET
Khris Middleton,player_assists,3.5,165,bovada,0.37735849056603776,08:27:36 PM ET,150,williamhill_us,0.4,08:30:18 PM ET,0.7773584905660378,28.640776699029114,True,48.54,51.46,128.63,128.65,28.63,100.0,"Bet $48.54 Over @ bovada, $51.46 Under @ williamhill_us",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,3.2055476,0.5055476,3.2055476,True,bovada,2025-12-20 20:30:48 ET
Santi Aldama,player_threes,2.5,190,bovada,0.3448275862068966,08:27:36 PM ET,125,fanatics,0.4444444444444444,08:29:48 PM ET,0.789272030651341,26.699029126213603,True,43.69,56.31,126.7,126.7,26.7,100.0,"Bet $43.69 Over @ bovada, $56.31 Under @ fanatics",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,3.2055476,1.0055476,3.2055476,True,bovada,2025-12-20 20:30:48 ET
Jaren Jackson Jr,player_rebounds,7.5,200,bovada,0.3333333333333333,08:27:36 PM ET,116,williamhill_us,0.46296296296296297,08:30:18 PM ET,0.7962962962962963,25.581395348837212,True,41.86,58.14,125.58,125.58,25.58,100.0,"Bet $41.86 Over @ bovada, $58.14 Under @ williamhill_us",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,3,3.2055476,0.5055476,3.2055476,True,bovada,2025-12-20 20:30:48 ET
Isaiah Jackson,player_rebounds,7.5,155,bovada,0.39215686274509803,08:22:38 PM ET,135,draftkings,0.425531914893617,08:30:45 PM ET,0.8176887776387151,22.295918367346946,True,47.96,52.04,122.3,122.29,22.29,100.0,"Bet $47.96 Over @ bovada, $52.04 Under @ draftkings",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,2,8.172214266666666,0.0555476,8.172214266666666,True,bovada,2025-12-20 20:30:48 ET
Trey Murphy III,player_threes,2.5,120,bovada,0.4545454545454546,08:22:38 PM ET,174,fanduel,0.36496350364963503,08:30:05 PM ET,0.8195089581950896,22.02429149797571,True,55.47,44.53,122.03,122.01,22.01,100.0,"Bet $55.47 Over @ bovada, $44.53 Under @ fanduel",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,3,8.172214266666666,0.7222142666666667,8.172214266666666,True,bovada,2025-12-20 20:30:48 ET
Andrew Nembhard,player_assists,5.5,100,draftkings,0.49999999999999994,08:30:45 PM ET,205,bovada,0.32786885245901637,08:22:38 PM ET,0.8278688524590163,20.79207920792081,True,60.4,39.6,120.8,120.78,20.78,100.0,"Bet $60.40 Over @ draftkings, $39.60 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,4,0.0555476,8.172214266666666,8.172214266666666,True,bovada,2025-12-20 20:30:48 ET
Cedric Coward,player_rebounds,5.5,114,fanduel,0.46728971962616817,08:29:54 PM ET,170,bovada,0.37037037037037035,08:27:36 PM ET,0.8376600899965385,19.38016528925621,True,55.79,44.21,119.39,119.37,19.37,100.0,"Bet $55.79 Over @ fanduel, $44.21 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,3,0.9055476,3.2055476,3.2055476,True,bovada,2025-12-20 20:30:48 ET
Brandon Ingram,player_rebounds,5.5,145,draftkings,0.4081632653061224,08:29:50 PM ET,130,bovada,0.43478260869565216,08:26:32 PM ET,0.8429458740017746,18.63157894736842,True,48.42,51.58,118.63,118.63,18.63,100.0,"Bet $48.42 Over @ draftkings, $51.58 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,3,0.9722142666666667,4.2722142666666665,4.2722142666666665,True,bovada,2025-12-20 20:30:48 ET
