player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
De'Andre Hunter,player_threes,2.5,190,bovada,0.3448275862068966,08:14:38 PM ET,164,fanduel,0.3787878787878788,08:14:52 PM ET,0.7236154649947754,38.19494584837544,True,47.65,52.35,138.18,138.2,38.18,100.0,"Bet $47.65 Over @ bovada, $52.35 Under @ fanduel",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,1.1824882166666666,0.9491548833333333,1.1824882166666666,False,,2025-12-22 20:15:48 ET
Herb Jones,player_threes,1.5,160,bovada,0.38461538461538464,08:15:13 PM ET,182,fanduel,0.3546099290780142,08:15:15 PM ET,0.7392253136933988,35.27675276752766,True,52.03,47.97,135.28,135.28,35.28,100.0,"Bet $52.03 Over @ bovada, $47.97 Under @ fanduel",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,5,0.5991548833333333,0.56582155,0.5991548833333333,False,,2025-12-22 20:15:48 ET
Sion James,player_threes,0.5,124,draftkings,0.4464285714285714,08:15:27 PM ET,215,bovada,0.31746031746031744,08:14:38 PM ET,0.7638888888888888,30.909090909090907,True,58.44,41.56,130.91,130.91,30.91,100.0,"Bet $58.44 Over @ draftkings, $41.56 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,0.36582155,1.1824882166666666,1.1824882166666666,False,,2025-12-22 20:15:48 ET
Brandon Miller,player_assists,4.5,205,bovada,0.32786885245901637,08:14:38 PM ET,120,draftkings,0.45454545454545453,08:15:27 PM ET,0.7824143070044709,27.809523809523817,True,41.9,58.1,127.79,127.82,27.79,100.0,"Bet $41.90 Over @ bovada, $58.10 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,1.1824882166666666,0.36582155,1.1824882166666666,False,,2025-12-22 20:15:48 ET
Saddiq Bey,player_rebounds,6.5,200,bovada,0.3333333333333333,08:15:13 PM ET,120,fanduel,0.45454545454545453,08:15:15 PM ET,0.7878787878787878,26.923076923076938,True,42.31,57.69,126.93,126.92,26.92,100.0,"Bet $42.31 Over @ bovada, $57.69 Under @ fanduel",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,0.5991548833333333,0.56582155,0.5991548833333333,False,,2025-12-22 20:15:48 ET
Jay Huff,player_rebounds,6.5,190,bovada,0.3448275862068965,08:14:42 PM ET,124,draftkings,0.44642857142857145,08:14:51 PM ET,0.791256157635468,26.38132295719844,True,43.58,56.42,126.38,126.38,26.38,100.0,"Bet $43.58 Over @ bovada, $56.42 Under @ draftkings",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,1.11582155,0.9658215499999999,1.11582155,False,,2025-12-22 20:15:48 ET
Miles Bridges,player_rebounds,6.5,165,bovada,0.3773584905660377,08:14:38 PM ET,120,draftkings,0.45454545454545453,08:15:27 PM ET,0.8319039451114922,20.206185567010326,True,45.36,54.64,120.2,120.21,20.2,100.0,"Bet $45.36 Over @ bovada, $54.64 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,1.1824882166666666,0.36582155,1.1824882166666666,False,,2025-12-22 20:15:48 ET
Sion James,player_points,7.5,190,bovada,0.3448275862068966,08:14:38 PM ET,100,draftkings,0.5,08:15:27 PM ET,0.8448275862068966,18.36734693877551,True,40.82,59.18,118.38,118.36,18.36,100.0,"Bet $40.82 Over @ bovada, $59.18 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,1.1824882166666666,0.36582155,1.1824882166666666,False,,2025-12-22 20:15:48 ET
Derrick White,player_points,21.5,185,bovada,0.3508771929824561,08:14:42 PM ET,100,fanduel,0.5,08:15:39 PM ET,0.8508771929824561,17.525773195876294,True,41.24,58.76,117.53,117.52,17.52,100.0,"Bet $41.24 Over @ bovada, $58.76 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,1.11582155,0.16582155,1.11582155,False,,2025-12-22 20:15:48 ET
Neemias Queta,player_points,7.5,-115,draftkings,0.5348837209302325,08:14:51 PM ET,215,bovada,0.31746031746031744,08:14:42 PM ET,0.85234403839055,17.32351667388481,True,62.75,37.25,117.32,117.34,17.32,100.0,"Bet $62.75 Over @ draftkings, $37.25 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,0.9658215499999999,1.11582155,1.11582155,False,,2025-12-22 20:15:48 ET
LaMelo Ball,player_assists,6.5,-102,fanduel,0.504950495049505,08:14:52 PM ET,175,bovada,0.36363636363636365,08:14:38 PM ET,0.8685868586858686,15.129533678756468,True,58.13,41.87,115.12,115.14,15.12,100.0,"Bet $58.13 Over @ fanduel, $41.87 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,0.9491548833333333,1.1824882166666666,1.1824882166666666,False,,2025-12-22 20:15:48 ET
Brandon Miller,player_threes,2.5,146,fanduel,0.40650406504065034,08:14:52 PM ET,115,bovada,0.46511627906976744,08:14:38 PM ET,0.8716203441104178,14.728850325379629,True,46.64,53.36,114.73,114.72,14.72,100.0,"Bet $46.64 Over @ fanduel, $53.36 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,0.9491548833333333,1.1824882166666666,1.1824882166666666,False,,2025-12-22 20:15:48 ET
Pascal Siakam,player_rebounds,5.5,112,fanduel,0.4716981132075472,08:15:39 PM ET,150,bovada,0.4,08:14:42 PM ET,0.8716981132075472,14.71861471861471,True,54.11,45.89,114.71,114.72,14.71,100.0,"Bet $54.11 Over @ fanduel, $45.89 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.16582155,1.11582155,1.11582155,False,,2025-12-22 20:15:48 ET
