player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Miles Bridges,player_rebounds,5.5,-120,draftkings,0.5454545454545454,07:15:45 PM ET,150,bovada,0.4,07:14:19 PM ET,0.9454545454545454,5.769230769230771,True,57.69,42.31,105.76,105.78,5.76,100.0,"Bet $57.69 Over @ draftkings, $42.31 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,6,0.07103013333333334,1.5043634666666668,1.5043634666666668,False,,2025-12-23 19:15:49 ET
Cooper Flagg,player_points,21.5,108,betrivers,0.4807692307692308,07:15:06 PM ET,115,betmgm,0.46511627906976744,07:15:12 PM ET,0.9458855098389982,5.721040189125293,True,50.83,49.17,105.73,105.72,5.72,100.0,"Bet $50.83 Over @ betrivers, $49.17 Under @ betmgm",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,False,3,0.7210301333333333,0.6210301333333333,0.7210301333333333,False,,2025-12-23 19:15:49 ET
Joel Embiid,player_assists,2.5,-166,draftkings,0.62406015037594,07:15:48 PM ET,210,bovada,0.3225806451612903,07:15:36 PM ET,0.9466407955372302,5.6366897258518955,True,65.92,34.08,105.63,105.65,5.63,100.0,"Bet $65.92 Over @ draftkings, $34.08 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.021030133333333333,0.22103013333333335,0.22103013333333335,False,,2025-12-23 19:15:49 ET
Kon Knueppel,player_assists,3.5,-105,draftkings,0.5121951219512195,07:15:45 PM ET,130,betmgm,0.43478260869565216,07:10:03 PM ET,0.9469777306468716,5.599104143337064,True,54.09,45.91,105.6,105.59,5.59,100.0,"Bet $54.09 Over @ draftkings, $45.91 Under @ betmgm",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,5,0.07103013333333334,5.7710301333333325,5.7710301333333325,True,betmgm,2025-12-23 19:15:49 ET
Joel Embiid,player_points,25.5,130,bovada,0.4347826086956521,07:15:36 PM ET,-105,draftkings,0.5121951219512195,07:15:48 PM ET,0.9469777306468716,5.599104143337064,True,45.91,54.09,105.59,105.6,5.59,100.0,"Bet $45.91 Over @ bovada, $54.09 Under @ draftkings",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,3,0.22103013333333335,0.021030133333333333,0.22103013333333335,False,,2025-12-23 19:15:49 ET
Kon Knueppel,player_rebounds,4.5,-105,draftkings,0.5121951219512195,07:15:45 PM ET,130,bovada,0.43478260869565216,07:14:19 PM ET,0.9469777306468716,5.599104143337064,True,54.09,45.91,105.6,105.59,5.59,100.0,"Bet $54.09 Over @ draftkings, $45.91 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,5,0.07103013333333334,1.5043634666666668,1.5043634666666668,False,,2025-12-23 19:15:49 ET
LaMelo Ball,player_assists,7.5,106,williamhill_us,0.48543689320388345,07:15:14 PM ET,115,bovada,0.46511627906976744,07:14:19 PM ET,0.9505531722736509,5.2019002375296886,True,51.07,48.93,105.2,105.2,5.2,100.0,"Bet $51.07 Over @ williamhill_us, $48.93 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,6,0.5876968,1.5043634666666668,1.5043634666666668,False,,2025-12-23 19:15:49 ET
Tre Mann,player_assists,1.5,-154,draftkings,0.6062992125984252,07:15:45 PM ET,190,bovada,0.3448275862068966,07:14:19 PM ET,0.9511267988053218,5.1384527547816194,True,63.75,36.25,105.15,105.12,5.12,100.0,"Bet $63.75 Over @ draftkings, $36.25 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,0.07103013333333334,1.5043634666666668,1.5043634666666668,False,,2025-12-23 19:15:49 ET
Joel Embiid,player_assists,3.5,140,fanduel,0.41666666666666663,07:14:37 PM ET,-115,bovada,0.5348837209302325,07:15:36 PM ET,0.9515503875968991,5.0916496945010215,True,43.79,56.21,105.1,105.09,5.09,100.0,"Bet $43.79 Over @ fanduel, $56.21 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,6,1.2043634666666667,0.22103013333333335,1.2043634666666667,False,,2025-12-23 19:15:49 ET
Zion Williamson,player_rebounds,4.5,-155,betmgm,0.6078431372549019,07:15:31 PM ET,190,bovada,0.3448275862068966,07:15:39 PM ET,0.9526707234617985,4.968062455642297,True,63.8,36.2,104.96,104.98,4.96,100.0,"Bet $63.80 Over @ betmgm, $36.20 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,2,0.30436346666666664,0.17103013333333333,0.30436346666666664,False,,2025-12-23 19:15:49 ET
LaMelo Ball,player_points,16.5,-120,draftkings,0.5454545454545454,07:15:45 PM ET,145,bovada,0.40816326530612246,07:14:19 PM ET,0.9536178107606679,4.863813229571989,True,57.2,42.8,104.87,104.86,4.86,100.0,"Bet $57.20 Over @ draftkings, $42.80 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,0.07103013333333334,1.5043634666666668,1.5043634666666668,False,,2025-12-23 19:15:49 ET
Michael Porter Jr,player_points_rebounds_assists,32.5,-115,draftkings,0.5348837209302326,07:15:48 PM ET,135,bovada,0.425531914893617,07:15:36 PM ET,0.9604156358238496,4.1215868109222065,True,55.69,44.31,104.12,104.13,4.12,100.0,"Bet $55.69 Over @ draftkings, $44.31 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.021030133333333333,0.22103013333333335,0.22103013333333335,False,,2025-12-23 19:15:49 ET
Nicolas Claxton,player_points_rebounds_assists,22.5,-115,draftkings,0.5348837209302326,07:15:48 PM ET,135,bovada,0.425531914893617,07:15:36 PM ET,0.9604156358238496,4.1215868109222065,True,55.69,44.31,104.12,104.13,4.12,100.0,"Bet $55.69 Over @ draftkings, $44.31 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.021030133333333333,0.22103013333333335,0.22103013333333335,False,,2025-12-23 19:15:49 ET
Nicolas Claxton,player_rebounds,6.5,-140,draftkings,0.5833333333333334,07:15:48 PM ET,165,bovada,0.37735849056603776,07:15:36 PM ET,0.9606918238993711,4.091653027823239,True,60.72,39.28,104.09,104.09,4.09,100.0,"Bet $60.72 Over @ draftkings, $39.28 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.021030133333333333,0.22103013333333335,0.22103013333333335,False,,2025-12-23 19:15:49 ET
Alperen Sengun,player_rebounds,8.5,106,fanduel,0.4854368932038835,07:15:02 PM ET,110,bovada,0.47619047619047616,07:13:45 PM ET,0.9616273693943597,3.9903846153846123,True,50.48,49.52,103.99,103.99,3.99,100.0,"Bet $50.48 Over @ fanduel, $49.52 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,False,7,0.7876968000000001,2.071030133333333,2.071030133333333,True,bovada,2025-12-23 19:15:49 ET
Alex Sarr,player_rebounds,8.5,115,bovada,0.4651162790697674,07:14:19 PM ET,100,fanduel,0.5,07:15:34 PM ET,0.9651162790697674,3.6144578313253017,True,48.19,51.81,103.61,103.62,3.61,100.0,"Bet $48.19 Over @ bovada, $51.81 Under @ fanduel",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,1.5043634666666668,0.25436346666666665,1.5043634666666668,False,,2025-12-23 19:15:49 ET
Brandon Miller,player_threes,2.5,-120,draftkings,0.5454545454545454,07:15:45 PM ET,138,fanduel,0.42016806722689076,07:15:34 PM ET,0.9656226126814362,3.560126582278489,True,56.49,43.51,103.57,103.55,3.55,100.0,"Bet $56.49 Over @ draftkings, $43.51 Under @ fanduel",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,7,0.07103013333333334,0.25436346666666665,0.25436346666666665,False,,2025-12-23 19:15:49 ET
Mitchell Robinson,player_rebounds,8.5,125,bovada,0.4444444444444444,07:14:17 PM ET,-109,betrivers,0.5215311004784688,07:14:04 PM ET,0.9659755449229133,3.5222894881673072,True,46.01,53.99,103.52,103.52,3.52,100.0,"Bet $46.01 Over @ bovada, $53.99 Under @ betrivers",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,8,1.5376968,1.7543634666666668,1.7543634666666668,False,,2025-12-23 19:15:49 ET
C.J. McCollum,player_points,16.5,-105,draftkings,0.5121951219512195,07:15:45 PM ET,120,bovada,0.45454545454545453,07:14:19 PM ET,0.9667405764966741,3.440366972477049,True,52.98,47.02,103.44,103.44,3.44,100.0,"Bet $52.98 Over @ draftkings, $47.02 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,5,0.07103013333333334,1.5043634666666668,1.5043634666666668,False,,2025-12-23 19:15:49 ET
Kyshawn George,player_points_rebounds_assists,24.5,-105,draftkings,0.5121951219512195,07:15:45 PM ET,120,bovada,0.45454545454545453,07:14:19 PM ET,0.9667405764966741,3.440366972477049,True,52.98,47.02,103.44,103.44,3.44,100.0,"Bet $52.98 Over @ draftkings, $47.02 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,0.07103013333333334,1.5043634666666668,1.5043634666666668,False,,2025-12-23 19:15:49 ET
Miles Bridges,player_points_rebounds_assists,27.5,-105,draftkings,0.5121951219512195,07:15:45 PM ET,120,bovada,0.45454545454545453,07:14:19 PM ET,0.9667405764966741,3.440366972477049,True,52.98,47.02,103.44,103.44,3.44,100.0,"Bet $52.98 Over @ draftkings, $47.02 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,0.07103013333333334,1.5043634666666668,1.5043634666666668,False,,2025-12-23 19:15:49 ET
Kris Dunn,player_points,7.5,-118,fanduel,0.5412844036697249,07:15:02 PM ET,135,bovada,0.425531914893617,07:13:45 PM ET,0.9668163185633418,3.432263274782965,True,55.99,44.01,103.44,103.42,3.42,100.0,"Bet $55.99 Over @ fanduel, $44.01 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,False,7,0.7876968000000001,2.071030133333333,2.071030133333333,True,bovada,2025-12-23 19:15:49 ET
Kyshawn George,player_points,13.5,-114,fanduel,0.5327102803738317,07:15:34 PM ET,130,bovada,0.43478260869565216,07:14:19 PM ET,0.9674928890694838,3.35993280134399,True,55.06,44.94,103.36,103.36,3.36,100.0,"Bet $55.06 Over @ fanduel, $44.94 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,0.25436346666666665,1.5043634666666668,1.5043634666666668,False,,2025-12-23 19:15:49 ET
Khris Middleton,player_points_rebounds_assists,15.5,-114,betonlineag,0.5327102803738317,07:10:28 PM ET,130,bovada,0.43478260869565216,07:14:19 PM ET,0.9674928890694838,3.35993280134399,True,55.06,44.94,103.36,103.36,3.36,100.0,"Bet $55.06 Over @ betonlineag, $44.94 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,5.354363466666666,1.5043634666666668,5.354363466666666,True,betonlineag,2025-12-23 19:15:49 ET
Kyshawn George,player_rebounds,4.5,-114,fanduel,0.5327102803738317,07:15:34 PM ET,130,bovada,0.43478260869565216,07:14:19 PM ET,0.9674928890694838,3.35993280134399,True,55.06,44.94,103.36,103.36,3.36,100.0,"Bet $55.06 Over @ fanduel, $44.94 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,0.25436346666666665,1.5043634666666668,1.5043634666666668,False,,2025-12-23 19:15:49 ET
C.J. McCollum,player_assists,3.5,124,draftkings,0.4464285714285714,07:15:45 PM ET,-109,betrivers,0.5215311004784688,07:10:43 PM ET,0.9679596719070402,3.3100891517344966,True,46.12,53.88,103.31,103.31,3.31,100.0,"Bet $46.12 Over @ draftkings, $53.88 Under @ betrivers",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,7,0.07103013333333334,5.104363466666666,5.104363466666666,True,betrivers,2025-12-23 19:15:49 ET
Zion Williamson,player_points_rebounds_assists,27.5,-110,betmgm,0.5238095238095238,07:15:31 PM ET,125,bovada,0.4444444444444444,07:15:39 PM ET,0.9682539682539683,3.2786885245901676,True,54.1,45.9,103.28,103.28,3.27,100.0,"Bet $54.10 Over @ betmgm, $45.90 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,2,0.30436346666666664,0.17103013333333333,0.30436346666666664,False,,2025-12-23 19:15:49 ET
C.J. McCollum,player_threes,2.5,120,draftkings,0.4545454545454546,07:15:45 PM ET,-106,betrivers,0.5145631067961165,07:10:43 PM ET,0.9691085613415711,3.1876138433515555,True,46.9,53.1,103.18,103.19,3.18,100.0,"Bet $46.90 Over @ draftkings, $53.10 Under @ betrivers",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,8,0.07103013333333334,5.104363466666666,5.104363466666666,True,betrivers,2025-12-23 19:15:49 ET
Tyus Jones,player_rebounds,1.5,100,betmgm,0.5,07:15:09 PM ET,113,betonlineag,0.4694835680751174,07:12:29 PM ET,0.9694835680751174,3.14769975786926,True,51.57,48.43,103.14,103.16,3.14,100.0,"Bet $51.57 Over @ betmgm, $48.43 Under @ betonlineag",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,0.6710301333333334,3.3376968000000002,3.3376968000000002,True,betonlineag,2025-12-23 19:15:49 ET
Nicolas Claxton,player_points,11.5,-120,draftkings,0.5454545454545454,07:15:48 PM ET,135,bovada,0.425531914893617,07:15:36 PM ET,0.9709864603481624,2.98804780876496,True,56.18,43.82,103.0,102.98,2.98,100.0,"Bet $56.18 Over @ draftkings, $43.82 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.021030133333333333,0.22103013333333335,0.22103013333333335,False,,2025-12-23 19:15:49 ET
Noah Clowney,player_points,11.5,-120,draftkings,0.5454545454545454,07:15:48 PM ET,135,bovada,0.425531914893617,07:15:36 PM ET,0.9709864603481624,2.98804780876496,True,56.18,43.82,103.0,102.98,2.98,100.0,"Bet $56.18 Over @ draftkings, $43.82 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.021030133333333333,0.22103013333333335,0.22103013333333335,False,,2025-12-23 19:15:49 ET
C.J. McCollum,player_points_rebounds_assists,22.5,-120,draftkings,0.5454545454545454,07:15:45 PM ET,135,bovada,0.425531914893617,07:14:19 PM ET,0.9709864603481624,2.98804780876496,True,56.18,43.82,103.0,102.98,2.98,100.0,"Bet $56.18 Over @ draftkings, $43.82 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,0.07103013333333334,1.5043634666666668,1.5043634666666668,False,,2025-12-23 19:15:49 ET
Jarrett Allen,player_rebounds,9.5,130,bovada,0.4347826086956522,07:15:39 PM ET,-116,draftkings,0.5370370370370371,07:14:49 PM ET,0.9718196457326893,2.8997514498757093,True,44.74,55.26,102.9,102.9,2.9,100.0,"Bet $44.74 Over @ bovada, $55.26 Under @ draftkings",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,5,0.17103013333333333,1.0043634666666668,1.0043634666666668,False,,2025-12-23 19:15:49 ET
Tyrese Maxey,player_threes,2.5,-160,draftkings,0.6153846153846154,07:15:48 PM ET,180,bovada,0.35714285714285715,07:15:36 PM ET,0.9725274725274726,2.824858757062132,True,63.28,36.72,102.83,102.82,2.82,100.0,"Bet $63.28 Over @ draftkings, $36.72 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.021030133333333333,0.22103013333333335,0.22103013333333335,False,,2025-12-23 19:15:49 ET
Brandon Miller,player_assists,3.5,120,draftkings,0.4545454545454545,07:15:45 PM ET,-108,betonlineag,0.5192307692307693,07:10:28 PM ET,0.9737762237762237,2.6929982046678624,True,46.68,53.32,102.7,102.69,2.69,100.0,"Bet $46.68 Over @ draftkings, $53.32 Under @ betonlineag",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,7,0.07103013333333334,5.354363466666666,5.354363466666666,True,betonlineag,2025-12-23 19:15:49 ET
Alex Sarr,player_points,16.5,-108,fanduel,0.5192307692307692,07:15:34 PM ET,120,bovada,0.45454545454545453,07:14:19 PM ET,0.9737762237762237,2.6929982046678624,True,53.32,46.68,102.69,102.7,2.69,100.0,"Bet $53.32 Over @ fanduel, $46.68 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,0.25436346666666665,1.5043634666666668,1.5043634666666668,False,,2025-12-23 19:15:49 ET
Kris Dunn,player_steals,1.5,125,bovada,0.4444444444444444,07:13:45 PM ET,-113,draftkings,0.5305164319248826,07:15:33 PM ET,0.974960876369327,2.5682182985553803,True,45.59,54.41,102.58,102.56,2.56,100.0,"Bet $45.59 Over @ bovada, $54.41 Under @ draftkings",Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,False,3,2.071030133333333,0.2710301333333333,2.071030133333333,True,bovada,2025-12-23 19:15:49 ET
Nicolas Claxton,player_assists,3.5,100,draftkings,0.5,07:15:48 PM ET,110,betonlineag,0.47619047619047616,07:11:09 PM ET,0.9761904761904762,2.4390243902439046,True,51.22,48.78,102.44,102.44,2.44,100.0,"Bet $51.22 Over @ draftkings, $48.78 Under @ betonlineag",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,7,0.021030133333333333,4.671030133333333,4.671030133333333,True,betonlineag,2025-12-23 19:15:49 ET
Zion Williamson,player_rebounds,5.5,110,betonlineag,0.47619047619047616,07:14:47 PM ET,100,bovada,0.5,07:15:39 PM ET,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ betonlineag, $51.22 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,5,1.0376968,0.17103013333333333,1.0376968,False,,2025-12-23 19:15:49 ET
Javonte Green,player_rebounds,2.5,-114,betonlineag,0.5327102803738317,07:14:43 PM ET,125,betmgm,0.4444444444444444,07:15:37 PM ET,0.9771547248182761,2.3379383634431594,True,54.52,45.48,102.34,102.33,2.33,100.0,"Bet $54.52 Over @ betonlineag, $45.48 Under @ betmgm",Detroit Pistons @ Sacramento Kings,2025-12-24T03:10:00Z,False,2,1.1043634666666666,0.20436346666666666,1.1043634666666666,False,,2025-12-23 19:15:49 ET
James Harden,player_blocks,0.5,175,bovada,0.36363636363636365,07:13:45 PM ET,-160,draftkings,0.6153846153846154,07:15:33 PM ET,0.9790209790209791,2.1428571428571352,True,37.14,62.86,102.14,102.15,2.14,100.0,"Bet $37.14 Over @ bovada, $62.86 Under @ draftkings",Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,False,3,2.071030133333333,0.2710301333333333,2.071030133333333,True,bovada,2025-12-23 19:15:49 ET
Paul George,player_points,17.5,125,bovada,0.4444444444444444,07:15:36 PM ET,-115,draftkings,0.5348837209302325,07:15:48 PM ET,0.9793281653746769,2.110817941952514,True,45.38,54.62,102.1,102.12,2.11,100.0,"Bet $45.38 Over @ bovada, $54.62 Under @ draftkings",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,3,0.22103013333333335,0.021030133333333333,0.22103013333333335,False,,2025-12-23 19:15:49 ET
Zion Williamson,player_points,18.5,-115,betmgm,0.5348837209302325,07:15:31 PM ET,125,bovada,0.4444444444444444,07:15:39 PM ET,0.9793281653746769,2.110817941952514,True,54.62,45.38,102.12,102.1,2.11,100.0,"Bet $54.62 Over @ betmgm, $45.38 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,4,0.30436346666666664,0.17103013333333333,0.30436346666666664,False,,2025-12-23 19:15:49 ET
Brice Sensabaugh,player_points_rebounds_assists,15.5,-120,fanduel,0.5454545454545454,07:14:52 PM ET,130,bovada,0.43478260869565216,07:14:51 PM ET,0.9802371541501975,2.016129032258074,True,55.65,44.35,102.02,102.0,2.0,100.0,"Bet $55.65 Over @ fanduel, $44.35 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,3,0.9543634666666667,0.9710301333333333,0.9710301333333333,False,,2025-12-23 19:15:49 ET
Tyrese Maxey,player_assists,6.5,-125,draftkings,0.5555555555555556,07:15:48 PM ET,135,bovada,0.425531914893617,07:15:36 PM ET,0.9810874704491725,1.9277108433734869,True,56.63,43.37,101.93,101.92,1.92,100.0,"Bet $56.63 Over @ draftkings, $43.37 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.021030133333333333,0.22103013333333335,0.22103013333333335,False,,2025-12-23 19:15:49 ET
