player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
D'Angelo Russell,player_points_rebounds_assists,12.5,115,bovada,0.4651162790697674,-105,betmgm,0.5121951219512195,0.9773114010209869,2.321532211259436,True,47.59,52.41,102.32,102.32,2.32,100.0,"Bet $47.59 Over @ bovada, $52.41 Under @ betmgm",Houston Rockets @ Dallas Mavericks,2025-12-07T01:40:00Z,3
Buddy Hield,player_assists,2.5,148,fanduel,0.4032258064516129,-135,betmgm,0.574468085106383,0.9776938915579959,2.281502281502279,True,41.24,58.76,102.28,102.29,2.28,100.0,"Bet $41.24 Over @ fanduel, $58.76 Under @ betmgm",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:40:00Z,4
Kyle Kuzma,player_rebounds,4.5,105,betmgm,0.48780487804878053,104,betrivers,0.49019607843137253,0.9780009564801531,2.249388753056225,True,49.88,50.12,102.25,102.24,2.24,100.0,"Bet $49.88 Over @ betmgm, $50.12 Under @ betrivers",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,7
Onyeka Okongwu,player_rebounds,9.5,-115,williamhill_us,0.5348837209302325,125,fanatics,0.4444444444444444,0.9793281653746769,2.110817941952514,True,54.62,45.38,102.12,102.1,2.11,100.0,"Bet $54.62 Over @ williamhill_us, $45.38 Under @ fanatics",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,2
Caris LeVert,player_threes,1.5,159,draftkings,0.3861003861003861,-150,betmgm,0.6,0.9861003861003861,1.4095536413469167,True,39.15,60.85,101.4,101.42,1.4,100.0,"Bet $39.15 Over @ draftkings, $60.85 Under @ betmgm",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,7
Reed Sheppard,player_rebounds,3.5,105,betmgm,0.4878048780487805,100,betrivers,0.5,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ betmgm, $50.62 Under @ betrivers",Houston Rockets @ Dallas Mavericks,2025-12-07T01:40:00Z,7
Ausar Thompson,player_rebounds,5.5,-105,betmgm,0.5121951219512195,110,draftkings,0.47619047619047616,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ betmgm, $48.18 Under @ draftkings",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,8
Evan Mobley,player_threes,1.5,180,betmgm,0.3571428571428572,-172,fanduel,0.6323529411764706,0.9894957983193278,1.0615711252653925,True,36.09,63.91,101.05,101.07,1.05,100.0,"Bet $36.09 Over @ betmgm, $63.91 Under @ fanduel",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:40:00Z,8
Cam Whitmore,player_rebounds,2.5,-125,fanatics,0.5555555555555556,130,fanduel,0.43478260869565216,0.9903381642512077,0.9756097560975618,True,56.1,43.9,100.98,100.97,0.97,100.0,"Bet $56.10 Over @ fanatics, $43.90 Under @ fanduel",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,2
Ron Holland,player_rebounds,3.5,130,fanduel,0.4347826086956521,-125,betmgm,0.5555555555555556,0.9903381642512077,0.9756097560975618,True,43.9,56.1,100.97,100.98,0.97,100.0,"Bet $43.90 Over @ fanduel, $56.10 Under @ betmgm",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,5
Kyle Kuzma,player_assists,2.5,105,betmgm,0.4878048780487805,-102,draftkings,0.504950495049505,0.9927553730982854,0.7297494526879111,True,49.14,50.86,100.74,100.72,0.72,100.0,"Bet $49.14 Over @ betmgm, $50.86 Under @ draftkings",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,5
Jalen Johnson,player_assists,8.5,-112,williamhill_us,0.5283018867924529,115,fanatics,0.46511627906976744,0.9934181658622203,0.6625441696113121,True,53.18,46.82,100.66,100.66,0.66,100.0,"Bet $53.18 Over @ williamhill_us, $46.82 Under @ fanatics",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,3
Bobby Portis,player_points_rebounds_assists,20.5,120,bovada,0.4545454545454546,-117,draftkings,0.5391705069124424,0.993715961457897,0.6323777403035358,True,45.74,54.26,100.63,100.64,0.63,100.0,"Bet $45.74 Over @ bovada, $54.26 Under @ draftkings",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,2
Isaiah Stewart II,player_blocks,1.5,123,draftkings,0.44843049327354256,-120,betmgm,0.5454545454545454,0.993885038728088,0.6152584085315826,True,45.12,54.88,100.62,100.61,0.61,100.0,"Bet $45.12 Over @ draftkings, $54.88 Under @ betmgm",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,3
Nickeil Alexander-Walker,player_assists,2.5,-130,draftkings,0.5652173913043478,133,williamhill_us,0.4291845493562232,0.994401940660571,0.5629574028898521,True,56.84,43.16,100.56,100.56,0.56,100.0,"Bet $56.84 Over @ draftkings, $43.16 Under @ williamhill_us",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,4
Kris Dunn,player_points,6.5,-110,betmgm,0.5238095238095238,112,betrivers,0.4716981132075472,0.995507637017071,0.4512635379061436,True,52.62,47.38,100.46,100.45,0.45,100.0,"Bet $52.62 Over @ betmgm, $47.38 Under @ betrivers",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:10:00Z,4
Onyeka Okongwu,player_rebounds,10.5,114,draftkings,0.46728971962616817,-112,fanduel,0.5283018867924528,0.995591606418621,0.44279135671272396,True,46.94,53.06,100.45,100.44,0.44,100.0,"Bet $46.94 Over @ draftkings, $53.06 Under @ fanduel",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,2
Jaime Jaquez Jr,player_threes,0.5,125,betmgm,0.4444444444444444,-123,betonlineag,0.5515695067264574,0.9960139511709019,0.4002001000500188,True,44.62,55.38,100.4,100.4,0.39,100.0,"Bet $44.62 Over @ betmgm, $55.38 Under @ betonlineag",Sacramento Kings @ Miami Heat,2025-12-07T01:10:00Z,6
Carlton Carrington,player_threes,1.5,-174,fanduel,0.635036496350365,175,draftkings,0.36363636363636365,0.9986728599867286,0.1328903654485014,True,63.59,36.41,100.14,100.13,0.13,100.0,"Bet $63.59 Over @ fanduel, $36.41 Under @ draftkings",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,3
