player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Alperen Sengun,player_points,23.5,155,bovada,0.392156862745098,-114,fanduel,0.5327102803738317,0.9248671431189297,8.12363780463643,True,42.4,57.6,108.12,108.13,8.12,100.0,"Bet $42.40 Over @ bovada, $57.60 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
Jonas Valanciunas,player_rebounds,3.5,116,williamhill_us,0.46296296296296297,116,fanduel,0.46296296296296297,0.9259259259259259,8.000000000000007,True,50.0,50.0,108.0,108.0,8.0,100.0,"Bet $50.00 Over @ williamhill_us, $50.00 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2
Kevin Durant,player_points,26.5,145,bovada,0.40816326530612246,-114,williamhill_us,0.5327102803738317,0.9408735456799542,6.2842083924589565,True,43.38,56.62,106.28,106.29,6.28,100.0,"Bet $43.38 Over @ bovada, $56.62 Under @ williamhill_us",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
Bogdan Bogdanovic,player_points_rebounds_assists,14.5,-119,draftkings,0.54337899543379,150,bovada,0.4,0.94337899543379,6.001936108422057,True,57.6,42.4,106.0,106.0,6.0,100.0,"Bet $57.60 Over @ draftkings, $42.40 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:40:00Z,2
Kevin Durant,player_steals,0.5,-105,draftkings,0.5121951219512195,130,bovada,0.43478260869565216,0.9469777306468716,5.599104143337064,True,54.09,45.91,105.6,105.59,5.59,100.0,"Bet $54.09 Over @ draftkings, $45.91 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2
Naji Marshall,player_points,15.5,155,bovada,0.392156862745098,-125,draftkings,0.5555555555555556,0.9477124183006536,5.517241379310356,True,41.38,58.62,105.52,105.52,5.52,100.0,"Bet $41.38 Over @ bovada, $58.62 Under @ draftkings",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3
Ace Bailey,player_points,10.5,-128,fanduel,0.5614035087719298,155,bovada,0.39215686274509803,0.9535603715170278,4.870129870129891,True,58.87,41.13,104.86,104.88,4.86,100.0,"Bet $58.87 Over @ fanduel, $41.13 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Klay Thompson,player_points,13.5,145,bovada,0.40816326530612246,-120,fanduel,0.5454545454545454,0.9536178107606679,4.863813229571989,True,42.8,57.2,104.86,104.87,4.86,100.0,"Bet $42.80 Over @ bovada, $57.20 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Kevin Durant,player_points,25.5,120,bovada,0.4545454545454546,100,draftkings,0.5,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ bovada, $52.38 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2
Max Christie,player_points,9.5,104,fanduel,0.49019607843137253,115,bovada,0.46511627906976744,0.95531235750114,4.6778042959427335,True,51.31,48.69,104.67,104.68,4.67,100.0,"Bet $51.31 Over @ fanduel, $48.69 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,5
Kris Dunn,player_assists,3.5,142,fanduel,0.4132231404958677,-120,bovada,0.5454545454545454,0.9586776859504131,4.31034482758621,True,43.1,56.9,104.3,104.32,4.3,100.0,"Bet $43.10 Over @ fanduel, $56.90 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:40:00Z,4
Kyle Filipowski,player_points,13.5,125,bovada,0.4444444444444444,-106,fanduel,0.5145631067961165,0.9590075512405609,4.2744656917885315,True,46.34,53.66,104.27,104.28,4.27,100.0,"Bet $46.34 Over @ bovada, $53.66 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
John Collins,player_rebounds,5.5,115,bovada,0.4651162790697674,102,fanduel,0.49504950495049505,0.9601657840202624,4.1486810551558895,True,48.44,51.56,104.15,104.15,4.15,100.0,"Bet $48.44 Over @ bovada, $51.56 Under @ fanduel",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:40:00Z,6
Bogdan Bogdanovic,player_points,8.5,-125,draftkings,0.5555555555555556,145,bovada,0.40816326530612246,0.963718820861678,3.7647058823529367,True,57.65,42.35,103.77,103.76,3.76,100.0,"Bet $57.65 Over @ draftkings, $42.35 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:40:00Z,4
Reed Sheppard,player_points,9.5,105,fanatics,0.4878048780487805,110,bovada,0.47619047619047616,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ fanatics, $49.40 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
Ace Bailey,player_threes,1.5,115,fanatics,0.4651162790697674,100,bovada,0.5,0.9651162790697674,3.6144578313253017,True,48.19,51.81,103.61,103.62,3.61,100.0,"Bet $48.19 Over @ fanatics, $51.81 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3
Kris Dunn,player_assists,2.5,-172,betonlineag,0.6323529411764706,200,bovada,0.3333333333333333,0.9656862745098038,3.5532994923858086,True,65.48,34.52,103.55,103.56,3.55,100.0,"Bet $65.48 Over @ betonlineag, $34.52 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:40:00Z,4
Aaron Holiday,player_points,6.5,-105,draftkings,0.5121951219512195,120,bovada,0.45454545454545453,0.9667405764966741,3.440366972477049,True,52.98,47.02,103.44,103.44,3.44,100.0,"Bet $52.98 Over @ draftkings, $47.02 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2
Naji Marshall,player_points,14.5,120,bovada,0.4545454545454546,-106,fanduel,0.5145631067961165,0.9691085613415711,3.1876138433515555,True,46.9,53.1,103.18,103.19,3.18,100.0,"Bet $46.90 Over @ bovada, $53.10 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Klay Thompson,player_points,12.5,110,bovada,0.4761904761904762,101,williamhill_us,0.4975124378109453,0.9737029140014215,2.700729927007295,True,48.91,51.09,102.71,102.69,2.69,100.0,"Bet $48.91 Over @ bovada, $51.09 Under @ williamhill_us",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3
Kyle Filipowski,player_points_rebounds_assists,22.5,-120,draftkings,0.5454545454545454,130,bovada,0.43478260869565216,0.9802371541501975,2.016129032258074,True,55.65,44.35,102.02,102.0,2.0,100.0,"Bet $55.65 Over @ draftkings, $44.35 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Aaron Holiday,player_threes,1.5,-120,bovada,0.5454545454545454,130,draftkings,0.43478260869565216,0.9802371541501975,2.016129032258074,True,55.65,44.35,102.02,102.0,2.0,100.0,"Bet $55.65 Over @ bovada, $44.35 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2
Jamal Murray,player_assists,4.5,114,draftkings,0.4672897196261683,-106,williamhill_us,0.5145631067961165,0.9818528264222848,1.8482580168191376,True,47.59,52.41,101.84,101.85,1.84,100.0,"Bet $47.59 Over @ draftkings, $52.41 Under @ williamhill_us",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
Nikola Jokic,player_threes,2.5,175,bovada,0.36363636363636365,-162,williamhill_us,0.6183206106870229,0.9819569743233866,1.837455830388679,True,37.03,62.97,101.83,101.84,1.83,100.0,"Bet $37.03 Over @ bovada, $62.97 Under @ williamhill_us",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,5
Amen Thompson,player_assists,5.5,130,bovada,0.4347826086956521,-121,williamhill_us,0.5475113122171946,0.9822939209128467,1.8025235329461209,True,44.26,55.74,101.8,101.81,1.8,100.0,"Bet $44.26 Over @ bovada, $55.74 Under @ williamhill_us",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2
Nikola Jokic,player_assists,10.5,125,bovada,0.4444444444444444,-118,fanduel,0.5412844036697247,0.9857288481141692,1.4477766287487093,True,45.09,54.91,101.45,101.44,1.44,100.0,"Bet $45.09 Over @ bovada, $54.91 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4
Bogdan Bogdanovic,player_assists,2.5,-125,betmgm,0.5555555555555556,130,fanduel,0.43478260869565216,0.9903381642512077,0.9756097560975618,True,56.1,43.9,100.98,100.97,0.97,100.0,"Bet $56.10 Over @ betmgm, $43.90 Under @ fanduel",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:40:00Z,6
Kyle Filipowski,player_points,12.5,-105,bovada,0.5121951219512195,109,williamhill_us,0.4784688995215311,0.9906640214727507,0.9423960419366217,True,51.7,48.3,100.94,100.95,0.94,100.0,"Bet $51.70 Over @ bovada, $48.30 Under @ williamhill_us",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3
Naji Marshall,player_assists,2.5,-136,fanduel,0.576271186440678,140,bovada,0.4166666666666667,0.9929378531073447,0.7112375533428139,True,58.04,41.96,100.72,100.7,0.7,100.0,"Bet $58.04 Over @ fanduel, $41.96 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4
Cam Spencer,player_assists,3.5,102,fanduel,0.49504950495049505,100,bovada,0.5,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ fanduel, $50.25 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:40:00Z,6
Santi Aldama,player_points_rebounds_assists,23.5,-108,betonlineag,0.5192307692307693,110,bovada,0.47619047619047616,0.9954212454212454,0.4599816007359703,True,52.16,47.84,100.46,100.46,0.46,100.0,"Bet $52.16 Over @ betonlineag, $47.84 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:40:00Z,3
Bogdan Bogdanovic,player_points_rebounds_assists,15.5,-113,fanduel,0.5305164319248827,115,bovada,0.46511627906976744,0.9956327109946501,0.43864458822238106,True,53.28,46.72,100.43,100.45,0.43,100.0,"Bet $53.28 Over @ fanduel, $46.72 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:40:00Z,3
Kris Dunn,player_points_rebounds_assists,13.5,-113,fanduel,0.5305164319248827,115,bovada,0.46511627906976744,0.9956327109946501,0.43864458822238106,True,53.28,46.72,100.43,100.45,0.43,100.0,"Bet $53.28 Over @ fanduel, $46.72 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:40:00Z,6
