player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Davion Mitchell,player_threes,1.5,178,betonlineag,0.3597122302158274,06:11:07 PM ET,138,fanduel,0.42016806722689076,06:20:00 PM ET,0.7798802974427181,28.22480620155039,True,46.12,53.88,128.21,128.23,28.21,100.0,"Bet $46.12 Over @ betonlineag, $53.88 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,9.690086333333333,0.806753,9.690086333333333,True,betonlineag,2025-12-21 18:20:48 ET
Egor Demin,player_rebounds,2.5,136,fanduel,0.423728813559322,06:20:07 PM ET,125,betmgm,0.4444444444444444,06:09:25 PM ET,0.8681732580037664,15.184381778741862,True,48.81,51.19,115.19,115.18,15.18,100.0,"Bet $48.81 Over @ fanduel, $51.19 Under @ betmgm",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,6,0.6900863333333334,11.390086333333333,11.390086333333333,True,betmgm,2025-12-21 18:20:48 ET
Brandon Ingram,player_threes,2.5,190,bovada,0.3448275862068966,06:20:00 PM ET,-112,williamhill_us,0.5283018867924528,06:20:26 PM ET,0.8731294729993494,14.53055141579731,True,39.49,60.51,114.52,114.54,14.52,100.0,"Bet $39.49 Over @ bovada, $60.51 Under @ williamhill_us",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.806753,0.3734196666666667,0.806753,False,,2025-12-21 18:20:48 ET
Bam Adebayo,player_points,15.5,-105,draftkings,0.5121951219512195,06:20:17 PM ET,170,bovada,0.37037037037037035,06:17:25 PM ET,0.8825654923215899,13.306038894575224,True,58.03,41.97,113.3,113.32,13.3,100.0,"Bet $58.03 Over @ draftkings, $41.97 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.5234196666666667,3.3900863333333335,3.3900863333333335,True,bovada,2025-12-21 18:20:48 ET
Michael Porter Jr,player_assists,3.5,160,bovada,0.3846153846153846,06:20:00 PM ET,100,fanatics,0.5,06:17:54 PM ET,0.8846153846153846,13.043478260869579,True,43.48,56.52,113.05,113.04,13.04,100.0,"Bet $43.48 Over @ bovada, $56.52 Under @ fanatics",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,7,0.806753,2.906753,2.906753,True,fanatics,2025-12-21 18:20:48 ET
Karl-Anthony Towns,player_rebounds,9.5,-118,fanduel,0.5412844036697247,06:20:00 PM ET,190,bovada,0.3448275862068966,06:17:25 PM ET,0.8861119898766213,12.85255265976437,True,61.09,38.91,112.86,112.84,12.84,100.0,"Bet $61.09 Over @ fanduel, $38.91 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.806753,3.3900863333333335,3.3900863333333335,True,bovada,2025-12-21 18:20:48 ET
Andrew Wiggins,player_assists,2.5,105,betmgm,0.4878048780487805,06:09:15 PM ET,150,draftkings,0.4,06:20:17 PM ET,0.8878048780487805,12.637362637362637,True,54.95,45.05,112.65,112.62,12.62,100.0,"Bet $54.95 Over @ betmgm, $45.05 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,11.556752999999999,0.5234196666666667,11.556752999999999,True,betmgm,2025-12-21 18:20:48 ET
Norman Powell,player_threes,3.5,135,betmgm,0.425531914893617,06:09:15 PM ET,114,draftkings,0.4672897196261682,06:20:17 PM ET,0.8928216345197852,12.004454342984406,True,47.66,52.34,112.0,112.01,12.0,100.0,"Bet $47.66 Over @ betmgm, $52.34 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,6,11.556752999999999,0.5234196666666667,11.556752999999999,True,betmgm,2025-12-21 18:20:48 ET
Noah Clowney,player_assists,2.5,164,betonlineag,0.3787878787878788,06:12:36 PM ET,-109,williamhill_us,0.5215311004784688,06:20:26 PM ET,0.9003189792663476,11.07174490699736,True,42.07,57.93,111.06,111.08,11.06,100.0,"Bet $42.07 Over @ betonlineag, $57.93 Under @ williamhill_us",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,8.206752999999999,0.3734196666666667,8.206752999999999,True,betonlineag,2025-12-21 18:20:48 ET
Simone Fontecchio,player_points,8.5,-125,draftkings,0.5555555555555556,06:20:17 PM ET,190,bovada,0.3448275862068966,06:17:25 PM ET,0.9003831417624522,11.063829787234036,True,61.7,38.3,111.06,111.07,11.06,100.0,"Bet $61.70 Over @ draftkings, $38.30 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.5234196666666667,3.3900863333333335,3.3900863333333335,True,bovada,2025-12-21 18:20:48 ET
