player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Dennis Schroder,player_assists,5.5,125,bovada,0.4444444444444444,10:38:55 PM ET,110,draftkings,0.47619047619047616,10:40:13 PM ET,0.9206349206349206,8.62068965517242,True,48.28,51.72,108.63,108.61,8.61,100.0,"Bet $48.28 Over @ bovada, $51.72 Under @ draftkings",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,4,1.9202211166666667,0.6202211166666667,1.9202211166666667,False,,2025-12-20 22:40:50 ET
Deni Avdija,player_points,24.5,-114,fanduel,0.5327102803738317,10:38:38 PM ET,155,bovada,0.39215686274509803,10:38:55 PM ET,0.9248671431189297,8.12363780463643,True,57.6,42.4,108.13,108.12,8.12,100.0,"Bet $57.60 Over @ fanduel, $42.40 Under @ bovada",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,4,2.20355445,1.9202211166666667,2.20355445,True,fanduel,2025-12-20 22:40:50 ET
Dillon Brooks,player_points,23.5,175,bovada,0.36363636363636365,10:28:06 PM ET,-132,fanduel,0.5689655172413793,10:40:48 PM ET,0.932601880877743,7.2268907563025175,True,38.99,61.01,107.22,107.23,7.22,100.0,"Bet $38.99 Over @ bovada, $61.01 Under @ fanduel",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,12.736887783333334,0.036887783333333334,12.736887783333334,True,bovada,2025-12-20 22:40:50 ET
Shaedon Sharpe,player_threes,2.5,100,bovada,0.49999999999999994,10:38:55 PM ET,130,draftkings,0.43478260869565216,10:40:13 PM ET,0.9347826086956521,6.976744186046524,True,53.49,46.51,106.98,106.97,6.97,100.0,"Bet $53.49 Over @ bovada, $46.51 Under @ draftkings",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,4,1.9202211166666667,0.6202211166666667,1.9202211166666667,False,,2025-12-20 22:40:50 ET
Stephen Curry,player_threes,4.5,130,draftkings,0.4347826086956521,10:34:17 PM ET,100,bovada,0.5,10:28:06 PM ET,0.9347826086956521,6.976744186046524,True,46.51,53.49,106.97,106.98,6.97,100.0,"Bet $46.51 Over @ draftkings, $53.49 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,6.553554449999999,12.736887783333334,12.736887783333334,True,"draftkings, bovada",2025-12-20 22:40:50 ET
Brandin Podziemski,player_points,13.5,180,bovada,0.3571428571428571,10:28:06 PM ET,-140,draftkings,0.5833333333333334,10:34:17 PM ET,0.9404761904761905,6.329113924050644,True,37.97,62.03,106.32,106.34,6.32,100.0,"Bet $37.97 Over @ bovada, $62.03 Under @ draftkings",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,12.736887783333334,6.553554449999999,12.736887783333334,True,"bovada, draftkings",2025-12-20 22:40:50 ET
Russell Westbrook,player_assists,8.5,120,bovada,0.45454545454545453,10:38:55 PM ET,104,fanduel,0.49019607843137253,10:39:55 PM ET,0.9447415329768271,5.849056603773595,True,48.11,51.89,105.84,105.86,5.84,100.0,"Bet $48.11 Over @ bovada, $51.89 Under @ fanduel",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,4,1.9202211166666667,0.9202211166666667,1.9202211166666667,False,,2025-12-20 22:40:50 ET
Kyle Filipowski,player_rebounds,7.5,-105,draftkings,0.5121951219512195,10:40:29 PM ET,130,bovada,0.43478260869565216,10:32:00 PM ET,0.9469777306468716,5.599104143337064,True,54.09,45.91,105.6,105.59,5.59,100.0,"Bet $54.09 Over @ draftkings, $45.91 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,0.35355444999999996,8.836887783333333,8.836887783333333,True,bovada,2025-12-20 22:40:50 ET
Stephen Curry,player_threes,3.5,103,williamhill_us,0.4926108374384236,10:33:49 PM ET,118,fanduel,0.45871559633027525,10:40:48 PM ET,0.9513264337686989,5.116389548693578,True,51.78,48.22,105.11,105.12,5.11,100.0,"Bet $51.78 Over @ williamhill_us, $48.22 Under @ fanduel",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,7.020221116666666,0.036887783333333334,7.020221116666666,True,williamhill_us,2025-12-20 22:40:50 ET
Paolo Banchero,player_assists,5.5,-120,bovada,0.5454545454545454,10:32:00 PM ET,144,fanduel,0.4098360655737705,10:38:58 PM ET,0.9552906110283159,4.680187207488307,True,57.1,42.9,104.68,104.68,4.68,100.0,"Bet $57.10 Over @ bovada, $42.90 Under @ fanduel",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,8.836887783333333,1.8702211166666667,8.836887783333333,True,bovada,2025-12-20 22:40:50 ET
Keegan Murray,player_points,18.5,130,bovada,0.4347826086956522,10:38:55 PM ET,-110,draftkings,0.5238095238095238,10:40:13 PM ET,0.958592132505176,4.3196544276457916,True,45.36,54.64,104.33,104.31,4.31,100.0,"Bet $45.36 Over @ bovada, $54.64 Under @ draftkings",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,3,1.9202211166666667,0.6202211166666667,1.9202211166666667,False,,2025-12-20 22:40:50 ET
Paolo Banchero,player_threes,1.5,-105,bovada,0.5121951219512195,10:32:00 PM ET,120,fanduel,0.45454545454545453,10:38:58 PM ET,0.9667405764966741,3.440366972477049,True,52.98,47.02,103.44,103.44,3.44,100.0,"Bet $52.98 Over @ bovada, $47.02 Under @ fanduel",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,4,8.836887783333333,1.8702211166666667,8.836887783333333,True,bovada,2025-12-20 22:40:50 ET
Ivica Zubac,player_assists,2.5,-105,betmgm,0.5121951219512195,10:39:52 PM ET,118,betrivers,0.45871559633027525,10:34:13 PM ET,0.9709107182814948,2.9960820465545046,True,52.75,47.25,102.99,103.0,2.99,100.0,"Bet $52.75 Over @ betmgm, $47.25 Under @ betrivers",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:41:00Z,6,0.9702211166666667,6.6202211166666665,6.6202211166666665,True,betrivers,2025-12-20 22:40:50 ET
Tyus Jones,player_assists,3.5,-125,draftkings,0.5555555555555556,10:40:29 PM ET,140,fanduel,0.4166666666666667,10:38:58 PM ET,0.9722222222222223,2.857142857142847,True,57.14,42.86,102.85,102.86,2.85,100.0,"Bet $57.14 Over @ draftkings, $42.86 Under @ fanduel",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,4,0.35355444999999996,1.8702211166666667,1.8702211166666667,False,,2025-12-20 22:40:50 ET
Russell Westbrook,player_threes,1.5,162,fanduel,0.38167938931297707,10:39:55 PM ET,-145,bovada,0.5918367346938775,10:38:55 PM ET,0.9735161240068546,2.72043526964314,True,39.21,60.79,102.73,102.71,2.71,100.0,"Bet $39.21 Over @ fanduel, $60.79 Under @ bovada",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,4,0.9202211166666667,1.9202211166666667,1.9202211166666667,False,,2025-12-20 22:40:50 ET
Kawhi Leonard,player_assists,3.5,120,bovada,0.4545454545454546,10:40:25 PM ET,-109,betrivers,0.5215311004784688,10:34:13 PM ET,0.9760765550239234,2.450980392156854,True,46.57,53.43,102.45,102.45,2.45,100.0,"Bet $46.57 Over @ bovada, $53.43 Under @ betrivers",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:41:00Z,7,0.4202211166666666,6.6202211166666665,6.6202211166666665,True,betrivers,2025-12-20 22:40:50 ET
Paolo Banchero,player_points_rebounds_assists,42.5,115,bovada,0.4651162790697674,10:32:00 PM ET,-105,draftkings,0.5121951219512195,10:40:29 PM ET,0.9773114010209869,2.321532211259436,True,47.59,52.41,102.32,102.32,2.32,100.0,"Bet $47.59 Over @ bovada, $52.41 Under @ draftkings",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,8.836887783333333,0.35355444999999996,8.836887783333333,True,bovada,2025-12-20 22:40:50 ET
Bogdan Bogdanovic,player_points,8.5,-102,fanduel,0.504950495049505,10:40:35 PM ET,110,betonlineag,0.47619047619047616,10:39:41 PM ET,0.9811409712399811,1.922152811148492,True,51.47,48.53,101.93,101.91,1.91,100.0,"Bet $51.47 Over @ fanduel, $48.53 Under @ betonlineag",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:41:00Z,6,0.25355445,1.1535544500000001,1.1535544500000001,False,,2025-12-20 22:40:50 ET
Keyonte George,player_points,25.5,-122,fanduel,0.5495495495495497,10:38:58 PM ET,130,bovada,0.43478260869565216,10:32:00 PM ET,0.9843321582452018,1.5917230401909954,True,55.83,44.17,101.59,101.59,1.59,100.0,"Bet $55.83 Over @ fanduel, $44.17 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,1.8702211166666667,8.836887783333333,8.836887783333333,True,bovada,2025-12-20 22:40:50 ET
Kris Dunn,player_rebounds,2.5,104,fanduel,0.4901960784313726,10:40:35 PM ET,102,betrivers,0.49504950495049505,10:34:13 PM ET,0.9852455833818676,1.4975369458128052,True,49.75,50.25,101.49,101.5,1.49,100.0,"Bet $49.75 Over @ fanduel, $50.25 Under @ betrivers",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:41:00Z,6,0.25355445,6.6202211166666665,6.6202211166666665,True,betrivers,2025-12-20 22:40:50 ET
Shaedon Sharpe,player_points,23.5,-128,fanduel,0.5614035087719298,10:38:38 PM ET,135,bovada,0.425531914893617,10:38:55 PM ET,0.9869354236655468,1.323751891074143,True,56.88,43.12,101.32,101.33,1.32,100.0,"Bet $56.88 Over @ fanduel, $43.12 Under @ bovada",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,2,2.20355445,1.9202211166666667,2.20355445,True,fanduel,2025-12-20 22:40:50 ET
Tyus Jones,player_threes,1.5,190,bovada,0.3448275862068966,10:32:00 PM ET,-180,draftkings,0.6428571428571429,10:40:29 PM ET,0.9876847290640395,1.2468827930174564,True,34.91,65.09,101.24,101.25,1.24,100.0,"Bet $34.91 Over @ bovada, $65.09 Under @ draftkings",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,8.836887783333333,0.35355444999999996,8.836887783333333,True,bovada,2025-12-20 22:40:50 ET
Shaedon Sharpe,player_points,24.5,-105,fanatics,0.5121951219512195,10:40:02 PM ET,110,bovada,0.47619047619047616,10:38:55 PM ET,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ fanatics, $48.18 Under @ bovada",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,4,0.80355445,1.9202211166666667,1.9202211166666667,False,,2025-12-20 22:40:50 ET
Deni Avdija,player_points_rebounds_assists,45.5,110,bovada,0.47619047619047616,10:38:55 PM ET,-105,draftkings,0.5121951219512195,10:40:13 PM ET,0.9883855981416957,1.1750881316098694,True,48.18,51.82,101.18,101.17,1.17,100.0,"Bet $48.18 Over @ bovada, $51.82 Under @ draftkings",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,2,1.9202211166666667,0.6202211166666667,1.9202211166666667,False,,2025-12-20 22:40:50 ET
Maxime Raynaud,player_rebounds,8.5,120,bovada,0.4545454545454545,10:38:55 PM ET,-115,draftkings,0.5348837209302325,10:40:13 PM ET,0.989429175475687,1.0683760683760868,True,45.94,54.06,101.07,101.07,1.07,100.0,"Bet $45.94 Over @ bovada, $54.06 Under @ draftkings",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,4,1.9202211166666667,0.6202211166666667,1.9202211166666667,False,,2025-12-20 22:40:50 ET
Devin Booker,player_rebounds,1.5,-102,fanduel,0.504950495049505,10:40:48 PM ET,105,draftkings,0.4878048780487805,10:34:17 PM ET,0.9927553730982854,0.7297494526879111,True,50.86,49.14,100.72,100.74,0.72,100.0,"Bet $50.86 Over @ fanduel, $49.14 Under @ draftkings",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,0.036887783333333334,6.553554449999999,6.553554449999999,True,draftkings,2025-12-20 22:40:50 ET
