player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Donovan Mitchell,player_points,34.5,190,bovada,0.3448275862068966,07:47:18 PM ET,-120,draftkings,0.5454545454545454,07:50:22 PM ET,0.890282131661442,12.323943661971825,True,38.73,61.27,112.32,112.33,12.32,100.0,"Bet $38.73 Over @ bovada, $61.27 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,3.5157063833333333,0.44903971666666664,3.5157063833333333,True,bovada,2025-12-22 19:50:48 ET
Brandon Miller,player_threes,2.5,140,fanduel,0.41666666666666663,07:50:03 PM ET,110,bovada,0.47619047619047616,07:47:18 PM ET,0.8928571428571428,12.00000000000001,True,46.67,53.33,112.01,111.99,11.99,100.0,"Bet $46.67 Over @ fanduel, $53.33 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,0.7657063833333333,3.5157063833333333,3.5157063833333333,True,bovada,2025-12-22 19:50:48 ET
Jaylon Tyson,player_threes,1.5,162,fanduel,0.38167938931297707,07:50:03 PM ET,-105,bovada,0.5121951219512195,07:47:18 PM ET,0.8938745112641966,11.872526556967312,True,42.7,57.3,111.87,111.87,11.87,100.0,"Bet $42.70 Over @ fanduel, $57.30 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,5,0.7657063833333333,3.5157063833333333,3.5157063833333333,True,bovada,2025-12-22 19:50:48 ET
Derrick White,player_threes,3.5,122,betonlineag,0.45045045045045046,07:41:31 PM ET,124,fanduel,0.44642857142857145,07:50:06 PM ET,0.8968790218790219,11.497757847533618,True,50.22,49.78,111.49,111.51,11.49,100.0,"Bet $50.22 Over @ betonlineag, $49.78 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,7,9.299039716666666,0.7157063833333334,9.299039716666666,True,betonlineag,2025-12-22 19:50:48 ET
Pascal Siakam,player_assists,3.5,120,betonlineag,0.4545454545454546,07:41:31 PM ET,126,williamhill_us,0.4424778761061947,07:50:22 PM ET,0.8970233306516493,11.479820627802685,True,50.67,49.33,111.47,111.49,11.47,100.0,"Bet $50.67 Over @ betonlineag, $49.33 Under @ williamhill_us",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,6,9.299039716666666,0.44903971666666664,9.299039716666666,True,betonlineag,2025-12-22 19:50:48 ET
Payton Pritchard,player_assists,5.5,125,betmgm,0.4444444444444444,07:40:21 PM ET,118,fanduel,0.45871559633027525,07:50:06 PM ET,0.9031600407747197,10.722347629796847,True,49.21,50.79,110.72,110.72,10.72,100.0,"Bet $49.21 Over @ betmgm, $50.79 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,6,10.465706383333332,0.7157063833333334,10.465706383333332,True,betmgm,2025-12-22 19:50:48 ET
Donovan Mitchell,player_threes,4.5,180,bovada,0.3571428571428572,07:47:18 PM ET,-121,williamhill_us,0.5475113122171946,07:49:49 PM ET,0.9046541693600518,10.539478385137535,True,39.48,60.52,110.54,110.54,10.54,100.0,"Bet $39.48 Over @ bovada, $60.52 Under @ williamhill_us",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,3.5157063833333333,0.9990397166666667,3.5157063833333333,True,bovada,2025-12-22 19:50:48 ET
Miles Bridges,player_points,16.5,-109,williamhill_us,0.5215311004784688,07:49:49 PM ET,160,bovada,0.38461538461538464,07:47:18 PM ET,0.9061464850938534,10.357432981316016,True,57.55,42.45,110.35,110.37,10.35,100.0,"Bet $57.55 Over @ williamhill_us, $42.45 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,0.9990397166666667,3.5157063833333333,3.5157063833333333,True,bovada,2025-12-22 19:50:48 ET
Jay Huff,player_rebounds,6.5,205,bovada,0.3278688524590164,07:48:47 PM ET,-140,draftkings,0.5833333333333334,07:50:22 PM ET,0.9112021857923498,9.745127436281841,True,35.98,64.02,109.74,109.75,9.74,100.0,"Bet $35.98 Over @ bovada, $64.02 Under @ draftkings",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,2.03237305,0.44903971666666664,2.03237305,True,bovada,2025-12-22 19:50:48 ET
Darius Garland,player_assists,7.5,110,bovada,0.47619047619047616,07:47:18 PM ET,118,fanduel,0.45871559633027525,07:50:03 PM ET,0.9349060725207514,6.962616822429912,True,50.93,49.07,106.95,106.97,6.95,100.0,"Bet $50.93 Over @ bovada, $49.07 Under @ fanduel",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,3.5157063833333333,0.7657063833333333,3.5157063833333333,True,bovada,2025-12-22 19:50:48 ET
Pascal Siakam,player_rebounds,6.5,130,bovada,0.4347826086956522,07:48:47 PM ET,-103,betonlineag,0.5073891625615764,07:41:31 PM ET,0.9421717712572286,6.137758581495789,True,46.15,53.85,106.14,106.13,6.13,100.0,"Bet $46.15 Over @ bovada, $53.85 Under @ betonlineag",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,2.03237305,9.299039716666666,9.299039716666666,True,"bovada, betonlineag",2025-12-22 19:50:48 ET
Jarrett Allen,player_rebounds,10.5,180,bovada,0.3571428571428572,07:47:18 PM ET,-144,fanduel,0.5901639344262295,07:50:03 PM ET,0.9473067915690867,5.562422744128548,True,37.7,62.3,105.56,105.56,5.56,100.0,"Bet $37.70 Over @ bovada, $62.30 Under @ fanduel",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,3.5157063833333333,0.7657063833333333,3.5157063833333333,True,bovada,2025-12-22 19:50:48 ET
Jarrett Allen,player_points,17.5,140,bovada,0.41666666666666674,07:47:18 PM ET,-114,williamhill_us,0.5327102803738317,07:49:49 PM ET,0.9493769470404985,5.332239540607042,True,43.89,56.11,105.34,105.33,5.33,100.0,"Bet $43.89 Over @ bovada, $56.11 Under @ williamhill_us",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,3.5157063833333333,0.9990397166666667,3.5157063833333333,True,bovada,2025-12-22 19:50:48 ET
Jarrett Allen,player_rebounds,9.5,115,bovada,0.4651162790697674,07:47:18 PM ET,106,williamhill_us,0.4854368932038835,07:49:49 PM ET,0.9505531722736509,5.2019002375296886,True,48.93,51.07,105.2,105.2,5.2,100.0,"Bet $48.93 Over @ bovada, $51.07 Under @ williamhill_us",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,3.5157063833333333,0.9990397166666667,3.5157063833333333,True,bovada,2025-12-22 19:50:48 ET
Kon Knueppel,player_assists,4.5,180,bovada,0.3571428571428571,07:47:18 PM ET,-148,fanduel,0.5967741935483871,07:50:03 PM ET,0.9539170506912442,4.8309178743961345,True,37.44,62.56,104.83,104.83,4.83,100.0,"Bet $37.44 Over @ bovada, $62.56 Under @ fanduel",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,3.5157063833333333,0.7657063833333333,3.5157063833333333,True,bovada,2025-12-22 19:50:48 ET
Andrew Nembhard,player_points_rebounds_assists,26.5,125,bovada,0.4444444444444444,07:48:47 PM ET,-105,draftkings,0.5121951219512195,07:50:22 PM ET,0.9566395663956639,4.532577903682711,True,46.46,53.54,104.54,104.53,4.53,100.0,"Bet $46.46 Over @ bovada, $53.54 Under @ draftkings",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,2.03237305,0.44903971666666664,2.03237305,True,bovada,2025-12-22 19:50:48 ET
Andrew Nembhard,player_rebounds,2.5,116,fanduel,0.462962962962963,07:50:06 PM ET,102,betrivers,0.49504950495049505,07:40:36 PM ET,0.9580124679134581,4.3827751196172215,True,48.33,51.67,104.39,104.37,4.37,100.0,"Bet $48.33 Over @ fanduel, $51.67 Under @ betrivers",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,6,0.7157063833333334,10.215706383333332,10.215706383333332,True,betrivers,2025-12-22 19:50:48 ET
Paolo Banchero,player_assists,4.5,-141,draftkings,0.5850622406639004,07:50:28 PM ET,165,bovada,0.37735849056603776,07:48:19 PM ET,0.9624207312299382,3.9046611892947114,True,60.79,39.21,103.9,103.91,3.9,100.0,"Bet $60.79 Over @ draftkings, $39.21 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,False,2,0.34903971666666667,2.4990397166666667,2.4990397166666667,True,bovada,2025-12-22 19:50:48 ET
Neemias Queta,player_points,9.5,-102,fanduel,0.504950495049505,07:50:06 PM ET,118,betrivers,0.45871559633027525,07:40:36 PM ET,0.9636660913797802,3.770383636535013,True,52.4,47.6,103.77,103.77,3.77,100.0,"Bet $52.40 Over @ fanduel, $47.60 Under @ betrivers",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,5,0.7157063833333334,10.215706383333332,10.215706383333332,True,betrivers,2025-12-22 19:50:48 ET
LaMelo Ball,player_rebounds,5.5,-104,williamhill_us,0.5098039215686274,07:49:49 PM ET,120,fanatics,0.45454545454545453,07:50:43 PM ET,0.964349376114082,3.6968576709796697,True,52.87,47.13,103.71,103.69,3.69,100.0,"Bet $52.87 Over @ williamhill_us, $47.13 Under @ fanatics",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,0.9990397166666667,0.09903971666666668,0.9990397166666667,False,,2025-12-22 19:50:48 ET
Jaylen Brown,player_assists,4.5,-105,draftkings,0.5121951219512195,07:50:22 PM ET,120,betonlineag,0.45454545454545453,07:41:31 PM ET,0.9667405764966741,3.440366972477049,True,52.98,47.02,103.44,103.44,3.44,100.0,"Bet $52.98 Over @ draftkings, $47.02 Under @ betonlineag",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,5,0.44903971666666664,9.299039716666666,9.299039716666666,True,betonlineag,2025-12-22 19:50:48 ET
Bennedict Mathurin,player_points,19.5,120,betrivers,0.4545454545454546,07:40:36 PM ET,-105,draftkings,0.5121951219512195,07:50:22 PM ET,0.9667405764966741,3.440366972477049,True,47.02,52.98,103.44,103.44,3.44,100.0,"Bet $47.02 Over @ betrivers, $52.98 Under @ draftkings",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,5,10.215706383333332,0.44903971666666664,10.215706383333332,True,betrivers,2025-12-22 19:50:48 ET
Derrick White,player_assists,5.5,125,bovada,0.4444444444444444,07:48:47 PM ET,-110,fanduel,0.5238095238095238,07:50:06 PM ET,0.9682539682539683,3.2786885245901676,True,45.9,54.1,103.28,103.28,3.27,100.0,"Bet $45.90 Over @ bovada, $54.10 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,2.03237305,0.7157063833333334,2.03237305,True,bovada,2025-12-22 19:50:48 ET
Wendell Carter Jr,player_rebounds,8.5,130,bovada,0.4347826086956522,07:48:19 PM ET,-115,draftkings,0.5348837209302325,07:50:28 PM ET,0.9696663296258847,3.1282586027111536,True,44.84,55.16,103.13,103.13,3.13,100.0,"Bet $44.84 Over @ bovada, $55.16 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,False,5,2.4990397166666667,0.34903971666666667,2.4990397166666667,True,bovada,2025-12-22 19:50:48 ET
Jaylen Brown,player_threes,1.5,-115,fanatics,0.5348837209302326,07:49:07 PM ET,130,bovada,0.43478260869565216,07:48:47 PM ET,0.9696663296258847,3.1282586027111536,True,55.16,44.84,103.13,103.13,3.13,100.0,"Bet $55.16 Over @ fanatics, $44.84 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,8,1.6990397166666669,2.03237305,2.03237305,True,bovada,2025-12-22 19:50:48 ET
Quinten Post,player_threes,1.5,-110,bovada,0.523809523809524,07:48:19 PM ET,124,fanduel,0.44642857142857145,07:50:07 PM ET,0.9702380952380953,3.0674846625766694,True,53.99,46.01,103.07,103.06,3.06,100.0,"Bet $53.99 Over @ bovada, $46.01 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,False,7,2.4990397166666667,0.6990397166666666,2.4990397166666667,True,bovada,2025-12-22 19:50:48 ET
Bennedict Mathurin,player_rebounds,5.5,-103,betrivers,0.5073891625615763,07:40:36 PM ET,116,fanduel,0.46296296296296297,07:50:06 PM ET,0.9703521255245393,3.05537275547616,True,52.29,47.71,103.06,103.05,3.05,100.0,"Bet $52.29 Over @ betrivers, $47.71 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,7,10.215706383333332,0.7157063833333334,10.215706383333332,True,betrivers,2025-12-22 19:50:48 ET
Derrick White,player_points,19.5,118,betrivers,0.45871559633027525,07:40:36 PM ET,-105,draftkings,0.5121951219512195,07:50:22 PM ET,0.9709107182814948,2.9960820465545046,True,47.25,52.75,103.0,102.99,2.99,100.0,"Bet $47.25 Over @ betrivers, $52.75 Under @ draftkings",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,10.215706383333332,0.44903971666666664,10.215706383333332,True,betrivers,2025-12-22 19:50:48 ET
Lonzo Ball,player_assists,3.5,110,draftkings,0.47619047619047616,07:50:22 PM ET,100,bovada,0.5,07:47:18 PM ET,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ draftkings, $51.22 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,0.44903971666666664,3.5157063833333333,3.5157063833333333,True,bovada,2025-12-22 19:50:48 ET
Lauri Markkanen,player_points_rebounds_assists,34.5,125,bovada,0.4444444444444444,07:50:42 PM ET,-115,betmgm,0.5348837209302325,07:50:18 PM ET,0.9793281653746769,2.110817941952514,True,45.38,54.62,102.1,102.12,2.11,100.0,"Bet $45.38 Over @ bovada, $54.62 Under @ betmgm",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,3,0.11570638333333334,0.5157063833333333,0.5157063833333333,False,,2025-12-22 19:50:48 ET
LaMelo Ball,player_assists,8.5,150,bovada,0.4,07:47:18 PM ET,-139,williamhill_us,0.5815899581589958,07:49:49 PM ET,0.9815899581589959,1.8755328218243772,True,40.75,59.25,101.88,101.88,1.88,100.0,"Bet $40.75 Over @ bovada, $59.25 Under @ williamhill_us",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,3.5157063833333333,0.9990397166666667,3.5157063833333333,True,bovada,2025-12-22 19:50:48 ET
Payton Pritchard,player_threes,2.5,-130,draftkings,0.5652173913043477,07:50:22 PM ET,140,bovada,0.4166666666666667,07:48:47 PM ET,0.9818840579710144,1.8450184501845213,True,57.56,42.44,101.84,101.86,1.84,100.0,"Bet $57.56 Over @ draftkings, $42.44 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,7,0.44903971666666664,2.03237305,2.03237305,True,bovada,2025-12-22 19:50:48 ET
Naji Marshall,player_points_rebounds_assists,20.5,-110,bovada,0.5238095238095238,07:50:42 PM ET,118,betrivers,0.45871559633027525,07:50:37 PM ET,0.9825251201397991,1.7785682525566893,True,53.31,46.69,101.77,101.78,1.77,100.0,"Bet $53.31 Over @ bovada, $46.69 Under @ betrivers",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:12:00Z,False,3,0.11570638333333334,0.19903971666666667,0.19903971666666667,False,,2025-12-22 19:50:48 ET
Payton Pritchard,player_points,18.5,120,bovada,0.4545454545454545,07:48:47 PM ET,-112,fanduel,0.5283018867924528,07:50:06 PM ET,0.9828473413379073,1.7452006980802848,True,46.25,53.75,101.75,101.74,1.74,100.0,"Bet $46.25 Over @ bovada, $53.75 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,2.03237305,0.7157063833333334,2.03237305,True,bovada,2025-12-22 19:50:48 ET
Isaiah Joe,player_rebounds,3.5,106,fanduel,0.4854368932038835,07:49:47 PM ET,100,betmgm,0.5,07:50:06 PM ET,0.9854368932038835,1.4778325123152802,True,49.26,50.74,101.48,101.48,1.48,100.0,"Bet $49.26 Over @ fanduel, $50.74 Under @ betmgm",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,False,4,1.03237305,0.7157063833333334,1.03237305,False,,2025-12-22 19:50:48 ET
Jarace Walker,player_rebounds,3.5,118,fanduel,0.45871559633027525,07:50:06 PM ET,-112,williamhill_us,0.5283018867924528,07:50:22 PM ET,0.9870174831227281,1.3153279551034736,True,46.47,53.53,101.3,101.32,1.3,100.0,"Bet $46.47 Over @ fanduel, $53.53 Under @ williamhill_us",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,0.7157063833333334,0.44903971666666664,0.7157063833333334,False,,2025-12-22 19:50:48 ET
Anfernee Simons,player_points_rebounds_assists,17.5,-105,draftkings,0.5121951219512195,07:50:22 PM ET,110,bovada,0.47619047619047616,07:48:47 PM ET,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ draftkings, $48.18 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.44903971666666664,2.03237305,2.03237305,True,bovada,2025-12-22 19:50:48 ET
Anfernee Simons,player_points,12.5,-110,draftkings,0.523809523809524,07:50:22 PM ET,115,bovada,0.46511627906976744,07:48:47 PM ET,0.9889258028792913,1.119820828667395,True,52.97,47.03,101.12,101.11,1.11,100.0,"Bet $52.97 Over @ draftkings, $47.03 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,6,0.44903971666666664,2.03237305,2.03237305,True,bovada,2025-12-22 19:50:48 ET
Jaylen Brown,player_points_rebounds_assists,42.5,120,betrivers,0.4545454545454545,07:40:36 PM ET,-115,draftkings,0.5348837209302325,07:50:22 PM ET,0.989429175475687,1.0683760683760868,True,45.94,54.06,101.07,101.07,1.07,100.0,"Bet $45.94 Over @ betrivers, $54.06 Under @ draftkings",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,10.215706383333332,0.44903971666666664,10.215706383333332,True,betrivers,2025-12-22 19:50:48 ET
Paolo Banchero,player_assists,5.5,125,betonlineag,0.4444444444444444,07:50:11 PM ET,-120,bovada,0.5454545454545454,07:48:19 PM ET,0.9898989898989898,1.0204081632653184,True,44.9,55.1,101.02,101.02,1.02,100.0,"Bet $44.90 Over @ betonlineag, $55.10 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,False,7,0.63237305,2.4990397166666667,2.4990397166666667,True,bovada,2025-12-22 19:50:48 ET
Jusuf Nurkic,player_threes,0.5,190,betmgm,0.3448275862068966,07:50:18 PM ET,-182,betonlineag,0.6453900709219859,07:49:49 PM ET,0.9902176571288824,0.9878982464806008,True,34.82,65.18,100.98,100.99,0.98,100.0,"Bet $34.82 Over @ betmgm, $65.18 Under @ betonlineag",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,2,0.5157063833333333,0.9990397166666667,0.9990397166666667,False,,2025-12-22 19:50:48 ET
Quinten Post,player_points,9.5,130,bovada,0.4347826086956521,07:48:19 PM ET,-125,draftkings,0.5555555555555556,07:50:28 PM ET,0.9903381642512077,0.9756097560975618,True,43.9,56.1,100.97,100.98,0.97,100.0,"Bet $43.90 Over @ bovada, $56.10 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,False,3,2.4990397166666667,0.34903971666666667,2.4990397166666667,True,bovada,2025-12-22 19:50:48 ET
Derrick White,player_points,20.5,135,bovada,0.4255319148936171,07:48:47 PM ET,-130,fanduel,0.5652173913043478,07:50:06 PM ET,0.9907493061979649,0.9337068160597539,True,42.95,57.05,100.93,100.93,0.93,100.0,"Bet $42.95 Over @ bovada, $57.05 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,2.03237305,0.7157063833333334,2.03237305,True,bovada,2025-12-22 19:50:48 ET
Shaedon Sharpe,player_threes,2.5,114,fanduel,0.46728971962616817,07:49:39 PM ET,-110,betmgm,0.5238095238095238,07:49:55 PM ET,0.991099243435692,0.8980691513246652,True,47.15,52.85,100.9,100.9,0.9,100.0,"Bet $47.15 Over @ fanduel, $52.85 Under @ betmgm",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,7,1.1657063833333334,0.8990397166666667,1.1657063833333334,False,,2025-12-22 19:50:48 ET
Cason Wallace,player_points,8.5,110,bovada,0.47619047619047616,07:49:51 PM ET,-107,betrivers,0.5169082125603864,07:50:42 PM ET,0.9930986887508626,0.6949270326615853,True,47.95,52.05,100.7,100.69,0.69,100.0,"Bet $47.95 Over @ bovada, $52.05 Under @ betrivers",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,False,7,0.9657063833333334,0.11570638333333334,0.9657063833333334,False,,2025-12-22 19:50:48 ET
