player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Cameron Johnson,player_threes,1.5,175,draftkings,0.36363636363636365,09:00:12 PM ET,165,bovada,0.37735849056603776,08:57:25 PM ET,0.7409948542024014,34.953703703703695,True,49.07,50.93,134.94,134.96,34.94,100.0,"Bet $49.07 Over @ draftkings, $50.93 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,4,0.62867995,3.412013283333333,3.412013283333333,True,bovada,2025-12-23 21:00:49 ET
Miles Bridges,player_threes,1.5,185,draftkings,0.3508771929824561,08:59:37 PM ET,145,bovada,0.40816326530612246,09:00:05 PM ET,0.7590404582885786,31.74528301886792,True,46.23,53.77,131.76,131.74,31.74,100.0,"Bet $46.23 Over @ draftkings, $53.77 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,1.2120132833333335,0.7453466166666666,1.2120132833333335,False,,2025-12-23 21:00:49 ET
Zion Williamson,player_rebounds,4.5,140,draftkings,0.41666666666666674,09:00:27 PM ET,190,bovada,0.3448275862068966,08:56:15 PM ET,0.7614942528735633,31.320754716981124,True,54.72,45.28,131.33,131.31,31.31,100.0,"Bet $54.72 Over @ draftkings, $45.28 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,5,0.37867995000000004,4.57867995,4.57867995,True,bovada,2025-12-23 21:00:49 ET
Aaron Wiggins,player_threes,1.5,157,williamhill_us,0.3891050583657588,08:59:56 PM ET,165,draftkings,0.37735849056603776,09:00:21 PM ET,0.7664635489317966,30.469348659003813,True,50.77,49.23,130.48,130.46,30.46,100.0,"Bet $50.77 Over @ williamhill_us, $49.23 Under @ draftkings",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,5,0.8953466166666666,0.47867995,0.8953466166666666,False,,2025-12-23 21:00:49 ET
Pascal Siakam,player_assists,2.5,135,draftkings,0.42553191489361697,08:59:58 PM ET,190,bovada,0.3448275862068966,08:55:54 PM ET,0.7703595011005135,29.809523809523817,True,55.24,44.76,129.81,129.8,29.8,100.0,"Bet $55.24 Over @ draftkings, $44.76 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,5,0.8620132833333333,4.92867995,4.92867995,True,bovada,2025-12-23 21:00:49 ET
Mike Conley,player_threes,1.5,165,bovada,0.3773584905660378,08:58:12 PM ET,154,fanduel,0.3937007874015748,09:00:42 PM ET,0.7710592779676126,29.691714836223483,True,48.94,51.06,129.69,129.69,29.69,100.0,"Bet $48.94 Over @ bovada, $51.06 Under @ fanduel",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,2.62867995,0.12867995000000002,2.62867995,True,bovada,2025-12-23 21:00:49 ET
Ayo Dosunmu,player_threes,0.5,130,fanduel,0.4347826086956521,08:59:52 PM ET,190,bovada,0.3448275862068966,08:59:55 PM ET,0.7796101949025487,28.26923076923078,True,55.77,44.23,128.27,128.27,28.27,100.0,"Bet $55.77 Over @ fanduel, $44.23 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,0.9620132833333332,0.9120132833333333,0.9620132833333332,False,,2025-12-23 21:00:49 ET
Mike Conley,player_assists,3.5,165,bovada,0.3773584905660377,08:58:12 PM ET,140,draftkings,0.4166666666666667,09:00:32 PM ET,0.7940251572327044,25.940594059405942,True,47.52,52.48,125.93,125.95,25.93,100.0,"Bet $47.52 Over @ bovada, $52.48 Under @ draftkings",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,2.62867995,0.2953466166666667,2.62867995,True,bovada,2025-12-23 21:00:49 ET
Onyeka Okongwu,player_rebounds,7.5,116,fanduel,0.46296296296296297,08:59:52 PM ET,200,bovada,0.3333333333333333,08:59:55 PM ET,0.7962962962962963,25.581395348837212,True,58.14,41.86,125.58,125.58,25.58,100.0,"Bet $58.14 Over @ fanduel, $41.86 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,5,0.9620132833333332,0.9120132833333333,0.9620132833333332,False,,2025-12-23 21:00:49 ET
Jalen Williams,player_assists,6.5,210,bovada,0.32258064516129037,09:00:07 PM ET,110,draftkings,0.47619047619047616,09:00:21 PM ET,0.7987711213517665,25.192307692307693,True,40.38,59.62,125.18,125.2,25.18,100.0,"Bet $40.38 Over @ bovada, $59.62 Under @ draftkings",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,3,0.7120132833333332,0.47867995,0.7120132833333332,False,,2025-12-23 21:00:49 ET
