player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Donovan Mitchell,player_assists,4.5,270,fanduel,0.27027027027027034,130,bovada,0.43478260869565216,0.7050528789659225,41.83333333333332,True,38.33,61.67,141.82,141.84,41.82,100.0,"Bet $38.33 Over @ fanduel, $61.67 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Andrew Nembhard,player_points,19.5,200,bovada,0.3333333333333333,140,fanduel,0.4166666666666667,0.75,33.33333333333333,True,44.44,55.56,133.32,133.34,33.32,100.0,"Bet $44.44 Over @ bovada, $55.56 Under @ fanduel",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,2
Lauri Markkanen,player_threes,3.5,155,bovada,0.3921568627450981,175,draftkings,0.36363636363636365,0.7557932263814617,32.31132075471697,True,51.89,48.11,132.32,132.3,32.3,100.0,"Bet $51.89 Over @ bovada, $48.11 Under @ draftkings",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Evan Mobley,player_rebounds,12.5,215,bovada,0.3174603174603174,124,fanduel,0.44642857142857145,0.7638888888888888,30.909090909090907,True,41.56,58.44,130.91,130.91,30.91,100.0,"Bet $41.56 Over @ bovada, $58.44 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Michael Porter Jr,player_rebounds,5.5,108,fanduel,0.4807692307692308,205,bovada,0.32786885245901637,0.8086380832282472,23.664717348927876,True,59.45,40.55,123.66,123.68,23.66,100.0,"Bet $59.45 Over @ fanduel, $40.55 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,4
Day'Ron Sharpe,player_rebounds,6.5,175,bovada,0.3636363636363636,122,fanduel,0.45045045045045046,0.814086814086814,22.83702213279679,True,44.67,55.33,122.84,122.83,22.83,100.0,"Bet $44.67 Over @ bovada, $55.33 Under @ fanduel",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Santi Aldama,player_assists,2.5,154,draftkings,0.3937007874015748,135,bovada,0.425531914893617,0.8192327022951919,22.065439672801634,True,48.06,51.94,122.07,122.06,22.06,100.0,"Bet $48.06 Over @ draftkings, $51.94 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,4
Anthony Davis,player_rebounds,9.5,114,williamhill_us,0.4672897196261682,155,bovada,0.39215686274509803,0.8594465823712663,16.35394456289978,True,54.37,45.63,116.35,116.36,16.35,100.0,"Bet $54.37 Over @ williamhill_us, $45.63 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Egor Demin,player_points,6.5,102,fanduel,0.49504950495049505,170,bovada,0.37037037037037035,0.8654198753208654,15.550847457627114,True,57.2,42.8,115.54,115.56,15.54,100.0,"Bet $57.20 Over @ fanduel, $42.80 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
Noah Clowney,player_points,10.5,-115,draftkings,0.5348837209302326,200,bovada,0.3333333333333333,0.8682170542635659,15.178571428571441,True,61.61,38.39,115.18,115.17,15.17,100.0,"Bet $61.61 Over @ draftkings, $38.39 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
