player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Ausar Thompson,player_rebounds,4.5,120,draftkings,0.45454545454545453,10:35:12 PM ET,130,bovada,0.43478260869565216,10:34:48 PM ET,0.8893280632411067,12.444444444444457,True,51.11,48.89,112.44,112.45,12.44,100.0,"Bet $51.11 Over @ draftkings, $48.89 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,4,0.6125973499999999,1.0125973499999998,1.0125973499999998,False,,2025-12-22 22:35:48 ET
Jalen Williams,player_rebounds,6.5,120,bovada,0.45454545454545453,10:34:27 PM ET,130,draftkings,0.43478260869565216,10:35:38 PM ET,0.8893280632411067,12.444444444444457,True,51.11,48.89,112.44,112.45,12.44,100.0,"Bet $51.11 Over @ bovada, $48.89 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.3625973500000002,0.17926401666666666,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Santi Aldama,player_points,12.5,100,fanduel,0.49999999999999994,10:35:46 PM ET,155,bovada,0.39215686274509803,10:34:27 PM ET,0.892156862745098,12.08791208791209,True,56.04,43.96,112.08,112.1,12.08,100.0,"Bet $56.04 Over @ fanduel, $43.96 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,0.04593068333333334,1.3625973500000002,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Draymond Green,player_assists,4.5,128,williamhill_us,0.43859649122807015,10:35:32 PM ET,120,bovada,0.45454545454545453,10:34:33 PM ET,0.8931419457735247,11.964285714285715,True,49.11,50.89,111.97,111.96,11.96,100.0,"Bet $49.11 Over @ williamhill_us, $50.89 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,0.27926401666666667,1.26259735,1.26259735,False,,2025-12-22 22:35:48 ET
Santi Aldama,player_points,11.5,-134,williamhill_us,0.5726495726495726,10:35:16 PM ET,210,bovada,0.3225806451612903,10:34:27 PM ET,0.8952302178108629,11.703110563597185,True,63.97,36.03,111.71,111.69,11.69,100.0,"Bet $63.97 Over @ williamhill_us, $36.03 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,0.5459306833333333,1.3625973500000002,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Cason Wallace,player_points,10.5,205,bovada,0.3278688524590164,10:34:27 PM ET,-132,williamhill_us,0.5689655172413793,10:35:16 PM ET,0.8968343697003958,11.503309171131404,True,36.56,63.44,111.51,111.5,11.5,100.0,"Bet $36.56 Over @ bovada, $63.44 Under @ williamhill_us",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,1.3625973500000002,0.5459306833333333,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Cam Spencer,player_assists,7.5,170,bovada,0.37037037037037035,10:34:27 PM ET,-112,fanduel,0.5283018867924528,10:35:46 PM ET,0.8986722571628232,11.275272161741846,True,41.21,58.79,111.27,111.28,11.27,100.0,"Bet $41.21 Over @ bovada, $58.79 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,5,1.3625973500000002,0.04593068333333334,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Shai Gilgeous-Alexander,player_assists,7.5,215,bovada,0.31746031746031744,10:34:27 PM ET,-139,williamhill_us,0.5815899581589958,10:35:16 PM ET,0.8990502756193133,11.22848489325552,True,35.31,64.69,111.23,111.23,11.23,100.0,"Bet $35.31 Over @ bovada, $64.69 Under @ williamhill_us",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,1.3625973500000002,0.5459306833333333,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Cason Wallace,player_points,9.5,150,bovada,0.4,10:34:27 PM ET,100,fanduel,0.5,10:35:46 PM ET,0.9,11.111111111111116,True,44.44,55.56,111.1,111.12,11.1,100.0,"Bet $44.44 Over @ bovada, $55.56 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.3625973500000002,0.04593068333333334,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Deni Avdija,player_threes,1.5,-122,fanduel,0.5495495495495496,10:35:09 PM ET,185,bovada,0.3508771929824561,10:34:48 PM ET,0.9004267425320057,11.058451816745652,True,61.03,38.97,111.05,111.06,11.05,100.0,"Bet $61.03 Over @ fanduel, $38.97 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.66259735,1.0125973499999998,1.0125973499999998,False,,2025-12-22 22:35:48 ET
Cam Spencer,player_threes,3.5,155,bovada,0.392156862745098,10:34:27 PM ET,-105,draftkings,0.5121951219512195,10:35:38 PM ET,0.9043519846963175,10.576414595452155,True,43.36,56.64,110.57,110.58,10.57,100.0,"Bet $43.36 Over @ bovada, $56.64 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,5,1.3625973500000002,0.17926401666666666,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Cedric Coward,player_rebounds,6.5,120,bovada,0.45454545454545453,10:34:27 PM ET,122,fanduel,0.45045045045045046,10:35:46 PM ET,0.904995904995905,10.497737556561093,True,50.23,49.77,110.51,110.49,10.49,100.0,"Bet $50.23 Over @ bovada, $49.77 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,1.3625973500000002,0.04593068333333334,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Jimmy Butler,player_points,24.5,180,bovada,0.3571428571428571,10:34:33 PM ET,-122,williamhill_us,0.5495495495495496,10:35:32 PM ET,0.9066924066924067,10.29098651525906,True,39.39,60.61,110.29,110.29,10.29,100.0,"Bet $39.39 Over @ bovada, $60.61 Under @ williamhill_us",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.26259735,0.27926401666666667,1.26259735,False,,2025-12-22 22:35:48 ET
Tobias Harris,player_rebounds,4.5,138,williamhill_us,0.4201680672268908,10:35:07 PM ET,105,bovada,0.4878048780487805,10:34:48 PM ET,0.9079729452756713,10.135440180586897,True,46.28,53.72,110.15,110.13,10.13,100.0,"Bet $46.28 Over @ williamhill_us, $53.72 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.6959306833333333,1.0125973499999998,1.0125973499999998,False,,2025-12-22 22:35:48 ET
Jimmy Butler,player_rebounds,4.5,-114,williamhill_us,0.5327102803738317,10:35:32 PM ET,165,bovada,0.37735849056603776,10:34:33 PM ET,0.9100687709398695,9.881805851579163,True,58.54,41.46,109.89,109.87,9.87,100.0,"Bet $58.54 Over @ williamhill_us, $41.46 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.27926401666666667,1.26259735,1.26259735,False,,2025-12-22 22:35:48 ET
Jaylen Wells,player_points,10.5,-102,fanduel,0.504950495049505,10:35:46 PM ET,145,bovada,0.40816326530612246,10:34:27 PM ET,0.9131137603556274,9.515379508740862,True,55.3,44.7,109.52,109.52,9.52,100.0,"Bet $55.30 Over @ fanduel, $44.70 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,0.04593068333333334,1.3625973500000002,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Cedric Coward,player_rebounds,7.5,210,bovada,0.32258064516129026,10:34:27 PM ET,-145,williamhill_us,0.5918367346938775,10:35:16 PM ET,0.9144173798551678,9.359251259899226,True,35.28,64.72,109.37,109.35,9.35,100.0,"Bet $35.28 Over @ bovada, $64.72 Under @ williamhill_us",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.3625973500000002,0.5459306833333333,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Quinten Post,player_points,6.5,-115,williamhill_us,0.5348837209302326,10:35:32 PM ET,160,bovada,0.38461538461538464,10:34:33 PM ET,0.9194991055456172,8.754863813229562,True,58.17,41.83,108.75,108.76,8.75,100.0,"Bet $58.17 Over @ williamhill_us, $41.83 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,0.27926401666666667,1.26259735,1.26259735,False,,2025-12-22 22:35:48 ET
Anthony Black,player_points,14.5,-105,draftkings,0.5121951219512195,10:34:51 PM ET,145,bovada,0.40816326530612246,10:34:33 PM ET,0.920358387257342,8.653326122228222,True,55.65,44.35,108.65,108.66,8.65,100.0,"Bet $55.65 Over @ draftkings, $44.35 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,0.9625973499999999,1.26259735,1.26259735,False,,2025-12-22 22:35:48 ET
Jalen Duren,player_rebounds,9.5,-117,williamhill_us,0.5391705069124424,10:35:07 PM ET,160,bovada,0.38461538461538464,10:34:48 PM ET,0.923785891527827,8.250191864927103,True,58.37,41.63,108.26,108.24,8.24,100.0,"Bet $58.37 Over @ williamhill_us, $41.63 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,4,0.6959306833333333,1.0125973499999998,1.0125973499999998,False,,2025-12-22 22:35:48 ET
Jalen Williams,player_points,22.5,160,bovada,0.3846153846153847,10:34:27 PM ET,-118,williamhill_us,0.5412844036697247,10:35:16 PM ET,0.9258997882851094,8.00304878048781,True,41.54,58.46,108.0,108.0,8.0,100.0,"Bet $41.54 Over @ bovada, $58.46 Under @ williamhill_us",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,1.3625973500000002,0.5459306833333333,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Quinten Post,player_rebounds,5.5,115,bovada,0.46511627906976744,10:34:33 PM ET,114,williamhill_us,0.4672897196261682,10:35:32 PM ET,0.9324059986959357,7.249417249417256,True,49.88,50.12,107.24,107.26,7.24,100.0,"Bet $49.88 Over @ bovada, $50.12 Under @ williamhill_us",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.26259735,0.27926401666666667,1.26259735,False,,2025-12-22 22:35:48 ET
Kenrich Williams,player_threes,1.5,118,fanduel,0.45871559633027525,10:35:46 PM ET,110,draftkings,0.47619047619047616,10:35:38 PM ET,0.9349060725207514,6.962616822429912,True,49.07,50.93,106.97,106.95,6.95,100.0,"Bet $49.07 Over @ fanduel, $50.93 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,0.04593068333333334,0.17926401666666666,0.17926401666666666,False,,2025-12-22 22:35:48 ET
Wendell Carter Jr,player_threes,0.5,-144,fanduel,0.5901639344262295,10:35:41 PM ET,190,bovada,0.3448275862068966,10:34:33 PM ET,0.9349915206331261,6.952841596130588,True,63.12,36.88,106.95,106.95,6.95,100.0,"Bet $63.12 Over @ fanduel, $36.88 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,0.12926401666666668,1.26259735,1.26259735,False,,2025-12-22 22:35:48 ET
Anthony Black,player_threes,1.5,177,williamhill_us,0.36101083032490977,10:35:32 PM ET,-135,bovada,0.574468085106383,10:34:33 PM ET,0.9354789154312928,6.8971179899827595,True,38.59,61.41,106.89,106.9,6.89,100.0,"Bet $38.59 Over @ williamhill_us, $61.41 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,0.27926401666666667,1.26259735,1.26259735,False,,2025-12-22 22:35:48 ET
Wendell Carter Jr,player_rebounds,6.5,-130,fanduel,0.5652173913043478,10:35:41 PM ET,170,bovada,0.37037037037037035,10:34:33 PM ET,0.9355877616747181,6.8846815834767705,True,60.41,39.59,106.88,106.89,6.88,100.0,"Bet $60.41 Over @ fanduel, $39.59 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,0.12926401666666668,1.26259735,1.26259735,False,,2025-12-22 22:35:48 ET
Jaren Jackson Jr,player_rebounds,4.5,-141,williamhill_us,0.5850622406639004,10:35:16 PM ET,185,bovada,0.3508771929824561,10:34:27 PM ET,0.9359394336463566,6.844520494672168,True,62.51,37.49,106.84,106.85,6.84,100.0,"Bet $62.51 Over @ williamhill_us, $37.49 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,0.5459306833333333,1.3625973500000002,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Isaiah Stewart II,player_rebounds,6.5,155,bovada,0.392156862745098,10:34:48 PM ET,-120,draftkings,0.5454545454545454,10:35:12 PM ET,0.9376114081996434,6.653992395437269,True,41.83,58.17,106.67,106.65,6.65,100.0,"Bet $41.83 Over @ bovada, $58.17 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,1.0125973499999998,0.6125973499999999,1.0125973499999998,False,,2025-12-22 22:35:48 ET
Cedric Coward,player_threes,1.5,125,bovada,0.4444444444444444,10:34:27 PM ET,102,fanduel,0.49504950495049505,10:35:46 PM ET,0.9394939493949395,6.440281030444961,True,47.31,52.69,106.45,106.43,6.43,100.0,"Bet $47.31 Over @ bovada, $52.69 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.3625973500000002,0.04593068333333334,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Duncan Robinson,player_threes,2.5,110,bovada,0.4761904761904761,10:34:48 PM ET,114,draftkings,0.4672897196261682,10:35:12 PM ET,0.9434801958166443,5.990566037735867,True,50.47,49.53,105.99,105.99,5.99,100.0,"Bet $50.47 Over @ bovada, $49.53 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,5,1.0125973499999998,0.6125973499999999,1.0125973499999998,False,,2025-12-22 22:35:48 ET
Deni Avdija,player_assists,6.5,100,fanduel,0.5,10:35:09 PM ET,125,bovada,0.4444444444444444,10:34:48 PM ET,0.9444444444444444,5.882352941176472,True,52.94,47.06,105.88,105.88,5.88,100.0,"Bet $52.94 Over @ fanduel, $47.06 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.66259735,1.0125973499999998,1.0125973499999998,False,,2025-12-22 22:35:48 ET
Cason Wallace,player_points_rebounds_assists,15.5,130,bovada,0.4347826086956521,10:34:27 PM ET,-105,draftkings,0.5121951219512195,10:35:38 PM ET,0.9469777306468716,5.599104143337064,True,45.91,54.09,105.59,105.6,5.59,100.0,"Bet $45.91 Over @ bovada, $54.09 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,1.3625973500000002,0.17926401666666666,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Paolo Banchero,player_threes,1.5,167,williamhill_us,0.37453183520599254,10:35:32 PM ET,-135,bovada,0.574468085106383,10:34:33 PM ET,0.9489999203123756,5.374086825090263,True,39.47,60.53,105.38,105.37,5.37,100.0,"Bet $39.47 Over @ williamhill_us, $60.53 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,0.27926401666666667,1.26259735,1.26259735,False,,2025-12-22 22:35:48 ET
Jock Landale,player_points,12.5,135,bovada,0.4255319148936171,10:34:27 PM ET,-110,williamhill_us,0.5238095238095238,10:35:16 PM ET,0.9493414387031409,5.336179295624333,True,44.82,55.18,105.33,105.34,5.33,100.0,"Bet $44.82 Over @ bovada, $55.18 Under @ williamhill_us",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,1.3625973500000002,0.5459306833333333,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Shaedon Sharpe,player_points,28.5,145,bovada,0.40816326530612246,10:34:48 PM ET,-120,draftkings,0.5454545454545454,10:35:12 PM ET,0.9536178107606679,4.863813229571989,True,42.8,57.2,104.86,104.87,4.86,100.0,"Bet $42.80 Over @ bovada, $57.20 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,4,1.0125973499999998,0.6125973499999999,1.0125973499999998,False,,2025-12-22 22:35:48 ET
Jock Landale,player_rebounds,5.5,-145,draftkings,0.5918367346938775,10:35:38 PM ET,175,bovada,0.36363636363636365,10:34:27 PM ET,0.9554730983302412,4.660194174757271,True,61.94,38.06,104.66,104.66,4.66,100.0,"Bet $61.94 Over @ draftkings, $38.06 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,0.17926401666666666,1.3625973500000002,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Jimmy Butler,player_points,23.5,150,bovada,0.4,10:34:33 PM ET,-125,fanduel,0.5555555555555556,10:35:41 PM ET,0.9555555555555556,4.6511627906976605,True,41.86,58.14,104.65,104.65,4.65,100.0,"Bet $41.86 Over @ bovada, $58.14 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,1.26259735,0.12926401666666668,1.26259735,False,,2025-12-22 22:35:48 ET
Duncan Robinson,player_points_rebounds_assists,15.5,125,bovada,0.4444444444444444,10:34:48 PM ET,-105,draftkings,0.5121951219512195,10:35:12 PM ET,0.9566395663956639,4.532577903682711,True,46.46,53.54,104.54,104.53,4.53,100.0,"Bet $46.46 Over @ bovada, $53.54 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,1.0125973499999998,0.6125973499999999,1.0125973499999998,False,,2025-12-22 22:35:48 ET
Ajay Mitchell,player_points,11.5,-114,fanduel,0.5327102803738317,10:35:46 PM ET,135,bovada,0.425531914893617,10:34:27 PM ET,0.9582421952674487,4.357750570657815,True,55.59,44.41,104.35,104.36,4.35,100.0,"Bet $55.59 Over @ fanduel, $44.41 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,0.04593068333333334,1.3625973500000002,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Quinten Post,player_threes,1.5,118,williamhill_us,0.45871559633027525,10:35:32 PM ET,100,bovada,0.5,10:34:33 PM ET,0.9587155963302753,4.306220095693769,True,47.85,52.15,104.31,104.3,4.3,100.0,"Bet $47.85 Over @ williamhill_us, $52.15 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.27926401666666667,1.26259735,1.26259735,False,,2025-12-22 22:35:48 ET
Jock Landale,player_rebounds,6.5,123,williamhill_us,0.44843049327354256,10:35:16 PM ET,-105,bovada,0.5121951219512195,10:34:27 PM ET,0.9606256152247621,4.098827279972683,True,46.68,53.32,104.1,104.1,4.1,100.0,"Bet $46.68 Over @ williamhill_us, $53.32 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,0.5459306833333333,1.3625973500000002,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Shaedon Sharpe,player_threes,2.5,146,williamhill_us,0.4065040650406504,10:35:07 PM ET,-125,bovada,0.5555555555555556,10:34:48 PM ET,0.962059620596206,3.9436619718309807,True,42.25,57.75,103.94,103.95,3.94,100.0,"Bet $42.25 Over @ williamhill_us, $57.75 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.6959306833333333,1.0125973499999998,1.0125973499999998,False,,2025-12-22 22:35:48 ET
Stephen Curry,player_points,27.5,-112,fanduel,0.5283018867924529,10:35:41 PM ET,130,bovada,0.43478260869565216,10:34:33 PM ET,0.963084495488105,3.833049403747868,True,54.86,45.14,103.84,103.82,3.82,100.0,"Bet $54.86 Over @ fanduel, $45.14 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,0.12926401666666668,1.26259735,1.26259735,False,,2025-12-22 22:35:48 ET
Shai Gilgeous-Alexander,player_rebounds,5.5,105,bovada,0.4878048780487805,10:34:27 PM ET,110,williamhill_us,0.47619047619047616,10:35:16 PM ET,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ bovada, $49.40 Under @ williamhill_us",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.3625973500000002,0.5459306833333333,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Shaedon Sharpe,player_assists,3.5,125,bovada,0.4444444444444444,10:34:48 PM ET,-110,draftkings,0.5238095238095238,10:35:12 PM ET,0.9682539682539683,3.2786885245901676,True,45.9,54.1,103.28,103.28,3.27,100.0,"Bet $45.90 Over @ bovada, $54.10 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,4,1.0125973499999998,0.6125973499999999,1.0125973499999998,False,,2025-12-22 22:35:48 ET
Jalen Williams,player_points,21.5,130,bovada,0.4347826086956522,10:34:27 PM ET,-115,draftkings,0.5348837209302325,10:35:38 PM ET,0.9696663296258847,3.1282586027111536,True,44.84,55.16,103.13,103.13,3.13,100.0,"Bet $44.84 Over @ bovada, $55.16 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.3625973500000002,0.17926401666666666,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Jalen Williams,player_threes,1.5,110,bovada,0.47619047619047616,10:34:27 PM ET,102,fanduel,0.49504950495049505,10:35:46 PM ET,0.9712399811409712,2.9611650485436902,True,49.03,50.97,102.96,102.96,2.96,100.0,"Bet $49.03 Over @ bovada, $50.97 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.3625973500000002,0.04593068333333334,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Ajay Mitchell,player_assists,3.5,105,bovada,0.4878048780487805,10:34:27 PM ET,106,fanduel,0.4854368932038835,10:35:46 PM ET,0.973241771252664,2.7493917274939106,True,50.12,49.88,102.75,102.75,2.75,100.0,"Bet $50.12 Over @ bovada, $49.88 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,1.3625973500000002,0.04593068333333334,1.3625973500000002,False,,2025-12-22 22:35:48 ET
Caris LeVert,player_points,7.5,-118,fanduel,0.5412844036697249,10:35:09 PM ET,130,bovada,0.43478260869565216,10:34:48 PM ET,0.976067012365377,2.4519820187985264,True,55.46,44.54,102.46,102.44,2.44,100.0,"Bet $55.46 Over @ fanduel, $44.54 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.66259735,1.0125973499999998,1.0125973499999998,False,,2025-12-22 22:35:48 ET
