player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Shai Gilgeous-Alexander,player_assists,7.5,215,bovada,0.31746031746031744,10:14:26 PM ET,125,fanatics,0.4444444444444444,10:14:24 PM ET,0.7619047619047619,31.25,True,41.67,58.33,131.26,131.24,31.24,100.0,"Bet $41.67 Over @ bovada, $58.33 Under @ fanatics",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,1.3756806666666668,1.409014,1.409014,False,,2025-12-22 22:15:48 ET
Tyus Jones,player_threes,1.5,205,bovada,0.32786885245901637,10:14:28 PM ET,120,draftkings,0.45454545454545453,10:15:39 PM ET,0.7824143070044709,27.809523809523817,True,41.9,58.1,127.79,127.82,27.79,100.0,"Bet $41.90 Over @ bovada, $58.10 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.3423473333333333,0.159014,1.3423473333333333,False,,2025-12-22 22:15:48 ET
Cedric Coward,player_threes,1.5,120,bovada,0.4545454545454545,10:14:26 PM ET,175,draftkings,0.36363636363636365,10:15:44 PM ET,0.8181818181818181,22.222222222222232,True,55.56,44.44,122.23,122.21,22.21,100.0,"Bet $55.56 Over @ bovada, $44.44 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,1.3756806666666668,0.07568066666666667,1.3756806666666668,False,,2025-12-22 22:15:48 ET
Cedric Coward,player_rebounds,7.5,215,bovada,0.31746031746031744,10:14:26 PM ET,-103,williamhill_us,0.5073891625615764,10:15:10 PM ET,0.8248494800218938,21.234240212342392,True,38.49,61.51,121.24,121.23,21.23,100.0,"Bet $38.49 Over @ bovada, $61.51 Under @ williamhill_us",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.3756806666666668,0.6423473333333334,1.3756806666666668,False,,2025-12-22 22:15:48 ET
Luguentz Dort,player_threes,1.5,175,draftkings,0.3636363636363637,10:15:44 PM ET,115,bovada,0.46511627906976744,10:14:26 PM ET,0.8287526427061311,20.663265306122437,True,43.88,56.12,120.67,120.66,20.66,100.0,"Bet $43.88 Over @ draftkings, $56.12 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,0.07568066666666667,1.3756806666666668,1.3756806666666668,False,,2025-12-22 22:15:48 ET
Desmond Bane,player_threes,2.5,135,betmgm,0.425531914893617,10:09:58 PM ET,140,fanduel,0.4166666666666667,10:15:41 PM ET,0.8421985815602837,18.736842105263165,True,50.53,49.47,118.75,118.73,18.73,100.0,"Bet $50.53 Over @ betmgm, $49.47 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,5.842347333333334,0.12568066666666666,5.842347333333334,True,betmgm,2025-12-22 22:15:48 ET
Jamal Murray,player_assists,5.5,-112,williamhill_us,0.5283018867924528,10:01:26 PM ET,215,bovada,0.31746031746031744,10:15:31 PM ET,0.8457622042527703,18.236543909348434,True,62.46,37.54,118.23,118.25,18.23,100.0,"Bet $62.46 Over @ williamhill_us, $37.54 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,2,14.375680666666666,0.29234733333333335,14.375680666666666,True,williamhill_us,2025-12-22 22:15:48 ET
Santi Aldama,player_assists,2.5,130,williamhill_us,0.43478260869565216,10:15:10 PM ET,140,bovada,0.4166666666666667,10:14:26 PM ET,0.8514492753623188,17.44680851063829,True,51.06,48.94,117.44,117.46,17.44,100.0,"Bet $51.06 Over @ williamhill_us, $48.94 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,0.6423473333333334,1.3756806666666668,1.3756806666666668,False,,2025-12-22 22:15:48 ET
Shai Gilgeous-Alexander,player_rebounds,6.5,175,bovada,0.3636363636363636,10:14:26 PM ET,104,fanduel,0.49019607843137253,10:15:09 PM ET,0.8538324420677361,17.118997912317347,True,42.59,57.41,117.12,117.12,17.12,100.0,"Bet $42.59 Over @ bovada, $57.41 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,1.3756806666666668,0.6590140000000001,1.3756806666666668,False,,2025-12-22 22:15:48 ET
Shai Gilgeous-Alexander,player_threes,1.5,118,fanduel,0.45871559633027525,10:15:09 PM ET,150,bovada,0.4,10:14:26 PM ET,0.8587155963302753,16.45299145299144,True,53.42,46.58,116.46,116.45,16.45,100.0,"Bet $53.42 Over @ fanduel, $46.58 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,0.6590140000000001,1.3756806666666668,1.3756806666666668,False,,2025-12-22 22:15:48 ET
