player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Alex Sarr,player_threes,0.5,200,draftkings,0.3333333333333333,09:29:59 PM ET,200,bovada,0.3333333333333333,09:24:26 PM ET,0.6666666666666666,50.0,True,50.0,50.0,150.0,150.0,50.0,100.0,"Bet $50.00 Over @ draftkings, $50.00 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,3,0.8280092666666667,6.378009266666667,6.378009266666667,True,bovada,2025-12-20 21:30:48 ET
Jaden Ivey,player_threes,0.5,195,draftkings,0.3389830508474576,09:26:19 PM ET,185,bovada,0.3508771929824561,09:27:54 PM ET,0.6898602438299137,44.95689655172414,True,49.14,50.86,144.96,144.95,44.95,100.0,"Bet $49.14 Over @ draftkings, $50.86 Under @ bovada",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,4.494675933333334,2.9113426,4.494675933333334,True,"draftkings, bovada",2025-12-20 21:30:48 ET
Caris LeVert,player_threes,0.5,180,draftkings,0.35714285714285715,09:26:19 PM ET,200,bovada,0.3333333333333333,09:27:54 PM ET,0.6904761904761905,44.827586206896555,True,51.72,48.28,144.82,144.84,44.82,100.0,"Bet $51.72 Over @ draftkings, $48.28 Under @ bovada",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,4.494675933333334,2.9113426,4.494675933333334,True,"draftkings, bovada",2025-12-20 21:30:48 ET
Tre Johnson,player_threes,2.5,210,bovada,0.3225806451612903,09:24:26 PM ET,152,fanduel,0.3968253968253968,09:30:45 PM ET,0.7194060419866871,39.00355871886121,True,44.84,55.16,139.0,139.0,39.0,100.0,"Bet $44.84 Over @ bovada, $55.16 Under @ fanduel",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,3,6.378009266666667,0.061342600000000004,6.378009266666667,True,bovada,2025-12-20 21:30:48 ET
Jaren Jackson Jr,player_rebounds,7.5,210,bovada,0.32258064516129026,09:24:26 PM ET,145,williamhill_us,0.40816326530612246,09:26:55 PM ET,0.7307439104674127,36.846846846846844,True,44.14,55.86,136.83,136.86,36.83,100.0,"Bet $44.14 Over @ bovada, $55.86 Under @ williamhill_us",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,6.378009266666667,3.894675933333333,6.378009266666667,True,"bovada, williamhill_us",2025-12-20 21:30:48 ET
Santi Aldama,player_threes,2.5,190,bovada,0.34482758620689663,09:24:26 PM ET,140,fanatics,0.4166666666666667,09:30:46 PM ET,0.7614942528735633,31.320754716981124,True,45.28,54.72,131.31,131.33,31.31,100.0,"Bet $45.28 Over @ bovada, $54.72 Under @ fanatics",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,4,6.378009266666667,0.044675933333333334,6.378009266666667,True,bovada,2025-12-20 21:30:48 ET
Cedric Coward,player_rebounds,5.5,120,fanduel,0.4545454545454546,09:30:45 PM ET,190,bovada,0.3448275862068966,09:24:26 PM ET,0.7993730407523512,25.098039215686274,True,56.86,43.14,125.09,125.11,25.09,100.0,"Bet $56.86 Over @ fanduel, $43.14 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,3,0.061342600000000004,6.378009266666667,6.378009266666667,True,bovada,2025-12-20 21:30:48 ET
Cade Cunningham,player_threes,1.5,118,fanduel,0.4587155963302752,09:30:13 PM ET,180,bovada,0.35714285714285715,09:27:54 PM ET,0.8158584534731324,22.570281124497992,True,56.22,43.78,122.56,122.58,22.56,100.0,"Bet $56.22 Over @ fanduel, $43.78 Under @ bovada",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,0.5946759333333334,2.9113426,2.9113426,True,bovada,2025-12-20 21:30:48 ET
Devin Booker,player_assists,7.5,215,bovada,0.31746031746031744,09:29:49 PM ET,100,fanduel,0.5,09:30:32 PM ET,0.8174603174603174,22.330097087378654,True,38.83,61.17,122.31,122.34,22.31,100.0,"Bet $38.83 Over @ bovada, $61.17 Under @ fanduel",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,4,0.9946759333333334,0.27800926666666664,0.9946759333333334,False,,2025-12-20 21:30:48 ET
Quinten Post,player_rebounds,4.5,120,draftkings,0.4545454545454545,09:30:09 PM ET,175,bovada,0.36363636363636365,09:29:49 PM ET,0.8181818181818181,22.222222222222232,True,55.56,44.44,122.23,122.21,22.21,100.0,"Bet $55.56 Over @ draftkings, $44.44 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,3,0.6613426,0.9946759333333334,0.9946759333333334,False,,2025-12-20 21:30:48 ET
