player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Vit Krejci,player_threes,1.5,170,draftkings,0.37037037037037035,08:30:00 PM ET,185,bovada,0.3508771929824561,08:28:45 PM ET,0.7212475633528265,38.64864864864865,True,51.35,48.65,138.65,138.65,38.65,100.0,"Bet $51.35 Over @ draftkings, $48.65 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,4,0.8258674166666666,2.0758674166666666,2.0758674166666666,True,bovada,2025-12-19 20:30:49 ET
Jaylon Tyson,player_threes,1.5,182,fanduel,0.35460992907801414,08:30:12 PM ET,150,bovada,0.4,08:30:11 PM ET,0.7546099290780142,32.518796992481214,True,46.99,53.01,132.51,132.52,32.51,100.0,"Bet $46.99 Over @ fanduel, $53.01 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,5,0.6258674166666667,0.6425340833333333,0.6425340833333333,False,,2025-12-19 20:30:49 ET
VJ Edgecombe,player_assists,4.5,170,bovada,0.3703703703703703,08:30:32 PM ET,140,draftkings,0.4166666666666667,08:30:01 PM ET,0.787037037037037,27.05882352941178,True,47.06,52.94,127.06,127.06,27.06,100.0,"Bet $47.06 Over @ bovada, $52.94 Under @ draftkings",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,0.2925340833333333,0.80920075,0.80920075,False,,2025-12-19 20:30:49 ET
Ayo Dosunmu,player_threes,0.5,120,draftkings,0.45454545454545453,08:30:23 PM ET,200,bovada,0.3333333333333333,08:30:11 PM ET,0.7878787878787878,26.923076923076938,True,57.69,42.31,126.92,126.93,26.92,100.0,"Bet $57.69 Over @ draftkings, $42.31 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,0.44253408333333333,0.6425340833333333,0.6425340833333333,False,,2025-12-19 20:30:49 ET
Karl-Anthony Towns,player_rebounds,12.5,180,bovada,0.35714285714285715,08:30:32 PM ET,120,draftkings,0.45454545454545453,08:30:01 PM ET,0.8116883116883117,23.2,True,44.0,56.0,123.2,123.2,23.2,100.0,"Bet $44.00 Over @ bovada, $56.00 Under @ draftkings",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.2925340833333333,0.80920075,0.80920075,False,,2025-12-19 20:30:49 ET
Tyrese Maxey,player_assists,5.5,136,fanduel,0.423728813559322,08:29:45 PM ET,150,bovada,0.4,08:30:32 PM ET,0.823728813559322,21.399176954732503,True,51.44,48.56,121.4,121.4,21.4,100.0,"Bet $51.44 Over @ fanduel, $48.56 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,5,1.0758674166666669,0.2925340833333333,1.0758674166666669,False,,2025-12-19 20:30:49 ET
Stephon Castle,player_assists,7.5,170,bovada,0.3703703703703703,08:28:45 PM ET,120,draftkings,0.45454545454545453,08:30:00 PM ET,0.8249158249158248,21.224489795918377,True,44.9,55.1,121.23,121.22,21.22,100.0,"Bet $44.90 Over @ bovada, $55.10 Under @ draftkings",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,4,2.0758674166666666,0.8258674166666666,2.0758674166666666,True,bovada,2025-12-19 20:30:49 ET
Josh Giddey,player_points,15.5,100,draftkings,0.49999999999999994,08:30:23 PM ET,200,bovada,0.3333333333333333,08:30:11 PM ET,0.8333333333333333,20.000000000000018,True,60.0,40.0,120.0,120.0,20.0,100.0,"Bet $60.00 Over @ draftkings, $40.00 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,0.44253408333333333,0.6425340833333333,0.6425340833333333,False,,2025-12-19 20:30:49 ET
Onyeka Okongwu,player_assists,2.5,122,fanduel,0.45045045045045046,08:29:49 PM ET,160,bovada,0.38461538461538464,08:28:45 PM ET,0.8350658350658351,19.751037344398338,True,53.94,46.06,119.75,119.76,19.75,100.0,"Bet $53.94 Over @ fanduel, $46.06 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,4,1.00920075,2.0758674166666666,2.0758674166666666,True,bovada,2025-12-19 20:30:49 ET
Dyson Daniels,player_assists,4.5,102,fanduel,0.4950495049504951,08:29:49 PM ET,180,bovada,0.35714285714285715,08:28:45 PM ET,0.8521923620933523,17.344398340248944,True,58.09,41.91,117.34,117.35,17.34,100.0,"Bet $58.09 Over @ fanduel, $41.91 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,4,1.00920075,2.0758674166666666,2.0758674166666666,True,bovada,2025-12-19 20:30:49 ET
Stephon Castle,player_rebounds,4.5,110,draftkings,0.47619047619047616,08:30:00 PM ET,165,bovada,0.37735849056603776,08:28:45 PM ET,0.8535489667565139,17.157894736842106,True,55.79,44.21,117.16,117.16,17.16,100.0,"Bet $55.79 Over @ draftkings, $44.21 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,3,0.8258674166666666,2.0758674166666666,2.0758674166666666,True,bovada,2025-12-19 20:30:49 ET
De'Andre Hunter,player_threes,1.5,120,fanduel,0.4545454545454545,08:30:12 PM ET,150,bovada,0.4,08:30:11 PM ET,0.8545454545454545,17.021276595744684,True,53.19,46.81,117.02,117.02,17.02,100.0,"Bet $53.19 Over @ fanduel, $46.81 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,4,0.6258674166666667,0.6425340833333333,0.6425340833333333,False,,2025-12-19 20:30:49 ET
VJ Edgecombe,player_points,11.5,-104,fanduel,0.5098039215686274,08:29:45 PM ET,190,bovada,0.3448275862068966,08:30:32 PM ET,0.854631507775524,17.009493670886066,True,59.65,40.35,117.01,117.02,17.01,100.0,"Bet $59.65 Over @ fanduel, $40.35 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,1.0758674166666669,0.2925340833333333,1.0758674166666669,False,,2025-12-19 20:30:49 ET
Dylan Harper,player_assists,3.5,120,bovada,0.45454545454545453,08:28:45 PM ET,140,williamhill_us,0.4166666666666667,08:30:31 PM ET,0.8712121212121212,14.782608695652177,True,52.17,47.83,114.77,114.79,14.77,100.0,"Bet $52.17 Over @ bovada, $47.83 Under @ williamhill_us",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,2,2.0758674166666666,0.30920074999999997,2.0758674166666666,True,bovada,2025-12-19 20:30:49 ET
Harrison Barnes,player_points,7.5,-120,fanduel,0.5454545454545454,08:29:49 PM ET,205,bovada,0.32786885245901637,08:28:45 PM ET,0.8733233979135617,14.50511945392492,True,62.46,37.54,114.51,114.5,14.5,100.0,"Bet $62.46 Over @ fanduel, $37.54 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,4,1.00920075,2.0758674166666666,2.0758674166666666,True,bovada,2025-12-19 20:30:49 ET
Jordan Clarkson,player_points,11.5,185,bovada,0.3508771929824561,08:30:32 PM ET,-110,fanduel,0.5238095238095238,08:29:45 PM ET,0.87468671679198,14.326647564469909,True,40.11,59.89,114.31,114.34,14.31,100.0,"Bet $40.11 Over @ bovada, $59.89 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.2925340833333333,1.0758674166666669,1.0758674166666669,False,,2025-12-19 20:30:49 ET
Dylan Harper,player_threes,0.5,-110,draftkings,0.5238095238095238,08:30:00 PM ET,185,bovada,0.3508771929824561,08:28:45 PM ET,0.87468671679198,14.326647564469909,True,59.89,40.11,114.34,114.31,14.31,100.0,"Bet $59.89 Over @ draftkings, $40.11 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,3,0.8258674166666666,2.0758674166666666,2.0758674166666666,True,bovada,2025-12-19 20:30:49 ET
OG Anunoby,player_rebounds,4.5,118,fanduel,0.4587155963302752,08:29:45 PM ET,140,bovada,0.4166666666666667,08:30:32 PM ET,0.8753822629969419,14.235807860262017,True,52.4,47.6,114.23,114.24,14.23,100.0,"Bet $52.40 Over @ fanduel, $47.60 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,1.0758674166666669,0.2925340833333333,1.0758674166666669,False,,2025-12-19 20:30:49 ET
Julian Champagnie,player_points,6.5,110,draftkings,0.47619047619047616,08:30:00 PM ET,150,bovada,0.4,08:28:45 PM ET,0.8761904761904762,14.130434782608692,True,54.35,45.65,114.14,114.12,14.12,100.0,"Bet $54.35 Over @ draftkings, $45.65 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,3,0.8258674166666666,2.0758674166666666,2.0758674166666666,True,bovada,2025-12-19 20:30:49 ET
Andre Drummond,player_rebounds,12.5,150,bovada,0.39999999999999997,08:30:32 PM ET,109,williamhill_us,0.4784688995215311,08:30:22 PM ET,0.8784688995215311,13.834422657952071,True,45.53,54.47,113.82,113.84,13.83,100.0,"Bet $45.53 Over @ bovada, $54.47 Under @ williamhill_us",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,0.2925340833333333,0.45920075,0.45920075,False,,2025-12-19 20:30:49 ET
Anfernee Simons,player_points,9.5,-104,williamhill_us,0.5098039215686274,08:30:22 PM ET,165,bovada,0.37735849056603776,08:30:43 PM ET,0.8871624121346652,12.718932443703078,True,57.46,42.54,112.71,112.73,12.71,100.0,"Bet $57.46 Over @ williamhill_us, $42.54 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,0.45920075,0.10920075,0.45920075,False,,2025-12-19 20:30:49 ET
Quentin Grimes,player_points,12.5,102,fanduel,0.495049504950495,08:29:45 PM ET,155,bovada,0.39215686274509803,08:30:32 PM ET,0.887206367695593,12.713347921225381,True,55.8,44.2,112.72,112.71,12.71,100.0,"Bet $55.80 Over @ fanduel, $44.20 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,1.0758674166666669,0.2925340833333333,1.0758674166666669,False,,2025-12-19 20:30:49 ET
Coby White,player_points,18.5,-120,draftkings,0.5454545454545454,08:30:23 PM ET,190,bovada,0.3448275862068966,08:30:11 PM ET,0.890282131661442,12.323943661971825,True,61.27,38.73,112.33,112.32,12.32,100.0,"Bet $61.27 Over @ draftkings, $38.73 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,3,0.44253408333333333,0.6425340833333333,0.6425340833333333,False,,2025-12-19 20:30:49 ET
Lonzo Ball,player_threes,1.5,100,bovada,0.49999999999999994,08:30:11 PM ET,154,fanduel,0.3937007874015748,08:30:12 PM ET,0.8937007874015748,11.894273127753308,True,55.95,44.05,111.9,111.89,11.89,100.0,"Bet $55.95 Over @ bovada, $44.05 Under @ fanduel",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,3,0.6425340833333333,0.6258674166666667,0.6425340833333333,False,,2025-12-19 20:30:49 ET
Jaylen Brown,player_assists,6.5,210,bovada,0.32258064516129026,08:30:43 PM ET,-135,draftkings,0.574468085106383,08:30:11 PM ET,0.8970487302676733,11.476664116296863,True,35.96,64.04,111.48,111.48,11.48,100.0,"Bet $35.96 Over @ bovada, $64.04 Under @ draftkings",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.10920075,0.6425340833333333,0.6425340833333333,False,,2025-12-19 20:30:49 ET
Nikola Vucevic,player_assists,2.5,120,draftkings,0.4545454545454546,08:30:23 PM ET,125,bovada,0.4444444444444444,08:30:11 PM ET,0.898989898989899,11.23595505617978,True,50.56,49.44,111.23,111.24,11.23,100.0,"Bet $50.56 Over @ draftkings, $49.44 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,4,0.44253408333333333,0.6425340833333333,0.6425340833333333,False,,2025-12-19 20:30:49 ET
Nikola Vucevic,player_rebounds,9.5,165,bovada,0.37735849056603776,08:30:11 PM ET,-110,draftkings,0.5238095238095238,08:30:23 PM ET,0.9011680143755616,10.967098703888322,True,41.87,58.13,110.96,110.98,10.96,100.0,"Bet $41.87 Over @ bovada, $58.13 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,4,0.6425340833333333,0.44253408333333333,0.6425340833333333,False,,2025-12-19 20:30:49 ET
Tre Jones,player_assists,3.5,110,draftkings,0.4761904761904762,08:30:23 PM ET,135,bovada,0.425531914893617,08:30:11 PM ET,0.9017223910840932,10.898876404494384,True,52.81,47.19,110.9,110.9,10.9,100.0,"Bet $52.81 Over @ draftkings, $47.19 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,4,0.44253408333333333,0.6425340833333333,0.6425340833333333,False,,2025-12-19 20:30:49 ET
Dyson Daniels,player_points,14.5,135,bovada,0.4255319148936171,08:28:45 PM ET,110,draftkings,0.47619047619047616,08:30:00 PM ET,0.9017223910840932,10.898876404494384,True,47.19,52.81,110.9,110.9,10.9,100.0,"Bet $47.19 Over @ bovada, $52.81 Under @ draftkings",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,3,2.0758674166666666,0.8258674166666666,2.0758674166666666,True,bovada,2025-12-19 20:30:49 ET
Paul George,player_threes,2.5,140,draftkings,0.41666666666666674,08:30:01 PM ET,105,bovada,0.4878048780487805,08:30:32 PM ET,0.9044715447154472,10.561797752808989,True,46.07,53.93,110.57,110.56,10.56,100.0,"Bet $46.07 Over @ draftkings, $53.93 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,0.80920075,0.2925340833333333,0.80920075,False,,2025-12-19 20:30:49 ET
VJ Edgecombe,player_points,12.5,101,williamhill_us,0.49751243781094523,08:30:22 PM ET,145,bovada,0.40816326530612246,08:30:32 PM ET,0.9056757031170677,10.414798206278043,True,54.93,45.07,110.41,110.42,10.41,100.0,"Bet $54.93 Over @ williamhill_us, $45.07 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.45920075,0.2925340833333333,0.45920075,False,,2025-12-19 20:30:49 ET
Norman Powell,player_threes,2.5,112,fanduel,0.47169811320754723,08:29:32 PM ET,130,bovada,0.43478260869565216,08:30:43 PM ET,0.9064807219031994,10.316742081447948,True,52.04,47.96,110.32,110.31,10.31,100.0,"Bet $52.04 Over @ fanduel, $47.96 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,5,1.2925340833333334,0.10920075,1.2925340833333334,False,,2025-12-19 20:30:49 ET
