player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Cam Spencer,player_assists,7.5,130,bovada,0.43478260869565216,06:34:46 PM ET,115,betonlineag,0.46511627906976744,06:35:49 PM ET,0.8998988877654196,11.123595505617988,True,48.31,51.69,111.11,111.13,11.11,100.0,"Bet $48.31 Over @ bovada, $51.69 Under @ betonlineag",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,4,1.05992335,0.00992335,1.05992335,False,,2025-12-23 18:35:49 ET
Shaedon Sharpe,player_points,26.5,145,bovada,0.40816326530612246,06:34:46 PM ET,-110,betmgm,0.5238095238095238,06:35:02 PM ET,0.9319727891156463,7.299270072992692,True,43.8,56.2,107.31,107.29,7.29,100.0,"Bet $43.80 Over @ bovada, $56.20 Under @ betmgm",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,7,1.05992335,0.7932566833333333,1.05992335,False,,2025-12-23 18:35:49 ET
Wendell Carter Jr,player_points,13.5,155,bovada,0.392156862745098,06:34:46 PM ET,-120,betonlineag,0.5454545454545454,06:35:00 PM ET,0.9376114081996434,6.653992395437269,True,41.83,58.17,106.67,106.65,6.65,100.0,"Bet $41.83 Over @ bovada, $58.17 Under @ betonlineag",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,3,1.05992335,0.8265900166666668,1.05992335,False,,2025-12-23 18:35:49 ET
Mike Conley,player_assists,3.5,105,bovada,0.48780487804878053,06:35:48 PM ET,122,williamhill_us,0.45045045045045046,06:34:15 PM ET,0.938255328499231,6.580796252927401,True,51.99,48.01,106.58,106.58,6.58,100.0,"Bet $51.99 Over @ bovada, $48.01 Under @ williamhill_us",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,7,0.026590016666666667,1.5765900166666666,1.5765900166666666,False,,2025-12-23 18:35:49 ET
Keyonte George,player_points,26.5,135,bovada,0.4255319148936171,06:34:46 PM ET,-108,betonlineag,0.5192307692307693,06:35:49 PM ET,0.9447626841243864,5.8466868774361025,True,45.04,54.96,105.84,105.85,5.84,100.0,"Bet $45.04 Over @ bovada, $54.96 Under @ betonlineag",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,7,1.05992335,0.00992335,1.05992335,False,,2025-12-23 18:35:49 ET
Shaedon Sharpe,player_points_rebounds_assists,32.5,110,bovada,0.47619047619047616,06:34:46 PM ET,112,betrivers,0.4716981132075472,06:35:18 PM ET,0.9478885893980233,5.497630331753567,True,50.24,49.76,105.5,105.49,5.49,100.0,"Bet $50.24 Over @ bovada, $49.76 Under @ betrivers",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,1.05992335,0.5265900166666666,1.05992335,False,,2025-12-23 18:35:49 ET
Myles Turner,player_rebounds,5.5,110,bovada,0.47619047619047616,06:35:09 PM ET,112,draftkings,0.4716981132075472,06:35:28 PM ET,0.9478885893980233,5.497630331753567,True,50.24,49.76,105.5,105.49,5.49,100.0,"Bet $50.24 Over @ bovada, $49.76 Under @ draftkings",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,False,7,0.6765900166666667,0.35992335,0.6765900166666667,False,,2025-12-23 18:35:49 ET
Devin Booker,player_assists,6.5,120,betmgm,0.4545454545454546,06:35:26 PM ET,102,draftkings,0.49504950495049505,06:34:45 PM ET,0.9495949594959496,5.308056872037903,True,47.87,52.13,105.31,105.3,5.3,100.0,"Bet $47.87 Over @ betmgm, $52.13 Under @ draftkings",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,7,0.3932566833333333,1.0765900166666666,1.0765900166666666,False,,2025-12-23 18:35:49 ET
Shaedon Sharpe,player_points,24.5,100,bovada,0.5,06:34:46 PM ET,120,betrivers,0.45454545454545453,06:35:18 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ bovada, $47.62 Under @ betrivers",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,1.05992335,0.5265900166666666,1.05992335,False,,2025-12-23 18:35:49 ET
Shaedon Sharpe,player_threes,2.5,175,bovada,0.36363636363636365,06:34:46 PM ET,-145,betmgm,0.5918367346938775,06:35:02 PM ET,0.9554730983302412,4.660194174757271,True,38.06,61.94,104.66,104.66,4.66,100.0,"Bet $38.06 Over @ bovada, $61.94 Under @ betmgm",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,7,1.05992335,0.7932566833333333,1.05992335,False,,2025-12-23 18:35:49 ET
Myles Turner,player_points_rebounds_assists,21.5,130,bovada,0.4347826086956522,06:35:09 PM ET,-110,draftkings,0.5238095238095238,06:35:28 PM ET,0.958592132505176,4.3196544276457916,True,45.36,54.64,104.33,104.31,4.31,100.0,"Bet $45.36 Over @ bovada, $54.64 Under @ draftkings",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,False,5,0.6765900166666667,0.35992335,0.6765900166666667,False,,2025-12-23 18:35:49 ET
Keyonte George,player_points,25.5,110,bovada,0.47619047619047616,06:34:46 PM ET,106,betrivers,0.4854368932038835,06:35:05 PM ET,0.9616273693943597,3.9903846153846123,True,49.52,50.48,103.99,103.99,3.99,100.0,"Bet $49.52 Over @ bovada, $50.48 Under @ betrivers",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,2,1.05992335,0.7432566833333334,1.05992335,False,,2025-12-23 18:35:49 ET
Myles Turner,player_points,13.5,120,bovada,0.4545454545454545,06:35:09 PM ET,-103,draftkings,0.5073891625615764,06:35:28 PM ET,0.9619346171070309,3.9571694599627616,True,47.25,52.75,103.95,103.96,3.95,100.0,"Bet $47.25 Over @ bovada, $52.75 Under @ draftkings",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,False,7,0.6765900166666667,0.35992335,0.6765900166666667,False,,2025-12-23 18:35:49 ET
Shaedon Sharpe,player_points,25.5,120,bovada,0.4545454545454546,06:34:46 PM ET,-104,betrivers,0.5098039215686274,06:35:18 PM ET,0.964349376114082,3.6968576709796697,True,47.13,52.87,103.69,103.71,3.69,100.0,"Bet $47.13 Over @ bovada, $52.87 Under @ betrivers",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,1.05992335,0.5265900166666666,1.05992335,False,,2025-12-23 18:35:49 ET
Michael Porter Jr,player_rebounds,7.5,115,betmgm,0.4651162790697674,06:35:09 PM ET,100,bovada,0.5,06:35:02 PM ET,0.9651162790697674,3.6144578313253017,True,48.19,51.81,103.61,103.62,3.61,100.0,"Bet $48.19 Over @ betmgm, $51.81 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,False,6,0.6765900166666667,0.7932566833333333,0.7932566833333333,False,,2025-12-23 18:35:49 ET
