player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Max Christie,player_threes,2.5,190,bovada,0.3448275862068966,10:10:30 PM ET,118,fanduel,0.45871559633027525,10:10:39 PM ET,0.8035431825371718,24.448818897637793,True,42.91,57.09,124.44,124.46,24.44,100.0,"Bet $42.91 Over @ bovada, $57.09 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,0.29973311666666663,0.1497331166666667,0.29973311666666663,False,,2025-12-18 22:10:47 ET
Sandro Mamukelashvili,player_rebounds,7.5,180,bovada,0.35714285714285715,10:07:38 PM ET,124,williamhill_us,0.44642857142857145,09:59:13 PM ET,0.8035714285714286,24.444444444444446,True,44.44,55.56,124.43,124.45,24.43,100.0,"Bet $44.44 Over @ bovada, $55.56 Under @ williamhill_us",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,3,3.1663997833333335,11.583066449999999,11.583066449999999,True,"bovada, williamhill_us",2025-12-18 22:10:47 ET
Kyle Filipowski,player_rebounds,9.5,200,bovada,0.33333333333333337,10:09:48 PM ET,112,williamhill_us,0.4716981132075472,10:10:11 PM ET,0.8050314465408805,24.21875,True,41.41,58.59,124.23,124.21,24.21,100.0,"Bet $41.41 Over @ bovada, $58.59 Under @ williamhill_us",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,0.9997331166666666,0.6163997833333333,0.9997331166666666,False,,2025-12-18 22:10:47 ET
Kevin Porter Jr.,player_rebounds,4.5,155,fanatics,0.39215686274509803,10:00:33 PM ET,140,bovada,0.4166666666666667,10:07:38 PM ET,0.8088235294117647,23.636363636363633,True,48.48,51.52,123.62,123.65,23.62,100.0,"Bet $48.48 Over @ fanatics, $51.52 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,10.249733116666667,3.1663997833333335,10.249733116666667,True,"fanatics, bovada",2025-12-18 22:10:47 ET
Zion Williamson,player_rebounds,3.5,124,draftkings,0.4464285714285715,09:59:45 PM ET,175,bovada,0.36363636363636365,10:08:55 PM ET,0.8100649350649352,23.446893787575142,True,55.11,44.89,123.45,123.45,23.45,100.0,"Bet $55.11 Over @ draftkings, $44.89 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,11.049733116666665,1.88306645,11.049733116666665,True,draftkings,2025-12-18 22:10:47 ET
Cade Cunningham,player_threes,2.5,175,bovada,0.3636363636363637,10:10:30 PM ET,124,fanduel,0.44642857142857145,10:10:39 PM ET,0.8100649350649352,23.446893787575142,True,44.89,55.11,123.45,123.45,23.45,100.0,"Bet $44.89 Over @ bovada, $55.11 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.29973311666666663,0.1497331166666667,0.29973311666666663,False,,2025-12-18 22:10:47 ET
Quinten Post,player_threes,2.5,155,bovada,0.39215686274509803,10:10:03 PM ET,135,draftkings,0.425531914893617,10:10:08 PM ET,0.8176887776387151,22.295918367346946,True,47.96,52.04,122.3,122.29,22.29,100.0,"Bet $47.96 Over @ bovada, $52.04 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,0.7497331166666666,0.6663997833333333,0.7497331166666666,False,,2025-12-18 22:10:47 ET
LeBron James,player_threes,1.5,175,williamhill_us,0.3636363636363636,10:10:11 PM ET,120,bovada,0.45454545454545453,10:09:48 PM ET,0.8181818181818181,22.222222222222232,True,44.44,55.56,122.21,122.23,22.21,100.0,"Bet $44.44 Over @ williamhill_us, $55.56 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,0.6163997833333333,0.9997331166666666,0.9997331166666666,False,,2025-12-18 22:10:47 ET
Jimmy Butler,player_threes,0.5,230,draftkings,0.3030303030303031,10:10:08 PM ET,-110,bovada,0.5238095238095238,10:10:03 PM ET,0.8268398268398269,20.94240837696333,True,36.65,63.35,120.94,120.94,20.94,100.0,"Bet $36.65 Over @ draftkings, $63.35 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.6663997833333333,0.7497331166666666,0.7497331166666666,False,,2025-12-18 22:10:47 ET
Marcus Smart,player_points,14.5,200,bovada,0.33333333333333326,10:09:48 PM ET,102,fanduel,0.49504950495049505,10:10:04 PM ET,0.8283828382838283,20.71713147410359,True,40.24,59.76,120.72,120.72,20.72,100.0,"Bet $40.24 Over @ bovada, $59.76 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,0.9997331166666666,0.73306645,0.9997331166666666,False,,2025-12-18 22:10:47 ET
Bruce Brown,player_points,9.5,175,bovada,0.36363636363636365,10:06:40 PM ET,110,draftkings,0.47619047619047616,10:10:41 PM ET,0.8398268398268398,19.072164948453608,True,43.3,56.7,119.07,119.07,19.07,100.0,"Bet $43.30 Over @ bovada, $56.70 Under @ draftkings",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,4.13306645,0.11639978333333333,4.13306645,True,bovada,2025-12-18 22:10:47 ET
Brandon Ingram,player_points,28.5,185,bovada,0.3508771929824562,10:07:38 PM ET,103,williamhill_us,0.49261083743842365,09:59:13 PM ET,0.8434880304208798,18.555327868852455,True,41.6,58.4,118.56,118.55,18.55,100.0,"Bet $41.60 Over @ bovada, $58.40 Under @ williamhill_us",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,3.1663997833333335,11.583066449999999,11.583066449999999,True,"bovada, williamhill_us",2025-12-18 22:10:47 ET
LeBron James,player_points,25.5,215,bovada,0.31746031746031744,10:09:48 PM ET,-114,williamhill_us,0.5327102803738317,10:10:11 PM ET,0.8501705978341492,17.623451404641433,True,37.34,62.66,117.62,117.62,17.62,100.0,"Bet $37.34 Over @ bovada, $62.66 Under @ williamhill_us",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,0.9997331166666666,0.6163997833333333,0.9997331166666666,False,,2025-12-18 22:10:47 ET
Luka Doncic,player_rebounds,7.5,111,williamhill_us,0.47393364928909953,10:10:11 PM ET,165,bovada,0.37735849056603776,10:09:48 PM ET,0.8512921398551373,17.46848739495799,True,55.67,44.33,117.46,117.47,17.46,100.0,"Bet $55.67 Over @ williamhill_us, $44.33 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,0.6163997833333333,0.9997331166666666,0.9997331166666666,False,,2025-12-18 22:10:47 ET
Tobias Harris,player_rebounds,5.5,150,bovada,0.39999999999999997,10:10:30 PM ET,120,draftkings,0.45454545454545453,10:09:55 PM ET,0.8545454545454545,17.021276595744684,True,46.81,53.19,117.02,117.02,17.02,100.0,"Bet $46.81 Over @ bovada, $53.19 Under @ draftkings",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,0.29973311666666663,0.88306645,0.88306645,False,,2025-12-18 22:10:47 ET
Jose Alvarado,player_threes,1.5,360,draftkings,0.21739130434782605,09:59:45 PM ET,-180,bovada,0.6428571428571429,10:08:55 PM ET,0.860248447204969,16.24548736462095,True,25.27,74.73,116.24,116.25,16.24,100.0,"Bet $25.27 Over @ draftkings, $74.73 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,11.049733116666665,1.88306645,11.049733116666665,True,draftkings,2025-12-18 22:10:47 ET
Caris LeVert,player_threes,0.5,-112,fanduel,0.5283018867924529,10:10:39 PM ET,200,bovada,0.3333333333333333,10:10:30 PM ET,0.8616352201257862,16.058394160583944,True,61.31,38.69,116.05,116.07,16.05,100.0,"Bet $61.31 Over @ fanduel, $38.69 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,0.1497331166666667,0.29973311666666663,0.29973311666666663,False,,2025-12-18 22:10:47 ET
P.J. Washington,player_threes,1.5,194,fanduel,0.34013605442176875,10:10:39 PM ET,-110,bovada,0.5238095238095238,10:10:30 PM ET,0.8639455782312926,15.748031496062985,True,39.37,60.63,115.75,115.75,15.75,100.0,"Bet $39.37 Over @ fanduel, $60.63 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,0.1497331166666667,0.29973311666666663,0.29973311666666663,False,,2025-12-18 22:10:47 ET
Cade Cunningham,player_assists,10.5,180,bovada,0.3571428571428572,10:10:30 PM ET,-105,williamhill_us,0.5121951219512195,10:09:21 PM ET,0.8693379790940767,15.030060120240464,True,41.08,58.92,115.02,115.03,15.02,100.0,"Bet $41.08 Over @ bovada, $58.92 Under @ williamhill_us",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,5,0.29973311666666663,1.4497331166666667,1.4497331166666667,False,,2025-12-18 22:10:47 ET
Devin Booker,player_assists,5.5,130,fanatics,0.43478260869565216,10:10:08 PM ET,130,bovada,0.43478260869565216,10:10:03 PM ET,0.8695652173913043,15.000000000000014,True,50.0,50.0,115.0,115.0,15.0,100.0,"Bet $50.00 Over @ fanatics, $50.00 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.6663997833333333,0.7497331166666666,0.7497331166666666,False,,2025-12-18 22:10:47 ET
Wendell Carter Jr,player_points,9.5,102,fanduel,0.49504950495049505,10:10:40 PM ET,165,bovada,0.37735849056603776,10:06:40 PM ET,0.8724079955165328,14.62526766595289,True,56.75,43.25,114.64,114.61,14.61,100.0,"Bet $56.75 Over @ fanduel, $43.25 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,0.13306645,4.13306645,4.13306645,True,bovada,2025-12-18 22:10:47 ET
Mark Williams,player_points,9.5,-105,draftkings,0.5121951219512195,10:10:08 PM ET,175,bovada,0.36363636363636365,10:10:03 PM ET,0.8758314855875832,14.177215189873404,True,58.48,41.52,114.18,114.18,14.18,100.0,"Bet $58.48 Over @ draftkings, $41.52 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,0.6663997833333333,0.7497331166666666,0.7497331166666666,False,,2025-12-18 22:10:47 ET
Keyonte George,player_threes,3.5,170,bovada,0.37037037037037035,10:09:48 PM ET,-103,williamhill_us,0.5073891625615764,10:10:11 PM ET,0.8777595329319468,13.926418623986692,True,42.19,57.81,113.91,113.94,13.91,100.0,"Bet $42.19 Over @ bovada, $57.81 Under @ williamhill_us",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,4,0.9997331166666666,0.6163997833333333,0.9997331166666666,False,,2025-12-18 22:10:47 ET
Luka Doncic,player_threes,3.5,134,fanduel,0.42735042735042733,10:10:04 PM ET,120,bovada,0.45454545454545453,10:09:48 PM ET,0.8818958818958819,13.39207048458151,True,48.46,51.54,113.4,113.39,13.39,100.0,"Bet $48.46 Over @ fanduel, $51.54 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,5,0.73306645,0.9997331166666666,0.9997331166666666,False,,2025-12-18 22:10:47 ET
Jusuf Nurkic,player_rebounds,10.5,175,bovada,0.36363636363636365,10:09:48 PM ET,-108,fanduel,0.5192307692307693,10:10:04 PM ET,0.8828671328671329,13.267326732673258,True,41.19,58.81,113.27,113.26,13.26,100.0,"Bet $41.19 Over @ bovada, $58.81 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,0.9997331166666666,0.73306645,0.9997331166666666,False,,2025-12-18 22:10:47 ET
Myles Turner,player_rebounds,6.5,175,bovada,0.36363636363636365,10:07:38 PM ET,-110,draftkings,0.5238095238095238,09:58:31 PM ET,0.8874458874458875,12.682926829268283,True,40.98,59.02,112.7,112.67,12.67,100.0,"Bet $40.98 Over @ bovada, $59.02 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,3.1663997833333335,12.28306645,12.28306645,True,"bovada, draftkings",2025-12-18 22:10:47 ET
Nikola Jokic,player_rebounds,10.5,105,draftkings,0.4878048780487805,10:10:41 PM ET,150,bovada,0.4,10:06:40 PM ET,0.8878048780487805,12.637362637362637,True,54.95,45.05,112.65,112.62,12.62,100.0,"Bet $54.95 Over @ draftkings, $45.05 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,0.11639978333333333,4.13306645,4.13306645,True,bovada,2025-12-18 22:10:47 ET
Anthony Davis,player_rebounds,11.5,145,bovada,0.4081632653061225,10:10:30 PM ET,108,williamhill_us,0.4807692307692308,10:09:21 PM ET,0.8889324960753533,12.49448123620307,True,45.92,54.08,112.5,112.49,12.49,100.0,"Bet $45.92 Over @ bovada, $54.08 Under @ williamhill_us",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.29973311666666663,1.4497331166666667,1.4497331166666667,False,,2025-12-18 22:10:47 ET
Nique Clifford,player_rebounds,3.5,130,williamhill_us,0.43478260869565216,10:09:17 PM ET,120,bovada,0.45454545454545453,10:10:46 PM ET,0.8893280632411067,12.444444444444457,True,48.89,51.11,112.45,112.44,12.44,100.0,"Bet $48.89 Over @ williamhill_us, $51.11 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:11:00Z,4,1.5163997833333334,0.03306645,1.5163997833333334,False,,2025-12-18 22:10:47 ET
Rui Hachimura,player_threes,1.5,163,williamhill_us,0.3802281368821292,10:10:11 PM ET,-105,bovada,0.5121951219512195,10:09:48 PM ET,0.8924232588333487,12.05445287332434,True,42.61,57.39,112.06,112.05,12.05,100.0,"Bet $42.61 Over @ williamhill_us, $57.39 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,0.6163997833333333,0.9997331166666666,0.9997331166666666,False,,2025-12-18 22:10:47 ET
Bruce Brown,player_rebounds,3.5,140,fanduel,0.41666666666666663,10:10:40 PM ET,110,bovada,0.47619047619047616,10:06:40 PM ET,0.8928571428571428,12.00000000000001,True,46.67,53.33,112.01,111.99,11.99,100.0,"Bet $46.67 Over @ fanduel, $53.33 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,0.13306645,4.13306645,4.13306645,True,bovada,2025-12-18 22:10:47 ET
Jalen Williams,player_points,20.5,170,bovada,0.37037037037037035,10:08:55 PM ET,-110,fanduel,0.5238095238095238,10:10:34 PM ET,0.8941798941798942,11.834319526627212,True,41.42,58.58,111.83,111.83,11.83,100.0,"Bet $41.42 Over @ bovada, $58.58 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,1.88306645,0.23306645,1.88306645,False,,2025-12-18 22:10:47 ET
Desmond Bane,player_rebounds,4.5,146,fanduel,0.4065040650406504,10:10:40 PM ET,105,bovada,0.4878048780487805,10:06:40 PM ET,0.8943089430894309,11.818181818181817,True,45.45,54.55,111.81,111.83,11.81,100.0,"Bet $45.45 Over @ fanduel, $54.55 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,0.13306645,4.13306645,4.13306645,True,bovada,2025-12-18 22:10:47 ET
Jonas Valanciunas,player_points,9.5,150,bovada,0.4,10:06:40 PM ET,102,fanduel,0.49504950495049505,10:10:40 PM ET,0.8950495049504951,11.72566371681416,True,44.69,55.31,111.72,111.73,11.72,100.0,"Bet $44.69 Over @ bovada, $55.31 Under @ fanduel",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,4.13306645,0.13306645,4.13306645,True,bovada,2025-12-18 22:10:47 ET
Jabari Smith Jr,player_points,12.5,-120,fanduel,0.5454545454545454,10:10:32 PM ET,185,bovada,0.3508771929824561,10:08:55 PM ET,0.8963317384370015,11.565836298932396,True,60.85,39.15,111.56,111.58,11.56,100.0,"Bet $60.85 Over @ fanduel, $39.15 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.26639978333333336,1.88306645,1.88306645,False,,2025-12-18 22:10:47 ET
Jabari Smith Jr,player_rebounds,12.5,124,fanduel,0.44642857142857145,10:10:32 PM ET,122,williamhill_us,0.45045045045045046,09:58:39 PM ET,0.8968790218790219,11.497757847533618,True,49.78,50.22,111.51,111.49,11.49,100.0,"Bet $49.78 Over @ fanduel, $50.22 Under @ williamhill_us",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.26639978333333336,12.149733116666665,12.149733116666665,True,williamhill_us,2025-12-18 22:10:47 ET
Collin Gillespie,player_rebounds,4.5,120,bovada,0.4545454545454546,10:10:03 PM ET,126,fanduel,0.4424778761061947,10:09:37 PM ET,0.8970233306516493,11.479820627802685,True,50.67,49.33,111.47,111.49,11.47,100.0,"Bet $50.67 Over @ bovada, $49.33 Under @ fanduel",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.7497331166666666,1.1830664499999999,1.1830664499999999,False,,2025-12-18 22:10:47 ET
Alperen Sengun,player_rebounds,9.5,-105,bovada,0.5121951219512195,10:08:55 PM ET,158,fanduel,0.3875968992248062,10:10:32 PM ET,0.8997920211760257,11.136793444000826,True,56.92,43.08,111.13,111.15,11.13,100.0,"Bet $56.92 Over @ bovada, $43.08 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,1.88306645,0.26639978333333336,1.88306645,False,,2025-12-18 22:10:47 ET
Jaden Ivey,player_points,10.5,150,bovada,0.4,10:10:30 PM ET,100,fanduel,0.5,10:10:39 PM ET,0.9,11.111111111111116,True,44.44,55.56,111.1,111.12,11.1,100.0,"Bet $44.44 Over @ bovada, $55.56 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,0.29973311666666663,0.1497331166666667,0.29973311666666663,False,,2025-12-18 22:10:47 ET
Luka Doncic,player_points,40.5,185,bovada,0.3508771929824561,10:09:48 PM ET,-122,williamhill_us,0.5495495495495496,10:10:11 PM ET,0.9004267425320057,11.058451816745652,True,38.97,61.03,111.06,111.05,11.05,100.0,"Bet $38.97 Over @ bovada, $61.03 Under @ williamhill_us",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,0.9997331166666666,0.6163997833333333,0.9997331166666666,False,,2025-12-18 22:10:47 ET
Luka Doncic,player_points,39.5,160,bovada,0.3846153846153847,10:09:48 PM ET,-108,fanduel,0.5192307692307693,10:10:04 PM ET,0.903846153846154,10.638297872340408,True,42.55,57.45,110.63,110.64,10.63,100.0,"Bet $42.55 Over @ bovada, $57.45 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,0.9997331166666666,0.73306645,0.9997331166666666,False,,2025-12-18 22:10:47 ET
Kevin Durant,player_points,27.5,165,bovada,0.37735849056603776,10:08:55 PM ET,-112,fanduel,0.5283018867924528,10:10:32 PM ET,0.9056603773584906,10.416666666666675,True,41.67,58.33,110.43,110.41,10.41,100.0,"Bet $41.67 Over @ bovada, $58.33 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,1.88306645,0.26639978333333336,1.88306645,False,,2025-12-18 22:10:47 ET
Bogdan Bogdanovic,player_threes,2.5,375,fanatics,0.21052631578947367,10:01:12 PM ET,-230,bovada,0.696969696969697,10:08:55 PM ET,0.9074960127591707,10.193321616871698,True,23.2,76.8,110.2,110.19,10.19,100.0,"Bet $23.20 Over @ fanatics, $76.80 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,9.599733116666666,1.88306645,9.599733116666666,True,fanatics,2025-12-18 22:10:47 ET
Jaden Ivey,player_points,11.5,200,bovada,0.33333333333333326,10:10:30 PM ET,-135,draftkings,0.574468085106383,10:09:55 PM ET,0.9078014184397163,10.15625,True,36.72,63.28,110.16,110.15,10.15,100.0,"Bet $36.72 Over @ bovada, $63.28 Under @ draftkings",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.29973311666666663,0.88306645,0.88306645,False,,2025-12-18 22:10:47 ET
Derik Queen,player_rebounds,6.5,148,fanduel,0.4032258064516129,10:10:32 PM ET,-102,williamhill_us,0.504950495049505,09:58:39 PM ET,0.9081763015011178,10.110778969579748,True,44.4,55.6,110.11,110.11,10.11,100.0,"Bet $44.40 Over @ fanduel, $55.60 Under @ williamhill_us",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,0.26639978333333336,12.149733116666665,12.149733116666665,True,williamhill_us,2025-12-18 22:10:47 ET
LeBron James,player_points,24.5,175,bovada,0.36363636363636365,10:09:48 PM ET,-120,draftkings,0.5454545454545454,10:10:08 PM ET,0.9090909090909091,10.000000000000009,True,40.0,60.0,110.0,110.0,10.0,100.0,"Bet $40.00 Over @ bovada, $60.00 Under @ draftkings",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,0.9997331166666666,0.6663997833333333,0.9997331166666666,False,,2025-12-18 22:10:47 ET
Caris LeVert,player_points,6.5,-130,draftkings,0.5652173913043478,10:09:55 PM ET,190,bovada,0.3448275862068966,10:10:30 PM ET,0.9100449775112444,9.8846787479407,True,62.11,37.89,109.89,109.88,9.88,100.0,"Bet $62.11 Over @ draftkings, $37.89 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,0.88306645,0.29973311666666663,0.88306645,False,,2025-12-18 22:10:47 ET
Klay Thompson,player_points,8.5,110,draftkings,0.4761904761904762,10:09:55 PM ET,130,bovada,0.43478260869565216,10:10:30 PM ET,0.9109730848861284,9.772727272727266,True,52.27,47.73,109.77,109.78,9.77,100.0,"Bet $52.27 Over @ draftkings, $47.73 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.88306645,0.29973311666666663,0.88306645,False,,2025-12-18 22:10:47 ET
Amen Thompson,player_points,19.5,145,bovada,0.40816326530612246,10:08:55 PM ET,-102,fanduel,0.504950495049505,10:10:32 PM ET,0.9131137603556274,9.515379508740862,True,44.7,55.3,109.52,109.52,9.52,100.0,"Bet $44.70 Over @ bovada, $55.30 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,1.88306645,0.26639978333333336,1.88306645,False,,2025-12-18 22:10:47 ET
Bruce Brown,player_points_rebounds_assists,15.5,135,bovada,0.42553191489361697,10:06:40 PM ET,105,draftkings,0.4878048780487805,10:10:41 PM ET,0.9133367929423974,9.48863636363637,True,46.59,53.41,109.49,109.49,9.49,100.0,"Bet $46.59 Over @ bovada, $53.41 Under @ draftkings",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,4.13306645,0.11639978333333333,4.13306645,True,bovada,2025-12-18 22:10:47 ET
