player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Lonzo Ball,player_points,4.5,-101,williamhill_us,0.5024875621890548,08:50:42 PM ET,180,bovada,0.35714285714285715,08:50:39 PM ET,0.859630419331912,16.32906159570069,True,58.45,41.55,116.32,116.34,16.32,100.0,"Bet $58.45 Over @ williamhill_us, $41.55 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.07612665,0.12612665,0.12612665,False,,2025-12-17 20:50:46 ET
Jaylon Tyson,player_rebounds,5.5,105,draftkings,0.4878048780487805,08:50:27 PM ET,165,bovada,0.37735849056603776,08:50:39 PM ET,0.8651633686148182,15.585106382978719,True,56.38,43.62,115.58,115.59,15.58,100.0,"Bet $56.38 Over @ draftkings, $43.62 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.32612665,0.12612665,0.32612665,False,,2025-12-17 20:50:46 ET
Nikola Vucevic,player_assists,3.5,145,bovada,0.40816326530612246,08:50:39 PM ET,118,fanduel,0.45871559633027525,08:50:25 PM ET,0.8668788616363977,15.356371490280774,True,47.08,52.92,115.35,115.37,15.35,100.0,"Bet $47.08 Over @ bovada, $52.92 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.12612665,0.35945998333333334,0.35945998333333334,False,,2025-12-17 20:50:46 ET
Jaylen Wells,player_points,17.5,185,bovada,0.3508771929824561,08:49:41 PM ET,-110,draftkings,0.5238095238095238,08:50:44 PM ET,0.87468671679198,14.326647564469909,True,40.11,59.89,114.31,114.34,14.31,100.0,"Bet $40.11 Over @ bovada, $59.89 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,1.0927933166666668,0.042793316666666664,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Naz Reid,player_points,17.5,185,bovada,0.3508771929824561,08:49:41 PM ET,-110,draftkings,0.5238095238095238,08:50:44 PM ET,0.87468671679198,14.326647564469909,True,40.11,59.89,114.31,114.34,14.31,100.0,"Bet $40.11 Over @ bovada, $59.89 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,1.0927933166666668,0.042793316666666664,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Dean Wade,player_points,5.5,-105,fanatics,0.5121951219512195,08:49:48 PM ET,170,bovada,0.37037037037037035,08:50:39 PM ET,0.8825654923215899,13.306038894575224,True,58.03,41.97,113.3,113.32,13.3,100.0,"Bet $58.03 Over @ fanatics, $41.97 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.97612665,0.12612665,0.97612665,False,,2025-12-17 20:50:46 ET
Jaren Jackson Jr,player_assists,1.5,106,williamhill_us,0.4854368932038835,08:49:58 PM ET,150,bovada,0.4,08:49:41 PM ET,0.8854368932038835,12.938596491228061,True,54.82,45.18,112.93,112.95,12.93,100.0,"Bet $54.82 Over @ williamhill_us, $45.18 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.8094599833333334,1.0927933166666668,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Santi Aldama,player_points,12.5,-110,draftkings,0.5238095238095238,08:50:44 PM ET,175,bovada,0.36363636363636365,08:49:41 PM ET,0.8874458874458875,12.682926829268283,True,59.02,40.98,112.67,112.7,12.67,100.0,"Bet $59.02 Over @ draftkings, $40.98 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,0.042793316666666664,1.0927933166666668,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Jaylon Tyson,player_points,16.5,200,bovada,0.33333333333333326,08:50:39 PM ET,-125,draftkings,0.5555555555555556,08:50:27 PM ET,0.8888888888888888,12.5,True,37.5,62.5,112.5,112.5,12.5,100.0,"Bet $37.50 Over @ bovada, $62.50 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.12612665,0.32612665,0.32612665,False,,2025-12-17 20:50:46 ET
Matas Buzelis,player_points,10.5,107,williamhill_us,0.48309178743961345,08:50:42 PM ET,145,bovada,0.40816326530612246,08:50:39 PM ET,0.8912550527457359,12.201327433628318,True,54.2,45.8,112.19,112.21,12.19,100.0,"Bet $54.20 Over @ williamhill_us, $45.80 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.07612665,0.12612665,0.12612665,False,,2025-12-17 20:50:46 ET
Julius Randle,player_threes,1.5,140,draftkings,0.41666666666666663,08:50:44 PM ET,110,bovada,0.47619047619047616,08:49:41 PM ET,0.8928571428571428,12.00000000000001,True,46.67,53.33,112.01,111.99,11.99,100.0,"Bet $46.67 Over @ draftkings, $53.33 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,4,0.042793316666666664,1.0927933166666668,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Jarrett Allen,player_points,16.5,170,bovada,0.37037037037037035,08:50:39 PM ET,-110,fanduel,0.5238095238095238,08:50:25 PM ET,0.8941798941798942,11.834319526627212,True,41.42,58.58,111.83,111.83,11.83,100.0,"Bet $41.42 Over @ bovada, $58.58 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.12612665,0.35945998333333334,0.35945998333333334,False,,2025-12-17 20:50:46 ET
Darius Garland,player_points,23.5,155,bovada,0.392156862745098,08:50:39 PM ET,-102,fanduel,0.504950495049505,08:50:25 PM ET,0.8971073577946029,11.46937892231119,True,43.71,56.29,111.46,111.48,11.46,100.0,"Bet $43.71 Over @ bovada, $56.29 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.12612665,0.35945998333333334,0.35945998333333334,False,,2025-12-17 20:50:46 ET
Kentavious Caldwell-Pope,player_assists,3.5,215,bovada,0.31746031746031744,08:49:41 PM ET,-140,draftkings,0.5833333333333334,08:50:44 PM ET,0.9007936507936508,11.013215859030833,True,35.24,64.76,111.01,111.02,11.01,100.0,"Bet $35.24 Over @ bovada, $64.76 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,1.0927933166666668,0.042793316666666664,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Jaden McDaniels,player_points,12.5,-110,draftkings,0.5238095238095238,08:50:44 PM ET,165,bovada,0.37735849056603776,08:49:41 PM ET,0.9011680143755616,10.967098703888322,True,58.13,41.87,110.98,110.96,10.96,100.0,"Bet $58.13 Over @ draftkings, $41.87 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.042793316666666664,1.0927933166666668,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Jaren Jackson Jr,player_points,22.5,165,bovada,0.37735849056603776,08:49:41 PM ET,-110,draftkings,0.5238095238095238,08:50:44 PM ET,0.9011680143755616,10.967098703888322,True,41.87,58.13,110.96,110.98,10.96,100.0,"Bet $41.87 Over @ bovada, $58.13 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,1.0927933166666668,0.042793316666666664,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Tre Jones,player_points,11.5,165,bovada,0.37735849056603776,08:50:39 PM ET,-110,fanduel,0.5238095238095238,08:50:25 PM ET,0.9011680143755616,10.967098703888322,True,41.87,58.13,110.96,110.98,10.96,100.0,"Bet $41.87 Over @ bovada, $58.13 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.12612665,0.35945998333333334,0.35945998333333334,False,,2025-12-17 20:50:46 ET
Jock Landale,player_points,11.5,165,bovada,0.37735849056603776,08:49:41 PM ET,-112,fanduel,0.5283018867924528,08:50:03 PM ET,0.9056603773584906,10.416666666666675,True,41.67,58.33,110.43,110.41,10.41,100.0,"Bet $41.67 Over @ bovada, $58.33 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,1.0927933166666668,0.72612665,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Jock Landale,player_rebounds,5.5,110,fanduel,0.4761904761904762,08:50:03 PM ET,130,bovada,0.43478260869565216,08:49:41 PM ET,0.9109730848861284,9.772727272727266,True,52.27,47.73,109.77,109.78,9.77,100.0,"Bet $52.27 Over @ fanduel, $47.73 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,0.72612665,1.0927933166666668,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Jaren Jackson Jr,player_threes,1.5,-125,bovada,0.5555555555555556,08:49:41 PM ET,178,fanduel,0.3597122302158273,08:50:03 PM ET,0.9152677857713829,9.257641921397376,True,60.7,39.3,109.26,109.25,9.25,100.0,"Bet $60.70 Over @ bovada, $39.30 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,1.0927933166666668,0.72612665,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Coby White,player_rebounds,3.5,100,bovada,0.5,08:50:39 PM ET,140,fanduel,0.4166666666666667,08:50:25 PM ET,0.9166666666666667,9.090909090909083,True,54.55,45.45,109.1,109.08,9.08,100.0,"Bet $54.55 Over @ bovada, $45.45 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,5,0.12612665,0.35945998333333334,0.35945998333333334,False,,2025-12-17 20:50:46 ET
Jaylon Tyson,player_points,15.5,155,bovada,0.3921568627450981,08:50:39 PM ET,-112,fanduel,0.5283018867924528,08:50:25 PM ET,0.9204587495375509,8.64147909967845,True,42.6,57.4,108.63,108.65,8.63,100.0,"Bet $42.60 Over @ bovada, $57.40 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.12612665,0.35945998333333334,0.35945998333333334,False,,2025-12-17 20:50:46 ET
Coby White,player_assists,3.5,102,fanduel,0.495049504950495,08:50:25 PM ET,135,bovada,0.425531914893617,08:50:39 PM ET,0.920581419844112,8.627002288329532,True,53.78,46.22,108.64,108.62,8.62,100.0,"Bet $53.78 Over @ fanduel, $46.22 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,5,0.35945998333333334,0.12612665,0.35945998333333334,False,,2025-12-17 20:50:46 ET
Donte DiVincenzo,player_rebounds,4.5,125,bovada,0.4444444444444444,08:49:41 PM ET,110,fanduel,0.47619047619047616,08:50:03 PM ET,0.9206349206349206,8.62068965517242,True,48.28,51.72,108.63,108.61,8.61,100.0,"Bet $48.28 Over @ bovada, $51.72 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,5,1.0927933166666668,0.72612665,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Jaren Jackson Jr,player_blocks,1.5,155,bovada,0.3921568627450981,08:49:41 PM ET,-115,draftkings,0.5348837209302325,08:50:44 PM ET,0.9270405836753306,7.870142646335454,True,42.3,57.7,107.86,107.87,7.86,100.0,"Bet $42.30 Over @ bovada, $57.70 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,1.0927933166666668,0.042793316666666664,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Kevin Huerter,player_points,11.5,155,bovada,0.3921568627450981,08:50:39 PM ET,-118,fanduel,0.5412844036697247,08:50:25 PM ET,0.9334412664148228,7.130468298323378,True,42.01,57.99,107.13,107.13,7.13,100.0,"Bet $42.01 Over @ bovada, $57.99 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.12612665,0.35945998333333334,0.35945998333333334,False,,2025-12-17 20:50:46 ET
Julius Randle,player_points,20.5,-110,draftkings,0.5238095238095237,08:50:44 PM ET,140,bovada,0.4166666666666667,08:49:41 PM ET,0.9404761904761905,6.329113924050644,True,55.7,44.3,106.34,106.32,6.32,100.0,"Bet $55.70 Over @ draftkings, $44.30 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,4,0.042793316666666664,1.0927933166666668,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Santi Aldama,player_rebounds,7.5,115,bovada,0.4651162790697675,08:49:41 PM ET,110,draftkings,0.47619047619047616,08:50:44 PM ET,0.9413067552602437,6.23529411764705,True,49.41,50.59,106.23,106.24,6.23,100.0,"Bet $49.41 Over @ bovada, $50.59 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,4,1.0927933166666668,0.042793316666666664,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Donovan Mitchell,player_threes,3.5,120,fanduel,0.4545454545454546,08:50:25 PM ET,105,bovada,0.4878048780487805,08:50:39 PM ET,0.9423503325942351,6.117647058823517,True,48.24,51.76,106.13,106.11,6.11,100.0,"Bet $48.24 Over @ fanduel, $51.76 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.35945998333333334,0.12612665,0.35945998333333334,False,,2025-12-17 20:50:46 ET
Josh Giddey,player_points,21.5,140,bovada,0.41666666666666674,08:50:39 PM ET,-114,fanduel,0.5327102803738317,08:50:25 PM ET,0.9493769470404985,5.332239540607042,True,43.89,56.11,105.34,105.33,5.33,100.0,"Bet $43.89 Over @ bovada, $56.11 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.12612665,0.35945998333333334,0.35945998333333334,False,,2025-12-17 20:50:46 ET
Matas Buzelis,player_rebounds,4.5,105,draftkings,0.4878048780487804,08:50:27 PM ET,115,bovada,0.46511627906976744,08:50:39 PM ET,0.9529211571185479,4.940476190476195,True,51.19,48.81,104.94,104.94,4.94,100.0,"Bet $51.19 Over @ draftkings, $48.81 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.32612665,0.12612665,0.32612665,False,,2025-12-17 20:50:46 ET
Donte DiVincenzo,player_points,12.5,100,fanatics,0.5,08:48:45 PM ET,120,bovada,0.45454545454545453,08:49:41 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ fanatics, $47.62 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,4,2.02612665,1.0927933166666668,2.02612665,True,fanatics,2025-12-17 20:50:46 ET
Donovan Mitchell,player_points,32.5,130,bovada,0.4347826086956522,08:50:39 PM ET,-110,draftkings,0.5238095238095238,08:50:27 PM ET,0.958592132505176,4.3196544276457916,True,45.36,54.64,104.33,104.31,4.31,100.0,"Bet $45.36 Over @ bovada, $54.64 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.12612665,0.32612665,0.32612665,False,,2025-12-17 20:50:46 ET
Jock Landale,player_points,10.5,125,bovada,0.4444444444444444,08:49:41 PM ET,-106,williamhill_us,0.5145631067961165,08:49:58 PM ET,0.9590075512405609,4.2744656917885315,True,46.34,53.66,104.27,104.28,4.27,100.0,"Bet $46.34 Over @ bovada, $53.66 Under @ williamhill_us",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,1.0927933166666668,0.8094599833333334,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Kevin Huerter,player_points,10.5,120,bovada,0.4545454545454546,08:50:39 PM ET,-104,williamhill_us,0.5098039215686274,08:50:42 PM ET,0.964349376114082,3.6968576709796697,True,47.13,52.87,103.69,103.71,3.69,100.0,"Bet $47.13 Over @ bovada, $52.87 Under @ williamhill_us",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.12612665,0.07612665,0.12612665,False,,2025-12-17 20:50:46 ET
Donovan Mitchell,player_points,33.5,155,bovada,0.392156862745098,08:50:39 PM ET,-134,williamhill_us,0.5726495726495726,08:50:42 PM ET,0.9648064353946706,3.6477331943720825,True,40.65,59.35,103.66,103.64,3.64,100.0,"Bet $40.65 Over @ bovada, $59.35 Under @ williamhill_us",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.12612665,0.07612665,0.12612665,False,,2025-12-17 20:50:46 ET
Jaden McDaniels,player_threes,1.5,168,williamhill_us,0.3731343283582089,08:49:58 PM ET,-145,bovada,0.5918367346938775,08:49:41 PM ET,0.9649710630520865,3.6300505050505194,True,38.67,61.33,103.64,103.63,3.63,100.0,"Bet $38.67 Over @ williamhill_us, $61.33 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.8094599833333334,1.0927933166666668,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Kentavious Caldwell-Pope,player_assists,2.5,130,williamhill_us,0.4347826086956522,08:49:58 PM ET,-115,bovada,0.5348837209302325,08:49:41 PM ET,0.9696663296258847,3.1282586027111536,True,44.84,55.16,103.13,103.13,3.13,100.0,"Bet $44.84 Over @ williamhill_us, $55.16 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,0.8094599833333334,1.0927933166666668,1.0927933166666668,False,,2025-12-17 20:50:46 ET
Lonzo Ball,player_rebounds,4.5,110,bovada,0.47619047619047616,08:50:39 PM ET,100,fanduel,0.5,08:50:25 PM ET,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ bovada, $51.22 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.12612665,0.35945998333333334,0.35945998333333334,False,,2025-12-17 20:50:46 ET
Donovan Mitchell,player_assists,5.5,132,fanduel,0.43103448275862066,08:50:25 PM ET,-120,bovada,0.5454545454545454,08:50:39 PM ET,0.9764890282131661,2.4077046548956815,True,44.14,55.86,102.4,102.41,2.4,100.0,"Bet $44.14 Over @ fanduel, $55.86 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.35945998333333334,0.12612665,0.35945998333333334,False,,2025-12-17 20:50:46 ET
Coby White,player_threes,2.5,114,fanduel,0.4672897196261683,08:50:25 PM ET,-104,williamhill_us,0.5098039215686274,08:50:42 PM ET,0.9770936411947957,2.3443360840210037,True,47.82,52.18,102.33,102.35,2.33,100.0,"Bet $47.82 Over @ fanduel, $52.18 Under @ williamhill_us",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.35945998333333334,0.07612665,0.35945998333333334,False,,2025-12-17 20:50:46 ET
Josh Giddey,player_points,20.5,115,bovada,0.4651162790697674,08:50:39 PM ET,-105,draftkings,0.5121951219512195,08:50:27 PM ET,0.9773114010209869,2.321532211259436,True,47.59,52.41,102.32,102.32,2.32,100.0,"Bet $47.59 Over @ bovada, $52.41 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.12612665,0.32612665,0.32612665,False,,2025-12-17 20:50:46 ET
Jaden McDaniels,player_assists,5.5,-120,draftkings,0.5454545454545454,08:50:44 PM ET,127,williamhill_us,0.44052863436123346,08:49:58 PM ET,0.9859831798157789,1.421608448415923,True,55.32,44.68,101.42,101.42,1.42,100.0,"Bet $55.32 Over @ draftkings, $44.68 Under @ williamhill_us",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,0.042793316666666664,0.8094599833333334,0.8094599833333334,False,,2025-12-17 20:50:46 ET
Julius Randle,player_assists,5.5,-110,fanatics,0.5238095238095237,08:48:45 PM ET,116,fanduel,0.46296296296296297,08:50:03 PM ET,0.9867724867724867,1.3404825737265424,True,53.08,46.92,101.33,101.35,1.33,100.0,"Bet $53.08 Over @ fanatics, $46.92 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,5,2.02612665,0.72612665,2.02612665,True,fanatics,2025-12-17 20:50:46 ET
Jaylon Tyson,player_assists,2.5,165,bovada,0.37735849056603776,08:50:39 PM ET,-160,draftkings,0.6153846153846154,08:50:27 PM ET,0.9927431059506532,0.7309941520467822,True,38.01,61.99,100.73,100.73,0.73,100.0,"Bet $38.01 Over @ bovada, $61.99 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.12612665,0.32612665,0.32612665,False,,2025-12-17 20:50:46 ET
Donovan Mitchell,player_points,31.5,110,bovada,0.47619047619047616,08:50:39 PM ET,-108,fanduel,0.5192307692307693,08:50:25 PM ET,0.9954212454212454,0.4599816007359703,True,47.84,52.16,100.46,100.46,0.46,100.0,"Bet $47.84 Over @ bovada, $52.16 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.12612665,0.35945998333333334,0.35945998333333334,False,,2025-12-17 20:50:46 ET
Vincent Williams Jr,player_threes,0.5,-166,draftkings,0.62406015037594,08:50:44 PM ET,168,fanduel,0.373134328358209,08:50:03 PM ET,0.9971944787341489,0.2813414359666755,True,62.58,37.42,100.28,100.29,0.28,100.0,"Bet $62.58 Over @ draftkings, $37.42 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.042793316666666664,0.72612665,0.72612665,False,,2025-12-17 20:50:46 ET
Tre Jones,player_assists,7.5,-105,draftkings,0.5121951219512195,08:50:27 PM ET,106,fanduel,0.4854368932038835,08:50:25 PM ET,0.997632015155103,0.23736055067646866,True,51.34,48.66,100.24,100.24,0.24,100.0,"Bet $51.34 Over @ draftkings, $48.66 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.32612665,0.35945998333333334,0.35945998333333334,False,,2025-12-17 20:50:46 ET
