player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Ivica Zubac,player_points,15.5,-114,draftkings,0.5327102803738317,07:05:32 PM ET,118,betrivers,0.45871559633027525,07:04:50 PM ET,0.991425876704107,0.8648274669203593,True,53.73,46.27,100.86,100.87,0.86,100.0,"Bet $53.73 Over @ draftkings, $46.27 Under @ betrivers",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,3,0.2785170833333333,0.9785170833333333,0.9785170833333333,False,,2025-12-20 19:05:48 ET
Jake LaRavia,player_points_rebounds_assists,17.5,120,bovada,0.4545454545454545,07:04:46 PM ET,-116,betonlineag,0.5370370370370371,07:04:43 PM ET,0.9915824915824916,0.8488964346349714,True,45.84,54.16,100.85,100.85,0.85,100.0,"Bet $45.84 Over @ bovada, $54.16 Under @ betonlineag",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,2,1.04518375,1.0951837500000001,1.0951837500000001,False,,2025-12-20 19:05:48 ET
Kris Dunn,player_rebounds,2.5,101,draftkings,0.49751243781094523,07:05:32 PM ET,102,betrivers,0.49504950495049505,07:04:50 PM ET,0.9925619427614403,0.7493796526054641,True,50.12,49.88,100.74,100.76,0.74,100.0,"Bet $50.12 Over @ draftkings, $49.88 Under @ betrivers",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,6,0.2785170833333333,0.9785170833333333,0.9785170833333333,False,,2025-12-20 19:05:48 ET
Immanuel Quickley,player_assists,5.5,-122,betrivers,0.5495495495495496,07:05:40 PM ET,125,bovada,0.4444444444444444,07:05:38 PM ET,0.993993993993994,0.6042296072507503,True,55.29,44.71,100.61,100.6,0.6,100.0,"Bet $55.29 Over @ betrivers, $44.71 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:11:00Z,5,0.14518375,0.17851708333333333,0.17851708333333333,False,,2025-12-20 19:05:48 ET
Jusuf Nurkic,player_rebounds,9.5,105,betmgm,0.4878048780487805,07:05:28 PM ET,-103,betonlineag,0.5073891625615764,07:04:54 PM ET,0.9951940406103569,0.48291681757817173,True,49.02,50.98,100.49,100.48,0.48,100.0,"Bet $49.02 Over @ betmgm, $50.98 Under @ betonlineag",Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,7,0.34518375,0.9118504166666667,0.9118504166666667,False,,2025-12-20 19:05:48 ET
Kyshawn George,player_assists,4.5,-104,fanduel,0.5098039215686274,07:04:31 PM ET,106,betrivers,0.4854368932038835,07:04:50 PM ET,0.9952408147725109,0.4781943381790388,True,51.22,48.78,100.47,100.49,0.47,100.0,"Bet $51.22 Over @ fanduel, $48.78 Under @ betrivers",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,8,1.29518375,0.9785170833333333,1.29518375,False,,2025-12-20 19:05:48 ET
Max Christie,player_rebounds,2.5,107,draftkings,0.48309178743961345,07:05:28 PM ET,-105,betrivers,0.5121951219512195,07:05:40 PM ET,0.995286909390833,0.4735409020954151,True,48.54,51.46,100.48,100.47,0.47,100.0,"Bet $48.54 Over @ draftkings, $51.46 Under @ betrivers",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,6,0.34518375,0.14518375,0.34518375,False,,2025-12-20 19:05:48 ET
Kyle Filipowski,player_rebounds,8.5,122,fanduel,0.4504504504504505,07:04:52 PM ET,-120,betmgm,0.5454545454545454,07:05:28 PM ET,0.9959049959049959,0.41118421052630527,True,45.23,54.77,100.41,100.41,0.41,100.0,"Bet $45.23 Over @ fanduel, $54.77 Under @ betmgm",Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,7,0.94518375,0.34518375,0.94518375,False,,2025-12-20 19:05:48 ET
Trey Murphy III,player_threes,2.5,125,bovada,0.4444444444444444,07:03:59 PM ET,-123,draftkings,0.5515695067264574,07:05:45 PM ET,0.9960139511709019,0.4002001000500188,True,44.62,55.38,100.4,100.4,0.39,100.0,"Bet $44.62 Over @ bovada, $55.38 Under @ draftkings",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,6,1.8285170833333335,0.061850416666666665,1.8285170833333335,False,,2025-12-20 19:05:48 ET
Derrick White,player_assists,6.5,150,bovada,0.4,07:05:38 PM ET,-148,betrivers,0.5967741935483871,07:05:40 PM ET,0.9967741935483871,0.3236245954692407,True,40.13,59.87,100.32,100.32,0.32,100.0,"Bet $40.13 Over @ bovada, $59.87 Under @ betrivers",Boston Celtics @ Toronto Raptors,2025-12-21T00:11:00Z,2,0.17851708333333333,0.14518375,0.17851708333333333,False,,2025-12-20 19:05:48 ET
Kris Murray,player_rebounds,4.5,105,betmgm,0.4878048780487805,07:05:42 PM ET,-104,fanduel,0.5098039215686274,07:03:32 PM ET,0.9976087996174079,0.23969319271333056,True,48.9,51.1,100.24,100.23,0.23,100.0,"Bet $48.90 Over @ betmgm, $51.10 Under @ fanduel",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:10:00Z,5,0.11185041666666667,2.2785170833333335,2.2785170833333335,True,fanduel,2025-12-20 19:05:48 ET
Jabari Smith Jr,player_points,16.5,-115,fanatics,0.5348837209302324,06:51:54 PM ET,116,fanduel,0.46296296296296297,07:04:52 PM ET,0.9978466838931954,0.21579628830386,True,53.6,46.4,100.21,100.22,0.21,100.0,"Bet $53.60 Over @ fanatics, $46.40 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-20T22:11:00Z,2,13.911850416666665,0.94518375,13.911850416666665,True,fanatics,2025-12-20 19:05:48 ET
Oso Ighodaro,player_rebounds,4.5,-115,betmgm,0.5348837209302324,07:04:52 PM ET,116,fanduel,0.46296296296296297,07:02:23 PM ET,0.9978466838931954,0.21579628830386,True,53.6,46.4,100.21,100.22,0.21,100.0,"Bet $53.60 Over @ betmgm, $46.40 Under @ fanduel",Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,5,0.94518375,3.4285170833333334,3.4285170833333334,True,fanduel,2025-12-20 19:05:48 ET
Anfernee Simons,player_rebounds,2.5,119,williamhill_us,0.45662100456621,07:05:33 PM ET,-118,betmgm,0.5412844036697247,07:04:54 PM ET,0.9979054082359348,0.20989882876454313,True,45.76,54.24,100.21,100.21,0.21,100.0,"Bet $45.76 Over @ williamhill_us, $54.24 Under @ betmgm",Boston Celtics @ Toronto Raptors,2025-12-21T00:11:00Z,3,0.26185041666666664,0.9118504166666667,0.9118504166666667,False,,2025-12-20 19:05:48 ET
Jalen Duren,player_rebounds,11.5,140,bovada,0.41666666666666674,07:05:25 PM ET,-139,betrivers,0.5815899581589958,07:05:46 PM ET,0.9982566248256626,0.17464198393293273,True,41.74,58.26,100.18,100.17,0.17,100.0,"Bet $41.74 Over @ bovada, $58.26 Under @ betrivers",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:40:00Z,2,0.39518375,0.045183749999999995,0.39518375,False,,2025-12-20 19:05:48 ET
