player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
LaMelo Ball,player_assists,6.5,-118,betmgm,0.5412844036697247,06:15:16 PM ET,170,bovada,0.37037037037037035,06:15:29 PM ET,0.9116547740400951,9.69064480059636,True,59.37,40.63,109.68,109.7,9.68,100.0,"Bet $59.37 Over @ betmgm, $40.63 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.5234260000000001,0.30675933333333333,0.5234260000000001,False,,2025-12-18 18:15:47 ET
LaMelo Ball,player_points,17.5,115,betrivers,0.46511627906976744,06:15:18 PM ET,120,bovada,0.45454545454545453,06:15:29 PM ET,0.919661733615222,8.735632183908049,True,50.57,49.43,108.73,108.75,8.73,100.0,"Bet $50.57 Over @ betrivers, $49.43 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.4900926666666667,0.30675933333333333,0.4900926666666667,False,,2025-12-18 18:15:47 ET
LaMelo Ball,player_points,15.5,-143,betrivers,0.5884773662551441,06:15:18 PM ET,200,bovada,0.3333333333333333,06:15:29 PM ET,0.9218106995884774,8.482142857142861,True,63.84,36.16,108.48,108.48,8.48,100.0,"Bet $63.84 Over @ betrivers, $36.16 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.4900926666666667,0.30675933333333333,0.4900926666666667,False,,2025-12-18 18:15:47 ET
Miles Bridges,player_assists,3.5,-113,fanduel,0.5305164319248827,06:14:52 PM ET,155,bovada,0.39215686274509803,06:15:29 PM ET,0.9226732946699807,8.380724334031719,True,57.5,42.5,108.38,108.37,8.37,100.0,"Bet $57.50 Over @ fanduel, $42.50 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.923426,0.30675933333333333,0.923426,False,,2025-12-18 18:15:47 ET
LaMelo Ball,player_points,16.5,-110,betmgm,0.5238095238095238,06:15:16 PM ET,150,bovada,0.4,06:15:29 PM ET,0.9238095238095239,8.247422680412363,True,56.7,43.3,108.25,108.25,8.25,100.0,"Bet $56.70 Over @ betmgm, $43.30 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.5234260000000001,0.30675933333333333,0.5234260000000001,False,,2025-12-18 18:15:47 ET
De'Aaron Fox,player_points_rebounds_assists,29.5,100,betonlineag,0.49999999999999994,06:14:03 PM ET,135,bovada,0.425531914893617,06:15:33 PM ET,0.925531914893617,8.045977011494255,True,54.02,45.98,108.04,108.05,8.04,100.0,"Bet $54.02 Over @ betonlineag, $45.98 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,4,1.7400926666666665,0.24009266666666665,1.7400926666666665,False,,2025-12-18 18:15:47 ET
Isaiah Jackson,player_points,6.5,102,williamhill_us,0.49504950495049505,06:15:35 PM ET,125,bovada,0.4444444444444444,06:15:06 PM ET,0.9394939493949395,6.440281030444961,True,52.69,47.31,106.43,106.45,6.43,100.0,"Bet $52.69 Over @ williamhill_us, $47.31 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,6,0.20675933333333332,0.6900926666666667,0.6900926666666667,False,,2025-12-18 18:15:47 ET
LaMelo Ball,player_rebounds,3.5,-150,betrivers,0.6,06:15:18 PM ET,190,bovada,0.3448275862068966,06:15:29 PM ET,0.9448275862068966,5.8394160583941535,True,63.5,36.5,105.83,105.85,5.83,100.0,"Bet $63.50 Over @ betrivers, $36.50 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,4,0.4900926666666667,0.30675933333333333,0.4900926666666667,False,,2025-12-18 18:15:47 ET
Herb Jones,player_points,7.5,110,bovada,0.47619047619047616,06:15:19 PM ET,110,betmgm,0.47619047619047616,06:15:16 PM ET,0.9523809523809523,5.000000000000004,True,50.0,50.0,105.0,105.0,5.0,100.0,"Bet $50.00 Over @ bovada, $50.00 Under @ betmgm",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,0.473426,0.5234260000000001,0.5234260000000001,False,,2025-12-18 18:15:47 ET
Sandro Mamukelashvili,player_points_rebounds_assists,19.5,115,bovada,0.4651162790697674,06:15:42 PM ET,105,betmgm,0.4878048780487805,06:14:51 PM ET,0.9529211571185479,4.940476190476195,True,48.81,51.19,104.94,104.94,4.94,100.0,"Bet $48.81 Over @ bovada, $51.19 Under @ betmgm",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,2,0.09009266666666667,0.9400926666666667,0.9400926666666667,False,,2025-12-18 18:15:47 ET
