player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Keyonte George,player_points,22.5,-111,fanduel,0.5260663507109005,06:09:59 PM ET,170,bovada,0.37037037037037035,06:09:52 PM ET,0.8964367210812708,11.552770706872927,True,58.68,41.32,111.54,111.56,11.54,100.0,"Bet $58.68 Over @ fanduel, $41.32 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,5,0.8299686166666667,0.9466352833333332,0.9466352833333332,False,,2025-12-22 18:10:48 ET
Keyonte George,player_points,23.5,106,betrivers,0.48543689320388345,06:09:47 PM ET,135,bovada,0.425531914893617,06:09:52 PM ET,0.9109688080975005,9.773242630385504,True,53.29,46.71,109.78,109.77,9.77,100.0,"Bet $53.29 Over @ betrivers, $46.71 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,4,1.0299686166666666,0.9466352833333332,1.0299686166666666,False,,2025-12-22 18:10:48 ET
Keyonte George,player_points,21.5,-148,betrivers,0.5967741935483872,06:09:47 PM ET,210,bovada,0.3225806451612903,06:09:52 PM ET,0.9193548387096775,8.771929824561386,True,64.91,35.09,108.77,108.78,8.77,100.0,"Bet $64.91 Over @ betrivers, $35.09 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,2,1.0299686166666666,0.9466352833333332,1.0299686166666666,False,,2025-12-22 18:10:48 ET
Keyonte George,player_points_rebounds_assists,34.5,110,betrivers,0.47619047619047616,06:09:47 PM ET,125,bovada,0.4444444444444444,06:09:52 PM ET,0.9206349206349206,8.62068965517242,True,51.72,48.28,108.61,108.63,8.61,100.0,"Bet $51.72 Over @ betrivers, $48.28 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,3,1.0299686166666666,0.9466352833333332,1.0299686166666666,False,,2025-12-22 18:10:48 ET
Keyonte George,player_threes,2.5,-111,fanduel,0.5260663507109005,06:09:59 PM ET,140,bovada,0.4166666666666667,06:09:52 PM ET,0.9427330173775672,6.074570590699624,True,55.8,44.2,106.07,106.08,6.07,100.0,"Bet $55.80 Over @ fanduel, $44.20 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,7,0.8299686166666667,0.9466352833333332,0.9466352833333332,False,,2025-12-22 18:10:48 ET
Kon Knueppel,player_rebounds,4.5,-102,fanduel,0.504950495049505,06:10:36 PM ET,125,bovada,0.4444444444444444,06:08:40 PM ET,0.9493949394939494,5.330243337195828,True,53.19,46.81,105.34,105.32,5.32,100.0,"Bet $53.19 Over @ fanduel, $46.81 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,False,7,0.21330195,2.146635283333333,2.146635283333333,True,bovada,2025-12-22 18:10:48 ET
Brice Sensabaugh,player_points,8.5,-108,fanduel,0.5192307692307694,06:09:59 PM ET,130,bovada,0.43478260869565216,06:09:52 PM ET,0.9540133779264215,4.820333041191938,True,54.43,45.57,104.83,104.81,4.81,100.0,"Bet $54.43 Over @ fanduel, $45.57 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,7,0.8299686166666667,0.9466352833333332,0.9466352833333332,False,,2025-12-22 18:10:48 ET
Miles Bridges,player_rebounds,6.5,170,bovada,0.37037037037037035,06:08:40 PM ET,-145,betmgm,0.5918367346938775,06:10:16 PM ET,0.9622071050642479,3.927729772191668,True,38.49,61.51,103.92,103.93,3.92,100.0,"Bet $38.49 Over @ bovada, $61.51 Under @ betmgm",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,False,3,2.146635283333333,0.5466352833333333,2.146635283333333,True,bovada,2025-12-22 18:10:48 ET
Brice Sensabaugh,player_points_rebounds_assists,12.5,-116,betonlineag,0.5370370370370372,06:10:24 PM ET,135,bovada,0.425531914893617,06:09:52 PM ET,0.9625689519306542,3.888661481784683,True,55.79,44.21,103.88,103.89,3.88,100.0,"Bet $55.79 Over @ betonlineag, $44.21 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,2,0.41330195000000003,0.9466352833333332,0.9466352833333332,False,,2025-12-22 18:10:48 ET
Pascal Siakam,player_rebounds,6.5,130,bovada,0.4347826086956522,06:09:39 PM ET,-112,williamhill_us,0.5283018867924528,06:09:49 PM ET,0.963084495488105,3.833049403747868,True,45.14,54.86,103.82,103.84,3.82,100.0,"Bet $45.14 Over @ bovada, $54.86 Under @ williamhill_us",Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,False,7,1.1633019500000001,0.9966352833333333,1.1633019500000001,False,,2025-12-22 18:10:48 ET
Shaedon Sharpe,player_points,26.5,130,bovada,0.4347826086956522,06:10:44 PM ET,-115,betmgm,0.5348837209302325,06:10:45 PM ET,0.9696663296258847,3.1282586027111536,True,44.84,55.16,103.13,103.13,3.13,100.0,"Bet $44.84 Over @ bovada, $55.16 Under @ betmgm",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,7,0.07996861666666667,0.06330195,0.07996861666666667,False,,2025-12-22 18:10:48 ET
