player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Nicolas Claxton,player_rebounds,9.5,160,bovada,0.38461538461538464,103,williamhill_us,0.49261083743842365,0.8772262220538083,13.995680345572348,True,43.84,56.16,113.98,114.0,13.98,100.0,"Bet $43.84 Over @ bovada, $56.16 Under @ williamhill_us",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,2
Trey Murphy III,player_threes,3.5,180,bovada,0.3571428571428572,-120,williamhill_us,0.5454545454545454,0.9025974025974026,10.79136690647482,True,39.57,60.43,110.8,110.79,10.79,100.0,"Bet $39.57 Over @ bovada, $60.43 Under @ williamhill_us",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,5
Derik Queen,player_rebounds,7.5,140,bovada,0.41666666666666674,105,fanatics,0.4878048780487805,0.9044715447154472,10.561797752808989,True,46.07,53.93,110.57,110.56,10.56,100.0,"Bet $46.07 Over @ bovada, $53.93 Under @ fanatics",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,3
Egor Demin,player_points,7.5,100,fanatics,0.5,145,bovada,0.40816326530612246,0.9081632653061225,10.1123595505618,True,55.06,44.94,110.12,110.1,10.1,100.0,"Bet $55.06 Over @ fanatics, $44.94 Under @ bovada",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,5
Trey Murphy III,player_rebounds,5.5,120,fanatics,0.45454545454545453,120,betrivers,0.45454545454545453,0.9090909090909091,10.000000000000009,True,50.0,50.0,110.0,110.0,10.0,100.0,"Bet $50.00 Over @ fanatics, $50.00 Under @ betrivers",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,8
Trey Murphy III,player_points,23.5,150,bovada,0.4,-105,fanatics,0.5121951219512195,0.9121951219512195,9.625668449197855,True,43.85,56.15,109.62,109.63,9.62,100.0,"Bet $43.85 Over @ bovada, $56.15 Under @ fanatics",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,3
Trey Murphy III,player_points,24.5,180,bovada,0.3571428571428572,-125,williamhill_us,0.5555555555555556,0.9126984126984128,9.565217391304337,True,39.13,60.87,109.56,109.57,9.56,100.0,"Bet $39.13 Over @ bovada, $60.87 Under @ williamhill_us",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,3
Michael Porter Jr,player_rebounds,8.5,190,bovada,0.3448275862068966,-135,draftkings,0.574468085106383,0.9192956713132796,8.778930566640053,True,37.51,62.49,108.78,108.78,8.78,100.0,"Bet $37.51 Over @ bovada, $62.49 Under @ draftkings",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,5
Egor Demin,player_threes,1.5,-105,fanatics,0.5121951219512195,140,betrivers,0.4166666666666667,0.9288617886178863,7.658643326039383,True,55.14,44.86,107.65,107.66,7.65,100.0,"Bet $55.14 Over @ fanatics, $44.86 Under @ betrivers",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,8
D'Angelo Russell,player_points,7.5,-123,betonlineag,0.5515695067264574,165,bovada,0.37735849056603776,0.9289279972924952,7.650970033700699,True,59.38,40.62,107.66,107.64,7.64,100.0,"Bet $59.38 Over @ betonlineag, $40.62 Under @ bovada",Houston Rockets @ Dallas Mavericks,2025-12-07T01:40:00Z,2
