player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Amen Thompson,player_rebounds,5.5,120,draftkings,0.45454545454545453,10:50:26 PM ET,200,bovada,0.3333333333333333,10:49:26 PM ET,0.7878787878787878,26.923076923076938,True,57.69,42.31,126.92,126.93,26.92,100.0,"Bet $57.69 Over @ draftkings, $42.31 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,5,0.3858312666666667,1.3858312666666668,1.3858312666666668,False,,2025-12-21 22:50:49 ET
Russell Westbrook,player_rebounds,6.5,155,bovada,0.39215686274509803,10:49:26 PM ET,120,fanduel,0.45454545454545453,10:50:15 PM ET,0.8467023172905526,18.105263157894736,True,46.32,53.68,118.12,118.1,18.1,100.0,"Bet $46.32 Over @ bovada, $53.68 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,1.3858312666666668,0.5691646,1.3858312666666668,False,,2025-12-21 22:50:49 ET
Russell Westbrook,player_assists,5.5,-114,fanduel,0.5327102803738317,10:50:15 PM ET,210,bovada,0.3225806451612903,10:49:26 PM ET,0.855290925535122,16.919280930560475,True,62.28,37.72,116.91,116.93,16.91,100.0,"Bet $62.28 Over @ fanduel, $37.72 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.5691646,1.3858312666666668,1.3858312666666668,False,,2025-12-21 22:50:49 ET
Russell Westbrook,player_points,17.5,180,bovada,0.3571428571428572,10:49:26 PM ET,100,fanduel,0.5,10:50:15 PM ET,0.8571428571428572,16.66666666666665,True,41.67,58.33,116.68,116.66,16.66,100.0,"Bet $41.67 Over @ bovada, $58.33 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,1.3858312666666668,0.5691646,1.3858312666666668,False,,2025-12-21 22:50:49 ET
Maxime Raynaud,player_points,17.5,205,bovada,0.3278688524590164,10:49:26 PM ET,-115,draftkings,0.5348837209302325,10:50:26 PM ET,0.8627525733892489,15.908086610693761,True,38.0,62.0,115.9,115.91,15.9,100.0,"Bet $38.00 Over @ bovada, $62.00 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,1.3858312666666668,0.3858312666666667,1.3858312666666668,False,,2025-12-21 22:50:49 ET
Amen Thompson,player_points,13.5,-122,fanduel,0.5495495495495497,10:50:15 PM ET,200,bovada,0.3333333333333333,10:49:26 PM ET,0.882882882882883,13.265306122448962,True,62.24,37.76,113.26,113.28,13.26,100.0,"Bet $62.24 Over @ fanduel, $37.76 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.5691646,1.3858312666666668,1.3858312666666668,False,,2025-12-21 22:50:49 ET
Keegan Murray,player_rebounds,6.5,120,bovada,0.4545454545454546,10:49:26 PM ET,119,williamhill_us,0.45662100456621,10:49:43 PM ET,0.9111664591116646,9.74943052391799,True,49.89,50.11,109.76,109.74,9.74,100.0,"Bet $49.89 Over @ bovada, $50.11 Under @ williamhill_us",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,1.3858312666666668,1.1024979333333333,1.3858312666666668,False,,2025-12-21 22:50:49 ET
Dennis Schroder,player_points,9.5,-136,fanduel,0.576271186440678,10:50:15 PM ET,190,bovada,0.3448275862068966,10:49:26 PM ET,0.9210987726475746,8.565989847715727,True,62.56,37.44,108.56,108.58,8.56,100.0,"Bet $62.56 Over @ fanduel, $37.44 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.5691646,1.3858312666666668,1.3858312666666668,False,,2025-12-21 22:50:49 ET
Jabari Smith Jr,player_rebounds,6.5,117,williamhill_us,0.46082949308755755,10:49:43 PM ET,115,bovada,0.46511627906976744,10:49:26 PM ET,0.925945772157325,7.997685185185199,True,49.77,50.23,108.0,107.99,7.99,100.0,"Bet $49.77 Over @ williamhill_us, $50.23 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,1.1024979333333333,1.3858312666666668,1.3858312666666668,False,,2025-12-21 22:50:49 ET
DeMar DeRozan,player_points,20.5,135,bovada,0.42553191489361697,10:49:26 PM ET,-106,fanduel,0.5145631067961165,10:50:15 PM ET,0.9400950216897335,6.372225884421012,True,45.26,54.74,106.36,106.38,6.36,100.0,"Bet $45.26 Over @ bovada, $54.74 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,1.3858312666666668,0.5691646,1.3858312666666668,False,,2025-12-21 22:50:49 ET
Alperen Sengun,player_points,25.5,145,bovada,0.40816326530612246,10:49:26 PM ET,-114,williamhill_us,0.5327102803738317,10:49:43 PM ET,0.9408735456799542,6.2842083924589565,True,43.38,56.62,106.28,106.29,6.28,100.0,"Bet $43.38 Over @ bovada, $56.62 Under @ williamhill_us",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,1.3858312666666668,1.1024979333333333,1.3858312666666668,False,,2025-12-21 22:50:49 ET
Reed Sheppard,player_assists,2.5,-118,fanduel,0.5412844036697247,10:50:15 PM ET,150,bovada,0.4,10:49:26 PM ET,0.9412844036697248,6.237816764132553,True,57.5,42.5,106.23,106.25,6.23,100.0,"Bet $57.50 Over @ fanduel, $42.50 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.5691646,1.3858312666666668,1.3858312666666668,False,,2025-12-21 22:50:49 ET
Dennis Schroder,player_points,10.5,-120,draftkings,0.5454545454545454,10:50:26 PM ET,145,bovada,0.40816326530612246,10:49:26 PM ET,0.9536178107606679,4.863813229571989,True,57.2,42.8,104.87,104.86,4.86,100.0,"Bet $57.20 Over @ draftkings, $42.80 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.3858312666666667,1.3858312666666668,1.3858312666666668,False,,2025-12-21 22:50:49 ET
Alperen Sengun,player_points_rebounds_assists,36.5,-110,draftkings,0.523809523809524,10:50:26 PM ET,130,bovada,0.43478260869565216,10:49:26 PM ET,0.958592132505176,4.3196544276457916,True,54.64,45.36,104.31,104.33,4.31,100.0,"Bet $54.64 Over @ draftkings, $45.36 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.3858312666666667,1.3858312666666668,1.3858312666666668,False,,2025-12-21 22:50:49 ET
Keegan Murray,player_threes,2.5,210,bovada,0.32258064516129037,10:49:26 PM ET,-188,draftkings,0.6527777777777778,10:50:26 PM ET,0.9753584229390682,2.5264124942581567,True,33.07,66.93,102.52,102.53,2.52,100.0,"Bet $33.07 Over @ bovada, $66.93 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,1.3858312666666668,0.3858312666666667,1.3858312666666668,False,,2025-12-21 22:50:49 ET
Kevin Durant,player_threes,2.5,178,fanduel,0.3597122302158273,10:50:15 PM ET,-175,fanatics,0.6363636363636364,10:49:24 PM ET,0.9960758665794637,0.3939592908732692,True,36.11,63.89,100.39,100.4,0.39,100.0,"Bet $36.11 Over @ fanduel, $63.89 Under @ fanatics",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,5,0.5691646,1.4191646,1.4191646,False,,2025-12-21 22:50:49 ET
Kevin Durant,player_points,23.5,-104,fanduel,0.5098039215686274,10:50:15 PM ET,105,fanatics,0.4878048780487805,10:49:24 PM ET,0.9976087996174079,0.23969319271333056,True,51.1,48.9,100.23,100.24,0.23,100.0,"Bet $51.10 Over @ fanduel, $48.90 Under @ fanatics",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,5,0.5691646,1.4191646,1.4191646,False,,2025-12-21 22:50:49 ET
