player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Mitchell Robinson,player_rebounds,7.5,200,bovada,0.3333333333333333,114,draftkings,0.4672897196261682,0.8006230529595015,24.90272373540856,True,41.63,58.37,124.89,124.91,24.89,100.0,"Bet $41.63 Over @ bovada, $58.37 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
OG Anunoby,player_threes,2.5,185,bovada,0.3508771929824561,112,fanduel,0.4716981132075472,0.8225753061900033,21.569416498993977,True,42.66,57.34,121.58,121.56,21.56,100.0,"Bet $42.66 Over @ bovada, $57.34 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Jordan Clarkson,player_threes,1.5,131,williamhill_us,0.4329004329004329,145,draftkings,0.40816326530612246,0.8410636982065554,18.897058823529413,True,51.47,48.53,118.9,118.9,18.9,100.0,"Bet $51.47 Over @ williamhill_us, $48.53 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,5
Jalen Suggs,player_assists,3.5,-102,fanduel,0.504950495049505,190,bovada,0.3448275862068966,0.8497780812564015,17.677782241864204,True,59.42,40.58,117.67,117.68,17.67,100.0,"Bet $59.42 Over @ fanduel, $40.58 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Desmond Bane,player_threes,2.5,145,bovada,0.4081632653061224,124,fanduel,0.44642857142857145,0.8545918367346939,17.01492537313434,True,47.76,52.24,117.01,117.02,17.01,100.0,"Bet $47.76 Over @ bovada, $52.24 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Jalen Brunson,player_assists,5.5,104,fanduel,0.4901960784313725,170,bovada,0.37037037037037035,0.8605664488017428,16.20253164556964,True,56.96,43.04,116.2,116.21,16.2,100.0,"Bet $56.96 Over @ fanduel, $43.04 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Wendell Carter Jr,player_points,12.5,175,bovada,0.36363636363636365,-106,fanduel,0.5145631067961165,0.8781994704324801,13.86934673366833,True,41.41,58.59,113.88,113.86,13.86,100.0,"Bet $41.41 Over @ bovada, $58.59 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Anthony Black,player_assists,3.5,128,fanduel,0.4385964912280702,125,bovada,0.4444444444444444,0.8830409356725146,13.245033112582782,True,49.67,50.33,113.25,113.24,13.24,100.0,"Bet $49.67 Over @ fanduel, $50.33 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,5
Karl-Anthony Towns,player_rebounds,9.5,-132,fanduel,0.5689655172413794,205,bovada,0.32786885245901637,0.8968343697003958,11.503309171131404,True,63.44,36.56,111.5,111.51,11.5,100.0,"Bet $63.44 Over @ fanduel, $36.56 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Paolo Banchero,player_points,19.5,-104,fanduel,0.5098039215686274,155,bovada,0.39215686274509803,0.9019607843137254,10.869565217391308,True,56.52,43.48,110.87,110.87,10.87,100.0,"Bet $56.52 Over @ fanduel, $43.48 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Jalen Suggs,player_rebounds,3.5,125,williamhill_us,0.4444444444444444,118,betonlineag,0.45871559633027525,0.9031600407747197,10.722347629796847,True,49.21,50.79,110.72,110.72,10.72,100.0,"Bet $49.21 Over @ williamhill_us, $50.79 Under @ betonlineag",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Karl-Anthony Towns,player_threes,1.5,126,fanduel,0.44247787610619466,115,bovada,0.46511627906976744,0.9075941551759621,10.181405895691608,True,48.75,51.25,110.17,110.19,10.17,100.0,"Bet $48.75 Over @ fanduel, $51.25 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Mikal Bridges,player_threes,1.5,104,fanduel,0.49019607843137253,135,bovada,0.425531914893617,0.9157279933249896,9.202733485193626,True,53.53,46.47,109.2,109.2,9.2,100.0,"Bet $53.53 Over @ fanduel, $46.47 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Josh Hart,player_points,10.5,-130,fanduel,0.5652173913043478,175,bovada,0.36363636363636365,0.9288537549407114,7.659574468085117,True,60.85,39.15,107.66,107.66,7.66,100.0,"Bet $60.85 Over @ fanduel, $39.15 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Jordan Clarkson,player_rebounds,2.5,136,betonlineag,0.423728813559322,-105,draftkings,0.5121951219512195,0.9359239355105415,6.846289752650181,True,45.27,54.73,106.84,106.85,6.84,100.0,"Bet $45.27 Over @ betonlineag, $54.73 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Anthony Black,player_points,12.5,-118,fanduel,0.5412844036697247,150,bovada,0.4,0.9412844036697248,6.237816764132553,True,57.5,42.5,106.23,106.25,6.23,100.0,"Bet $57.50 Over @ fanduel, $42.50 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Paolo Banchero,player_rebounds,6.5,-115,draftkings,0.5348837209302325,145,bovada,0.40816326530612246,0.943046986236355,6.039255158530454,True,56.72,43.28,106.04,106.04,6.04,100.0,"Bet $56.72 Over @ draftkings, $43.28 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Paolo Banchero,player_points_rebounds_assists,31.5,-110,draftkings,0.523809523809524,135,bovada,0.425531914893617,0.9493414387031409,5.336179295624333,True,55.18,44.82,105.34,105.33,5.33,100.0,"Bet $55.18 Over @ draftkings, $44.82 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Jalen Brunson,player_threes,2.5,111,williamhill_us,0.47393364928909953,110,bovada,0.47619047619047616,0.9501241254795757,5.2494061757719646,True,49.88,50.12,105.25,105.25,5.25,100.0,"Bet $49.88 Over @ williamhill_us, $50.12 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Paolo Banchero,player_threes,1.5,146,fanduel,0.4065040650406504,-120,bovada,0.5454545454545454,0.9519586104951958,5.046583850931685,True,42.7,57.3,105.04,105.05,5.04,100.0,"Bet $42.70 Over @ fanduel, $57.30 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Anthony Black,player_points_rebounds_assists,21.5,-120,draftkings,0.5454545454545454,145,bovada,0.40816326530612246,0.9536178107606679,4.863813229571989,True,57.2,42.8,104.87,104.86,4.86,100.0,"Bet $57.20 Over @ draftkings, $42.80 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Tristan da Silva,player_rebounds,3.5,102,fanduel,0.49504950495049505,117,betonlineag,0.4608294930875576,0.9558789980380527,4.61575178997613,True,51.79,48.21,104.62,104.62,4.62,100.0,"Bet $51.79 Over @ fanduel, $48.21 Under @ betonlineag",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Jalen Suggs,player_assists,4.5,130,draftkings,0.4347826086956522,-110,bovada,0.5238095238095238,0.958592132505176,4.3196544276457916,True,45.36,54.64,104.33,104.31,4.31,100.0,"Bet $45.36 Over @ draftkings, $54.64 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Josh Hart,player_threes,1.5,152,fanduel,0.39682539682539686,-130,bovada,0.5652173913043478,0.9620427881297446,3.9454806312769097,True,41.25,58.75,103.95,103.94,3.94,100.0,"Bet $41.25 Over @ fanduel, $58.75 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Wendell Carter Jr,player_points_rebounds_assists,17.5,-125,draftkings,0.5555555555555556,145,bovada,0.40816326530612246,0.963718820861678,3.7647058823529367,True,57.65,42.35,103.77,103.76,3.76,100.0,"Bet $57.65 Over @ draftkings, $42.35 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
