player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Keyonte George,player_threes,3.5,170,bovada,0.3703703703703704,10:35:57 PM ET,154,draftkings,0.3937007874015748,10:39:57 PM ET,0.7640711577719452,30.87786259541985,True,48.47,51.53,130.87,130.89,30.87,100.0,"Bet $48.47 Over @ bovada, $51.53 Under @ draftkings",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,3,4.88424555,0.8842455499999999,4.88424555,True,bovada,2025-12-23 22:40:50 ET
Shai Gilgeous-Alexander,player_threes,1.5,188,fanduel,0.34722222222222227,10:30:34 PM ET,130,bovada,0.43478260869565216,10:40:02 PM ET,0.7820048309178744,27.876447876447873,True,44.4,55.6,127.87,127.88,27.87,100.0,"Bet $44.40 Over @ fanduel, $55.60 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,2,10.267578883333334,0.8009122166666667,10.267578883333334,True,fanduel,2025-12-23 22:40:50 ET
Paolo Banchero,player_assists,4.5,127,williamhill_us,0.44052863436123346,10:39:56 PM ET,190,bovada,0.3448275862068966,10:39:40 PM ET,0.78535622056813,27.33075435203094,True,56.09,43.91,127.32,127.34,27.32,100.0,"Bet $56.09 Over @ williamhill_us, $43.91 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,0.9009122166666667,1.1675788833333334,1.1675788833333334,False,,2025-12-23 22:40:50 ET
Anthony Black,player_rebounds,6.5,205,bovada,0.3278688524590164,10:39:40 PM ET,118,fanduel,0.45871559633027525,10:40:14 PM ET,0.7865844487892917,27.13193116634798,True,41.68,58.32,127.12,127.14,27.12,100.0,"Bet $41.68 Over @ bovada, $58.32 Under @ fanduel",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,4,1.1675788833333334,0.6009122166666666,1.1675788833333334,False,,2025-12-23 22:40:50 ET
Toumani Camara,player_threes,1.5,112,fanduel,0.47169811320754723,10:40:14 PM ET,205,bovada,0.32786885245901637,10:39:40 PM ET,0.7995669656665636,25.067698259187623,True,58.99,41.01,125.06,125.08,25.06,100.0,"Bet $58.99 Over @ fanduel, $41.01 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,3,0.6009122166666666,1.1675788833333334,1.1675788833333334,False,,2025-12-23 22:40:50 ET
Svi Mykhailiuk,player_threes,1.5,205,fanduel,0.3278688524590164,10:40:27 PM ET,110,bovada,0.47619047619047616,10:35:57 PM ET,0.8040593286494926,24.368932038834945,True,40.78,59.22,124.38,124.36,24.36,100.0,"Bet $40.78 Over @ fanduel, $59.22 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,2,0.38424555,4.88424555,4.88424555,True,bovada,2025-12-23 22:40:50 ET
Jock Landale,player_points,14.5,175,bovada,0.3636363636363636,10:35:57 PM ET,114,draftkings,0.4672897196261682,10:39:57 PM ET,0.8309260832625318,20.3476482617587,True,43.76,56.24,120.34,120.35,20.34,100.0,"Bet $43.76 Over @ bovada, $56.24 Under @ draftkings",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,2,4.88424555,0.8842455499999999,4.88424555,True,bovada,2025-12-23 22:40:50 ET
Jaren Jackson Jr,player_rebounds,6.5,130,bovada,0.4347826086956521,10:35:57 PM ET,145,draftkings,0.40816326530612246,10:38:50 PM ET,0.8429458740017746,18.63157894736842,True,51.58,48.42,118.63,118.63,18.63,100.0,"Bet $51.58 Over @ bovada, $48.42 Under @ draftkings",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,4,4.88424555,2.000912216666667,4.88424555,True,"bovada, draftkings",2025-12-23 22:40:50 ET
Tobias Harris,player_points,15.5,180,bovada,0.3571428571428572,10:40:16 PM ET,105,draftkings,0.4878048780487805,10:39:47 PM ET,0.8449477351916377,18.350515463917528,True,42.27,57.73,118.36,118.35,18.35,100.0,"Bet $42.27 Over @ bovada, $57.73 Under @ draftkings",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,4,0.5675788833333333,1.0509122166666667,1.0509122166666667,False,,2025-12-23 22:40:50 ET
Svi Mykhailiuk,player_points,10.5,200,bovada,0.33333333333333337,10:35:57 PM ET,-110,draftkings,0.5238095238095238,10:39:57 PM ET,0.8571428571428572,16.66666666666665,True,38.89,61.11,116.67,116.66,16.66,100.0,"Bet $38.89 Over @ bovada, $61.11 Under @ draftkings",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,2,4.88424555,0.8842455499999999,4.88424555,True,bovada,2025-12-23 22:40:50 ET
Dennis Schroder,player_points,10.5,-115,draftkings,0.5348837209302326,10:39:47 PM ET,205,bovada,0.32786885245901637,10:40:16 PM ET,0.8627525733892489,15.908086610693761,True,62.0,38.0,115.91,115.9,15.9,100.0,"Bet $62.00 Over @ draftkings, $38.00 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,1.0509122166666667,0.5675788833333333,1.0509122166666667,False,,2025-12-23 22:40:50 ET
Deandre Ayton,player_rebounds,10.5,150,bovada,0.4000000000000001,10:40:08 PM ET,115,fanatics,0.46511627906976744,10:39:03 PM ET,0.8651162790697675,15.591397849462352,True,46.24,53.76,115.6,115.58,15.58,100.0,"Bet $46.24 Over @ bovada, $53.76 Under @ fanatics",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,2,0.7009122166666667,1.78424555,1.78424555,False,,2025-12-23 22:40:50 ET
Donovan Clingan,player_rebounds,12.5,190,bovada,0.3448275862068966,10:39:40 PM ET,-109,williamhill_us,0.5215311004784688,10:39:56 PM ET,0.8663586866853654,15.42563321272139,True,39.8,60.2,115.42,115.43,15.42,100.0,"Bet $39.80 Over @ bovada, $60.20 Under @ williamhill_us",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,3,1.1675788833333334,0.9009122166666667,1.1675788833333334,False,,2025-12-23 22:40:50 ET
Jaren Jackson Jr,player_points,24.5,200,bovada,0.33333333333333337,10:35:57 PM ET,-115,draftkings,0.5348837209302325,10:39:57 PM ET,0.8682170542635659,15.178571428571441,True,38.39,61.61,115.17,115.18,15.17,100.0,"Bet $38.39 Over @ bovada, $61.61 Under @ draftkings",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,3,4.88424555,0.8842455499999999,4.88424555,True,bovada,2025-12-23 22:40:50 ET
Royce O'Neale,player_rebounds,4.5,140,draftkings,0.4166666666666667,10:38:11 PM ET,120,bovada,0.45454545454545453,10:40:08 PM ET,0.8712121212121212,14.782608695652177,True,47.83,52.17,114.79,114.77,14.77,100.0,"Bet $47.83 Over @ draftkings, $52.17 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,2,2.6509122166666668,0.7009122166666667,2.6509122166666668,True,draftkings,2025-12-23 22:40:50 ET
LeBron James,player_points,26.5,200,bovada,0.33333333333333337,10:40:08 PM ET,-118,williamhill_us,0.5412844036697247,10:38:20 PM ET,0.8746177370030581,14.335664335664333,True,38.11,61.89,114.33,114.34,14.33,100.0,"Bet $38.11 Over @ bovada, $61.89 Under @ williamhill_us",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,3,0.7009122166666667,2.500912216666667,2.500912216666667,True,williamhill_us,2025-12-23 22:40:50 ET
