player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Kawhi Leonard,player_threes,2.5,125,bovada,0.4444444444444444,11:44:08 PM ET,164,fanduel,0.3787878787878788,11:45:16 PM ET,0.8232323232323232,21.47239263803682,True,53.99,46.01,121.48,121.47,21.47,100.0,"Bet $53.99 Over @ bovada, $46.01 Under @ fanduel",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,2,1.6718021666666667,0.5384688333333333,1.6718021666666667,False,,2025-12-20 23:45:48 ET
Deni Avdija,player_threes,1.5,102,fanduel,0.495049504950495,11:44:58 PM ET,200,bovada,0.3333333333333333,11:44:23 PM ET,0.8283828382838283,20.71713147410359,True,59.76,40.24,120.72,120.72,20.72,100.0,"Bet $59.76 Over @ fanduel, $40.24 Under @ bovada",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,4,0.8384688333333333,1.4218021666666667,1.4218021666666667,False,,2025-12-20 23:45:48 ET
Kawhi Leonard,player_assists,2.5,126,williamhill_us,0.4424778761061947,11:45:16 PM ET,150,bovada,0.4,11:44:08 PM ET,0.8424778761061947,18.69747899159664,True,52.52,47.48,118.7,118.7,18.7,100.0,"Bet $52.52 Over @ williamhill_us, $47.48 Under @ bovada",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,3,0.5384688333333333,1.6718021666666667,1.6718021666666667,False,,2025-12-20 23:45:48 ET
Toumani Camara,player_rebounds,4.5,125,fanatics,0.4444444444444445,11:45:11 PM ET,140,bovada,0.4166666666666667,11:44:23 PM ET,0.8611111111111112,16.129032258064502,True,51.61,48.39,116.12,116.14,16.12,100.0,"Bet $51.61 Over @ fanatics, $48.39 Under @ bovada",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,5,0.6218021666666667,1.4218021666666667,1.4218021666666667,False,,2025-12-20 23:45:48 ET
Deni Avdija,player_rebounds,6.5,110,fanduel,0.47619047619047616,11:44:58 PM ET,145,bovada,0.40816326530612246,11:44:23 PM ET,0.8843537414965986,13.076923076923075,True,53.85,46.15,113.08,113.07,13.07,100.0,"Bet $53.85 Over @ fanduel, $46.15 Under @ bovada",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,4,0.8384688333333333,1.4218021666666667,1.4218021666666667,False,,2025-12-20 23:45:48 ET
Deni Avdija,player_points,23.5,-118,fanduel,0.5412844036697247,11:44:58 PM ET,190,bovada,0.3448275862068966,11:44:23 PM ET,0.8861119898766213,12.85255265976437,True,61.09,38.91,112.86,112.84,12.84,100.0,"Bet $61.09 Over @ fanduel, $38.91 Under @ bovada",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,2,0.8384688333333333,1.4218021666666667,1.4218021666666667,False,,2025-12-20 23:45:48 ET
James Harden,player_points,21.5,-112,fanduel,0.5283018867924528,11:45:16 PM ET,145,bovada,0.40816326530612246,11:44:08 PM ET,0.9364651520985753,6.7845394736842035,True,56.41,43.59,106.78,106.8,6.78,100.0,"Bet $56.41 Over @ fanduel, $43.59 Under @ bovada",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,3,0.5384688333333333,1.6718021666666667,1.6718021666666667,False,,2025-12-20 23:45:48 ET
Keegan Murray,player_points,19.5,160,bovada,0.3846153846153846,11:44:23 PM ET,-125,draftkings,0.5555555555555556,11:45:18 PM ET,0.9401709401709402,6.363636363636371,True,40.91,59.09,106.37,106.36,6.36,100.0,"Bet $40.91 Over @ bovada, $59.09 Under @ draftkings",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,3,1.4218021666666667,0.5051355,1.4218021666666667,False,,2025-12-20 23:45:48 ET
Paolo Banchero,player_points,23.5,-125,fanatics,0.5555555555555556,11:44:50 PM ET,160,bovada,0.38461538461538464,11:42:38 PM ET,0.9401709401709402,6.363636363636371,True,59.09,40.91,106.36,106.37,6.36,100.0,"Bet $59.09 Over @ fanatics, $40.91 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,3,0.9718021666666666,3.1718021666666667,3.1718021666666667,True,bovada,2025-12-20 23:45:48 ET
Marcus Smart,player_assists,2.5,101,williamhill_us,0.49751243781094523,11:45:16 PM ET,125,bovada,0.4444444444444444,11:44:08 PM ET,0.9419568822553896,6.161971830985924,True,52.82,47.18,106.17,106.16,6.16,100.0,"Bet $52.82 Over @ williamhill_us, $47.18 Under @ bovada",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,2,0.5384688333333333,1.6718021666666667,1.6718021666666667,False,,2025-12-20 23:45:48 ET
Shaedon Sharpe,player_threes,2.5,100,bovada,0.49999999999999994,11:44:23 PM ET,124,draftkings,0.44642857142857145,11:45:18 PM ET,0.9464285714285714,5.660377358490565,True,52.83,47.17,105.66,105.66,5.66,100.0,"Bet $52.83 Over @ bovada, $47.17 Under @ draftkings",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,2,1.4218021666666667,0.5051355,1.4218021666666667,False,,2025-12-20 23:45:48 ET
Toumani Camara,player_points,16.5,155,bovada,0.392156862745098,11:44:23 PM ET,-125,draftkings,0.5555555555555556,11:45:18 PM ET,0.9477124183006536,5.517241379310356,True,41.38,58.62,105.52,105.52,5.52,100.0,"Bet $41.38 Over @ bovada, $58.62 Under @ draftkings",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,3,1.4218021666666667,0.5051355,1.4218021666666667,False,,2025-12-20 23:45:48 ET
Donovan Clingan,player_rebounds,11.5,170,bovada,0.37037037037037035,11:44:23 PM ET,-140,draftkings,0.5833333333333334,11:45:18 PM ET,0.9537037037037037,4.854368932038833,True,38.83,61.17,104.84,104.86,4.84,100.0,"Bet $38.83 Over @ bovada, $61.17 Under @ draftkings",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,4,1.4218021666666667,0.5051355,1.4218021666666667,False,,2025-12-20 23:45:48 ET
Russell Westbrook,player_assists,7.5,105,draftkings,0.4878048780487805,11:45:18 PM ET,110,bovada,0.47619047619047616,11:44:23 PM ET,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ draftkings, $49.40 Under @ bovada",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,4,0.5051355,1.4218021666666667,1.4218021666666667,False,,2025-12-20 23:45:48 ET
