player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Tre Mann,player_points,7.5,102,betonlineag,0.49504950495049505,06:30:16 PM ET,185,bovada,0.3508771929824561,06:30:37 PM ET,0.8459266979329512,18.213552361396303,True,58.52,41.48,118.21,118.22,18.21,100.0,"Bet $58.52 Over @ betonlineag, $41.48 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,5,0.5763947833333333,0.22639478333333332,0.5763947833333333,False,,2025-12-23 18:30:50 ET
Mark Williams,player_rebounds,7.5,130,bovada,0.43478260869565216,06:29:16 PM ET,115,betonlineag,0.46511627906976744,06:30:05 PM ET,0.8998988877654196,11.123595505617988,True,48.31,51.69,111.11,111.13,11.11,100.0,"Bet $48.31 Over @ bovada, $51.69 Under @ betonlineag",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,4,1.5763947833333334,0.7597281166666666,1.5763947833333334,False,,2025-12-23 18:30:50 ET
Austin Reaves,player_points,25.5,110,betrivers,0.4761904761904762,06:30:00 PM ET,135,bovada,0.425531914893617,06:29:16 PM ET,0.9017223910840932,10.898876404494384,True,52.81,47.19,110.9,110.9,10.9,100.0,"Bet $52.81 Over @ betrivers, $47.19 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,3,0.84306145,1.5763947833333334,1.5763947833333334,False,,2025-12-23 18:30:50 ET
Austin Reaves,player_points,24.5,-113,betrivers,0.5305164319248826,06:30:00 PM ET,165,bovada,0.37735849056603776,06:29:16 PM ET,0.9078749224909204,10.147331446970442,True,58.43,41.57,110.14,110.16,10.14,100.0,"Bet $58.43 Over @ betrivers, $41.57 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,6,0.84306145,1.5763947833333334,1.5763947833333334,False,,2025-12-23 18:30:50 ET
Austin Reaves,player_points,23.5,-141,betrivers,0.5850622406639006,06:30:00 PM ET,200,bovada,0.3333333333333333,06:29:16 PM ET,0.9183955739972338,8.885542168674698,True,63.7,36.3,108.88,108.9,8.88,100.0,"Bet $63.70 Over @ betrivers, $36.30 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,2,0.84306145,1.5763947833333334,1.5763947833333334,False,,2025-12-23 18:30:50 ET
Austin Reaves,player_rebounds,3.5,-146,fanduel,0.5934959349593496,06:29:49 PM ET,205,bovada,0.32786885245901637,06:29:16 PM ET,0.9213647874183659,8.534644871980346,True,64.41,35.59,108.53,108.55,8.53,100.0,"Bet $64.41 Over @ fanduel, $35.59 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,7,1.0263947833333333,1.5763947833333334,1.5763947833333334,False,,2025-12-23 18:30:50 ET
LeBron James,player_assists,7.5,108,fanduel,0.4807692307692308,06:29:49 PM ET,120,bovada,0.45454545454545453,06:29:16 PM ET,0.9353146853146853,6.915887850467284,True,51.4,48.6,106.91,106.92,6.91,100.0,"Bet $51.40 Over @ fanduel, $48.60 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,7,1.0263947833333333,1.5763947833333334,1.5763947833333334,False,,2025-12-23 18:30:50 ET
Brandon Miller,player_assists,3.5,-105,betmgm,0.5121951219512195,06:29:49 PM ET,135,bovada,0.425531914893617,06:30:37 PM ET,0.9377270368448365,6.640841173215284,True,54.62,45.38,106.64,106.64,6.64,100.0,"Bet $54.62 Over @ betmgm, $45.38 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,7,1.0263947833333333,0.22639478333333332,1.0263947833333333,False,,2025-12-23 18:30:50 ET
Shaedon Sharpe,player_points,26.5,140,bovada,0.41666666666666663,06:21:09 PM ET,-110,betmgm,0.5238095238095238,06:30:48 PM ET,0.9404761904761905,6.329113924050644,True,44.3,55.7,106.32,106.34,6.32,100.0,"Bet $44.30 Over @ bovada, $55.70 Under @ betmgm",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,7,9.69306145,0.043061449999999994,9.69306145,True,bovada,2025-12-23 18:30:50 ET
Kon Knueppel,player_points_rebounds_assists,27.5,-115,betmgm,0.5348837209302325,06:29:49 PM ET,145,bovada,0.40816326530612246,06:30:37 PM ET,0.943046986236355,6.039255158530454,True,56.72,43.28,106.04,106.04,6.04,100.0,"Bet $56.72 Over @ betmgm, $43.28 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,3,1.0263947833333333,0.22639478333333332,1.0263947833333333,False,,2025-12-23 18:30:50 ET
