player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Tre Mann,player_points_rebounds_assists,12.5,100,draftkings,0.5,07:29:06 PM ET,105,bovada,0.4878048780487805,07:28:56 PM ET,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ draftkings, $49.38 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,1.7201755666666665,1.8868422333333332,1.8868422333333332,False,,2025-12-22 19:30:49 ET
Kon Knueppel,player_points_rebounds_assists,25.5,-115,draftkings,0.5348837209302324,07:29:06 PM ET,120,bovada,0.45454545454545453,07:28:56 PM ET,0.989429175475687,1.0683760683760868,True,54.06,45.94,101.07,101.07,1.07,100.0,"Bet $54.06 Over @ draftkings, $45.94 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,1.7201755666666665,1.8868422333333332,1.8868422333333332,False,,2025-12-22 19:30:49 ET
Miles Bridges,player_points,17.5,-120,williamhill_us,0.5454545454545454,07:29:35 PM ET,125,bovada,0.4444444444444444,07:28:56 PM ET,0.9898989898989898,1.0204081632653184,True,55.1,44.9,101.02,101.02,1.02,100.0,"Bet $55.10 Over @ williamhill_us, $44.90 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,1.2368422333333333,1.8868422333333332,1.8868422333333332,False,,2025-12-22 19:30:49 ET
Lonzo Ball,player_points_rebounds_assists,13.5,-120,draftkings,0.5454545454545454,07:29:06 PM ET,125,bovada,0.4444444444444444,07:28:56 PM ET,0.9898989898989898,1.0204081632653184,True,55.1,44.9,101.02,101.02,1.02,100.0,"Bet $55.10 Over @ draftkings, $44.90 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,1.7201755666666665,1.8868422333333332,1.8868422333333332,False,,2025-12-22 19:30:49 ET
Jusuf Nurkic,player_threes,0.5,190,betmgm,0.3448275862068966,07:30:40 PM ET,-182,betonlineag,0.6453900709219859,07:29:57 PM ET,0.9902176571288824,0.9878982464806008,True,34.82,65.18,100.98,100.99,0.98,100.0,"Bet $34.82 Over @ betmgm, $65.18 Under @ betonlineag",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,2,0.1535089,0.8701755666666667,0.8701755666666667,False,,2025-12-22 19:30:49 ET
De'Andre Hunter,player_threes,1.5,-130,draftkings,0.5652173913043479,07:29:06 PM ET,135,bovada,0.425531914893617,07:28:56 PM ET,0.9907493061979649,0.9337068160597539,True,57.05,42.95,100.93,100.93,0.93,100.0,"Bet $57.05 Over @ draftkings, $42.95 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,1.7201755666666665,1.8868422333333332,1.8868422333333332,False,,2025-12-22 19:30:49 ET
Shaedon Sharpe,player_threes,2.5,114,fanduel,0.46728971962616817,07:29:58 PM ET,-110,betmgm,0.5238095238095238,07:30:41 PM ET,0.991099243435692,0.8980691513246652,True,47.15,52.85,100.9,100.9,0.9,100.0,"Bet $47.15 Over @ fanduel, $52.85 Under @ betmgm",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,7,0.8535089,0.13684223333333334,0.8535089,False,,2025-12-22 19:30:49 ET
Cedric Coward,player_assists,2.5,-145,betmgm,0.5918367346938775,07:30:30 PM ET,150,bovada,0.4,07:30:23 PM ET,0.9918367346938776,0.8230452674897082,True,59.67,40.33,100.82,100.82,0.82,100.0,"Bet $59.67 Over @ betmgm, $40.33 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,False,5,0.32017556666666663,0.43684223333333333,0.43684223333333333,False,,2025-12-22 19:30:49 ET
Jaylon Tyson,player_rebounds,4.5,118,fanduel,0.45871559633027525,07:30:20 PM ET,-115,williamhill_us,0.5348837209302325,07:29:35 PM ET,0.9935993172605078,0.6441915396177889,True,46.17,53.83,100.65,100.64,0.64,100.0,"Bet $46.17 Over @ fanduel, $53.83 Under @ williamhill_us",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,0.4868422333333333,1.2368422333333333,1.2368422333333333,False,,2025-12-22 19:30:49 ET
Wendell Carter Jr,player_rebounds,8.5,130,bovada,0.4347826086956522,07:29:48 PM ET,-127,draftkings,0.5594713656387665,07:29:57 PM ET,0.9942539743344188,0.57792332883837,True,43.73,56.27,100.58,100.58,0.58,100.0,"Bet $43.73 Over @ bovada, $56.27 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,False,4,1.0201755666666668,0.8701755666666667,1.0201755666666668,False,,2025-12-22 19:30:49 ET
Jaylon Tyson,player_points,9.5,102,fanduel,0.49504950495049505,07:30:20 PM ET,100,draftkings,0.5,07:29:06 PM ET,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ fanduel, $50.25 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,0.4868422333333333,1.7201755666666665,1.7201755666666665,False,,2025-12-22 19:30:49 ET
Jimmy Butler,player_points,20.5,102,betrivers,0.49504950495049505,07:29:59 PM ET,100,bovada,0.5,07:29:48 PM ET,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ betrivers, $50.25 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,False,6,0.8368422333333334,1.0201755666666668,1.0201755666666668,False,,2025-12-22 19:30:49 ET
Kentavious Caldwell-Pope,player_points_rebounds_assists,13.5,-108,betonlineag,0.5192307692307693,07:29:53 PM ET,110,bovada,0.47619047619047616,07:30:23 PM ET,0.9954212454212454,0.4599816007359703,True,52.16,47.84,100.46,100.46,0.46,100.0,"Bet $52.16 Over @ betonlineag, $47.84 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,False,5,0.9368422333333334,0.43684223333333333,0.9368422333333334,False,,2025-12-22 19:30:49 ET
Duncan Robinson,player_rebounds,2.5,110,betmgm,0.47619047619047616,07:30:41 PM ET,-108,fanduel,0.5192307692307693,07:29:58 PM ET,0.9954212454212454,0.4599816007359703,True,47.84,52.16,100.46,100.46,0.46,100.0,"Bet $47.84 Over @ betmgm, $52.16 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,6,0.13684223333333334,0.8535089,0.8535089,False,,2025-12-22 19:30:49 ET
Tobias Harris,player_rebounds,4.5,-115,betmgm,0.5348837209302324,07:30:41 PM ET,116,fanduel,0.46296296296296297,07:29:58 PM ET,0.9978466838931954,0.21579628830386,True,53.6,46.4,100.21,100.22,0.21,100.0,"Bet $53.60 Over @ betmgm, $46.40 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,8,0.13684223333333334,0.8535089,0.8535089,False,,2025-12-22 19:30:49 ET
