player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Sandro Mamukelashvili,player_rebounds,7.5,180,bovada,0.35714285714285715,08:15:33 PM ET,114,draftkings,0.4672897196261682,08:14:45 PM ET,0.8244325767690254,21.295546558704448,True,43.32,56.68,121.3,121.3,21.3,100.0,"Bet $43.32 Over @ bovada, $56.68 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,6,0.24557318333333333,1.0455731833333333,1.0455731833333333,False,,2025-12-18 20:15:47 ET
Jay Huff,player_points,7.5,-104,fanduel,0.5098039215686274,08:14:59 PM ET,215,bovada,0.31746031746031744,08:10:47 PM ET,0.8272642390289449,20.88036117381491,True,61.63,38.37,120.89,120.87,20.87,100.0,"Bet $61.63 Over @ fanduel, $38.37 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,2,0.81223985,5.01223985,5.01223985,True,bovada,2025-12-18 20:15:47 ET
Brandon Ingram,player_threes,2.5,175,bovada,0.3636363636363636,08:15:33 PM ET,114,draftkings,0.4672897196261682,08:14:45 PM ET,0.8309260832625318,20.3476482617587,True,43.76,56.24,120.34,120.35,20.34,100.0,"Bet $43.76 Over @ bovada, $56.24 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,3,0.24557318333333333,1.0455731833333333,1.0455731833333333,False,,2025-12-18 20:15:47 ET
Ochai Agbaji,player_points,7.5,190,bovada,0.3448275862068966,08:15:33 PM ET,105,draftkings,0.4878048780487805,08:14:45 PM ET,0.832632464255677,20.101010101010107,True,41.41,58.59,120.09,120.11,20.09,100.0,"Bet $41.41 Over @ bovada, $58.59 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,3,0.24557318333333333,1.0455731833333333,1.0455731833333333,False,,2025-12-18 20:15:47 ET
Bennedict Mathurin,player_rebounds,6.5,145,bovada,0.4081632653061224,08:10:47 PM ET,135,draftkings,0.425531914893617,08:15:18 PM ET,0.8336951801997394,19.947916666666664,True,48.96,51.04,119.95,119.94,19.94,100.0,"Bet $48.96 Over @ bovada, $51.04 Under @ draftkings",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,5,5.01223985,0.49557318333333333,5.01223985,True,bovada,2025-12-18 20:15:47 ET
Bam Adebayo,player_threes,0.5,-114,fanduel,0.5327102803738317,08:13:46 PM ET,215,bovada,0.31746031746031744,08:14:17 PM ET,0.8501705978341492,17.623451404641433,True,62.66,37.34,117.62,117.62,17.62,100.0,"Bet $62.66 Over @ fanduel, $37.34 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,2.028906516666667,1.51223985,2.028906516666667,True,fanduel,2025-12-18 20:15:47 ET
Jay Huff,player_rebounds,6.5,205,bovada,0.3278688524590164,08:10:47 PM ET,-112,williamhill_us,0.5283018867924528,08:15:08 PM ET,0.8561707392514692,16.79913294797688,True,38.29,61.71,116.78,116.81,16.78,100.0,"Bet $38.29 Over @ bovada, $61.71 Under @ williamhill_us",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,5.01223985,0.6622398500000001,5.01223985,True,bovada,2025-12-18 20:15:47 ET
Michael Porter Jr,player_assists,3.5,135,bovada,0.4255319148936171,08:14:17 PM ET,132,fanduel,0.43103448275862066,08:13:46 PM ET,0.8565663976522377,16.74518201284796,True,49.68,50.32,116.75,116.74,16.74,100.0,"Bet $49.68 Over @ bovada, $50.32 Under @ fanduel",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,2,1.51223985,2.028906516666667,2.028906516666667,True,fanduel,2025-12-18 20:15:47 ET
Bogdan Bogdanovic,player_points,13.5,210,bovada,0.32258064516129037,08:14:10 PM ET,-115,draftkings,0.5348837209302325,08:15:06 PM ET,0.8574643660915229,16.62292213473315,True,37.62,62.38,116.62,116.62,16.62,100.0,"Bet $37.62 Over @ bovada, $62.38 Under @ draftkings",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,4,1.6289065166666667,0.6955731833333334,1.6289065166666667,False,,2025-12-18 20:15:47 ET
Danny Wolf,player_threes,1.5,140,bovada,0.41666666666666674,08:14:17 PM ET,126,fanduel,0.4424778761061947,08:13:46 PM ET,0.8591445427728615,16.394849785407708,True,48.5,51.5,116.4,116.39,16.39,100.0,"Bet $48.50 Over @ bovada, $51.50 Under @ fanduel",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,1.51223985,2.028906516666667,2.028906516666667,True,fanduel,2025-12-18 20:15:47 ET
Dyson Daniels,player_rebounds,5.5,130,fanduel,0.43478260869565216,08:15:47 PM ET,135,bovada,0.425531914893617,08:14:32 PM ET,0.8603145235892692,16.236559139784944,True,50.54,49.46,116.24,116.23,16.23,100.0,"Bet $50.54 Over @ fanduel, $49.46 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,0.01223985,1.26223985,1.26223985,False,,2025-12-18 20:15:47 ET
Ryan Rollins,player_assists,4.5,-115,draftkings,0.5348837209302326,08:14:45 PM ET,200,bovada,0.3333333333333333,08:15:33 PM ET,0.8682170542635659,15.178571428571441,True,61.61,38.39,115.18,115.17,15.17,100.0,"Bet $61.61 Over @ draftkings, $38.39 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,7,1.0455731833333333,0.24557318333333333,1.0455731833333333,False,,2025-12-18 20:15:47 ET
Andrew Wiggins,player_points,13.5,-102,fanduel,0.504950495049505,08:13:46 PM ET,175,bovada,0.36363636363636365,08:14:17 PM ET,0.8685868586858686,15.129533678756468,True,58.13,41.87,115.12,115.14,15.12,100.0,"Bet $58.13 Over @ fanduel, $41.87 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,4,2.028906516666667,1.51223985,2.028906516666667,True,fanduel,2025-12-18 20:15:47 ET
Egor Demin,player_threes,1.5,-105,bovada,0.5121951219512195,08:14:17 PM ET,180,draftkings,0.35714285714285715,08:14:46 PM ET,0.8693379790940767,15.030060120240464,True,58.92,41.08,115.03,115.02,15.02,100.0,"Bet $58.92 Over @ bovada, $41.08 Under @ draftkings",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,1.51223985,1.0289065166666667,1.51223985,False,,2025-12-18 20:15:47 ET
Ryan Kalkbrenner,player_points,9.5,165,bovada,0.37735849056603776,08:14:32 PM ET,100,draftkings,0.5,08:15:42 PM ET,0.8773584905660378,13.978494623655902,True,43.01,56.99,113.98,113.98,13.98,100.0,"Bet $43.01 Over @ bovada, $56.99 Under @ draftkings",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,3,1.26223985,0.09557318333333333,1.26223985,False,,2025-12-18 20:15:47 ET
Kevin Durant,player_points,28.5,200,bovada,0.33333333333333326,08:15:14 PM ET,-120,draftkings,0.5454545454545454,08:15:27 PM ET,0.8787878787878787,13.793103448275868,True,37.93,62.07,113.79,113.8,13.79,100.0,"Bet $37.93 Over @ bovada, $62.07 Under @ draftkings",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.56223985,0.3455731833333333,0.56223985,False,,2025-12-18 20:15:47 ET
De'Aaron Fox,player_points,19.5,-108,fanduel,0.5192307692307693,08:14:46 PM ET,175,bovada,0.36363636363636365,08:15:41 PM ET,0.8828671328671329,13.267326732673258,True,58.81,41.19,113.26,113.27,13.26,100.0,"Bet $58.81 Over @ fanduel, $41.19 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,1.0289065166666667,0.11223984999999999,1.0289065166666667,False,,2025-12-18 20:15:47 ET
Bennedict Mathurin,player_points,16.5,-102,fanduel,0.504950495049505,08:14:59 PM ET,160,bovada,0.38461538461538464,08:10:47 PM ET,0.8895658796648895,12.414383561643838,True,56.76,43.24,112.41,112.42,12.41,100.0,"Bet $56.76 Over @ fanduel, $43.24 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,5,0.81223985,5.01223985,5.01223985,True,bovada,2025-12-18 20:15:47 ET
Trey Murphy III,player_assists,2.5,120,draftkings,0.45454545454545453,08:15:27 PM ET,128,betrivers,0.43859649122807015,08:10:29 PM ET,0.8931419457735247,11.964285714285715,True,50.89,49.11,111.96,111.97,11.96,100.0,"Bet $50.89 Over @ draftkings, $49.11 Under @ betrivers",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,6,0.3455731833333333,5.31223985,5.31223985,True,betrivers,2025-12-18 20:15:47 ET
Moussa Diabate,player_rebounds,7.5,190,bovada,0.3448275862068966,08:14:32 PM ET,-122,fanduel,0.5495495495495496,08:15:47 PM ET,0.8943771357564462,11.8096561306009,True,38.56,61.44,111.82,111.8,11.8,100.0,"Bet $38.56 Over @ bovada, $61.44 Under @ fanduel",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,3,1.26223985,0.01223985,1.26223985,False,,2025-12-18 20:15:47 ET
Saddiq Bey,player_points,12.5,145,bovada,0.40816326530612246,08:15:14 PM ET,105,draftkings,0.4878048780487805,08:15:27 PM ET,0.8959681433549029,11.611111111111105,True,45.56,54.44,111.62,111.6,11.6,100.0,"Bet $45.56 Over @ bovada, $54.44 Under @ draftkings",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.56223985,0.3455731833333333,0.56223985,False,,2025-12-18 20:15:47 ET
Goga Bitadze,player_points,6.5,185,bovada,0.3508771929824561,08:14:56 PM ET,-121,draftkings,0.5475113122171946,08:15:23 PM ET,0.8983885051996507,11.31041795528851,True,39.06,60.94,111.32,111.3,11.3,100.0,"Bet $39.06 Over @ bovada, $60.94 Under @ draftkings",Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,3,0.86223985,0.41223984999999996,0.86223985,False,,2025-12-18 20:15:47 ET
Davion Mitchell,player_threes,0.5,-125,draftkings,0.5555555555555556,08:14:46 PM ET,190,bovada,0.3448275862068966,08:14:17 PM ET,0.9003831417624522,11.063829787234036,True,61.7,38.3,111.06,111.07,11.06,100.0,"Bet $61.70 Over @ draftkings, $38.30 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,1.0289065166666667,1.51223985,1.51223985,False,,2025-12-18 20:15:47 ET
Saddiq Bey,player_rebounds,4.5,130,bovada,0.43478260869565216,08:15:14 PM ET,114,draftkings,0.4672897196261682,08:15:27 PM ET,0.9020723283218204,10.855855855855868,True,48.2,51.8,110.86,110.85,10.85,100.0,"Bet $48.20 Over @ bovada, $51.80 Under @ draftkings",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,6,0.56223985,0.3455731833333333,0.56223985,False,,2025-12-18 20:15:47 ET
Trey Murphy III,player_rebounds,4.5,114,draftkings,0.4672897196261682,08:15:27 PM ET,130,betonlineag,0.43478260869565216,08:09:46 PM ET,0.9020723283218204,10.855855855855868,True,51.8,48.2,110.85,110.86,10.85,100.0,"Bet $51.80 Over @ draftkings, $48.20 Under @ betonlineag",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,6,0.3455731833333333,6.028906516666667,6.028906516666667,True,betonlineag,2025-12-18 20:15:47 ET
Nicolas Claxton,player_assists,4.5,140,bovada,0.41666666666666674,08:14:17 PM ET,105,draftkings,0.4878048780487805,08:14:46 PM ET,0.9044715447154472,10.561797752808989,True,46.07,53.93,110.57,110.56,10.56,100.0,"Bet $46.07 Over @ bovada, $53.93 Under @ draftkings",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,5,1.51223985,1.0289065166666667,1.51223985,False,,2025-12-18 20:15:47 ET
Bilal Coulibaly,player_points,11.5,200,bovada,0.33333333333333326,08:15:41 PM ET,-134,williamhill_us,0.5726495726495726,08:15:17 PM ET,0.9059829059829059,10.377358490566046,True,36.79,63.21,110.37,110.38,10.37,100.0,"Bet $36.79 Over @ bovada, $63.21 Under @ williamhill_us",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.11223984999999999,0.5122398499999999,0.5122398499999999,False,,2025-12-18 20:15:47 ET
Kris Dunn,player_assists,3.5,105,bovada,0.4878048780487805,08:14:10 PM ET,136,fanduel,0.423728813559322,08:15:37 PM ET,0.9115336916081025,9.705215419501133,True,53.51,46.49,109.7,109.72,9.7,100.0,"Bet $53.51 Over @ bovada, $46.49 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,5,1.6289065166666667,0.17890651666666668,1.6289065166666667,False,,2025-12-18 20:15:47 ET
Egor Demin,player_points,10.5,150,bovada,0.4,08:14:17 PM ET,-105,draftkings,0.5121951219512195,08:14:46 PM ET,0.9121951219512195,9.625668449197855,True,43.85,56.15,109.62,109.63,9.62,100.0,"Bet $43.85 Over @ bovada, $56.15 Under @ draftkings",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,4,1.51223985,1.0289065166666667,1.51223985,False,,2025-12-18 20:15:47 ET
Jalen Johnson,player_rebounds,8.5,-122,fanduel,0.5495495495495496,08:15:47 PM ET,175,bovada,0.36363636363636365,08:14:32 PM ET,0.9131859131859132,9.506726457399095,True,60.18,39.82,109.51,109.5,9.5,100.0,"Bet $60.18 Over @ fanduel, $39.82 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,4,0.01223985,1.26223985,1.26223985,False,,2025-12-18 20:15:47 ET
Stephon Castle,player_points,21.5,185,bovada,0.3508771929824561,08:15:41 PM ET,-130,fanduel,0.5652173913043478,08:14:46 PM ET,0.9160945842868039,9.15903413821817,True,38.3,61.7,109.16,109.16,9.16,100.0,"Bet $38.30 Over @ bovada, $61.70 Under @ fanduel",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.11223984999999999,1.0289065166666667,1.0289065166666667,False,,2025-12-18 20:15:47 ET
Scottie Barnes,player_rebounds,9.5,140,bovada,0.41666666666666674,08:15:33 PM ET,100,draftkings,0.5,08:14:45 PM ET,0.9166666666666667,9.090909090909083,True,45.45,54.55,109.08,109.1,9.08,100.0,"Bet $45.45 Over @ bovada, $54.55 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,4,0.24557318333333333,1.0455731833333333,1.0455731833333333,False,,2025-12-18 20:15:47 ET
Saddiq Bey,player_points,13.5,190,bovada,0.3448275862068966,08:15:14 PM ET,-134,williamhill_us,0.5726495726495726,08:15:27 PM ET,0.9174771588564692,8.994539029874726,True,37.58,62.42,108.98,109.0,8.98,100.0,"Bet $37.58 Over @ bovada, $62.42 Under @ williamhill_us",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.56223985,0.3455731833333333,0.56223985,False,,2025-12-18 20:15:47 ET
Andrew Wiggins,player_threes,1.5,-130,bovada,0.5652173913043477,08:14:17 PM ET,182,fanduel,0.3546099290780142,08:13:46 PM ET,0.9198273203823619,8.716057660073751,True,61.45,38.55,108.72,108.71,8.71,100.0,"Bet $61.45 Over @ bovada, $38.55 Under @ fanduel",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,2,1.51223985,2.028906516666667,2.028906516666667,True,fanduel,2025-12-18 20:15:47 ET
Mikal Bridges,player_rebounds,5.5,180,bovada,0.3571428571428571,08:10:47 PM ET,-129,williamhill_us,0.5633187772925764,08:15:08 PM ET,0.9204616344354335,8.641138597085751,True,38.8,61.2,108.64,108.64,8.64,100.0,"Bet $38.80 Over @ bovada, $61.20 Under @ williamhill_us",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,2,5.01223985,0.6622398500000001,5.01223985,True,bovada,2025-12-18 20:15:47 ET
Bilal Coulibaly,player_points,10.5,150,bovada,0.4,08:15:41 PM ET,-110,fanduel,0.5238095238095238,08:14:46 PM ET,0.9238095238095239,8.247422680412363,True,43.3,56.7,108.25,108.25,8.25,100.0,"Bet $43.30 Over @ bovada, $56.70 Under @ fanduel",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,0.11223984999999999,1.0289065166666667,1.0289065166666667,False,,2025-12-18 20:15:47 ET
De'Aaron Fox,player_rebounds,4.5,155,bovada,0.3921568627450981,08:15:41 PM ET,-115,draftkings,0.5348837209302325,08:15:18 PM ET,0.9270405836753306,7.870142646335454,True,42.3,57.7,107.86,107.87,7.86,100.0,"Bet $42.30 Over @ bovada, $57.70 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,0.11223984999999999,0.49557318333333333,0.49557318333333333,False,,2025-12-18 20:15:47 ET
Carlton Carrington,player_rebounds,3.5,124,draftkings,0.44642857142857145,08:15:18 PM ET,108,betrivers,0.4807692307692308,08:11:23 PM ET,0.9271978021978022,7.851851851851843,True,48.15,51.85,107.86,107.85,7.85,100.0,"Bet $48.15 Over @ draftkings, $51.85 Under @ betrivers",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,7,0.49557318333333333,4.412239850000001,4.412239850000001,True,betrivers,2025-12-18 20:15:47 ET
Norman Powell,player_points,26.5,145,bovada,0.40816326530612246,08:14:17 PM ET,-108,fanduel,0.5192307692307693,08:13:46 PM ET,0.9273940345368917,7.829030892932698,True,44.01,55.99,107.82,107.83,7.82,100.0,"Bet $44.01 Over @ bovada, $55.99 Under @ fanduel",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,2,1.51223985,2.028906516666667,2.028906516666667,True,fanduel,2025-12-18 20:15:47 ET
OG Anunoby,player_rebounds,6.5,145,bovada,0.40816326530612246,08:10:47 PM ET,-108,fanduel,0.5192307692307693,08:14:59 PM ET,0.9273940345368917,7.829030892932698,True,44.01,55.99,107.82,107.83,7.82,100.0,"Bet $44.01 Over @ bovada, $55.99 Under @ fanduel",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,2,5.01223985,0.81223985,5.01223985,True,bovada,2025-12-18 20:15:47 ET
Devin Vassell,player_points,12.5,-130,draftkings,0.5652173913043478,08:15:18 PM ET,175,bovada,0.36363636363636365,08:15:41 PM ET,0.9288537549407114,7.659574468085117,True,60.85,39.15,107.66,107.66,7.66,100.0,"Bet $60.85 Over @ draftkings, $39.15 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.49557318333333333,0.11223984999999999,0.49557318333333333,False,,2025-12-18 20:15:47 ET
Kyshawn George,player_assists,5.5,160,bovada,0.3846153846153846,08:15:41 PM ET,-120,draftkings,0.5454545454545454,08:15:18 PM ET,0.93006993006993,7.518796992481214,True,41.35,58.65,107.51,107.52,7.51,100.0,"Bet $41.35 Over @ bovada, $58.65 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,0.11223984999999999,0.49557318333333333,0.49557318333333333,False,,2025-12-18 20:15:47 ET
Jalen Johnson,player_points,24.5,135,bovada,0.42553191489361697,08:14:32 PM ET,-102,fanduel,0.504950495049505,08:15:47 PM ET,0.9304824099431219,7.471134254018574,True,45.73,54.27,107.47,107.48,7.47,100.0,"Bet $45.73 Over @ bovada, $54.27 Under @ fanduel",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,4,1.26223985,0.01223985,1.26223985,False,,2025-12-18 20:15:47 ET
Chet Holmgren,player_points,17.5,145,bovada,0.40816326530612246,08:14:10 PM ET,-110,draftkings,0.5238095238095238,08:15:06 PM ET,0.9319727891156463,7.299270072992692,True,43.8,56.2,107.31,107.29,7.29,100.0,"Bet $43.80 Over @ bovada, $56.20 Under @ draftkings",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,4,1.6289065166666667,0.6955731833333334,1.6289065166666667,False,,2025-12-18 20:15:47 ET
Derik Queen,player_assists,4.5,125,betonlineag,0.4444444444444444,08:09:46 PM ET,105,bovada,0.4878048780487805,08:15:14 PM ET,0.9322493224932249,7.267441860465129,True,47.67,52.33,107.26,107.28,7.26,100.0,"Bet $47.67 Over @ betonlineag, $52.33 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,5,6.028906516666667,0.56223985,6.028906516666667,True,betonlineag,2025-12-18 20:15:47 ET
Luke Kornet,player_rebounds,6.5,115,bovada,0.46511627906976744,08:15:41 PM ET,114,draftkings,0.4672897196261682,08:15:18 PM ET,0.9324059986959357,7.249417249417256,True,49.88,50.12,107.24,107.26,7.24,100.0,"Bet $49.88 Over @ bovada, $50.12 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,5,0.11223984999999999,0.49557318333333333,0.49557318333333333,False,,2025-12-18 20:15:47 ET
Quinten Post,player_points_rebounds_assists,14.5,-125,betmgm,0.5555555555555556,08:15:32 PM ET,165,bovada,0.37735849056603776,08:15:40 PM ET,0.9329140461215933,7.191011235955047,True,59.55,40.45,107.19,107.19,7.19,100.0,"Bet $59.55 Over @ betmgm, $40.45 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,2,0.26223985,0.12890651666666667,0.26223985,False,,2025-12-18 20:15:47 ET
Immanuel Quickley,player_assists,6.5,123,betrivers,0.44843049327354256,08:11:45 PM ET,106,fanduel,0.4854368932038835,08:14:57 PM ET,0.9338673864774261,7.081585081585096,True,48.02,51.98,107.08,107.08,7.08,100.0,"Bet $48.02 Over @ betrivers, $51.98 Under @ fanduel",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,5,4.0455731833333335,0.8455731833333334,4.0455731833333335,True,betrivers,2025-12-18 20:15:47 ET
Bam Adebayo,player_rebounds,15.5,114,fanduel,0.4672897196261682,08:13:46 PM ET,114,draftkings,0.4672897196261682,08:14:46 PM ET,0.9345794392523364,7.000000000000006,True,50.0,50.0,107.0,107.0,7.0,100.0,"Bet $50.00 Over @ fanduel, $50.00 Under @ draftkings",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,2.028906516666667,1.0289065166666667,2.028906516666667,True,fanduel,2025-12-18 20:15:47 ET
Luke Kornet,player_rebounds,7.5,200,bovada,0.33333333333333337,08:15:41 PM ET,-152,williamhill_us,0.6031746031746031,08:15:17 PM ET,0.9365079365079365,6.779661016949157,True,35.59,64.41,106.77,106.78,6.77,100.0,"Bet $35.59 Over @ bovada, $64.41 Under @ williamhill_us",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.11223984999999999,0.5122398499999999,0.5122398499999999,False,,2025-12-18 20:15:47 ET
