player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Darius Garland,player_assists,7.5,115,bovada,0.46511627906976744,09:18:35 PM ET,155,fanatics,0.39215686274509803,09:20:10 PM ET,0.8572731418148655,16.64893617021277,True,54.26,45.74,116.66,116.64,16.64,100.0,"Bet $54.26 Over @ bovada, $45.74 Under @ fanatics",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,2.2284819666666666,0.6451486333333333,2.2284819666666666,True,bovada,2025-12-22 21:20:48 ET
Jaylen Brown,player_threes,1.5,120,fanduel,0.4545454545454546,09:20:42 PM ET,145,bovada,0.40816326530612246,09:20:36 PM ET,0.862708719851577,15.91397849462366,True,52.69,47.31,115.92,115.91,15.91,100.0,"Bet $52.69 Over @ fanduel, $47.31 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.11181529999999999,0.2118153,0.2118153,False,,2025-12-22 21:20:48 ET
Cooper Flagg,player_points,18.5,100,draftkings,0.5,09:20:11 PM ET,175,bovada,0.36363636363636365,09:15:41 PM ET,0.8636363636363636,15.789473684210531,True,57.89,42.11,115.78,115.8,15.78,100.0,"Bet $57.89 Over @ draftkings, $42.11 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,0.6284819666666667,5.128481966666667,5.128481966666667,True,bovada,2025-12-22 21:20:48 ET
Keyonte George,player_assists,5.5,112,fanduel,0.47169811320754723,09:20:18 PM ET,155,bovada,0.39215686274509803,09:19:59 PM ET,0.8638549759526453,15.760171306209836,True,54.6,45.4,115.75,115.77,15.75,100.0,"Bet $54.60 Over @ fanduel, $45.40 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,4,0.5118153,0.8284819666666666,0.8284819666666666,False,,2025-12-22 21:20:48 ET
Svi Mykhailiuk,player_rebounds,2.5,141,betonlineag,0.41493775933609967,09:11:32 PM ET,117,williamhill_us,0.4608294930875576,09:19:48 PM ET,0.8757672524236573,14.185589519650655,True,47.38,52.62,114.19,114.19,14.19,100.0,"Bet $47.38 Over @ betonlineag, $52.62 Under @ williamhill_us",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,4,9.278481966666668,1.0118152999999999,9.278481966666668,True,betonlineag,2025-12-22 21:20:48 ET
Saddiq Bey,player_rebounds,4.5,100,draftkings,0.5,09:20:11 PM ET,165,bovada,0.37735849056603776,09:15:41 PM ET,0.8773584905660378,13.978494623655902,True,56.99,43.01,113.98,113.98,13.98,100.0,"Bet $56.99 Over @ draftkings, $43.01 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,0.6284819666666667,5.128481966666667,5.128481966666667,True,bovada,2025-12-22 21:20:48 ET
Derik Queen,player_rebounds,8.5,140,bovada,0.4166666666666667,09:15:41 PM ET,114,draftkings,0.4672897196261682,09:20:11 PM ET,0.8839563862928349,13.127753303964763,True,47.14,52.86,113.14,113.12,13.12,100.0,"Bet $47.14 Over @ bovada, $52.86 Under @ draftkings",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,5.128481966666667,0.6284819666666667,5.128481966666667,True,bovada,2025-12-22 21:20:48 ET
Brandon Miller,player_threes,2.5,145,draftkings,0.40816326530612246,09:19:59 PM ET,110,bovada,0.47619047619047616,09:18:35 PM ET,0.8843537414965986,13.076923076923075,True,46.15,53.85,113.07,113.08,13.07,100.0,"Bet $46.15 Over @ draftkings, $53.85 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,0.8284819666666666,2.2284819666666666,2.2284819666666666,True,bovada,2025-12-22 21:20:48 ET
Trey Murphy III,player_assists,3.5,175,bovada,0.36363636363636365,09:15:41 PM ET,-110,fanduel,0.5238095238095238,09:20:04 PM ET,0.8874458874458875,12.682926829268283,True,40.98,59.02,112.7,112.67,12.67,100.0,"Bet $40.98 Over @ bovada, $59.02 Under @ fanduel",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,5,5.128481966666667,0.7451486333333333,5.128481966666667,True,bovada,2025-12-22 21:20:48 ET
Miles Bridges,player_rebounds,6.5,120,bovada,0.45454545454545453,09:18:35 PM ET,130,fanduel,0.43478260869565216,09:19:44 PM ET,0.8893280632411067,12.444444444444457,True,51.11,48.89,112.44,112.45,12.44,100.0,"Bet $51.11 Over @ bovada, $48.89 Under @ fanduel",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,2.2284819666666666,1.0784819666666665,2.2284819666666666,True,bovada,2025-12-22 21:20:48 ET
Cameron Johnson,player_points,13.5,-107,williamhill_us,0.5169082125603864,09:19:48 PM ET,165,bovada,0.37735849056603776,09:19:59 PM ET,0.8942667031264242,11.823463459382321,True,57.8,42.2,111.82,111.83,11.82,100.0,"Bet $57.80 Over @ williamhill_us, $42.20 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,2,1.0118152999999999,0.8284819666666666,1.0118152999999999,False,,2025-12-22 21:20:48 ET
Svi Mykhailiuk,player_threes,1.5,158,fanduel,0.3875968992248062,09:20:18 PM ET,-103,betonlineag,0.5073891625615764,09:11:32 PM ET,0.8949860617863826,11.733583649784517,True,43.31,56.69,111.74,111.73,11.73,100.0,"Bet $43.31 Over @ fanduel, $56.69 Under @ betonlineag",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,7,0.5118153,9.278481966666668,9.278481966666668,True,betonlineag,2025-12-22 21:20:48 ET
Saddiq Bey,player_points,16.5,200,bovada,0.33333333333333337,09:15:41 PM ET,-129,williamhill_us,0.5633187772925764,09:20:15 PM ET,0.8966521106259098,11.525974025974017,True,37.18,62.82,111.54,111.52,11.52,100.0,"Bet $37.18 Over @ bovada, $62.82 Under @ williamhill_us",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,5.128481966666667,0.5618152999999999,5.128481966666667,True,bovada,2025-12-22 21:20:48 ET
Pascal Siakam,player_assists,2.5,-105,draftkings,0.5121951219512195,09:20:47 PM ET,160,bovada,0.38461538461538464,09:20:36 PM ET,0.8968105065666041,11.506276150627626,True,57.11,42.89,111.5,111.51,11.5,100.0,"Bet $57.11 Over @ draftkings, $42.89 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,0.028481966666666667,0.2118153,0.2118153,False,,2025-12-22 21:20:48 ET
Miles Bridges,player_points,16.5,-105,fanatics,0.5121951219512195,09:20:10 PM ET,160,bovada,0.38461538461538464,09:18:35 PM ET,0.8968105065666041,11.506276150627626,True,57.11,42.89,111.5,111.51,11.5,100.0,"Bet $57.11 Over @ fanatics, $42.89 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,0.6451486333333333,2.2284819666666666,2.2284819666666666,True,bovada,2025-12-22 21:20:48 ET
Lauri Markkanen,player_threes,2.5,150,draftkings,0.4,09:20:05 PM ET,100,bovada,0.5,09:19:59 PM ET,0.9,11.111111111111116,True,44.44,55.56,111.1,111.12,11.1,100.0,"Bet $44.44 Over @ draftkings, $55.56 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,7,0.7284819666666666,0.8284819666666666,0.8284819666666666,False,,2025-12-22 21:20:48 ET
Derrick White,player_points,15.5,-104,fanduel,0.5098039215686274,09:20:42 PM ET,155,bovada,0.39215686274509803,09:20:36 PM ET,0.9019607843137254,10.869565217391308,True,56.52,43.48,110.87,110.87,10.87,100.0,"Bet $56.52 Over @ fanduel, $43.48 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,0.11181529999999999,0.2118153,0.2118153,False,,2025-12-22 21:20:48 ET
Miles Bridges,player_points,15.5,-135,draftkings,0.574468085106383,09:19:59 PM ET,205,bovada,0.32786885245901637,09:18:35 PM ET,0.9023369375653993,10.823347506764591,True,63.66,36.34,110.82,110.84,10.82,100.0,"Bet $63.66 Over @ draftkings, $36.34 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,0.8284819666666666,2.2284819666666666,2.2284819666666666,True,bovada,2025-12-22 21:20:48 ET
Nikola Jokic,player_threes,2.5,170,bovada,0.37037037037037035,09:19:59 PM ET,-114,williamhill_us,0.5327102803738317,09:19:48 PM ET,0.9030806507442021,10.732081257186676,True,41.01,58.99,110.73,110.74,10.73,100.0,"Bet $41.01 Over @ bovada, $58.99 Under @ williamhill_us",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,3,0.8284819666666666,1.0118152999999999,1.0118152999999999,False,,2025-12-22 21:20:48 ET
Bennedict Mathurin,player_points,18.5,135,bovada,0.425531914893617,09:20:36 PM ET,108,fanduel,0.4807692307692308,09:20:42 PM ET,0.9063011456628478,10.338600451467261,True,46.95,53.05,110.33,110.34,10.33,100.0,"Bet $46.95 Over @ bovada, $53.05 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.2118153,0.11181529999999999,0.2118153,False,,2025-12-22 21:20:48 ET
Saddiq Bey,player_points,15.5,155,bovada,0.392156862745098,09:15:41 PM ET,-106,fanduel,0.5145631067961165,09:20:04 PM ET,0.9067199695412145,10.287633844215849,True,43.25,56.75,110.29,110.29,10.29,100.0,"Bet $43.25 Over @ bovada, $56.75 Under @ fanduel",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,5.128481966666667,0.7451486333333333,5.128481966666667,True,bovada,2025-12-22 21:20:48 ET
Ace Bailey,player_points,10.5,100,fanduel,0.5,09:20:18 PM ET,145,bovada,0.40816326530612246,09:19:59 PM ET,0.9081632653061225,10.1123595505618,True,55.06,44.94,110.12,110.1,10.1,100.0,"Bet $55.06 Over @ fanduel, $44.94 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,3,0.5118153,0.8284819666666666,0.8284819666666666,False,,2025-12-22 21:20:48 ET
LaMelo Ball,player_rebounds,4.5,120,williamhill_us,0.45454545454545453,09:14:32 PM ET,120,fanduel,0.45454545454545453,09:19:44 PM ET,0.9090909090909091,10.000000000000009,True,50.0,50.0,110.0,110.0,10.0,100.0,"Bet $50.00 Over @ williamhill_us, $50.00 Under @ fanduel",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,6.278481966666666,1.0784819666666665,6.278481966666666,True,williamhill_us,2025-12-22 21:20:48 ET
Jusuf Nurkic,player_assists,2.5,-130,fanduel,0.5652173913043478,09:20:18 PM ET,190,bovada,0.3448275862068966,09:19:59 PM ET,0.9100449775112444,9.8846787479407,True,62.11,37.89,109.89,109.88,9.88,100.0,"Bet $62.11 Over @ fanduel, $37.89 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,4,0.5118153,0.8284819666666666,0.8284819666666666,False,,2025-12-22 21:20:48 ET
Cameron Johnson,player_assists,2.5,-105,betmgm,0.5121951219512195,09:09:43 PM ET,146,williamhill_us,0.4065040650406504,09:19:48 PM ET,0.9186991869918699,8.849557522123884,True,55.75,44.25,108.85,108.86,8.85,100.0,"Bet $55.75 Over @ betmgm, $44.25 Under @ williamhill_us",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,3,11.095148633333334,1.0118152999999999,11.095148633333334,True,betmgm,2025-12-22 21:20:48 ET
Lauri Markkanen,player_assists,1.5,110,draftkings,0.47619047619047616,09:20:05 PM ET,125,betonlineag,0.4444444444444444,09:11:32 PM ET,0.9206349206349206,8.62068965517242,True,51.72,48.28,108.61,108.63,8.61,100.0,"Bet $51.72 Over @ draftkings, $48.28 Under @ betonlineag",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,5,0.7284819666666666,9.278481966666668,9.278481966666668,True,betonlineag,2025-12-22 21:20:48 ET
Lauri Markkanen,player_points,21.5,-110,fanduel,0.5238095238095238,09:20:18 PM ET,150,bovada,0.4,09:19:59 PM ET,0.9238095238095239,8.247422680412363,True,56.7,43.3,108.25,108.25,8.25,100.0,"Bet $56.70 Over @ fanduel, $43.30 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,2,0.5118153,0.8284819666666666,0.8284819666666666,False,,2025-12-22 21:20:48 ET
Jarrett Allen,player_points,12.5,-114,fanduel,0.5327102803738317,09:19:44 PM ET,155,bovada,0.39215686274509803,09:18:35 PM ET,0.9248671431189297,8.12363780463643,True,57.6,42.4,108.13,108.12,8.12,100.0,"Bet $57.60 Over @ fanduel, $42.40 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,1.0784819666666665,2.2284819666666666,2.2284819666666666,True,bovada,2025-12-22 21:20:48 ET
Ace Bailey,player_assists,1.5,105,draftkings,0.4878048780487805,09:20:05 PM ET,125,betonlineag,0.4444444444444444,09:11:32 PM ET,0.9322493224932249,7.267441860465129,True,52.33,47.67,107.28,107.26,7.26,100.0,"Bet $52.33 Over @ draftkings, $47.67 Under @ betonlineag",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,4,0.7284819666666666,9.278481966666668,9.278481966666668,True,betonlineag,2025-12-22 21:20:48 ET
Jusuf Nurkic,player_steals,0.5,-125,draftkings,0.5555555555555556,09:20:05 PM ET,164,fanduel,0.3787878787878788,09:09:17 PM ET,0.9343434343434344,7.027027027027022,True,59.46,40.54,107.03,107.03,7.03,100.0,"Bet $59.46 Over @ draftkings, $40.54 Under @ fanduel",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,2,0.7284819666666666,11.528481966666668,11.528481966666668,True,fanduel,2025-12-22 21:20:48 ET
Keyonte George,player_points,20.5,-108,williamhill_us,0.5192307692307692,09:19:48 PM ET,140,bovada,0.4166666666666667,09:19:59 PM ET,0.9358974358974359,6.849315068493156,True,55.48,44.52,106.85,106.85,6.85,100.0,"Bet $55.48 Over @ williamhill_us, $44.52 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,2,1.0118152999999999,0.8284819666666666,1.0118152999999999,False,,2025-12-22 21:20:48 ET
Jamal Murray,player_threes,3.5,132,betrivers,0.43103448275862066,09:10:57 PM ET,-102,williamhill_us,0.504950495049505,09:19:48 PM ET,0.9359849778081256,6.839321539303311,True,46.05,53.95,106.84,106.84,6.84,100.0,"Bet $46.05 Over @ betrivers, $53.95 Under @ williamhill_us",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,5,9.8618153,1.0118152999999999,9.8618153,True,betrivers,2025-12-22 21:20:48 ET
Darius Garland,player_assists,8.5,200,bovada,0.33333333333333337,09:18:35 PM ET,-152,williamhill_us,0.6031746031746031,09:19:46 PM ET,0.9365079365079365,6.779661016949157,True,35.59,64.41,106.77,106.78,6.77,100.0,"Bet $35.59 Over @ bovada, $64.41 Under @ williamhill_us",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,2.2284819666666666,1.0451486333333333,2.2284819666666666,True,bovada,2025-12-22 21:20:48 ET
Jay Huff,player_rebounds,6.5,190,bovada,0.3448275862068966,09:20:36 PM ET,-145,draftkings,0.5918367346938775,09:20:47 PM ET,0.9366643209007741,6.761833208114187,True,36.81,63.19,106.75,106.77,6.75,100.0,"Bet $36.81 Over @ bovada, $63.19 Under @ draftkings",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.2118153,0.028481966666666667,0.2118153,False,,2025-12-22 21:20:48 ET
Brandon Miller,player_points,21.5,135,bovada,0.42553191489361697,09:18:35 PM ET,-106,fanduel,0.5145631067961165,09:19:44 PM ET,0.9400950216897335,6.372225884421012,True,45.26,54.74,106.36,106.38,6.36,100.0,"Bet $45.26 Over @ bovada, $54.74 Under @ fanduel",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,2.2284819666666666,1.0784819666666665,2.2284819666666666,True,bovada,2025-12-22 21:20:48 ET
Jeremiah Fears,player_rebounds,3.5,140,bovada,0.41666666666666663,09:15:41 PM ET,-110,draftkings,0.5238095238095238,09:20:11 PM ET,0.9404761904761905,6.329113924050644,True,44.3,55.7,106.32,106.34,6.32,100.0,"Bet $44.30 Over @ bovada, $55.70 Under @ draftkings",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,5.128481966666667,0.6284819666666667,5.128481966666667,True,bovada,2025-12-22 21:20:48 ET
Svi Mykhailiuk,player_assists,1.5,130,draftkings,0.4347826086956522,09:20:05 PM ET,-103,betrivers,0.5073891625615764,09:10:57 PM ET,0.9421717712572286,6.137758581495789,True,46.15,53.85,106.14,106.13,6.13,100.0,"Bet $46.15 Over @ draftkings, $53.85 Under @ betrivers",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,4,0.7284819666666666,9.8618153,9.8618153,True,betrivers,2025-12-22 21:20:48 ET
Ace Bailey,player_rebounds,3.5,126,fanduel,0.4424778761061947,09:20:18 PM ET,100,betmgm,0.5,09:09:43 PM ET,0.9424778761061947,6.103286384976525,True,46.95,53.05,106.11,106.1,6.1,100.0,"Bet $46.95 Over @ fanduel, $53.05 Under @ betmgm",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,4,0.5118153,11.095148633333334,11.095148633333334,True,betmgm,2025-12-22 21:20:48 ET
P.J. Washington,player_rebounds,8.5,185,bovada,0.3508771929824561,09:15:41 PM ET,-145,draftkings,0.5918367346938775,09:20:11 PM ET,0.9427139276763337,6.07671857197114,True,37.22,62.78,106.08,106.08,6.08,100.0,"Bet $37.22 Over @ bovada, $62.78 Under @ draftkings",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,5.128481966666667,0.6284819666666667,5.128481966666667,True,bovada,2025-12-22 21:20:48 ET
Herb Jones,player_rebounds,3.5,110,bovada,0.4761904761904761,09:15:41 PM ET,114,fanduel,0.4672897196261682,09:20:04 PM ET,0.9434801958166443,5.990566037735867,True,50.47,49.53,105.99,105.99,5.99,100.0,"Bet $50.47 Over @ bovada, $49.53 Under @ fanduel",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,5.128481966666667,0.7451486333333333,5.128481966666667,True,bovada,2025-12-22 21:20:48 ET
Jusuf Nurkic,player_threes,0.5,230,draftkings,0.3030303030303031,09:20:05 PM ET,-182,betonlineag,0.6453900709219859,09:11:32 PM ET,0.948420373952289,5.4384772263766035,True,31.95,68.05,105.43,105.44,5.43,100.0,"Bet $31.95 Over @ draftkings, $68.05 Under @ betonlineag",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,3,0.7284819666666666,9.278481966666668,9.278481966666668,True,betonlineag,2025-12-22 21:20:48 ET
Ace Bailey,player_threes,1.5,128,fanduel,0.4385964912280702,09:20:18 PM ET,-105,betmgm,0.5121951219512195,09:09:43 PM ET,0.9507916131792897,5.17551755175516,True,46.13,53.87,105.18,105.17,5.17,100.0,"Bet $46.13 Over @ fanduel, $53.87 Under @ betmgm",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,7,0.5118153,11.095148633333334,11.095148633333334,True,betmgm,2025-12-22 21:20:48 ET
Brandon Miller,player_points_rebounds_assists,25.5,-115,draftkings,0.5348837209302324,09:19:59 PM ET,140,bovada,0.4166666666666667,09:18:35 PM ET,0.9515503875968991,5.0916496945010215,True,56.21,43.79,105.09,105.1,5.09,100.0,"Bet $56.21 Over @ draftkings, $43.79 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,0.8284819666666666,2.2284819666666666,2.2284819666666666,True,bovada,2025-12-22 21:20:48 ET
Herb Jones,player_threes,1.5,170,bovada,0.37037037037037035,09:15:41 PM ET,-140,draftkings,0.5833333333333334,09:20:11 PM ET,0.9537037037037037,4.854368932038833,True,38.83,61.17,104.84,104.86,4.84,100.0,"Bet $38.83 Over @ bovada, $61.17 Under @ draftkings",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,5.128481966666667,0.6284819666666667,5.128481966666667,True,bovada,2025-12-22 21:20:48 ET
Derrick White,player_threes,2.5,-154,draftkings,0.6062992125984252,09:20:47 PM ET,185,bovada,0.3508771929824561,09:20:36 PM ET,0.9571764055808814,4.473950064944443,True,63.34,36.66,104.47,104.48,4.47,100.0,"Bet $63.34 Over @ draftkings, $36.66 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.028481966666666667,0.2118153,0.2118153,False,,2025-12-22 21:20:48 ET
Bennedict Mathurin,player_threes,2.5,165,bovada,0.37735849056603776,09:20:36 PM ET,-138,fanduel,0.5798319327731093,09:20:42 PM ET,0.9571904233391471,4.47242007619677,True,39.42,60.58,104.46,104.48,4.46,100.0,"Bet $39.42 Over @ bovada, $60.58 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.2118153,0.11181529999999999,0.2118153,False,,2025-12-22 21:20:48 ET
Jamal Murray,player_assists,7.5,125,bovada,0.4444444444444444,09:19:59 PM ET,-107,williamhill_us,0.5169082125603864,09:19:48 PM ET,0.9613526570048309,4.02010050251258,True,46.23,53.77,104.02,104.02,4.02,100.0,"Bet $46.23 Over @ bovada, $53.77 Under @ williamhill_us",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,4,0.8284819666666666,1.0118152999999999,1.0118152999999999,False,,2025-12-22 21:20:48 ET
Naji Marshall,player_points,12.5,-124,williamhill_us,0.5535714285714286,09:20:15 PM ET,145,bovada,0.40816326530612246,09:15:41 PM ET,0.9617346938775511,3.9787798408488007,True,57.56,42.44,103.98,103.98,3.98,100.0,"Bet $57.56 Over @ williamhill_us, $42.44 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,0.5618152999999999,5.128481966666667,5.128481966666667,True,bovada,2025-12-22 21:20:48 ET
Cameron Johnson,player_threes,1.5,-174,fanduel,0.635036496350365,09:20:18 PM ET,205,bovada,0.32786885245901637,09:19:59 PM ET,0.9629053488093813,3.852367341866536,True,65.95,34.05,103.85,103.85,3.85,100.0,"Bet $65.95 Over @ fanduel, $34.05 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,4,0.5118153,0.8284819666666666,0.8284819666666666,False,,2025-12-22 21:20:48 ET
