player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Mikal Bridges,player_threes,1.5,400,draftkings,0.2,10:54:19 PM ET,130,bovada,0.43478260869565216,10:46:35 PM ET,0.6347826086956522,57.53424657534247,True,31.51,68.49,157.55,157.53,57.53,100.0,"Bet $31.51 Over @ draftkings, $68.49 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,1.4513517833333334,9.184685116666666,9.184685116666666,True,bovada,2025-12-16 22:55:46 ET
Devin Vassell,player_threes,2.5,370,draftkings,0.21276595744680848,10:54:19 PM ET,-135,bovada,0.574468085106383,10:46:35 PM ET,0.7872340425531915,27.027027027027017,True,27.03,72.97,127.04,127.02,27.02,100.0,"Bet $27.03 Over @ draftkings, $72.97 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,1.4513517833333334,9.184685116666666,9.184685116666666,True,bovada,2025-12-16 22:55:46 ET
Jalen Brunson,player_rebounds,4.5,260,draftkings,0.2777777777777778,10:54:19 PM ET,-115,fanatics,0.5348837209302325,10:42:18 PM ET,0.8126614987080103,23.05246422893483,True,34.18,65.82,123.05,123.05,23.05,100.0,"Bet $34.18 Over @ draftkings, $65.82 Under @ fanatics",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,1.4513517833333334,13.468018449999999,13.468018449999999,True,fanatics,2025-12-16 22:55:46 ET
Jalen Brunson,player_points,27.5,120,fanduel,0.4545454545454546,10:54:39 PM ET,145,bovada,0.40816326530612246,10:46:35 PM ET,0.862708719851577,15.91397849462366,True,52.69,47.31,115.92,115.91,15.91,100.0,"Bet $52.69 Over @ fanduel, $47.31 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,1.11801845,9.184685116666666,9.184685116666666,True,bovada,2025-12-16 22:55:46 ET
Josh Hart,player_rebounds,7.5,130,draftkings,0.43478260869565216,10:54:19 PM ET,130,bovada,0.43478260869565216,10:46:35 PM ET,0.8695652173913043,15.000000000000014,True,50.0,50.0,115.0,115.0,15.0,100.0,"Bet $50.00 Over @ draftkings, $50.00 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,1.4513517833333334,9.184685116666666,9.184685116666666,True,bovada,2025-12-16 22:55:46 ET
Jalen Brunson,player_points,26.5,-105,draftkings,0.5121951219512195,10:54:19 PM ET,175,bovada,0.36363636363636365,10:46:35 PM ET,0.8758314855875832,14.177215189873404,True,58.48,41.52,114.18,114.18,14.18,100.0,"Bet $58.48 Over @ draftkings, $41.52 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,1.4513517833333334,9.184685116666666,9.184685116666666,True,bovada,2025-12-16 22:55:46 ET
Stephon Castle,player_threes,1.5,290,fanduel,0.2564102564102564,10:54:39 PM ET,-165,bovada,0.6226415094339622,10:46:35 PM ET,0.8790517658442186,13.758943313153548,True,29.17,70.83,113.76,113.76,13.76,100.0,"Bet $29.17 Over @ fanduel, $70.83 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,1.11801845,9.184685116666666,9.184685116666666,True,bovada,2025-12-16 22:55:46 ET
Devin Vassell,player_points,12.5,124,draftkings,0.44642857142857145,10:54:19 PM ET,120,bovada,0.45454545454545453,10:46:35 PM ET,0.900974025974026,10.99099099099099,True,49.55,50.45,110.99,110.99,10.99,100.0,"Bet $49.55 Over @ draftkings, $50.45 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,1.4513517833333334,9.184685116666666,9.184685116666666,True,bovada,2025-12-16 22:55:46 ET
Jalen Brunson,player_assists,6.5,120,fanatics,0.4545454545454546,10:42:18 PM ET,105,bovada,0.4878048780487805,10:46:35 PM ET,0.9423503325942351,6.117647058823517,True,48.24,51.76,106.13,106.11,6.11,100.0,"Bet $48.24 Over @ fanatics, $51.76 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,13.468018449999999,9.184685116666666,13.468018449999999,True,"fanatics, bovada",2025-12-16 22:55:46 ET
Victor Wembanyama,player_threes,2.5,270,draftkings,0.2702702702702703,10:54:19 PM ET,-210,fanduel,0.6774193548387096,10:54:39 PM ET,0.9476896251089799,5.519779208831643,True,28.52,71.48,105.52,105.52,5.52,100.0,"Bet $28.52 Over @ draftkings, $71.48 Under @ fanduel",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,1.4513517833333334,1.11801845,1.4513517833333334,False,,2025-12-16 22:55:46 ET
De'Aaron Fox,player_assists,8.5,110,fanduel,0.47619047619047616,10:54:39 PM ET,110,draftkings,0.47619047619047616,10:54:19 PM ET,0.9523809523809523,5.000000000000004,True,50.0,50.0,105.0,105.0,5.0,100.0,"Bet $50.00 Over @ fanduel, $50.00 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,1.11801845,1.4513517833333334,1.4513517833333334,False,,2025-12-16 22:55:46 ET
Victor Wembanyama,player_rebounds,7.5,106,fanduel,0.48543689320388356,10:54:39 PM ET,114,draftkings,0.4672897196261682,10:54:19 PM ET,0.9527266128300518,4.961904761904745,True,50.95,49.05,104.96,104.97,4.96,100.0,"Bet $50.95 Over @ fanduel, $49.05 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,1.11801845,1.4513517833333334,1.4513517833333334,False,,2025-12-16 22:55:46 ET
Jalen Brunson,player_points,28.5,100,fanatics,0.5,10:50:43 PM ET,120,bovada,0.45454545454545453,10:46:35 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ fanatics, $47.62 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,5.051351783333333,9.184685116666666,9.184685116666666,True,"fanatics, bovada",2025-12-16 22:55:46 ET
Jalen Brunson,player_points_rebounds_assists,38.5,105,draftkings,0.4878048780487805,10:54:19 PM ET,110,bovada,0.47619047619047616,10:46:35 PM ET,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ draftkings, $49.40 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,1.4513517833333334,9.184685116666666,9.184685116666666,True,bovada,2025-12-16 22:55:46 ET
De'Aaron Fox,player_threes,2.5,220,draftkings,0.3125,10:54:19 PM ET,-198,fanduel,0.6644295302013423,10:54:39 PM ET,0.9769295302013423,2.361528553027048,True,31.99,68.01,102.37,102.36,2.36,100.0,"Bet $31.99 Over @ draftkings, $68.01 Under @ fanduel",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,1.4513517833333334,1.11801845,1.4513517833333334,False,,2025-12-16 22:55:46 ET
De'Aaron Fox,player_points,19.5,-102,fanduel,0.504950495049505,10:54:39 PM ET,110,bovada,0.47619047619047616,10:46:35 PM ET,0.9811409712399811,1.922152811148492,True,51.47,48.53,101.93,101.91,1.91,100.0,"Bet $51.47 Over @ fanduel, $48.53 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,1.11801845,9.184685116666666,9.184685116666666,True,bovada,2025-12-16 22:55:46 ET
Stephon Castle,player_points,17.5,124,fanduel,0.4464285714285715,10:54:39 PM ET,-115,bovada,0.5348837209302325,10:46:35 PM ET,0.981312292358804,1.904358865848499,True,45.49,54.51,101.9,101.91,1.9,100.0,"Bet $45.49 Over @ fanduel, $54.51 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,1.11801845,9.184685116666666,9.184685116666666,True,bovada,2025-12-16 22:55:46 ET
Stephon Castle,player_rebounds,6.5,100,draftkings,0.5,10:54:19 PM ET,102,fanduel,0.49504950495049505,10:54:39 PM ET,0.995049504950495,0.4975124378109541,True,50.25,49.75,100.5,100.5,0.5,100.0,"Bet $50.25 Over @ draftkings, $49.75 Under @ fanduel",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,1.4513517833333334,1.11801845,1.4513517833333334,False,,2025-12-16 22:55:46 ET
