player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Desmond Bane,player_rebounds,3.5,-102,fanduel,0.504950495049505,154,draftkings,0.3937007874015748,0.8986512824510797,11.277869350221215,True,56.19,43.81,111.28,111.28,11.28,100.0,"Bet $56.19 Over @ fanduel, $43.81 Under @ draftkings",Orlando Magic @ New York Knicks,2025-12-07T17:11:00Z,3
Josh Hart,player_rebounds,11.5,114,fanduel,0.4672897196261682,130,draftkings,0.43478260869565216,0.9020723283218204,10.855855855855868,True,51.8,48.2,110.85,110.86,10.85,100.0,"Bet $51.80 Over @ fanduel, $48.20 Under @ draftkings",Orlando Magic @ New York Knicks,2025-12-07T17:11:00Z,3
Jalen Brunson,player_threes,1.5,194,fanduel,0.34013605442176875,-130,draftkings,0.5652173913043478,0.9053534457261165,10.454099967330933,True,37.57,62.43,110.46,110.45,10.45,100.0,"Bet $37.57 Over @ fanduel, $62.43 Under @ draftkings",Orlando Magic @ New York Knicks,2025-12-07T17:11:00Z,3
Desmond Bane,player_assists,3.5,-110,fanduel,0.5238095238095238,150,fanatics,0.4,0.9238095238095239,8.247422680412363,True,56.7,43.3,108.25,108.25,8.25,100.0,"Bet $56.70 Over @ fanduel, $43.30 Under @ fanatics",Orlando Magic @ New York Knicks,2025-12-07T17:11:00Z,2
Josh Hart,player_points,17.5,124,fanduel,0.4464285714285714,-105,draftkings,0.5121951219512195,0.9586236933797909,4.316219900045426,True,46.57,53.43,104.32,104.32,4.32,100.0,"Bet $46.57 Over @ fanduel, $53.43 Under @ draftkings",Orlando Magic @ New York Knicks,2025-12-07T17:11:00Z,2
Coby White,player_points_rebounds_assists,27.5,110,betrivers,0.47619047619047616,100,bovada,0.5,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ betrivers, $51.22 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,6
Svi Mykhailiuk,player_threes,1.5,-110,draftkings,0.5238095238095238,118,betonlineag,0.45871559633027525,0.9825251201397991,1.7785682525566893,True,53.31,46.69,101.77,101.78,1.77,100.0,"Bet $53.31 Over @ draftkings, $46.69 Under @ betonlineag",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:00:00Z,8
Jaylin Williams,player_points,7.5,-109,betonlineag,0.5215311004784688,116,betrivers,0.46296296296296297,0.9844940634414319,1.5750157501575046,True,52.97,47.03,101.57,101.58,1.57,100.0,"Bet $52.97 Over @ betonlineag, $47.03 Under @ betrivers",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:00:00Z,5
Coby White,player_points_rebounds_assists,26.5,-113,betrivers,0.5305164319248825,120,bovada,0.45454545454545453,0.9850618864703371,1.5164644714038111,True,53.86,46.14,101.52,101.51,1.51,100.0,"Bet $53.86 Over @ betrivers, $46.14 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,3
Josh Hart,player_threes,3.5,290,fanduel,0.2564102564102564,-270,draftkings,0.7297297297297297,0.9861399861399861,1.4054813773717534,True,26.0,74.0,101.4,101.41,1.4,100.0,"Bet $26.00 Over @ fanduel, $74.00 Under @ draftkings",Orlando Magic @ New York Knicks,2025-12-07T17:11:00Z,2
Paul George,player_points,14.5,120,bovada,0.4545454545454546,-114,betonlineag,0.5327102803738317,0.9872557349192863,1.2908777969018903,True,46.04,53.96,101.29,101.29,1.29,100.0,"Bet $46.04 Over @ bovada, $53.96 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
Donovan Clingan,player_points,8.5,-110,betonlineag,0.523809523809524,115,bovada,0.46511627906976744,0.9889258028792913,1.119820828667395,True,52.97,47.03,101.12,101.11,1.11,100.0,"Bet $52.97 Over @ betonlineag, $47.03 Under @ bovada",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:00:00Z,4
Coby White,player_points_rebounds_assists,25.5,-141,betrivers,0.5850622406639004,145,bovada,0.40816326530612246,0.9932255059700229,0.6820700827010029,True,58.91,41.09,100.69,100.67,0.67,100.0,"Bet $58.91 Over @ betrivers, $41.09 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,2
Paul George,player_points_rebounds_assists,22.5,117,betrivers,0.4608294930875576,-114,betonlineag,0.5327102803738317,0.9935397734613893,0.6502232433135413,True,46.38,53.62,100.64,100.66,0.64,100.0,"Bet $46.38 Over @ betrivers, $53.62 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
Mitchell Robinson,player_rebounds,13.5,100,draftkings,0.5,102,williamhill_us,0.49504950495049505,0.995049504950495,0.4975124378109541,True,50.25,49.75,100.5,100.5,0.5,100.0,"Bet $50.25 Over @ draftkings, $49.75 Under @ williamhill_us",Orlando Magic @ New York Knicks,2025-12-07T17:11:00Z,2
Luka Doncic,player_points,33.5,116,betrivers,0.462962962962963,-114,betonlineag,0.5327102803738317,0.9956732433367947,0.4345558838866781,True,46.5,53.5,100.44,100.43,0.43,100.0,"Bet $46.50 Over @ betrivers, $53.50 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
