player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Brandon Ingram,player_assists,3.5,168,fanduel,0.373134328358209,09:10:32 PM ET,135,bovada,0.425531914893617,09:07:16 PM ET,0.798666243251826,25.208747514910534,True,46.72,53.28,125.21,125.21,25.21,100.0,"Bet $46.72 Over @ fanduel, $53.28 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,2,0.2886626666666666,3.5553293333333333,3.5553293333333333,True,bovada,2025-12-23 21:10:49 ET
Naji Marshall,player_threes,0.5,120,fanduel,0.4545454545454546,09:08:48 PM ET,190,bovada,0.3448275862068966,09:08:58 PM ET,0.7993730407523512,25.098039215686274,True,56.86,43.14,125.09,125.11,25.09,100.0,"Bet $56.86 Over @ fanduel, $43.14 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,3,2.021996,1.8553293333333334,2.021996,True,fanduel,2025-12-23 21:10:49 ET
Sandro Mamukelashvili,player_points,16.5,200,bovada,0.33333333333333337,09:07:16 PM ET,110,fanduel,0.47619047619047616,09:10:32 PM ET,0.8095238095238095,23.529411764705888,True,41.18,58.82,123.54,123.52,23.52,100.0,"Bet $41.18 Over @ bovada, $58.82 Under @ fanduel",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,2,3.5553293333333333,0.2886626666666666,3.5553293333333333,True,bovada,2025-12-23 21:10:49 ET
Kevin Love,player_rebounds,7.5,200,bovada,0.33333333333333337,09:10:32 PM ET,110,fanduel,0.47619047619047616,09:10:15 PM ET,0.8095238095238095,23.529411764705888,True,41.18,58.82,123.54,123.52,23.52,100.0,"Bet $41.18 Over @ bovada, $58.82 Under @ fanduel",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,False,5,0.2886626666666666,0.5719960000000001,0.5719960000000001,False,,2025-12-23 21:10:49 ET
Brandon Miller,player_threes,2.5,194,fanduel,0.34013605442176875,09:09:29 PM ET,110,bovada,0.47619047619047616,09:07:30 PM ET,0.8163265306122449,22.499999999999986,True,41.67,58.33,122.51,122.49,22.49,100.0,"Bet $41.67 Over @ fanduel, $58.33 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,1.3386626666666668,3.321996,3.321996,True,bovada,2025-12-23 21:10:49 ET
Luguentz Dort,player_points,5.5,102,fanduel,0.495049504950495,09:09:59 PM ET,205,bovada,0.32786885245901637,09:10:37 PM ET,0.8229183574095114,21.518737672583832,True,60.16,39.84,121.52,121.51,21.51,100.0,"Bet $60.16 Over @ fanduel, $39.84 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,2,0.8386626666666667,0.20532933333333334,0.8386626666666667,False,,2025-12-23 21:10:49 ET
De'Aaron Fox,player_threes,1.5,122,fanduel,0.4504504504504504,09:09:59 PM ET,165,bovada,0.37735849056603776,09:10:37 PM ET,0.8278089410164882,20.80082135523613,True,54.41,45.59,120.79,120.81,20.79,100.0,"Bet $54.41 Over @ fanduel, $45.59 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,4,0.8386626666666667,0.20532933333333334,0.8386626666666667,False,,2025-12-23 21:10:49 ET
Kyshawn George,player_assists,6.5,170,bovada,0.3703703703703703,09:07:30 PM ET,116,fanduel,0.46296296296296297,09:09:29 PM ET,0.8333333333333333,20.000000000000018,True,44.44,55.56,119.99,120.01,19.99,100.0,"Bet $44.44 Over @ bovada, $55.56 Under @ fanduel",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,3.321996,1.3386626666666668,3.321996,True,bovada,2025-12-23 21:10:49 ET
Jarace Walker,player_points_rebounds_assists,9.5,100,draftkings,0.49999999999999994,09:10:37 PM ET,200,bovada,0.3333333333333333,09:10:29 PM ET,0.8333333333333333,20.000000000000018,True,60.0,40.0,120.0,120.0,20.0,100.0,"Bet $60.00 Over @ draftkings, $40.00 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,2,0.20532933333333334,0.33866266666666667,0.33866266666666667,False,,2025-12-23 21:10:49 ET
Andrew Wiggins,player_rebounds,3.5,128,fanduel,0.4385964912280701,09:10:32 PM ET,150,bovada,0.4,09:07:16 PM ET,0.8385964912280701,19.246861924686208,True,52.3,47.7,119.24,119.25,19.24,100.0,"Bet $52.30 Over @ fanduel, $47.70 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,0.2886626666666666,3.5553293333333333,3.5553293333333333,True,bovada,2025-12-23 21:10:49 ET
C.J. McCollum,player_rebounds,4.5,175,bovada,0.36363636363636365,09:07:30 PM ET,110,draftkings,0.47619047619047616,08:59:37 PM ET,0.8398268398268398,19.072164948453608,True,43.3,56.7,119.07,119.07,19.07,100.0,"Bet $43.30 Over @ bovada, $56.70 Under @ draftkings",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,3.321996,11.205329333333333,11.205329333333333,True,"bovada, draftkings",2025-12-23 21:10:49 ET
Davion Mitchell,player_rebounds,1.5,-105,draftkings,0.5121951219512195,09:10:18 PM ET,205,bovada,0.32786885245901637,09:07:16 PM ET,0.8400639744102358,19.03855306996669,True,60.97,39.03,119.04,119.04,19.04,100.0,"Bet $60.97 Over @ draftkings, $39.03 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,2,0.521996,3.5553293333333333,3.5553293333333333,True,bovada,2025-12-23 21:10:49 ET
Norman Powell,player_threes,1.5,124,williamhill_us,0.44642857142857145,09:04:24 PM ET,154,draftkings,0.3937007874015748,09:10:18 PM ET,0.8401293588301463,19.02928870292886,True,53.14,46.86,119.03,119.02,19.02,100.0,"Bet $53.14 Over @ williamhill_us, $46.86 Under @ draftkings",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,3,6.421995999999999,0.521996,6.421995999999999,True,williamhill_us,2025-12-23 21:10:49 ET
Jay Huff,player_threes,1.5,158,fanduel,0.3875968992248063,09:09:46 PM ET,120,bovada,0.45454545454545453,09:10:29 PM ET,0.8421423537702608,18.744769874476972,True,46.03,53.97,118.76,118.73,18.73,100.0,"Bet $46.03 Over @ fanduel, $53.97 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,3,1.0553293333333333,0.33866266666666667,1.0553293333333333,False,,2025-12-23 21:10:49 ET
Kyle Kuzma,player_rebounds,6.5,135,bovada,0.425531914893617,09:10:29 PM ET,140,draftkings,0.4166666666666667,09:10:37 PM ET,0.8421985815602837,18.736842105263165,True,50.53,49.47,118.75,118.73,18.73,100.0,"Bet $50.53 Over @ bovada, $49.47 Under @ draftkings",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,5,0.33866266666666667,0.20532933333333334,0.33866266666666667,False,,2025-12-23 21:10:49 ET
Nikola Jokic,player_rebounds,10.5,106,williamhill_us,0.48543689320388356,09:10:48 PM ET,180,bovada,0.35714285714285715,09:08:58 PM ET,0.8425797503467407,18.683127572016446,True,57.61,42.39,118.68,118.69,18.68,100.0,"Bet $57.61 Over @ williamhill_us, $42.39 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,3,0.021996,1.8553293333333334,1.8553293333333334,False,,2025-12-23 21:10:49 ET
Cooper Flagg,player_rebounds,6.5,145,bovada,0.4081632653061224,09:08:58 PM ET,130,draftkings,0.43478260869565216,09:10:12 PM ET,0.8429458740017746,18.63157894736842,True,48.42,51.58,118.63,118.63,18.63,100.0,"Bet $48.42 Over @ bovada, $51.58 Under @ draftkings",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,2,1.8553293333333334,0.621996,1.8553293333333334,False,,2025-12-23 21:10:49 ET
C.J. McCollum,player_points,14.5,100,fanatics,0.5,09:09:07 PM ET,190,bovada,0.3448275862068966,09:07:30 PM ET,0.8448275862068966,18.36734693877551,True,59.18,40.82,118.36,118.38,18.36,100.0,"Bet $59.18 Over @ fanatics, $40.82 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,1.7053293333333335,3.321996,3.321996,True,bovada,2025-12-23 21:10:49 ET
Mitchell Robinson,player_points,4.5,116,fanduel,0.46296296296296297,09:09:56 PM ET,160,bovada,0.38461538461538464,09:10:45 PM ET,0.8475783475783476,17.983193277310928,True,54.62,45.38,117.98,117.99,17.98,100.0,"Bet $54.62 Over @ fanduel, $45.38 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,0.8886626666666667,0.07199599999999999,0.8886626666666667,False,,2025-12-23 21:10:49 ET
Stephon Castle,player_threes,1.5,140,bovada,0.41666666666666663,09:10:37 PM ET,132,fanduel,0.43103448275862066,09:09:59 PM ET,0.8477011494252873,17.96610169491526,True,49.15,50.85,117.96,117.97,17.96,100.0,"Bet $49.15 Over @ bovada, $50.85 Under @ fanduel",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,3,0.20532933333333334,0.8386626666666667,0.8386626666666667,False,,2025-12-23 21:10:49 ET
C.J. McCollum,player_threes,1.5,168,fanduel,0.37313432835820903,09:09:29 PM ET,110,draftkings,0.47619047619047616,08:59:37 PM ET,0.8493248045486852,17.74058577405857,True,43.93,56.07,117.73,117.75,17.73,100.0,"Bet $43.93 Over @ fanduel, $56.07 Under @ draftkings",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,1.3386626666666668,11.205329333333333,11.205329333333333,True,draftkings,2025-12-23 21:10:49 ET
Josh Giddey,player_points,15.5,100,draftkings,0.5,09:10:15 PM ET,185,bovada,0.3508771929824561,09:07:09 PM ET,0.8508771929824561,17.525773195876294,True,58.76,41.24,117.52,117.53,17.52,100.0,"Bet $58.76 Over @ draftkings, $41.24 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,0.5719960000000001,3.671996,3.671996,True,bovada,2025-12-23 21:10:49 ET
Mike Conley,player_assists,3.5,160,bovada,0.38461538461538464,09:10:45 PM ET,114,draftkings,0.4672897196261682,09:10:15 PM ET,0.8519051042415529,17.383966244725734,True,45.15,54.85,117.39,117.38,17.38,100.0,"Bet $45.15 Over @ bovada, $54.85 Under @ draftkings",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,4,0.07199599999999999,0.5719960000000001,0.5719960000000001,False,,2025-12-23 21:10:49 ET
Anthony Edwards,player_points,32.5,200,bovada,0.33333333333333326,09:10:45 PM ET,-109,williamhill_us,0.5215311004784688,09:10:48 PM ET,0.8548644338118021,16.97761194029852,True,38.99,61.01,116.97,116.98,16.97,100.0,"Bet $38.99 Over @ bovada, $61.01 Under @ williamhill_us",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,2,0.07199599999999999,0.021996,0.07199599999999999,False,,2025-12-23 21:10:49 ET
Brandon Ingram,player_rebounds,7.5,200,bovada,0.33333333333333337,09:07:16 PM ET,-110,draftkings,0.5238095238095238,09:10:18 PM ET,0.8571428571428572,16.66666666666665,True,38.89,61.11,116.67,116.66,16.66,100.0,"Bet $38.89 Over @ bovada, $61.11 Under @ draftkings",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,3.5553293333333333,0.521996,3.5553293333333333,True,bovada,2025-12-23 21:10:49 ET
Onyeka Okongwu,player_rebounds,7.5,-112,fanduel,0.5283018867924529,09:09:39 PM ET,200,bovada,0.3333333333333333,09:07:09 PM ET,0.8616352201257862,16.058394160583944,True,61.31,38.69,116.05,116.07,16.05,100.0,"Bet $61.31 Over @ fanduel, $38.69 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,5,1.171996,3.671996,3.671996,True,bovada,2025-12-23 21:10:49 ET
Karl-Anthony Towns,player_rebounds,9.5,120,draftkings,0.4545454545454546,09:10:15 PM ET,145,bovada,0.40816326530612246,09:10:45 PM ET,0.862708719851577,15.91397849462366,True,52.69,47.31,115.92,115.91,15.91,100.0,"Bet $52.69 Over @ draftkings, $47.31 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,4,0.5719960000000001,0.07199599999999999,0.5719960000000001,False,,2025-12-23 21:10:49 ET
Donovan Mitchell,player_points,25.5,-115,williamhill_us,0.5348837209302326,09:10:17 PM ET,205,bovada,0.32786885245901637,09:07:49 PM ET,0.8627525733892489,15.908086610693761,True,62.0,38.0,115.91,115.9,15.9,100.0,"Bet $62.00 Over @ williamhill_us, $38.00 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,2,0.5386626666666667,3.0053293333333335,3.0053293333333335,True,bovada,2025-12-23 21:10:49 ET
Austin Reaves,player_points,22.5,118,betrivers,0.45871559633027525,09:09:45 PM ET,145,bovada,0.40816326530612246,09:10:11 PM ET,0.8668788616363977,15.356371490280774,True,52.92,47.08,115.37,115.35,15.35,100.0,"Bet $52.92 Over @ betrivers, $47.08 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,True,2,1.071996,0.6386626666666667,1.071996,False,,2025-12-23 21:10:49 ET
Luguentz Dort,player_threes,1.5,172,fanduel,0.36764705882352944,09:09:59 PM ET,100,bovada,0.5,09:10:37 PM ET,0.8676470588235294,15.254237288135597,True,42.37,57.63,115.25,115.26,15.25,100.0,"Bet $42.37 Over @ fanduel, $57.63 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,2,0.8386626666666667,0.20532933333333334,0.8386626666666667,False,,2025-12-23 21:10:49 ET
Anthony Davis,player_assists,2.5,136,fanduel,0.423728813559322,09:08:48 PM ET,125,bovada,0.4444444444444444,09:08:58 PM ET,0.8681732580037664,15.184381778741862,True,48.81,51.19,115.19,115.18,15.18,100.0,"Bet $48.81 Over @ fanduel, $51.19 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,4,2.021996,1.8553293333333334,2.021996,True,fanduel,2025-12-23 21:10:49 ET
De'Aaron Fox,player_points,15.5,-118,fanduel,0.5412844036697249,09:09:59 PM ET,205,bovada,0.32786885245901637,09:10:37 PM ET,0.8691532561287412,15.054507700294174,True,62.28,37.72,115.06,115.05,15.05,100.0,"Bet $62.28 Over @ fanduel, $37.72 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,2,0.8386626666666667,0.20532933333333334,0.8386626666666667,False,,2025-12-23 21:10:49 ET
Bam Adebayo,player_rebounds,11.5,185,bovada,0.3508771929824561,09:07:16 PM ET,-108,fanduel,0.5192307692307693,09:10:32 PM ET,0.8701079622132254,14.928266770065912,True,40.33,59.67,114.94,114.92,14.92,100.0,"Bet $40.33 Over @ bovada, $59.67 Under @ fanduel",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,3.5553293333333333,0.2886626666666666,3.5553293333333333,True,bovada,2025-12-23 21:10:49 ET
Tre Jones,player_points,7.5,100,draftkings,0.5,09:10:15 PM ET,170,bovada,0.37037037037037035,09:07:09 PM ET,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ draftkings, $42.55 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,0.5719960000000001,3.671996,3.671996,True,bovada,2025-12-23 21:10:49 ET
Isaiah Hartenstein,player_points,11.5,165,bovada,0.37735849056603776,09:10:37 PM ET,102,williamhill_us,0.49504950495049505,09:10:21 PM ET,0.8724079955165328,14.62526766595289,True,43.25,56.75,114.61,114.64,14.61,100.0,"Bet $43.25 Over @ bovada, $56.75 Under @ williamhill_us",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,3,0.20532933333333334,0.47199599999999997,0.47199599999999997,False,,2025-12-23 21:10:49 ET
Chet Holmgren,player_threes,1.5,110,bovada,0.4761904761904762,09:10:37 PM ET,152,fanduel,0.3968253968253968,09:09:59 PM ET,0.873015873015873,14.54545454545455,True,54.55,45.45,114.56,114.53,14.53,100.0,"Bet $54.55 Over @ bovada, $45.45 Under @ fanduel",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,3,0.20532933333333334,0.8386626666666667,0.8386626666666667,False,,2025-12-23 21:10:49 ET
Trae Young,player_points,24.5,175,bovada,0.36363636363636365,09:07:09 PM ET,-105,draftkings,0.5121951219512195,09:10:15 PM ET,0.8758314855875832,14.177215189873404,True,41.52,58.48,114.18,114.18,14.18,100.0,"Bet $41.52 Over @ bovada, $58.48 Under @ draftkings",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,4,3.671996,0.5719960000000001,3.671996,True,bovada,2025-12-23 21:10:49 ET
Rudy Gobert,player_points,12.5,165,bovada,0.37735849056603776,09:10:45 PM ET,100,draftkings,0.5,09:10:15 PM ET,0.8773584905660378,13.978494623655902,True,43.01,56.99,113.98,113.98,13.98,100.0,"Bet $43.01 Over @ bovada, $56.99 Under @ draftkings",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,4,0.07199599999999999,0.5719960000000001,0.5719960000000001,False,,2025-12-23 21:10:49 ET
Austin Reaves,player_points,21.5,-106,betrivers,0.5145631067961165,09:09:45 PM ET,175,bovada,0.36363636363636365,09:10:11 PM ET,0.8781994704324801,13.86934673366833,True,58.59,41.41,113.86,113.88,13.86,100.0,"Bet $58.59 Over @ betrivers, $41.41 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,True,6,1.071996,0.6386626666666667,1.071996,False,,2025-12-23 21:10:49 ET
Peyton Watson,player_rebounds,4.5,130,draftkings,0.4347826086956521,09:10:12 PM ET,125,bovada,0.4444444444444444,09:08:58 PM ET,0.8792270531400965,13.736263736263755,True,49.45,50.55,113.74,113.74,13.74,100.0,"Bet $49.45 Over @ draftkings, $50.55 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,5,0.621996,1.8553293333333334,1.8553293333333334,False,,2025-12-23 21:10:49 ET
Immanuel Quickley,player_points,13.5,-110,williamhill_us,0.5238095238095237,09:10:40 PM ET,180,bovada,0.35714285714285715,09:07:16 PM ET,0.8809523809523809,13.513513513513509,True,59.46,40.54,113.51,113.51,13.51,100.0,"Bet $59.46 Over @ williamhill_us, $40.54 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,0.15532933333333335,3.5553293333333333,3.5553293333333333,True,bovada,2025-12-23 21:10:49 ET
Mike Conley,player_points,5.5,120,bovada,0.45454545454545453,09:10:45 PM ET,134,fanduel,0.42735042735042733,09:09:56 PM ET,0.8818958818958819,13.39207048458151,True,51.54,48.46,113.39,113.4,13.39,100.0,"Bet $51.54 Over @ bovada, $48.46 Under @ fanduel",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,2,0.07199599999999999,0.8886626666666667,0.8886626666666667,False,,2025-12-23 21:10:49 ET
Anthony Edwards,player_points,31.5,165,bovada,0.37735849056603776,09:10:45 PM ET,-102,fanduel,0.504950495049505,09:09:56 PM ET,0.8823089856155427,13.338979462206213,True,42.77,57.23,113.34,113.34,13.34,100.0,"Bet $42.77 Over @ bovada, $57.23 Under @ fanduel",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,2,0.07199599999999999,0.8886626666666667,0.8886626666666667,False,,2025-12-23 21:10:49 ET
Khris Middleton,player_points,12.5,175,bovada,0.36363636363636365,09:07:30 PM ET,-108,fanduel,0.5192307692307693,09:09:29 PM ET,0.8828671328671329,13.267326732673258,True,41.19,58.81,113.27,113.26,13.26,100.0,"Bet $41.19 Over @ bovada, $58.81 Under @ fanduel",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,3.321996,1.3386626666666668,3.321996,True,bovada,2025-12-23 21:10:49 ET
Stephon Castle,player_assists,5.5,128,williamhill_us,0.4385964912280702,09:10:21 PM ET,125,bovada,0.4444444444444444,09:10:37 PM ET,0.8830409356725146,13.245033112582782,True,49.67,50.33,113.25,113.24,13.24,100.0,"Bet $49.67 Over @ williamhill_us, $50.33 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,2,0.47199599999999997,0.20532933333333334,0.47199599999999997,False,,2025-12-23 21:10:49 ET
Donovan Mitchell,player_rebounds,4.5,-105,bovada,0.5121951219512195,09:07:49 PM ET,168,fanduel,0.373134328358209,09:10:11 PM ET,0.8853294503094284,12.95230263157896,True,57.85,42.15,112.95,112.96,12.95,100.0,"Bet $57.85 Over @ bovada, $42.15 Under @ fanduel",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,3,3.0053293333333335,0.6386626666666667,3.0053293333333335,True,bovada,2025-12-23 21:10:49 ET
Josh Hart,player_points,12.5,102,fanduel,0.495049504950495,09:09:56 PM ET,155,bovada,0.39215686274509803,09:10:45 PM ET,0.887206367695593,12.713347921225381,True,55.8,44.2,112.72,112.71,12.71,100.0,"Bet $55.80 Over @ fanduel, $44.20 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,0.8886626666666667,0.07199599999999999,0.8886626666666667,False,,2025-12-23 21:10:49 ET
Matas Buzelis,player_points,16.5,175,bovada,0.36363636363636365,09:07:09 PM ET,-110,fanduel,0.5238095238095238,09:09:39 PM ET,0.8874458874458875,12.682926829268283,True,40.98,59.02,112.7,112.67,12.67,100.0,"Bet $40.98 Over @ bovada, $59.02 Under @ fanduel",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,3.671996,1.171996,3.671996,True,bovada,2025-12-23 21:10:49 ET
Jalen Johnson,player_threes,1.5,158,fanduel,0.3875968992248062,09:09:39 PM ET,100,bovada,0.5,09:07:09 PM ET,0.8875968992248062,12.66375545851528,True,43.67,56.33,112.67,112.66,12.66,100.0,"Bet $43.67 Over @ fanduel, $56.33 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,1.171996,3.671996,3.671996,True,bovada,2025-12-23 21:10:49 ET
