player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Shai Gilgeous-Alexander,player_rebounds,5.5,210,bovada,0.32258064516129037,10:10:22 PM ET,132,williamhill_us,0.43103448275862066,10:09:55 PM ET,0.753615127919911,32.693726937269375,True,42.8,57.2,132.68,132.7,32.68,100.0,"Bet $42.80 Over @ bovada, $57.20 Under @ williamhill_us",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,3,0.42963008333333336,0.8796300833333334,0.8796300833333334,False,,2025-12-19 22:10:47 ET
Isaiah Hartenstein,player_points,6.5,109,williamhill_us,0.47846889952153115,10:09:55 PM ET,185,bovada,0.3508771929824561,10:10:22 PM ET,0.8293460925039873,20.57692307692307,True,57.69,42.31,120.57,120.58,20.57,100.0,"Bet $57.69 Over @ williamhill_us, $42.31 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,3,0.8796300833333334,0.42963008333333336,0.8796300833333334,False,,2025-12-19 22:10:47 ET
Donte DiVincenzo,player_assists,2.5,105,draftkings,0.4878048780487805,10:09:52 PM ET,185,bovada,0.3508771929824561,10:10:22 PM ET,0.8386820710312366,19.234693877551035,True,58.16,41.84,119.23,119.24,19.23,100.0,"Bet $58.16 Over @ draftkings, $41.84 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,4,0.9296300833333333,0.42963008333333336,0.9296300833333333,False,,2025-12-19 22:10:47 ET
Shai Gilgeous-Alexander,player_steals,1.5,105,bovada,0.48780487804878053,10:10:22 PM ET,180,draftkings,0.35714285714285715,10:09:52 PM ET,0.8449477351916377,18.350515463917528,True,57.73,42.27,118.35,118.36,18.35,100.0,"Bet $57.73 Over @ bovada, $42.27 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,2,0.42963008333333336,0.9296300833333333,0.9296300833333333,False,,2025-12-19 22:10:47 ET
Anthony Edwards,player_assists,3.5,118,fanduel,0.4587155963302753,10:08:34 PM ET,155,bovada,0.39215686274509803,10:10:22 PM ET,0.8508724590753733,17.526427061310777,True,53.91,46.09,117.52,117.53,17.52,100.0,"Bet $53.91 Over @ fanduel, $46.09 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,2,2.2296300833333333,0.42963008333333336,2.2296300833333333,True,fanduel,2025-12-19 22:10:47 ET
Chet Holmgren,player_assists,1.5,165,draftkings,0.37735849056603776,10:09:52 PM ET,105,bovada,0.4878048780487805,10:10:22 PM ET,0.8651633686148182,15.585106382978719,True,43.62,56.38,115.59,115.58,15.58,100.0,"Bet $43.62 Over @ draftkings, $56.38 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,2,0.9296300833333333,0.42963008333333336,0.9296300833333333,False,,2025-12-19 22:10:47 ET
Julius Randle,player_threes,1.5,175,draftkings,0.36363636363636365,10:09:52 PM ET,-105,bovada,0.5121951219512195,10:10:22 PM ET,0.8758314855875832,14.177215189873404,True,41.52,58.48,114.18,114.18,14.18,100.0,"Bet $41.52 Over @ draftkings, $58.48 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,5,0.9296300833333333,0.42963008333333336,0.9296300833333333,False,,2025-12-19 22:10:47 ET
Isaiah Hartenstein,player_rebounds,7.5,110,fanatics,0.47619047619047616,10:09:32 PM ET,150,bovada,0.4,10:10:22 PM ET,0.8761904761904762,14.130434782608692,True,54.35,45.65,114.14,114.12,14.12,100.0,"Bet $54.35 Over @ fanatics, $45.65 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,4,1.2629634166666668,0.42963008333333336,1.2629634166666668,False,,2025-12-19 22:10:47 ET
Luguentz Dort,player_threes,1.5,110,bovada,0.47619047619047616,10:10:22 PM ET,148,fanduel,0.4032258064516129,10:08:34 PM ET,0.879416282642089,13.711790393013112,True,54.15,45.85,113.72,113.71,13.71,100.0,"Bet $54.15 Over @ bovada, $45.85 Under @ fanduel",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,2,0.42963008333333336,2.2296300833333333,2.2296300833333333,True,fanduel,2025-12-19 22:10:47 ET
Anthony Edwards,player_points,21.5,-115,williamhill_us,0.5348837209302325,10:09:55 PM ET,190,bovada,0.3448275862068966,10:10:22 PM ET,0.8797113071371291,13.673655423883325,True,60.8,39.2,113.67,113.68,13.67,100.0,"Bet $60.80 Over @ williamhill_us, $39.20 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,2,0.8796300833333334,0.42963008333333336,0.8796300833333334,False,,2025-12-19 22:10:47 ET
