player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Anthony Black,player_assists,5.5,124,williamhill_us,0.44642857142857145,135,draftkings,0.425531914893617,0.8719604863221885,14.684095860566448,True,51.2,48.8,114.69,114.68,14.68,100.0,"Bet $51.20 Over @ williamhill_us, $48.80 Under @ draftkings",Miami Heat @ Orlando Magic,2025-12-09T23:12:00Z,3
Desmond Bane,player_rebounds,5.5,112,fanduel,0.4716981132075472,100,fanatics,0.5,0.9716981132075472,2.9126213592232997,True,48.54,51.46,102.9,102.92,2.9,100.0,"Bet $48.54 Over @ fanduel, $51.46 Under @ fanatics",Miami Heat @ Orlando Magic,2025-12-09T23:12:00Z,4
Tyler Herro,player_threes,1.5,104,fanduel,0.4901960784313726,105,fanatics,0.4878048780487805,0.9780009564801531,2.249388753056225,True,50.12,49.88,102.24,102.25,2.24,100.0,"Bet $50.12 Over @ fanduel, $49.88 Under @ fanatics",Miami Heat @ Orlando Magic,2025-12-09T23:12:00Z,4
Norman Powell,player_threes,4.5,114,draftkings,0.4672897196261683,-105,fanatics,0.5121951219512195,0.9794848415773878,2.0944845240865595,True,47.71,52.29,102.1,102.09,2.09,100.0,"Bet $47.71 Over @ draftkings, $52.29 Under @ fanatics",Miami Heat @ Orlando Magic,2025-12-09T23:12:00Z,4
Andrew Wiggins,player_assists,2.5,126,fanduel,0.4424778761061947,-118,williamhill_us,0.5412844036697247,0.9837622797759195,1.6505735743170824,True,44.98,55.02,101.65,101.65,1.65,100.0,"Bet $44.98 Over @ fanduel, $55.02 Under @ williamhill_us",Miami Heat @ Orlando Magic,2025-12-09T23:12:00Z,4
Goga Bitadze,player_rebounds,7.5,105,fanatics,0.4878048780487805,100,draftkings,0.5,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ fanatics, $50.62 Under @ draftkings",Miami Heat @ Orlando Magic,2025-12-09T23:12:00Z,4
Jaime Jaquez Jr,player_rebounds,4.5,115,fanatics,0.4651162790697675,-110,draftkings,0.5238095238095238,0.9889258028792913,1.119820828667395,True,47.03,52.97,101.11,101.12,1.11,100.0,"Bet $47.03 Over @ fanatics, $52.97 Under @ draftkings",Miami Heat @ Orlando Magic,2025-12-09T23:12:00Z,4
Tristan da Silva,player_rebounds,4.5,115,fanatics,0.4651162790697675,-110,fanduel,0.5238095238095238,0.9889258028792913,1.119820828667395,True,47.03,52.97,101.11,101.12,1.11,100.0,"Bet $47.03 Over @ fanatics, $52.97 Under @ fanduel",Miami Heat @ Orlando Magic,2025-12-09T23:12:00Z,3
Jakob Poeltl,player_points,9.5,-105,bovada,0.5121951219512195,109,draftkings,0.4784688995215311,0.9906640214727507,0.9423960419366217,True,51.7,48.3,100.94,100.95,0.94,100.0,"Bet $51.70 Over @ bovada, $48.30 Under @ draftkings",New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,8
Norman Powell,player_rebounds,4.5,-135,draftkings,0.574468085106383,140,fanduel,0.4166666666666667,0.9911347517730498,0.8944543828264706,True,57.96,42.04,100.89,100.9,0.89,100.0,"Bet $57.96 Over @ draftkings, $42.04 Under @ fanduel",Miami Heat @ Orlando Magic,2025-12-09T23:12:00Z,3
Ja'Kobe Walter,player_assists,1.5,130,betmgm,0.4347826086956521,-126,draftkings,0.5575221238938053,0.9923047325894574,0.7754943776657752,True,43.82,56.18,100.79,100.77,0.77,100.0,"Bet $43.82 Over @ betmgm, $56.18 Under @ draftkings",New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,4
Andrew Wiggins,player_points,16.5,100,fanduel,0.5,103,williamhill_us,0.49261083743842365,0.9926108374384237,0.7444168734491274,True,50.37,49.63,100.74,100.75,0.74,100.0,"Bet $50.37 Over @ fanduel, $49.63 Under @ williamhill_us",Miami Heat @ Orlando Magic,2025-12-09T23:12:00Z,2
Paolo Banchero,player_threes,0.5,-125,draftkings,0.5555555555555556,128,fanduel,0.43859649122807015,0.9941520467836258,0.588235294117645,True,55.88,44.12,100.58,100.59,0.58,100.0,"Bet $55.88 Over @ draftkings, $44.12 Under @ fanduel",Miami Heat @ Orlando Magic,2025-12-09T23:12:00Z,3
Karl-Anthony Towns,player_points_rebounds_assists,36.5,-104,fanduel,0.5098039215686274,105,bovada,0.4878048780487805,0.9976087996174079,0.23969319271333056,True,51.1,48.9,100.23,100.24,0.23,100.0,"Bet $51.10 Over @ fanduel, $48.90 Under @ bovada",New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,4
Kel'el Ware,player_points,6.5,116,fanduel,0.4629629629629629,-115,fanatics,0.5348837209302325,0.9978466838931954,0.21579628830386,True,46.4,53.6,100.22,100.21,0.21,100.0,"Bet $46.40 Over @ fanduel, $53.60 Under @ fanatics",Miami Heat @ Orlando Magic,2025-12-09T23:12:00Z,4
