player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Brandon Ingram,player_threes,2.5,160,bovada,0.38461538461538464,06:54:38 PM ET,182,fanduel,0.3546099290780142,06:55:36 PM ET,0.7392253136933988,35.27675276752766,True,52.03,47.97,135.28,135.28,35.28,100.0,"Bet $52.03 Over @ bovada, $47.97 Under @ fanduel",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,1.1736954333333334,0.20702876666666667,1.1736954333333334,False,,2025-12-21 18:55:48 ET
Andrew Wiggins,player_threes,2.5,170,williamhill_us,0.3703703703703704,06:51:37 PM ET,154,draftkings,0.3937007874015748,06:55:29 PM ET,0.7640711577719452,30.87786259541985,True,48.47,51.53,130.87,130.89,30.87,100.0,"Bet $48.47 Over @ williamhill_us, $51.53 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,4.1903621,0.32369543333333334,4.1903621,True,williamhill_us,2025-12-21 18:55:48 ET
Karl-Anthony Towns,player_threes,1.5,166,williamhill_us,0.3759398496240601,06:51:37 PM ET,120,bovada,0.45454545454545453,06:54:34 PM ET,0.8304853041695146,20.41152263374486,True,45.27,54.73,120.42,120.41,20.41,100.0,"Bet $45.27 Over @ williamhill_us, $54.73 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,4.1903621,1.2403621,4.1903621,True,williamhill_us,2025-12-21 18:55:48 ET
Mitchell Robinson,player_rebounds,6.5,100,fanduel,0.49999999999999994,06:55:42 PM ET,200,bovada,0.3333333333333333,06:54:34 PM ET,0.8333333333333333,20.000000000000018,True,60.0,40.0,120.0,120.0,20.0,100.0,"Bet $60.00 Over @ fanduel, $40.00 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.10702876666666666,1.2403621,1.2403621,False,,2025-12-21 18:55:48 ET
Justin Champagnie,player_points,9.5,200,bovada,0.33333333333333326,06:54:55 PM ET,-104,draftkings,0.5098039215686274,06:55:47 PM ET,0.8431372549019607,18.60465116279071,True,39.53,60.47,118.59,118.61,18.59,100.0,"Bet $39.53 Over @ bovada, $60.47 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,7,0.8903621,0.023695433333333335,0.8903621,False,,2025-12-21 18:55:48 ET
Davion Mitchell,player_assists,8.5,165,bovada,0.37735849056603776,06:54:34 PM ET,112,williamhill_us,0.4716981132075472,06:51:37 PM ET,0.8490566037735849,17.777777777777782,True,44.44,55.56,117.77,117.79,17.77,100.0,"Bet $44.44 Over @ bovada, $55.56 Under @ williamhill_us",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,5,1.2403621,4.1903621,4.1903621,True,williamhill_us,2025-12-21 18:55:48 ET
Josh Hart,player_rebounds,9.5,185,bovada,0.3508771929824561,06:54:34 PM ET,-104,williamhill_us,0.5098039215686274,06:51:37 PM ET,0.8606811145510835,16.18705035971224,True,40.77,59.23,116.19,116.18,16.18,100.0,"Bet $40.77 Over @ bovada, $59.23 Under @ williamhill_us",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,1.2403621,4.1903621,4.1903621,True,williamhill_us,2025-12-21 18:55:48 ET
Terance Mann,player_assists,3.5,125,bovada,0.4444444444444444,06:54:38 PM ET,136,williamhill_us,0.423728813559322,06:51:15 PM ET,0.8681732580037664,15.184381778741862,True,51.19,48.81,115.18,115.19,15.18,100.0,"Bet $51.19 Over @ bovada, $48.81 Under @ williamhill_us",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,1.1736954333333334,4.557028766666666,4.557028766666666,True,williamhill_us,2025-12-21 18:55:48 ET
Josh Hart,player_assists,5.5,120,bovada,0.45454545454545453,06:54:34 PM ET,140,fanduel,0.4166666666666667,06:55:42 PM ET,0.8712121212121212,14.782608695652177,True,52.17,47.83,114.77,114.79,14.77,100.0,"Bet $52.17 Over @ bovada, $47.83 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,1.2403621,0.10702876666666666,1.2403621,False,,2025-12-21 18:55:48 ET
Egor Demin,player_threes,1.5,175,draftkings,0.36363636363636365,06:55:10 PM ET,-105,bovada,0.5121951219512195,06:54:38 PM ET,0.8758314855875832,14.177215189873404,True,41.52,58.48,114.18,114.18,14.18,100.0,"Bet $41.52 Over @ draftkings, $58.48 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.6403621,1.1736954333333334,1.1736954333333334,False,,2025-12-21 18:55:48 ET
Noah Clowney,player_threes,1.5,-105,fanatics,0.5121951219512195,06:54:55 PM ET,175,bovada,0.36363636363636365,06:54:38 PM ET,0.8758314855875832,14.177215189873404,True,58.48,41.52,114.18,114.18,14.18,100.0,"Bet $58.48 Over @ fanatics, $41.52 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,5,0.8903621,1.1736954333333334,1.1736954333333334,False,,2025-12-21 18:55:48 ET
Simone Fontecchio,player_points,8.5,-114,fanduel,0.5327102803738317,06:55:42 PM ET,180,bovada,0.35714285714285715,06:54:34 PM ET,0.8898531375166889,12.3780945236309,True,59.86,40.14,112.37,112.39,12.37,100.0,"Bet $59.86 Over @ fanduel, $40.14 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.10702876666666666,1.2403621,1.2403621,False,,2025-12-21 18:55:48 ET
Jaime Jaquez Jr,player_points,17.5,140,bovada,0.41666666666666663,06:54:34 PM ET,110,draftkings,0.47619047619047616,06:55:29 PM ET,0.8928571428571428,12.00000000000001,True,46.67,53.33,112.01,111.99,11.99,100.0,"Bet $46.67 Over @ bovada, $53.33 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,1.2403621,0.32369543333333334,1.2403621,False,,2025-12-21 18:55:48 ET
Bam Adebayo,player_points,15.5,-110,fanduel,0.5238095238095238,06:55:42 PM ET,170,bovada,0.37037037037037035,06:54:34 PM ET,0.8941798941798942,11.834319526627212,True,58.58,41.42,111.83,111.83,11.83,100.0,"Bet $58.58 Over @ fanduel, $41.42 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.10702876666666666,1.2403621,1.2403621,False,,2025-12-21 18:55:48 ET
Josh Hart,player_threes,1.5,110,bovada,0.4761904761904762,06:54:34 PM ET,135,draftkings,0.425531914893617,06:55:29 PM ET,0.9017223910840932,10.898876404494384,True,52.81,47.19,110.9,110.9,10.9,100.0,"Bet $52.81 Over @ bovada, $47.19 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,1.2403621,0.32369543333333334,1.2403621,False,,2025-12-21 18:55:48 ET
Scottie Barnes,player_points,16.5,-114,williamhill_us,0.5327102803738317,06:51:15 PM ET,170,bovada,0.37037037037037035,06:54:38 PM ET,0.9030806507442021,10.732081257186676,True,58.99,41.01,110.74,110.73,10.73,100.0,"Bet $58.99 Over @ williamhill_us, $41.01 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,4.557028766666666,1.1736954333333334,4.557028766666666,True,williamhill_us,2025-12-21 18:55:48 ET
Mitchell Robinson,player_points_rebounds_assists,11.5,-115,draftkings,0.5348837209302325,06:55:29 PM ET,170,bovada,0.37037037037037035,06:54:34 PM ET,0.9052540913006029,10.46622264509991,True,59.09,40.91,110.47,110.46,10.46,100.0,"Bet $59.09 Over @ draftkings, $40.91 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.32369543333333334,1.2403621,1.2403621,False,,2025-12-21 18:55:48 ET
Carlton Carrington,player_points,12.5,165,bovada,0.37735849056603776,06:54:55 PM ET,-118,fanduel,0.5412844036697247,06:55:05 PM ET,0.9186428942357625,8.856227623892977,True,41.08,58.92,108.86,108.85,8.85,100.0,"Bet $41.08 Over @ bovada, $58.92 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,5,0.8903621,0.7236954333333333,0.8903621,False,,2025-12-21 18:55:48 ET
Scottie Barnes,player_assists,4.5,120,fanduel,0.45454545454545453,06:55:36 PM ET,115,bovada,0.46511627906976744,06:54:38 PM ET,0.919661733615222,8.735632183908049,True,49.43,50.57,108.75,108.73,8.73,100.0,"Bet $49.43 Over @ fanduel, $50.57 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,0.20702876666666667,1.1736954333333334,1.1736954333333334,False,,2025-12-21 18:55:48 ET
Tre Johnson,player_points,10.5,125,bovada,0.4444444444444444,06:54:55 PM ET,110,betonlineag,0.47619047619047616,06:54:51 PM ET,0.9206349206349206,8.62068965517242,True,48.28,51.72,108.63,108.61,8.61,100.0,"Bet $48.28 Over @ bovada, $51.72 Under @ betonlineag",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,7,0.8903621,0.9570287666666667,0.9570287666666667,False,,2025-12-21 18:55:48 ET
Day'Ron Sharpe,player_rebounds,4.5,-140,draftkings,0.5833333333333334,06:55:10 PM ET,190,bovada,0.3448275862068966,06:54:38 PM ET,0.92816091954023,7.739938080495357,True,62.85,37.15,107.74,107.74,7.74,100.0,"Bet $62.85 Over @ draftkings, $37.15 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.6403621,1.1736954333333334,1.1736954333333334,False,,2025-12-21 18:55:48 ET
Kyshawn George,player_rebounds,5.5,120,bovada,0.4545454545454545,06:54:55 PM ET,110,fanduel,0.47619047619047616,06:55:05 PM ET,0.9307359307359306,7.441860465116301,True,48.84,51.16,107.45,107.44,7.44,100.0,"Bet $48.84 Over @ bovada, $51.16 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,8,0.8903621,0.7236954333333333,0.8903621,False,,2025-12-21 18:55:48 ET
Kel'el Ware,player_rebounds,8.5,-110,williamhill_us,0.5238095238095238,06:51:37 PM ET,145,bovada,0.40816326530612246,06:54:34 PM ET,0.9319727891156463,7.299270072992692,True,56.2,43.8,107.29,107.31,7.29,100.0,"Bet $56.20 Over @ williamhill_us, $43.80 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,4.1903621,1.2403621,4.1903621,True,williamhill_us,2025-12-21 18:55:48 ET
Michael Porter Jr,player_points,22.5,-114,fanduel,0.5327102803738317,06:55:36 PM ET,150,bovada,0.4,06:54:38 PM ET,0.9327102803738317,7.214428857715438,True,57.11,42.89,107.21,107.22,7.21,100.0,"Bet $57.11 Over @ fanduel, $42.89 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.20702876666666667,1.1736954333333334,1.1736954333333334,False,,2025-12-21 18:55:48 ET
Brandon Ingram,player_points,20.5,-125,draftkings,0.5555555555555556,06:55:10 PM ET,165,bovada,0.37735849056603776,06:54:38 PM ET,0.9329140461215933,7.191011235955047,True,59.55,40.45,107.19,107.19,7.19,100.0,"Bet $59.55 Over @ draftkings, $40.45 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.6403621,1.1736954333333334,1.1736954333333334,False,,2025-12-21 18:55:48 ET
Egor Demin,player_assists,3.5,130,fanduel,0.4347826086956521,06:55:36 PM ET,100,bovada,0.5,06:54:38 PM ET,0.9347826086956521,6.976744186046524,True,46.51,53.49,106.97,106.98,6.97,100.0,"Bet $46.51 Over @ fanduel, $53.49 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.20702876666666667,1.1736954333333334,1.1736954333333334,False,,2025-12-21 18:55:48 ET
Brandon Ingram,player_rebounds,6.5,110,bovada,0.47619047619047616,06:54:38 PM ET,118,fanduel,0.45871559633027525,06:55:36 PM ET,0.9349060725207514,6.962616822429912,True,50.93,49.07,106.95,106.97,6.95,100.0,"Bet $50.93 Over @ bovada, $49.07 Under @ fanduel",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,1.1736954333333334,0.20702876666666667,1.1736954333333334,False,,2025-12-21 18:55:48 ET
Bam Adebayo,player_points,16.5,-105,draftkings,0.5121951219512195,06:55:29 PM ET,135,bovada,0.425531914893617,06:54:34 PM ET,0.9377270368448365,6.640841173215284,True,54.62,45.38,106.64,106.64,6.64,100.0,"Bet $54.62 Over @ draftkings, $45.38 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.32369543333333334,1.2403621,1.2403621,False,,2025-12-21 18:55:48 ET
Jamal Shead,player_threes,0.5,-154,fanduel,0.6062992125984252,06:55:36 PM ET,200,bovada,0.3333333333333333,06:54:38 PM ET,0.9396325459317585,6.424581005586605,True,64.53,35.47,106.43,106.41,6.41,100.0,"Bet $64.53 Over @ fanduel, $35.47 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.20702876666666667,1.1736954333333334,1.1736954333333334,False,,2025-12-21 18:55:48 ET
Josh Hart,player_assists,4.5,101,williamhill_us,0.49751243781094523,06:51:37 PM ET,125,bovada,0.4444444444444444,06:54:34 PM ET,0.9419568822553896,6.161971830985924,True,52.82,47.18,106.17,106.16,6.16,100.0,"Bet $52.82 Over @ williamhill_us, $47.18 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,4.1903621,1.2403621,4.1903621,True,williamhill_us,2025-12-21 18:55:48 ET
Kel'el Ware,player_rebounds,10.5,135,bovada,0.4255319148936171,06:54:34 PM ET,-108,fanduel,0.5192307692307693,06:55:42 PM ET,0.9447626841243864,5.8466868774361025,True,45.04,54.96,105.84,105.85,5.84,100.0,"Bet $45.04 Over @ bovada, $54.96 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,1.2403621,0.10702876666666666,1.2403621,False,,2025-12-21 18:55:48 ET
Simone Fontecchio,player_points_rebounds_assists,18.5,130,bovada,0.4347826086956521,06:54:34 PM ET,-105,draftkings,0.5121951219512195,06:55:29 PM ET,0.9469777306468716,5.599104143337064,True,45.91,54.09,105.59,105.6,5.59,100.0,"Bet $45.91 Over @ bovada, $54.09 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,1.2403621,0.32369543333333334,1.2403621,False,,2025-12-21 18:55:48 ET
Immanuel Quickley,player_threes,2.5,154,draftkings,0.39370078740157477,06:55:10 PM ET,-124,williamhill_us,0.5535714285714286,06:51:15 PM ET,0.9472722159730034,5.566275790411157,True,41.56,58.44,105.56,105.57,5.56,100.0,"Bet $41.56 Over @ draftkings, $58.44 Under @ williamhill_us",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.6403621,4.557028766666666,4.557028766666666,True,williamhill_us,2025-12-21 18:55:48 ET
Andrew Wiggins,player_points,12.5,-125,williamhill_us,0.5555555555555556,06:51:37 PM ET,155,bovada,0.39215686274509803,06:54:34 PM ET,0.9477124183006536,5.517241379310356,True,58.62,41.38,105.52,105.52,5.52,100.0,"Bet $58.62 Over @ williamhill_us, $41.38 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,4.1903621,1.2403621,4.1903621,True,williamhill_us,2025-12-21 18:55:48 ET
Davion Mitchell,player_rebounds,1.5,160,draftkings,0.3846153846153847,06:55:29 PM ET,-129,williamhill_us,0.5633187772925764,06:51:37 PM ET,0.9479341619079611,5.492558469170805,True,40.57,59.43,105.48,105.5,5.48,100.0,"Bet $40.57 Over @ draftkings, $59.43 Under @ williamhill_us",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.32369543333333334,4.1903621,4.1903621,True,williamhill_us,2025-12-21 18:55:48 ET
Jamal Shead,player_assists,6.5,190,bovada,0.3448275862068966,06:54:38 PM ET,-154,draftkings,0.6062992125984252,06:55:10 PM ET,0.9511267988053218,5.1384527547816194,True,36.25,63.75,105.12,105.15,5.12,100.0,"Bet $36.25 Over @ bovada, $63.75 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,1.1736954333333334,0.6403621,1.1736954333333334,False,,2025-12-21 18:55:48 ET
Russell Westbrook,player_points_rebounds_assists,27.5,110,betonlineag,0.47619047619047616,06:53:26 PM ET,110,bovada,0.47619047619047616,06:54:43 PM ET,0.9523809523809523,5.000000000000004,True,50.0,50.0,105.0,105.0,5.0,100.0,"Bet $50.00 Over @ betonlineag, $50.00 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,5,2.3736954333333333,1.0903621000000001,2.3736954333333333,True,betonlineag,2025-12-21 18:55:48 ET
Russell Westbrook,player_rebounds,5.5,-104,fanduel,0.5098039215686274,06:55:08 PM ET,125,bovada,0.4444444444444444,06:54:43 PM ET,0.9542483660130718,4.794520547945202,True,53.42,46.58,104.79,104.8,4.79,100.0,"Bet $53.42 Over @ fanduel, $46.58 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,7,0.6736954333333334,1.0903621000000001,1.0903621000000001,False,,2025-12-21 18:55:48 ET
