player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Naz Reid,player_rebounds,7.5,165,bovada,0.37735849056603776,08:51:53 PM ET,145,draftkings,0.40816326530612246,08:54:31 PM ET,0.7855217558721602,27.303921568627445,True,48.04,51.96,127.31,127.3,27.3,100.0,"Bet $48.04 Over @ bovada, $51.96 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,3.9267066,1.2933732666666666,3.9267066,True,bovada,2025-12-21 20:55:48 ET
Ryan Rollins,player_points,18.5,210,bovada,0.32258064516129026,08:51:53 PM ET,105,draftkings,0.4878048780487805,08:54:31 PM ET,0.8103855232100707,23.3980582524272,True,39.81,60.19,123.41,123.39,23.39,100.0,"Bet $39.81 Over @ bovada, $60.19 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,3.9267066,1.2933732666666666,3.9267066,True,bovada,2025-12-21 20:55:48 ET
Anthony Edwards,player_threes,2.5,141,williamhill_us,0.41493775933609955,08:47:07 PM ET,150,bovada,0.4,08:51:53 PM ET,0.8149377593360996,22.70875763747455,True,50.92,49.08,122.72,122.7,22.7,100.0,"Bet $50.92 Over @ williamhill_us, $49.08 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,8.693373266666667,3.9267066,8.693373266666667,True,"williamhill_us, bovada",2025-12-21 20:55:48 ET
Justin Champagnie,player_rebounds,4.5,105,draftkings,0.4878048780487804,08:55:18 PM ET,200,bovada,0.3333333333333333,08:52:50 PM ET,0.8211382113821137,21.7821782178218,True,59.41,40.59,121.79,121.77,21.77,100.0,"Bet $59.41 Over @ draftkings, $40.59 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.5100399333333333,2.9767066,2.9767066,True,bovada,2025-12-21 20:55:48 ET
Ryan Rollins,player_assists,4.5,158,fanduel,0.3875968992248062,08:55:16 PM ET,125,bovada,0.4444444444444444,08:51:53 PM ET,0.8320413436692506,20.18633540372672,True,46.58,53.42,120.18,120.2,20.18,100.0,"Bet $46.58 Over @ fanduel, $53.42 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.5433732666666666,3.9267066,3.9267066,True,bovada,2025-12-21 20:55:48 ET
Ryan Rollins,player_threes,1.5,178,fanduel,0.3597122302158273,08:55:16 PM ET,-105,bovada,0.5121951219512195,08:51:53 PM ET,0.8719073521670468,14.691084725296832,True,41.26,58.74,114.7,114.68,14.68,100.0,"Bet $41.26 Over @ fanduel, $58.74 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.5433732666666666,3.9267066,3.9267066,True,bovada,2025-12-21 20:55:48 ET
Naz Reid,player_points,16.5,190,bovada,0.3448275862068966,08:51:53 PM ET,-112,fanduel,0.5283018867924528,08:55:16 PM ET,0.8731294729993494,14.53055141579731,True,39.49,60.51,114.52,114.54,14.52,100.0,"Bet $39.49 Over @ bovada, $60.51 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,3.9267066,0.5433732666666666,3.9267066,True,bovada,2025-12-21 20:55:48 ET
Devin Vassell,player_points,11.5,-120,draftkings,0.5454545454545454,08:55:18 PM ET,200,bovada,0.3333333333333333,08:52:50 PM ET,0.8787878787878787,13.793103448275868,True,62.07,37.93,113.8,113.79,13.79,100.0,"Bet $62.07 Over @ draftkings, $37.93 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.5100399333333333,2.9767066,2.9767066,True,bovada,2025-12-21 20:55:48 ET
Julius Randle,player_rebounds,6.5,134,fanduel,0.42735042735042733,08:55:16 PM ET,120,bovada,0.45454545454545453,08:51:53 PM ET,0.8818958818958819,13.39207048458151,True,48.46,51.54,113.4,113.39,13.39,100.0,"Bet $48.46 Over @ fanduel, $51.54 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.5433732666666666,3.9267066,3.9267066,True,bovada,2025-12-21 20:55:48 ET
Rudy Gobert,player_points,13.5,210,bovada,0.32258064516129026,08:51:53 PM ET,-144,fanduel,0.5901639344262295,08:55:16 PM ET,0.9127445795875198,9.559675550405577,True,35.34,64.66,109.55,109.56,9.55,100.0,"Bet $35.34 Over @ bovada, $64.66 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,3.9267066,0.5433732666666666,3.9267066,True,bovada,2025-12-21 20:55:48 ET
Julius Randle,player_points,18.5,102,fanduel,0.495049504950495,08:55:16 PM ET,130,bovada,0.43478260869565216,08:51:53 PM ET,0.9298321136461472,7.5462962962963065,True,53.24,46.76,107.54,107.55,7.54,100.0,"Bet $53.24 Over @ fanduel, $46.76 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.5433732666666666,3.9267066,3.9267066,True,bovada,2025-12-21 20:55:48 ET
