player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Norman Powell,player_threes,3.5,135,bovada,0.4255319148936171,08:23:44 PM ET,143,williamhill_us,0.411522633744856,08:25:10 PM ET,0.8370545486384731,19.466527196652716,True,50.84,49.16,119.47,119.46,19.46,100.0,"Bet $50.84 Over @ bovada, $49.16 Under @ williamhill_us",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,4,2.068019516666667,0.6346861833333333,2.068019516666667,True,bovada,2025-12-18 20:25:48 ET
Kon Knueppel,player_rebounds,5.5,140,bovada,0.4166666666666667,08:25:14 PM ET,135,draftkings,0.425531914893617,08:24:48 PM ET,0.8421985815602837,18.736842105263165,True,49.47,50.53,118.73,118.75,18.73,100.0,"Bet $49.47 Over @ bovada, $50.53 Under @ draftkings",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,0.5680195166666666,1.00135285,1.00135285,False,,2025-12-18 20:25:48 ET
Ryan Rollins,player_assists,4.5,-105,draftkings,0.5121951219512195,08:24:48 PM ET,200,bovada,0.3333333333333333,08:25:09 PM ET,0.8455284552845528,18.26923076923077,True,60.58,39.42,118.28,118.26,18.26,100.0,"Bet $60.58 Over @ draftkings, $39.42 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,7,1.00135285,0.65135285,1.00135285,False,,2025-12-18 20:25:48 ET
Bam Adebayo,player_threes,0.5,-112,fanduel,0.5283018867924528,08:25:31 PM ET,215,bovada,0.31746031746031744,08:23:44 PM ET,0.8457622042527703,18.236543909348434,True,62.46,37.54,118.23,118.25,18.23,100.0,"Bet $62.46 Over @ fanduel, $37.54 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,0.28468618333333334,2.068019516666667,2.068019516666667,True,bovada,2025-12-18 20:25:48 ET
Luguentz Dort,player_rebounds,2.5,110,fanduel,0.47619047619047616,08:25:30 PM ET,170,bovada,0.37037037037037035,08:24:52 PM ET,0.8465608465608465,18.125000000000014,True,56.25,43.75,118.12,118.13,18.12,100.0,"Bet $56.25 Over @ fanduel, $43.75 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,0.30135285,0.9346861833333333,0.9346861833333333,False,,2025-12-18 20:25:48 ET
Kris Dunn,player_rebounds,3.5,128,williamhill_us,0.4385964912280702,08:24:21 PM ET,144,fanduel,0.4098360655737705,08:25:30 PM ET,0.8484325568018407,17.864406779661014,True,51.69,48.31,117.85,117.88,17.85,100.0,"Bet $51.69 Over @ williamhill_us, $48.31 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,1.45135285,0.30135285,1.45135285,False,,2025-12-18 20:25:48 ET
Pascal Siakam,player_rebounds,5.5,-109,williamhill_us,0.5215311004784688,08:24:33 PM ET,205,bovada,0.32786885245901637,08:24:47 PM ET,0.8493999529374852,17.730168990673214,True,61.4,38.6,117.73,117.73,17.73,100.0,"Bet $61.40 Over @ williamhill_us, $38.60 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,1.25135285,1.0180195166666666,1.25135285,False,,2025-12-18 20:25:48 ET
Stephon Castle,player_points,21.5,205,bovada,0.3278688524590163,08:25:16 PM ET,-109,williamhill_us,0.5215311004784688,08:24:41 PM ET,0.8493999529374852,17.730168990673214,True,38.6,61.4,117.73,117.73,17.73,100.0,"Bet $38.60 Over @ bovada, $61.40 Under @ williamhill_us",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.5346861833333333,1.1180195166666667,1.1180195166666667,False,,2025-12-18 20:25:48 ET
Carlton Carrington,player_threes,1.5,160,draftkings,0.38461538461538464,08:25:26 PM ET,115,bovada,0.46511627906976744,08:25:16 PM ET,0.8497316636851521,17.68421052631579,True,45.26,54.74,117.68,117.69,17.68,100.0,"Bet $45.26 Over @ draftkings, $54.74 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,6,0.3680195166666667,0.5346861833333333,0.5346861833333333,False,,2025-12-18 20:25:48 ET
Ivica Zubac,player_rebounds,9.5,-102,fanduel,0.504950495049505,08:25:30 PM ET,190,bovada,0.3448275862068966,08:24:52 PM ET,0.8497780812564015,17.677782241864204,True,59.42,40.58,117.67,117.68,17.67,100.0,"Bet $59.42 Over @ fanduel, $40.58 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,0.30135285,0.9346861833333333,0.9346861833333333,False,,2025-12-18 20:25:48 ET
Jamal Shead,player_rebounds,2.5,130,betmgm,0.43478260869565216,08:11:26 PM ET,138,fanduel,0.42016806722689076,08:24:47 PM ET,0.8549506759225429,16.965811965811973,True,50.85,49.15,116.96,116.98,16.95,100.0,"Bet $50.85 Over @ betmgm, $49.15 Under @ fanduel",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,14.368019516666667,1.0180195166666666,14.368019516666667,True,betmgm,2025-12-18 20:25:48 ET
Nickeil Alexander-Walker,player_assists,2.5,126,williamhill_us,0.44247787610619477,08:25:12 PM ET,140,bovada,0.4166666666666667,08:25:14 PM ET,0.8591445427728615,16.394849785407708,True,51.5,48.5,116.39,116.4,16.39,100.0,"Bet $51.50 Over @ williamhill_us, $48.50 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,3,0.6013528499999999,0.5680195166666666,0.6013528499999999,False,,2025-12-18 20:25:48 ET
Bobby Portis,player_rebounds,8.5,190,bovada,0.3448275862068966,08:25:09 PM ET,-106,fanduel,0.5145631067961165,08:24:47 PM ET,0.8593906930030131,16.361511492014014,True,40.12,59.88,116.35,116.37,16.35,100.0,"Bet $40.12 Over @ bovada, $59.88 Under @ fanduel",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,0.65135285,1.0180195166666666,1.0180195166666666,False,,2025-12-18 20:25:48 ET
Harrison Barnes,player_threes,1.5,120,draftkings,0.4545454545454546,08:25:26 PM ET,146,betonlineag,0.4065040650406504,08:12:26 PM ET,0.861049519586105,16.137339055793998,True,52.79,47.21,116.14,116.14,16.14,100.0,"Bet $52.79 Over @ draftkings, $47.21 Under @ betonlineag",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,5,0.3680195166666667,13.368019516666667,13.368019516666667,True,betonlineag,2025-12-18 20:25:48 ET
Dylan Harper,player_rebounds,4.5,215,bovada,0.31746031746031744,08:25:16 PM ET,-120,fanduel,0.5454545454545454,08:25:48 PM ET,0.8629148629148629,15.88628762541806,True,36.79,63.21,115.89,115.88,15.89,100.0,"Bet $36.79 Over @ bovada, $63.21 Under @ fanduel",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,0.5346861833333333,0.0013528499999999998,0.5346861833333333,False,,2025-12-18 20:25:48 ET
Danny Wolf,player_points,11.5,165,bovada,0.37735849056603776,08:23:44 PM ET,105,williamhill_us,0.4878048780487805,08:25:10 PM ET,0.8651633686148182,15.585106382978719,True,43.62,56.38,115.59,115.58,15.58,100.0,"Bet $43.62 Over @ bovada, $56.38 Under @ williamhill_us",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,2.068019516666667,0.6346861833333333,2.068019516666667,True,bovada,2025-12-18 20:25:48 ET
Luguentz Dort,player_points,5.5,102,fanduel,0.49504950495049505,08:25:30 PM ET,170,bovada,0.37037037037037035,08:24:52 PM ET,0.8654198753208654,15.550847457627114,True,57.2,42.8,115.54,115.56,15.54,100.0,"Bet $57.20 Over @ fanduel, $42.80 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,0.30135285,0.9346861833333333,0.9346861833333333,False,,2025-12-18 20:25:48 ET
Bogdan Bogdanovic,player_assists,2.5,114,draftkings,0.46728971962616817,08:24:56 PM ET,150,bovada,0.4,08:24:52 PM ET,0.8672897196261682,15.30172413793105,True,53.88,46.12,115.3,115.3,15.3,100.0,"Bet $53.88 Over @ draftkings, $46.12 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,4,0.8680195166666667,0.9346861833333333,0.9346861833333333,False,,2025-12-18 20:25:48 ET
Miles Bridges,player_assists,3.5,110,draftkings,0.4761904761904762,08:24:48 PM ET,155,bovada,0.39215686274509803,08:25:14 PM ET,0.8683473389355743,15.161290322580644,True,54.84,45.16,115.16,115.16,15.16,100.0,"Bet $54.84 Over @ draftkings, $45.16 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,3,1.00135285,0.5680195166666666,1.00135285,False,,2025-12-18 20:25:48 ET
Tre Johnson,player_points,11.5,190,bovada,0.3448275862068966,08:25:16 PM ET,-110,draftkings,0.5238095238095238,08:25:26 PM ET,0.8686371100164204,15.122873345935716,True,39.7,60.3,115.13,115.12,15.12,100.0,"Bet $39.70 Over @ bovada, $60.30 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.5346861833333333,0.3680195166666667,0.5346861833333333,False,,2025-12-18 20:25:48 ET
Davion Mitchell,player_threes,0.5,-110,fanduel,0.5238095238095238,08:25:31 PM ET,190,bovada,0.3448275862068966,08:23:44 PM ET,0.8686371100164204,15.122873345935716,True,60.3,39.7,115.12,115.13,15.12,100.0,"Bet $60.30 Over @ fanduel, $39.70 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,0.28468618333333334,2.068019516666667,2.068019516666667,True,bovada,2025-12-18 20:25:48 ET
Jeremiah Fears,player_points,10.5,100,fanduel,0.5,08:24:54 PM ET,170,bovada,0.37037037037037035,08:25:46 PM ET,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ fanduel, $42.55 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,0.90135285,0.03468618333333333,0.90135285,False,,2025-12-18 20:25:48 ET
Derik Queen,player_points,10.5,100,draftkings,0.5,08:25:30 PM ET,170,bovada,0.37037037037037035,08:25:46 PM ET,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ draftkings, $42.55 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,0.30135285,0.03468618333333333,0.30135285,False,,2025-12-18 20:25:48 ET
Bogdan Bogdanovic,player_points,12.5,165,bovada,0.37735849056603776,08:24:52 PM ET,102,fanduel,0.49504950495049505,08:25:30 PM ET,0.8724079955165328,14.62526766595289,True,43.25,56.75,114.61,114.64,14.61,100.0,"Bet $43.25 Over @ bovada, $56.75 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,4,0.9346861833333333,0.30135285,0.9346861833333333,False,,2025-12-18 20:25:48 ET
Gary Trent Jr,player_threes,2.5,115,betmgm,0.4651162790697674,08:11:26 PM ET,144,williamhill_us,0.4098360655737705,08:24:41 PM ET,0.8749523446435379,14.291938997821351,True,53.16,46.84,114.29,114.29,14.29,100.0,"Bet $53.16 Over @ betmgm, $46.84 Under @ williamhill_us",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,7,14.368019516666667,1.1180195166666667,14.368019516666667,True,betmgm,2025-12-18 20:25:48 ET
Bennedict Mathurin,player_points,16.5,-102,fanduel,0.504950495049505,08:24:41 PM ET,170,bovada,0.37037037037037035,08:24:47 PM ET,0.8753208654198753,14.243820695433595,True,57.69,42.31,114.25,114.24,14.24,100.0,"Bet $57.69 Over @ fanduel, $42.31 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,5,1.1180195166666667,1.0180195166666666,1.1180195166666667,False,,2025-12-18 20:25:48 ET
Ivica Zubac,player_assists,2.5,132,betonlineag,0.43103448275862066,08:11:05 PM ET,125,williamhill_us,0.4444444444444444,08:24:21 PM ET,0.8754789272030651,14.22319474835887,True,49.23,50.77,114.21,114.23,14.21,100.0,"Bet $49.23 Over @ betonlineag, $50.77 Under @ williamhill_us",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,14.718019516666667,1.45135285,14.718019516666667,True,betonlineag,2025-12-18 20:25:48 ET
Stephon Castle,player_points,20.5,165,bovada,0.37735849056603776,08:25:16 PM ET,100,draftkings,0.5,08:25:26 PM ET,0.8773584905660378,13.978494623655902,True,43.01,56.99,113.98,113.98,13.98,100.0,"Bet $43.01 Over @ bovada, $56.99 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,0.5346861833333333,0.3680195166666667,0.5346861833333333,False,,2025-12-18 20:25:48 ET
Amen Thompson,player_points,20.5,165,bovada,0.37735849056603776,08:25:46 PM ET,100,fanduel,0.5,08:24:54 PM ET,0.8773584905660378,13.978494623655902,True,43.01,56.99,113.98,113.98,13.98,100.0,"Bet $43.01 Over @ bovada, $56.99 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,0.03468618333333333,0.90135285,0.90135285,False,,2025-12-18 20:25:48 ET
Mikal Bridges,player_assists,4.5,180,bovada,0.3571428571428572,08:24:47 PM ET,-109,williamhill_us,0.5215311004784688,08:24:33 PM ET,0.878673957621326,13.807856865033052,True,40.65,59.35,113.82,113.8,13.8,100.0,"Bet $40.65 Over @ bovada, $59.35 Under @ williamhill_us",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,2,1.0180195166666666,1.25135285,1.25135285,False,,2025-12-18 20:25:48 ET
Jalen Johnson,player_points,26.5,200,bovada,0.33333333333333326,08:25:14 PM ET,-120,draftkings,0.5454545454545454,08:24:48 PM ET,0.8787878787878787,13.793103448275868,True,37.93,62.07,113.79,113.8,13.79,100.0,"Bet $37.93 Over @ bovada, $62.07 Under @ draftkings",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,0.5680195166666666,1.00135285,1.00135285,False,,2025-12-18 20:25:48 ET
Sandro Mamukelashvili,player_rebounds,7.5,180,bovada,0.3571428571428571,08:25:09 PM ET,-110,betmgm,0.5238095238095238,08:11:26 PM ET,0.8809523809523809,13.513513513513509,True,40.54,59.46,113.51,113.51,13.51,100.0,"Bet $40.54 Over @ bovada, $59.46 Under @ betmgm",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,5,0.65135285,14.368019516666667,14.368019516666667,True,betmgm,2025-12-18 20:25:48 ET
Luguentz Dort,player_threes,1.5,146,fanduel,0.4065040650406504,08:25:30 PM ET,110,bovada,0.47619047619047616,08:24:52 PM ET,0.8826945412311266,13.28947368421054,True,46.05,53.95,113.28,113.3,13.28,100.0,"Bet $46.05 Over @ fanduel, $53.95 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,5,0.30135285,0.9346861833333333,0.9346861833333333,False,,2025-12-18 20:25:48 ET
Andrew Wiggins,player_points,13.5,-108,williamhill_us,0.5192307692307693,08:25:10 PM ET,175,bovada,0.36363636363636365,08:23:44 PM ET,0.8828671328671329,13.267326732673258,True,58.81,41.19,113.26,113.27,13.26,100.0,"Bet $58.81 Over @ williamhill_us, $41.19 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,2,0.6346861833333333,2.068019516666667,2.068019516666667,True,bovada,2025-12-18 20:25:48 ET
Carlton Carrington,player_assists,5.5,145,bovada,0.40816326530612246,08:25:16 PM ET,110,fanduel,0.47619047619047616,08:25:48 PM ET,0.8843537414965986,13.076923076923075,True,46.15,53.85,113.07,113.08,13.07,100.0,"Bet $46.15 Over @ bovada, $53.85 Under @ fanduel",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,0.5346861833333333,0.0013528499999999998,0.5346861833333333,False,,2025-12-18 20:25:48 ET
Jeremiah Fears,player_points_rebounds_assists,16.5,100,draftkings,0.49999999999999994,08:25:30 PM ET,160,bovada,0.38461538461538464,08:25:46 PM ET,0.8846153846153846,13.043478260869579,True,56.52,43.48,113.04,113.05,13.04,100.0,"Bet $56.52 Over @ draftkings, $43.48 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.30135285,0.03468618333333333,0.30135285,False,,2025-12-18 20:25:48 ET
Scottie Barnes,player_assists,4.5,130,fanduel,0.43478260869565216,08:24:47 PM ET,120,betmgm,0.45454545454545453,08:11:26 PM ET,0.8893280632411067,12.444444444444457,True,48.89,51.11,112.45,112.44,12.44,100.0,"Bet $48.89 Over @ fanduel, $51.11 Under @ betmgm",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,3,1.0180195166666666,14.368019516666667,14.368019516666667,True,betmgm,2025-12-18 20:25:48 ET
Luke Kornet,player_points,8.5,190,bovada,0.3448275862068966,08:25:16 PM ET,-120,draftkings,0.5454545454545454,08:25:26 PM ET,0.890282131661442,12.323943661971825,True,38.73,61.27,112.32,112.33,12.32,100.0,"Bet $38.73 Over @ bovada, $61.27 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.5346861833333333,0.3680195166666667,0.5346861833333333,False,,2025-12-18 20:25:48 ET
Kawhi Leonard,player_points,25.5,165,bovada,0.37735849056603776,08:24:52 PM ET,-106,fanduel,0.5145631067961165,08:25:30 PM ET,0.8919215973621543,12.117477921544474,True,42.31,57.69,112.12,112.11,12.11,100.0,"Bet $42.31 Over @ bovada, $57.69 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,0.9346861833333333,0.30135285,0.9346861833333333,False,,2025-12-18 20:25:48 ET
Scottie Barnes,player_rebounds,9.5,140,bovada,0.41666666666666663,08:25:09 PM ET,110,draftkings,0.47619047619047616,08:24:48 PM ET,0.8928571428571428,12.00000000000001,True,46.67,53.33,112.01,111.99,11.99,100.0,"Bet $46.67 Over @ bovada, $53.33 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,5,0.65135285,1.00135285,1.00135285,False,,2025-12-18 20:25:48 ET
Jeremiah Fears,player_rebounds,2.5,140,fanduel,0.41666666666666663,08:24:54 PM ET,110,bovada,0.47619047619047616,08:25:46 PM ET,0.8928571428571428,12.00000000000001,True,46.67,53.33,112.01,111.99,11.99,100.0,"Bet $46.67 Over @ fanduel, $53.33 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,0.90135285,0.03468618333333333,0.90135285,False,,2025-12-18 20:25:48 ET
Kyshawn George,player_points,17.5,205,bovada,0.3278688524590164,08:25:16 PM ET,-130,fanduel,0.5652173913043478,08:25:48 PM ET,0.8930862437633642,11.971268954509174,True,36.71,63.29,111.97,111.97,11.97,100.0,"Bet $36.71 Over @ bovada, $63.29 Under @ fanduel",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.5346861833333333,0.0013528499999999998,0.5346861833333333,False,,2025-12-18 20:25:48 ET
Victor Wembanyama,player_points,17.5,-110,draftkings,0.5238095238095238,08:25:26 PM ET,170,bovada,0.37037037037037035,08:25:16 PM ET,0.8941798941798942,11.834319526627212,True,58.58,41.42,111.83,111.83,11.83,100.0,"Bet $58.58 Over @ draftkings, $41.42 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.3680195166666667,0.5346861833333333,0.5346861833333333,False,,2025-12-18 20:25:48 ET
Nicolas Claxton,player_points,15.5,170,bovada,0.37037037037037035,08:23:44 PM ET,-110,fanduel,0.5238095238095238,08:25:31 PM ET,0.8941798941798942,11.834319526627212,True,41.42,58.58,111.83,111.83,11.83,100.0,"Bet $41.42 Over @ bovada, $58.58 Under @ fanduel",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,2.068019516666667,0.28468618333333334,2.068019516666667,True,bovada,2025-12-18 20:25:48 ET
Chet Holmgren,player_rebounds,7.5,102,fanduel,0.49504950495049505,08:25:30 PM ET,150,bovada,0.4,08:24:52 PM ET,0.8950495049504951,11.72566371681416,True,55.31,44.69,111.73,111.72,11.72,100.0,"Bet $55.31 Over @ fanduel, $44.69 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,0.30135285,0.9346861833333333,0.9346861833333333,False,,2025-12-18 20:25:48 ET
Trey Murphy III,player_points,21.5,185,bovada,0.3508771929824561,08:25:46 PM ET,-120,williamhill_us,0.5454545454545454,08:25:03 PM ET,0.8963317384370015,11.565836298932396,True,39.15,60.85,111.58,111.56,11.56,100.0,"Bet $39.15 Over @ bovada, $60.85 Under @ williamhill_us",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.03468618333333333,0.75135285,0.75135285,False,,2025-12-18 20:25:48 ET
Egor Demin,player_threes,1.5,-105,bovada,0.5121951219512195,08:23:44 PM ET,160,draftkings,0.38461538461538464,08:24:44 PM ET,0.8968105065666041,11.506276150627626,True,57.11,42.89,111.5,111.51,11.5,100.0,"Bet $57.11 Over @ bovada, $42.89 Under @ draftkings",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,2.068019516666667,1.0680195166666666,2.068019516666667,True,bovada,2025-12-18 20:25:48 ET
Jalen Williams,player_rebounds,4.5,104,fanduel,0.4901960784313726,08:25:30 PM ET,145,bovada,0.40816326530612246,08:24:52 PM ET,0.898359343737495,11.314031180400885,True,54.57,45.43,111.32,111.3,11.3,100.0,"Bet $54.57 Over @ fanduel, $45.43 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,5,0.30135285,0.9346861833333333,0.9346861833333333,False,,2025-12-18 20:25:48 ET
