player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Julius Randle,player_assists,3.5,-120,draftkings,0.5454545454545454,08:28:40 PM ET,210,bovada,0.3225806451612903,08:29:58 PM ET,0.8680351906158357,15.20270270270272,True,62.84,37.16,115.21,115.2,15.2,100.0,"Bet $62.84 Over @ draftkings, $37.16 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,4,2.1624173166666667,0.8624173166666667,2.1624173166666667,True,draftkings,2025-12-23 20:30:49 ET
Davion Mitchell,player_threes,0.5,-115,draftkings,0.5348837209302326,08:30:07 PM ET,200,bovada,0.3333333333333333,08:28:06 PM ET,0.8682170542635659,15.178571428571441,True,61.61,38.39,115.18,115.17,15.17,100.0,"Bet $61.61 Over @ draftkings, $38.39 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,3,0.7124173166666666,2.729083983333333,2.729083983333333,True,bovada,2025-12-23 20:30:49 ET
Zion Williamson,player_points,23.5,175,bovada,0.36363636363636365,08:30:08 PM ET,-102,fanduel,0.504950495049505,08:29:51 PM ET,0.8685868586858686,15.129533678756468,True,41.87,58.13,115.14,115.12,15.12,100.0,"Bet $41.87 Over @ bovada, $58.13 Under @ fanduel",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,2,0.69575065,0.9790839833333334,0.9790839833333334,False,,2025-12-23 20:30:49 ET
Andrew Wiggins,player_points,11.5,-120,draftkings,0.5454545454545454,08:30:07 PM ET,200,bovada,0.3333333333333333,08:28:06 PM ET,0.8787878787878787,13.793103448275868,True,62.07,37.93,113.8,113.79,13.79,100.0,"Bet $62.07 Over @ draftkings, $37.93 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,0.7124173166666666,2.729083983333333,2.729083983333333,True,bovada,2025-12-23 20:30:49 ET
Cameron Johnson,player_assists,2.5,125,bovada,0.44444444444444436,08:28:02 PM ET,130,draftkings,0.43478260869565216,08:30:44 PM ET,0.8792270531400965,13.736263736263755,True,50.55,49.45,113.74,113.74,13.74,100.0,"Bet $50.55 Over @ bovada, $49.45 Under @ draftkings",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,3,2.79575065,0.09575065,2.79575065,True,bovada,2025-12-23 20:30:49 ET
Cameron Johnson,player_points,11.5,-115,draftkings,0.5348837209302325,08:30:44 PM ET,190,bovada,0.3448275862068966,08:28:02 PM ET,0.8797113071371291,13.673655423883325,True,60.8,39.2,113.67,113.68,13.67,100.0,"Bet $60.80 Over @ draftkings, $39.20 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,3,0.09575065,2.79575065,2.79575065,True,bovada,2025-12-23 20:30:49 ET
Norman Powell,player_points,20.5,-105,draftkings,0.5121951219512195,08:30:07 PM ET,170,bovada,0.37037037037037035,08:28:06 PM ET,0.8825654923215899,13.306038894575224,True,58.03,41.97,113.3,113.32,13.3,100.0,"Bet $58.03 Over @ draftkings, $41.97 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,0.7124173166666666,2.729083983333333,2.729083983333333,True,bovada,2025-12-23 20:30:49 ET
Jamal Murray,player_rebounds,4.5,135,bovada,0.4255319148936171,08:28:02 PM ET,118,fanduel,0.45871559633027525,08:30:40 PM ET,0.8842475112238923,13.090507726269296,True,48.12,51.88,113.08,113.1,13.08,100.0,"Bet $48.12 Over @ bovada, $51.88 Under @ fanduel",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,5,2.79575065,0.16241731666666667,2.79575065,True,bovada,2025-12-23 20:30:49 ET
Ryan Rollins,player_threes,1.5,145,draftkings,0.40816326530612246,08:30:35 PM ET,110,bovada,0.47619047619047616,08:30:47 PM ET,0.8843537414965986,13.076923076923075,True,46.15,53.85,113.07,113.08,13.07,100.0,"Bet $46.15 Over @ draftkings, $53.85 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,0.24575065000000001,0.04575065,0.24575065000000001,False,,2025-12-23 20:30:49 ET
Brandon Ingram,player_points,20.5,-106,fanduel,0.5145631067961165,08:28:53 PM ET,170,bovada,0.37037037037037035,08:28:06 PM ET,0.8849334771664868,13.002844372206424,True,58.15,41.85,113.01,113.0,13.0,100.0,"Bet $58.15 Over @ fanduel, $41.85 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,1.9457506500000001,2.729083983333333,2.729083983333333,True,bovada,2025-12-23 20:30:49 ET
Coby White,player_assists,3.5,126,fanduel,0.4424778761061947,08:29:55 PM ET,125,bovada,0.4444444444444444,08:30:27 PM ET,0.8869223205506391,12.74944567627494,True,49.89,50.11,112.75,112.75,12.75,100.0,"Bet $49.89 Over @ fanduel, $50.11 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,0.9124173166666666,0.3790839833333333,0.9124173166666666,False,,2025-12-23 20:30:49 ET
Pascal Siakam,player_assists,2.5,-130,draftkings,0.5652173913043479,08:30:35 PM ET,210,bovada,0.3225806451612903,08:30:47 PM ET,0.8877980364656382,12.638230647709324,True,63.67,36.33,112.65,112.62,12.62,100.0,"Bet $63.67 Over @ draftkings, $36.33 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,5,0.24575065000000001,0.04575065,0.24575065000000001,False,,2025-12-23 20:30:49 ET
Nickeil Alexander-Walker,player_assists,2.5,105,draftkings,0.4878048780487805,08:29:46 PM ET,150,bovada,0.4,08:30:27 PM ET,0.8878048780487805,12.637362637362637,True,54.95,45.05,112.65,112.62,12.62,100.0,"Bet $54.95 Over @ draftkings, $45.05 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,4,1.0624173166666666,0.3790839833333333,1.0624173166666666,False,,2025-12-23 20:30:49 ET
Andrew Nembhard,player_points,13.5,-125,williamhill_us,0.5555555555555556,08:30:08 PM ET,200,bovada,0.3333333333333333,08:30:47 PM ET,0.8888888888888888,12.5,True,62.5,37.5,112.5,112.5,12.5,100.0,"Bet $62.50 Over @ williamhill_us, $37.50 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,2,0.69575065,0.04575065,0.69575065,False,,2025-12-23 20:30:49 ET
Immanuel Quickley,player_points,12.5,-125,draftkings,0.5555555555555556,08:30:07 PM ET,200,bovada,0.3333333333333333,08:28:06 PM ET,0.8888888888888888,12.5,True,62.5,37.5,112.5,112.5,12.5,100.0,"Bet $62.50 Over @ draftkings, $37.50 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,3,0.7124173166666666,2.729083983333333,2.729083983333333,True,bovada,2025-12-23 20:30:49 ET
Brandon Ingram,player_rebounds,6.5,130,bovada,0.43478260869565216,08:28:06 PM ET,120,draftkings,0.45454545454545453,08:30:07 PM ET,0.8893280632411067,12.444444444444457,True,48.89,51.11,112.45,112.44,12.44,100.0,"Bet $48.89 Over @ bovada, $51.11 Under @ draftkings",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,5,2.729083983333333,0.7124173166666666,2.729083983333333,True,bovada,2025-12-23 20:30:49 ET
Myles Turner,player_rebounds,4.5,-117,williamhill_us,0.5391705069124424,08:30:08 PM ET,185,bovada,0.3508771929824561,08:30:47 PM ET,0.8900476998948985,12.353528930874734,True,60.58,39.42,112.36,112.35,12.35,100.0,"Bet $60.58 Over @ williamhill_us, $39.42 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,2,0.69575065,0.04575065,0.69575065,False,,2025-12-23 20:30:49 ET
Josh Hart,player_points,12.5,100,fanduel,0.49999999999999994,08:29:58 PM ET,155,bovada,0.39215686274509803,08:29:58 PM ET,0.892156862745098,12.08791208791209,True,56.04,43.96,112.08,112.1,12.08,100.0,"Bet $56.04 Over @ fanduel, $43.96 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,2,0.8624173166666667,0.8624173166666667,0.8624173166666667,False,,2025-12-23 20:30:49 ET
Naz Reid,player_rebounds,5.5,114,draftkings,0.4672897196261682,08:29:49 PM ET,135,bovada,0.425531914893617,08:29:58 PM ET,0.8928216345197852,12.004454342984406,True,52.34,47.66,112.01,112.0,12.0,100.0,"Bet $52.34 Over @ draftkings, $47.66 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,4,1.0124173166666666,0.8624173166666667,1.0124173166666666,False,,2025-12-23 20:30:49 ET
Tyrese Maxey,player_assists,5.5,-120,fanduel,0.5454545454545454,08:30:49 PM ET,185,bovada,0.3508771929824561,08:29:12 PM ET,0.8963317384370015,11.565836298932396,True,60.85,39.15,111.56,111.58,11.56,100.0,"Bet $60.85 Over @ fanduel, $39.15 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.012417316666666667,1.6290839833333335,1.6290839833333335,False,,2025-12-23 20:30:49 ET
Khris Middleton,player_points,7.5,-120,draftkings,0.5454545454545454,08:30:26 PM ET,185,bovada,0.3508771929824561,08:30:37 PM ET,0.8963317384370015,11.565836298932396,True,60.85,39.15,111.56,111.58,11.56,100.0,"Bet $60.85 Over @ draftkings, $39.15 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,0.39575065,0.21241731666666666,0.39575065,False,,2025-12-23 20:30:49 ET
Austin Reaves,player_points_rebounds_assists,36.5,112,betrivers,0.47169811320754723,08:30:10 PM ET,135,bovada,0.425531914893617,08:30:00 PM ET,0.8972300281011643,11.454138702460837,True,52.57,47.43,111.45,111.46,11.45,100.0,"Bet $52.57 Over @ betrivers, $47.43 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,2,0.6624173166666666,0.8290839833333333,0.8290839833333333,False,,2025-12-23 20:30:49 ET
Kel'el Ware,player_points,11.5,-130,fanduel,0.5652173913043479,08:28:53 PM ET,200,bovada,0.3333333333333333,08:28:06 PM ET,0.8985507246376812,11.290322580645151,True,62.9,37.1,111.28,111.3,11.28,100.0,"Bet $62.90 Over @ fanduel, $37.10 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,2,1.9457506500000001,2.729083983333333,2.729083983333333,True,bovada,2025-12-23 20:30:49 ET
Kyle Kuzma,player_rebounds,7.5,200,bovada,0.33333333333333337,08:30:47 PM ET,-130,draftkings,0.5652173913043478,08:30:35 PM ET,0.8985507246376812,11.290322580645151,True,37.1,62.9,111.3,111.28,11.28,100.0,"Bet $37.10 Over @ bovada, $62.90 Under @ draftkings",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,3,0.04575065,0.24575065000000001,0.24575065000000001,False,,2025-12-23 20:30:49 ET
Cameron Johnson,player_rebounds,3.5,124,draftkings,0.44642857142857145,08:30:44 PM ET,120,bovada,0.45454545454545453,08:28:02 PM ET,0.900974025974026,10.99099099099099,True,49.55,50.45,110.99,110.99,10.99,100.0,"Bet $49.55 Over @ draftkings, $50.45 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,4,0.09575065,2.79575065,2.79575065,True,bovada,2025-12-23 20:30:49 ET
Jeremiah Fears,player_points,16.5,155,bovada,0.392156862745098,08:30:08 PM ET,-104,fanduel,0.5098039215686274,08:29:51 PM ET,0.9019607843137254,10.869565217391308,True,43.48,56.52,110.87,110.87,10.87,100.0,"Bet $43.48 Over @ bovada, $56.52 Under @ fanduel",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,2,0.69575065,0.9790839833333334,0.9790839833333334,False,,2025-12-23 20:30:49 ET
Nickeil Alexander-Walker,player_threes,3.5,180,bovada,0.3571428571428572,08:30:27 PM ET,-120,draftkings,0.5454545454545454,08:29:46 PM ET,0.9025974025974026,10.79136690647482,True,39.57,60.43,110.8,110.79,10.79,100.0,"Bet $39.57 Over @ bovada, $60.43 Under @ draftkings",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,4,0.3790839833333333,1.0624173166666666,1.0624173166666666,False,,2025-12-23 20:30:49 ET
Ryan Rollins,player_assists,3.5,102,fanduel,0.49504950495049505,08:30:20 PM ET,145,bovada,0.40816326530612246,08:30:47 PM ET,0.9032127702566175,10.715883668903793,True,54.81,45.19,110.72,110.72,10.72,100.0,"Bet $54.81 Over @ fanduel, $45.19 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,0.49575064999999996,0.04575065,0.49575064999999996,False,,2025-12-23 20:30:49 ET
Immanuel Quickley,player_points,13.5,-106,fanduel,0.5145631067961165,08:28:53 PM ET,155,bovada,0.39215686274509803,08:28:06 PM ET,0.9067199695412145,10.287633844215849,True,56.75,43.25,110.29,110.29,10.29,100.0,"Bet $56.75 Over @ fanduel, $43.25 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,2,1.9457506500000001,2.729083983333333,2.729083983333333,True,bovada,2025-12-23 20:30:49 ET
Derik Queen,player_assists,3.5,-129,williamhill_us,0.5633187772925764,08:30:45 PM ET,190,bovada,0.3448275862068966,08:30:08 PM ET,0.908146363499473,10.114408887415017,True,62.03,37.97,110.12,110.11,10.11,100.0,"Bet $62.03 Over @ williamhill_us, $37.97 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,4,0.07908398333333334,0.69575065,0.69575065,False,,2025-12-23 20:30:49 ET
Julius Randle,player_threes,1.5,145,draftkings,0.40816326530612246,08:29:49 PM ET,100,bovada,0.5,08:29:58 PM ET,0.9081632653061225,10.1123595505618,True,44.94,55.06,110.1,110.12,10.1,100.0,"Bet $44.94 Over @ draftkings, $55.06 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,5,1.0124173166666666,0.8624173166666667,1.0124173166666666,False,,2025-12-23 20:30:49 ET
Anthony Edwards,player_rebounds,4.5,110,draftkings,0.4761904761904762,08:29:49 PM ET,130,bovada,0.43478260869565216,08:29:58 PM ET,0.9109730848861284,9.772727272727266,True,52.27,47.73,109.77,109.78,9.77,100.0,"Bet $52.27 Over @ draftkings, $47.73 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,4,1.0124173166666666,0.8624173166666667,1.0124173166666666,False,,2025-12-23 20:30:49 ET
Mark Williams,player_rebounds,7.5,130,bovada,0.4347826086956522,08:30:00 PM ET,110,betmgm,0.47619047619047616,08:30:12 PM ET,0.9109730848861284,9.772727272727266,True,47.73,52.27,109.78,109.77,9.77,100.0,"Bet $47.73 Over @ bovada, $52.27 Under @ betmgm",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,3,0.8290839833333333,0.6290839833333333,0.8290839833333333,False,,2025-12-23 20:30:49 ET
Naz Reid,player_points,12.5,-115,draftkings,0.5348837209302325,08:29:49 PM ET,165,bovada,0.37735849056603776,08:29:58 PM ET,0.9122422114962703,9.620009620009618,True,58.63,41.37,109.61,109.63,9.61,100.0,"Bet $58.63 Over @ draftkings, $41.37 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,1.0124173166666666,0.8624173166666667,1.0124173166666666,False,,2025-12-23 20:30:49 ET
