player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Sandro Mamukelashvili,player_rebounds,5.5,175,bovada,0.3636363636363637,06:20:00 PM ET,115,betonlineag,0.46511627906976744,06:20:33 PM ET,0.8287526427061311,20.663265306122437,True,43.88,56.12,120.67,120.66,20.66,100.0,"Bet $43.88 Over @ bovada, $56.12 Under @ betonlineag",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,2,0.7902003333333333,0.24020033333333332,0.7902003333333333,False,,2025-12-18 18:20:47 ET
LaMelo Ball,player_points,16.5,-110,betmgm,0.523809523809524,06:20:34 PM ET,160,bovada,0.38461538461538464,06:19:47 PM ET,0.9084249084249085,10.080645161290303,True,57.66,42.34,110.08,110.08,10.08,100.0,"Bet $57.66 Over @ betmgm, $42.34 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.22353366666666666,1.006867,1.006867,False,,2025-12-18 18:20:47 ET
LaMelo Ball,player_points,17.5,115,betrivers,0.4651162790697674,06:20:43 PM ET,125,bovada,0.4444444444444444,06:19:47 PM ET,0.9095607235142118,9.943181818181834,True,51.14,48.86,109.95,109.94,9.94,100.0,"Bet $51.14 Over @ betrivers, $48.86 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.07353366666666666,1.006867,1.006867,False,,2025-12-18 18:20:47 ET
LaMelo Ball,player_points,15.5,-143,betrivers,0.5884773662551441,06:20:43 PM ET,205,bovada,0.32786885245901637,06:19:47 PM ET,0.9163462187141604,9.129058381800782,True,64.22,35.78,109.13,109.13,9.13,100.0,"Bet $64.22 Over @ betrivers, $35.78 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.07353366666666666,1.006867,1.006867,False,,2025-12-18 18:20:47 ET
LaMelo Ball,player_assists,6.5,-118,betmgm,0.5412844036697249,06:20:34 PM ET,160,bovada,0.38461538461538464,06:19:47 PM ET,0.9258997882851094,8.00304878048781,True,58.46,41.54,108.0,108.0,8.0,100.0,"Bet $58.46 Over @ betmgm, $41.54 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.22353366666666666,1.006867,1.006867,False,,2025-12-18 18:20:47 ET
Derik Queen,player_assists,4.5,124,fanduel,0.4464285714285714,06:20:42 PM ET,105,bovada,0.4878048780487805,06:19:45 PM ET,0.9342334494773519,7.039627039627039,True,47.79,52.21,107.05,107.03,7.03,100.0,"Bet $47.79 Over @ fanduel, $52.21 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,7,0.09020033333333334,1.0402003333333334,1.0402003333333334,False,,2025-12-18 18:20:47 ET
Isaiah Jackson,player_points,6.5,102,williamhill_us,0.49504950495049505,06:19:49 PM ET,125,bovada,0.4444444444444444,06:20:24 PM ET,0.9394939493949395,6.440281030444961,True,52.69,47.31,106.43,106.45,6.43,100.0,"Bet $52.69 Over @ williamhill_us, $47.31 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,6,0.9735336666666666,0.3902003333333333,0.9735336666666666,False,,2025-12-18 18:20:47 ET
Daniel Gafford,player_points,6.5,130,bovada,0.4347826086956521,06:19:20 PM ET,-102,draftkings,0.504950495049505,06:20:13 PM ET,0.9397331037451571,6.4131928538708305,True,46.27,53.73,106.42,106.41,6.41,100.0,"Bet $46.27 Over @ bovada, $53.73 Under @ draftkings",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,5,1.456867,0.5735336666666666,1.456867,False,,2025-12-18 18:20:47 ET
Isaiah Jackson,player_rebounds,5.5,-115,fanduel,0.5348837209302325,06:19:19 PM ET,145,bovada,0.40816326530612246,06:20:24 PM ET,0.943046986236355,6.039255158530454,True,56.72,43.28,106.04,106.04,6.04,100.0,"Bet $56.72 Over @ fanduel, $43.28 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,6,1.4735336666666667,0.3902003333333333,1.4735336666666667,False,,2025-12-18 18:20:47 ET
OG Anunoby,player_rebounds,5.5,100,bovada,0.5,06:20:24 PM ET,125,betmgm,0.4444444444444444,06:19:43 PM ET,0.9444444444444444,5.882352941176472,True,52.94,47.06,105.88,105.88,5.88,100.0,"Bet $52.94 Over @ bovada, $47.06 Under @ betmgm",New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,7,0.3902003333333333,1.0735336666666666,1.0735336666666666,False,,2025-12-18 18:20:47 ET
