player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
OG Anunoby,player_rebounds,3.5,124,draftkings,0.4464285714285715,175,bovada,0.36363636363636365,0.8100649350649352,23.446893787575142,True,55.11,44.89,123.45,123.45,23.45,100.0,"Bet $55.11 Over @ draftkings, $44.89 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Desmond Bane,player_assists,5.5,175,bovada,0.36363636363636365,118,fanduel,0.45871559633027525,0.8223519599666389,21.602434077079092,True,44.22,55.78,121.6,121.6,21.6,100.0,"Bet $44.22 Over @ bovada, $55.78 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Jalen Brunson,player_rebounds,2.5,152,fanduel,0.3968253968253968,135,bovada,0.425531914893617,0.8223573117190138,21.60164271047229,True,48.25,51.75,121.59,121.61,21.59,100.0,"Bet $48.25 Over @ fanduel, $51.75 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Tristan da Silva,player_points,6.5,100,draftkings,0.49999999999999994,205,bovada,0.32786885245901637,0.8278688524590163,20.79207920792081,True,60.4,39.6,120.8,120.78,20.78,100.0,"Bet $60.40 Over @ draftkings, $39.60 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Mikal Bridges,player_threes,1.5,138,fanduel,0.4201680672268908,145,bovada,0.40816326530612246,0.8283313325330133,20.724637681159418,True,50.72,49.28,120.71,120.74,20.71,100.0,"Bet $50.72 Over @ fanduel, $49.28 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Karl-Anthony Towns,player_threes,1.5,148,fanduel,0.40322580645161293,135,bovada,0.425531914893617,0.82875772134523,20.66252587991717,True,48.65,51.35,120.65,120.67,20.65,100.0,"Bet $48.65 Over @ fanduel, $51.35 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Jordan Clarkson,player_rebounds,1.5,100,draftkings,0.5,170,bovada,0.37037037037037035,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ draftkings, $42.55 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Wendell Carter Jr,player_rebounds,6.5,-104,fanduel,0.5098039215686274,175,bovada,0.36363636363636365,0.8734402852049911,14.489795918367342,True,58.37,41.63,114.5,114.48,14.48,100.0,"Bet $58.37 Over @ fanduel, $41.63 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Josh Hart,player_threes,1.5,182,fanduel,0.35460992907801414,-110,bovada,0.5238095238095238,0.878419452887538,13.840830449827003,True,40.37,59.63,113.84,113.84,13.84,100.0,"Bet $40.37 Over @ fanduel, $59.63 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Anthony Black,player_points,12.5,-108,fanduel,0.5192307692307693,165,bovada,0.37735849056603776,0.896589259796807,11.53379198704978,True,57.91,42.09,111.53,111.54,11.53,100.0,"Bet $57.91 Over @ fanduel, $42.09 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Jalen Brunson,player_assists,5.5,120,draftkings,0.4545454545454546,125,bovada,0.4444444444444444,0.898989898989899,11.23595505617978,True,50.56,49.44,111.23,111.24,11.23,100.0,"Bet $50.56 Over @ draftkings, $49.44 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Jalen Suggs,player_threes,1.5,-132,fanduel,0.5689655172413794,200,bovada,0.3333333333333333,0.9022988505747127,10.828025477707005,True,63.06,36.94,110.83,110.82,10.82,100.0,"Bet $63.06 Over @ fanduel, $36.94 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Jalen Suggs,player_steals,1.5,145,draftkings,0.40816326530612246,100,bovada,0.5,0.9081632653061225,10.1123595505618,True,44.94,55.06,110.1,110.12,10.1,100.0,"Bet $44.94 Over @ draftkings, $55.06 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Goga Bitadze,player_rebounds,4.5,124,draftkings,0.44642857142857145,115,bovada,0.46511627906976744,0.9115448504983389,9.703872437357619,True,48.97,51.03,109.69,109.71,9.69,100.0,"Bet $48.97 Over @ draftkings, $51.03 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Paolo Banchero,player_points,19.5,-115,draftkings,0.5348837209302326,160,bovada,0.38461538461538464,0.9194991055456172,8.754863813229562,True,58.17,41.83,108.75,108.76,8.75,100.0,"Bet $58.17 Over @ draftkings, $41.83 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Karl-Anthony Towns,player_rebounds,10.5,105,draftkings,0.4878048780487805,125,bovada,0.4444444444444444,0.9322493224932249,7.267441860465129,True,52.33,47.67,107.28,107.26,7.26,100.0,"Bet $52.33 Over @ draftkings, $47.67 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Wendell Carter Jr,player_points,12.5,160,bovada,0.3846153846153846,-125,draftkings,0.5555555555555556,0.9401709401709402,6.363636363636371,True,40.91,59.09,106.37,106.36,6.36,100.0,"Bet $40.91 Over @ bovada, $59.09 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Josh Hart,player_assists,4.5,-120,draftkings,0.5454545454545454,145,bovada,0.40816326530612246,0.9536178107606679,4.863813229571989,True,57.2,42.8,104.87,104.86,4.86,100.0,"Bet $57.20 Over @ draftkings, $42.80 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Mikal Bridges,player_assists,3.5,100,fanduel,0.5,120,bovada,0.45454545454545453,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ fanduel, $47.62 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
