player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Davion Mitchell,player_threes,0.5,220,draftkings,0.3125,09:10:37 PM ET,175,bovada,0.36363636363636365,09:08:09 PM ET,0.6761363636363636,47.899159663865554,True,46.22,53.78,147.9,147.9,47.9,100.0,"Bet $46.22 Over @ draftkings, $53.78 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,2,0.17591151666666666,2.6425781833333333,2.6425781833333333,True,bovada,2025-12-18 21:10:47 ET
Miles Bridges,player_threes,1.5,235,fanduel,0.2985074626865671,08:56:20 PM ET,155,bovada,0.39215686274509803,09:09:30 PM ET,0.6906643254316651,44.78813559322037,True,43.22,56.78,144.79,144.79,44.79,100.0,"Bet $43.22 Over @ fanduel, $56.78 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,3,14.459244850000001,1.2925781833333334,14.459244850000001,True,fanduel,2025-12-18 21:10:47 ET
Kevin Porter Jr.,player_threes,1.5,177,williamhill_us,0.3610108303249097,09:07:23 PM ET,200,bovada,0.3333333333333333,09:10:47 PM ET,0.694344163658243,44.020797227036404,True,51.99,48.01,144.01,144.03,44.01,100.0,"Bet $51.99 Over @ williamhill_us, $48.01 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,4,3.40924485,0.00924485,3.40924485,True,williamhill_us,2025-12-18 21:10:47 ET
Kawhi Leonard,player_threes,1.5,182,fanduel,0.35460992907801414,09:09:53 PM ET,175,bovada,0.36363636363636365,09:09:11 PM ET,0.7182462927143778,39.22800718132855,True,49.37,50.63,139.22,139.23,39.22,100.0,"Bet $49.37 Over @ fanduel, $50.63 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,0.90924485,1.60924485,1.60924485,False,,2025-12-18 21:10:47 ET
Kyshawn George,player_threes,1.5,175,draftkings,0.36363636363636365,09:10:16 PM ET,175,bovada,0.36363636363636365,09:09:57 PM ET,0.7272727272727273,37.5,True,50.0,50.0,137.5,137.5,37.5,100.0,"Bet $50.00 Over @ draftkings, $50.00 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.5259115166666667,0.8425781833333333,0.8425781833333333,False,,2025-12-18 21:10:47 ET
Trey Murphy III,player_rebounds,3.5,133,williamhill_us,0.4291845493562232,09:06:42 PM ET,215,bovada,0.31746031746031744,09:10:29 PM ET,0.7466448668165406,33.93248175182482,True,57.48,42.52,133.93,133.94,33.93,100.0,"Bet $57.48 Over @ williamhill_us, $42.52 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,4.092578183333333,0.30924484999999996,4.092578183333333,True,williamhill_us,2025-12-18 21:10:47 ET
De'Aaron Fox,player_threes,1.5,164,williamhill_us,0.3787878787878788,09:04:29 PM ET,165,bovada,0.37735849056603776,09:09:57 PM ET,0.7561463693539165,32.249527410207946,True,50.09,49.91,132.24,132.26,32.24,100.0,"Bet $50.09 Over @ williamhill_us, $49.91 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,6.30924485,0.8425781833333333,6.30924485,True,williamhill_us,2025-12-18 21:10:47 ET
Alex Caruso,player_threes,0.5,145,draftkings,0.4081632653061225,09:09:59 PM ET,180,bovada,0.35714285714285715,09:09:11 PM ET,0.7653061224489797,30.666666666666664,True,53.33,46.67,130.66,130.68,30.66,100.0,"Bet $53.33 Over @ draftkings, $46.67 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,0.80924485,1.60924485,1.60924485,False,,2025-12-18 21:10:47 ET
Myles Turner,player_threes,2.5,165,bovada,0.3773584905660378,09:10:47 PM ET,154,fanduel,0.3937007874015748,09:10:32 PM ET,0.7710592779676126,29.691714836223483,True,48.94,51.06,129.69,129.69,29.69,100.0,"Bet $48.94 Over @ bovada, $51.06 Under @ fanduel",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,0.00924485,0.25924485,0.25924485,False,,2025-12-18 21:10:47 ET
Ryan Rollins,player_threes,2.5,140,bovada,0.41666666666666674,09:10:47 PM ET,174,fanduel,0.36496350364963503,09:10:32 PM ET,0.7816301703163018,27.937743190661468,True,53.31,46.69,127.94,127.93,27.93,100.0,"Bet $53.31 Over @ bovada, $46.69 Under @ fanduel",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,0.00924485,0.25924485,0.25924485,False,,2025-12-18 21:10:47 ET
Bogdan Bogdanovic,player_threes,2.5,170,bovada,0.3703703703703703,09:09:11 PM ET,140,draftkings,0.4166666666666667,09:09:59 PM ET,0.787037037037037,27.05882352941178,True,47.06,52.94,127.06,127.06,27.06,100.0,"Bet $47.06 Over @ bovada, $52.94 Under @ draftkings",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,1.60924485,0.80924485,1.60924485,False,,2025-12-18 21:10:47 ET
Davion Mitchell,player_assists,9.5,205,bovada,0.32786885245901637,09:08:09 PM ET,115,williamhill_us,0.46511627906976744,09:06:57 PM ET,0.7929851315287838,26.105769230769237,True,41.35,58.65,126.12,126.1,26.1,100.0,"Bet $41.35 Over @ bovada, $58.65 Under @ williamhill_us",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,2,2.6425781833333333,3.842578183333333,3.842578183333333,True,"bovada, williamhill_us",2025-12-18 21:10:47 ET
Jalen Johnson,player_assists,7.5,165,bovada,0.3773584905660377,09:09:30 PM ET,140,draftkings,0.4166666666666667,09:07:28 PM ET,0.7940251572327044,25.940594059405942,True,47.52,52.48,125.93,125.95,25.93,100.0,"Bet $47.52 Over @ bovada, $52.48 Under @ draftkings",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,1.2925781833333334,3.3259115166666664,3.3259115166666664,True,draftkings,2025-12-18 21:10:47 ET
