player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Dennis Schroder,player_rebounds,2.5,100,fanduel,0.5,06:14:57 PM ET,105,betmgm,0.4878048780487805,06:15:22 PM ET,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ fanduel, $49.38 Under @ betmgm",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:10:00Z,6,0.8553743833333333,0.43870771666666664,0.8553743833333333,False,,2025-12-20 18:15:48 ET
Kawhi Leonard,player_rebounds,5.5,100,betmgm,0.5,06:15:15 PM ET,104,fanduel,0.49019607843137253,06:15:48 PM ET,0.9901960784313726,0.990099009900991,True,50.5,49.5,101.0,100.98,0.98,100.0,"Bet $50.50 Over @ betmgm, $49.50 Under @ fanduel",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,7,0.5553743833333333,0.005374383333333333,0.5553743833333333,False,,2025-12-20 18:15:48 ET
T.J. McConnell,player_assists,4.5,112,fanduel,0.4716981132075472,06:15:31 PM ET,-108,betrivers,0.5192307692307693,06:15:16 PM ET,0.9909288824383164,0.9154155986818013,True,47.6,52.4,100.91,100.92,0.91,100.0,"Bet $47.60 Over @ fanduel, $52.40 Under @ betrivers",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,7,0.28870771666666667,0.5387077166666666,0.5387077166666666,False,,2025-12-20 18:15:48 ET
Jake LaRavia,player_points_rebounds_assists,17.5,120,bovada,0.4545454545454545,06:15:11 PM ET,-116,betonlineag,0.5370370370370371,06:14:51 PM ET,0.9915824915824916,0.8488964346349714,True,45.84,54.16,100.85,100.85,0.85,100.0,"Bet $45.84 Over @ bovada, $54.16 Under @ betonlineag",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,2,0.62204105,0.9553743833333334,0.9553743833333334,False,,2025-12-20 18:15:48 ET
Jake LaRavia,player_rebounds,4.5,-105,betmgm,0.5121951219512195,06:15:15 PM ET,108,draftkings,0.4807692307692308,06:14:57 PM ET,0.9929643527204504,0.7085498346717012,True,51.58,48.42,100.7,100.71,0.7,100.0,"Bet $51.58 Over @ betmgm, $48.42 Under @ draftkings",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,6,0.5553743833333333,0.8553743833333333,0.8553743833333333,False,,2025-12-20 18:15:48 ET
Saddiq Bey,player_rebounds,5.5,-115,fanduel,0.5348837209302325,06:15:31 PM ET,118,betrivers,0.45871559633027525,06:15:16 PM ET,0.9935993172605078,0.6441915396177889,True,53.83,46.17,100.64,100.65,0.64,100.0,"Bet $53.83 Over @ fanduel, $46.17 Under @ betrivers",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,7,0.28870771666666667,0.5387077166666666,0.5387077166666666,False,,2025-12-20 18:15:48 ET
Immanuel Quickley,player_assists,5.5,-122,betrivers,0.5495495495495496,06:15:44 PM ET,125,bovada,0.4444444444444444,06:14:50 PM ET,0.993993993993994,0.6042296072507503,True,55.29,44.71,100.61,100.6,0.6,100.0,"Bet $55.29 Over @ betrivers, $44.71 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:00:00Z,7,0.07204105,0.97204105,0.97204105,False,,2025-12-20 18:15:48 ET
Andre Drummond,player_points,10.5,102,betrivers,0.49504950495049505,06:15:44 PM ET,100,fanduel,0.5,06:14:45 PM ET,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ betrivers, $50.25 Under @ fanduel",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:10:00Z,7,0.07204105,1.0553743833333333,1.0553743833333333,False,,2025-12-20 18:15:48 ET
Jusuf Nurkic,player_rebounds,9.5,105,betmgm,0.4878048780487805,06:15:33 PM ET,-103,betonlineag,0.5073891625615764,06:15:37 PM ET,0.9951940406103569,0.48291681757817173,True,49.02,50.98,100.49,100.48,0.48,100.0,"Bet $49.02 Over @ betmgm, $50.98 Under @ betonlineag",Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,7,0.25537438333333334,0.1887077166666667,0.25537438333333334,False,,2025-12-20 18:15:48 ET
Cam Spencer,player_points_rebounds_assists,24.5,115,bovada,0.4651162790697675,06:15:22 PM ET,-113,draftkings,0.5305164319248826,06:15:43 PM ET,0.9956327109946501,0.43864458822238106,True,46.72,53.28,100.45,100.43,0.43,100.0,"Bet $46.72 Over @ bovada, $53.28 Under @ draftkings",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,4,0.43870771666666664,0.08870771666666667,0.43870771666666664,False,,2025-12-20 18:15:48 ET
Ron Holland,player_rebounds,2.5,-113,fanduel,0.5305164319248827,06:15:04 PM ET,115,betmgm,0.46511627906976744,06:15:47 PM ET,0.9956327109946501,0.43864458822238106,True,53.28,46.72,100.43,100.45,0.43,100.0,"Bet $53.28 Over @ fanduel, $46.72 Under @ betmgm",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:40:00Z,3,0.7387077166666667,0.02204105,0.7387077166666667,False,,2025-12-20 18:15:48 ET
LaMelo Ball,player_points_rebounds_assists,32.5,117,betrivers,0.4608294930875576,06:15:15 PM ET,-115,fanduel,0.5348837209302325,06:15:04 PM ET,0.9957132140177901,0.43052416316866626,True,46.28,53.72,100.43,100.43,0.43,100.0,"Bet $46.28 Over @ betrivers, $53.72 Under @ fanduel",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:40:00Z,3,0.5553743833333333,0.7387077166666667,0.7387077166666667,False,,2025-12-20 18:15:48 ET
Herb Jones,player_points,8.5,-118,draftkings,0.5412844036697246,06:14:51 PM ET,120,betrivers,0.45454545454545453,06:15:16 PM ET,0.9958298582151792,0.41876046901172526,True,54.36,45.64,100.43,100.41,0.41,100.0,"Bet $54.36 Over @ draftkings, $45.64 Under @ betrivers",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,5,0.9553743833333334,0.5387077166666666,0.9553743833333334,False,,2025-12-20 18:15:48 ET
Derik Queen,player_blocks,0.5,-158,fanduel,0.6124031007751938,06:15:31 PM ET,160,betmgm,0.38461538461538464,06:14:59 PM ET,0.9970184853905784,0.29904306220096544,True,61.42,38.58,100.29,100.31,0.29,100.0,"Bet $61.42 Over @ fanduel, $38.58 Under @ betmgm",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,3,0.28870771666666667,0.8220410499999999,0.8220410499999999,False,,2025-12-20 18:15:48 ET
Herb Jones,player_threes,1.5,190,bovada,0.3448275862068966,06:14:54 PM ET,-188,fanduel,0.6527777777777778,06:15:16 PM ET,0.9976053639846744,0.24003840614497118,True,34.57,65.43,100.25,100.23,0.23,100.0,"Bet $34.57 Over @ bovada, $65.43 Under @ fanduel",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,7,0.9053743833333333,0.5387077166666666,0.9053743833333333,False,,2025-12-20 18:15:48 ET
Scottie Barnes,player_points_rebounds_assists,32.5,-109,betrivers,0.5215311004784688,06:15:44 PM ET,110,bovada,0.47619047619047616,06:14:50 PM ET,0.997721576668945,0.22836263987211503,True,52.27,47.73,100.22,100.23,0.22,100.0,"Bet $52.27 Over @ betrivers, $47.73 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:00:00Z,3,0.07204105,0.97204105,0.97204105,False,,2025-12-20 18:15:48 ET
Oso Ighodaro,player_rebounds,4.5,-115,betmgm,0.5348837209302324,06:14:53 PM ET,116,fanduel,0.46296296296296297,06:14:40 PM ET,0.9978466838931954,0.21579628830386,True,53.6,46.4,100.21,100.22,0.21,100.0,"Bet $53.60 Over @ betmgm, $46.40 Under @ fanduel",Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,5,0.92204105,1.1387077166666666,1.1387077166666666,False,,2025-12-20 18:15:48 ET
Scottie Barnes,player_points_rebounds_assists,31.5,-134,betrivers,0.5726495726495726,06:15:44 PM ET,135,bovada,0.425531914893617,06:14:50 PM ET,0.9981814875431896,0.18218254691202418,True,57.37,42.63,100.18,100.18,0.18,100.0,"Bet $57.37 Over @ betrivers, $42.63 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:00:00Z,2,0.07204105,0.97204105,0.97204105,False,,2025-12-20 18:15:48 ET
Jalen Duren,player_rebounds,11.5,140,bovada,0.41666666666666674,06:15:00 PM ET,-139,betrivers,0.5815899581589958,06:15:15 PM ET,0.9982566248256626,0.17464198393293273,True,41.74,58.26,100.18,100.17,0.17,100.0,"Bet $41.74 Over @ bovada, $58.26 Under @ betrivers",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:40:00Z,2,0.8053743833333333,0.5553743833333333,0.8053743833333333,False,,2025-12-20 18:15:48 ET
