player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Sandro Mamukelashvili,player_rebounds,9.5,210,bovada,0.3225806451612903,07:28:01 PM ET,114,draftkings,0.4672897196261682,07:35:29 PM ET,0.7898703647874585,26.60305343511451,True,40.84,59.16,126.6,126.6,26.6,100.0,"Bet $40.84 Over @ bovada, $59.16 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,2,7.791316283333333,0.3246496166666667,7.791316283333333,True,bovada,2025-12-20 19:35:48 ET
Scottie Barnes,player_assists,3.5,100,fanduel,0.49999999999999994,07:34:53 PM ET,210,bovada,0.3225806451612903,07:28:01 PM ET,0.8225806451612903,21.568627450980404,True,60.78,39.22,121.56,121.58,21.56,100.0,"Bet $60.78 Over @ fanduel, $39.22 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,4,0.9246496166666667,7.791316283333333,7.791316283333333,True,bovada,2025-12-20 19:35:48 ET
Sam Hauser,player_threes,2.5,145,draftkings,0.4081632653061224,07:35:29 PM ET,130,bovada,0.43478260869565216,07:28:01 PM ET,0.8429458740017746,18.63157894736842,True,48.42,51.58,118.63,118.63,18.63,100.0,"Bet $48.42 Over @ draftkings, $51.58 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,3,0.3246496166666667,7.791316283333333,7.791316283333333,True,bovada,2025-12-20 19:35:48 ET
Scottie Barnes,player_points,16.5,-104,fanduel,0.5098039215686274,07:34:53 PM ET,200,bovada,0.3333333333333333,07:28:01 PM ET,0.8431372549019607,18.60465116279071,True,60.47,39.53,118.61,118.59,18.59,100.0,"Bet $60.47 Over @ fanduel, $39.53 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,3,0.9246496166666667,7.791316283333333,7.791316283333333,True,bovada,2025-12-20 19:35:48 ET
Jamal Shead,player_points,5.5,-115,draftkings,0.5348837209302325,07:35:29 PM ET,215,bovada,0.31746031746031744,07:28:01 PM ET,0.85234403839055,17.32351667388481,True,62.75,37.25,117.32,117.34,17.32,100.0,"Bet $62.75 Over @ draftkings, $37.25 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,3,0.3246496166666667,7.791316283333333,7.791316283333333,True,bovada,2025-12-20 19:35:48 ET
Derrick White,player_points,18.5,-107,williamhill_us,0.5169082125603864,07:34:58 PM ET,190,bovada,0.3448275862068966,07:28:01 PM ET,0.861735798767283,16.044848250531608,True,59.98,40.02,116.04,116.06,16.04,100.0,"Bet $59.98 Over @ williamhill_us, $40.02 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,2,0.8413162833333333,7.791316283333333,7.791316283333333,True,bovada,2025-12-20 19:35:48 ET
Gradey Dick,player_threes,0.5,-110,draftkings,0.5238095238095238,07:35:29 PM ET,190,bovada,0.3448275862068966,07:28:01 PM ET,0.8686371100164204,15.122873345935716,True,60.3,39.7,115.12,115.13,15.12,100.0,"Bet $60.30 Over @ draftkings, $39.70 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,3,0.3246496166666667,7.791316283333333,7.791316283333333,True,bovada,2025-12-20 19:35:48 ET
Scottie Barnes,player_rebounds,10.5,215,bovada,0.31746031746031744,07:28:01 PM ET,-124,williamhill_us,0.5535714285714286,07:34:58 PM ET,0.871031746031746,14.806378132118446,True,36.45,63.55,114.82,114.8,14.8,100.0,"Bet $36.45 Over @ bovada, $63.55 Under @ williamhill_us",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,2,7.791316283333333,0.8413162833333333,7.791316283333333,True,bovada,2025-12-20 19:35:48 ET
Derrick White,player_threes,3.5,124,williamhill_us,0.44642857142857145,07:34:58 PM ET,135,draftkings,0.425531914893617,07:35:29 PM ET,0.8719604863221885,14.684095860566448,True,51.2,48.8,114.69,114.68,14.68,100.0,"Bet $51.20 Over @ williamhill_us, $48.80 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,4,0.8413162833333333,0.3246496166666667,0.8413162833333333,False,,2025-12-20 19:35:48 ET
Brandon Ingram,player_assists,4.5,150,bovada,0.39999999999999997,07:28:01 PM ET,108,williamhill_us,0.4807692307692308,07:34:58 PM ET,0.8807692307692307,13.53711790393013,True,45.41,54.59,113.52,113.55,13.52,100.0,"Bet $45.41 Over @ bovada, $54.59 Under @ williamhill_us",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,5,7.791316283333333,0.8413162833333333,7.791316283333333,True,bovada,2025-12-20 19:35:48 ET
