player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Kon Knueppel,player_threes,3.5,125,bovada,0.44444444444444436,09:01:40 PM ET,160,draftkings,0.38461538461538464,09:13:30 PM ET,0.829059829059829,20.618556701030943,True,53.61,46.39,120.62,120.61,20.61,100.0,"Bet $53.61 Over @ bovada, $46.39 Under @ draftkings",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,14.144843666666667,2.311510333333333,14.144843666666667,True,"bovada, draftkings",2025-12-20 21:15:48 ET
Kentavious Caldwell-Pope,player_assists,3.5,145,draftkings,0.4081632653061224,09:15:24 PM ET,135,bovada,0.425531914893617,09:09:45 PM ET,0.8336951801997394,19.947916666666664,True,48.96,51.04,119.95,119.94,19.94,100.0,"Bet $48.96 Over @ draftkings, $51.04 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,3,0.4115103333333333,6.0615103333333336,6.0615103333333336,True,bovada,2025-12-20 21:15:48 ET
Devin Booker,player_points,30.5,200,bovada,0.33333333333333326,09:15:12 PM ET,-102,fanduel,0.504950495049505,09:15:34 PM ET,0.8382838283828382,19.291338582677177,True,39.76,60.24,119.28,119.3,19.28,100.0,"Bet $39.76 Over @ bovada, $60.24 Under @ fanduel",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,0.6115103333333334,0.24484366666666665,0.6115103333333334,False,,2025-12-20 21:15:48 ET
Jock Landale,player_threes,0.5,105,draftkings,0.4878048780487805,09:14:13 PM ET,185,bovada,0.3508771929824561,09:09:45 PM ET,0.8386820710312366,19.234693877551035,True,58.16,41.84,119.23,119.24,19.23,100.0,"Bet $58.16 Over @ draftkings, $41.84 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,1.5948436666666665,6.0615103333333336,6.0615103333333336,True,bovada,2025-12-20 21:15:48 ET
Jaren Jackson Jr,player_rebounds,7.5,210,bovada,0.32258064516129037,09:09:45 PM ET,-108,fanduel,0.5192307692307693,09:15:23 PM ET,0.8418114143920596,18.79145173176122,True,38.32,61.68,118.79,118.79,18.79,100.0,"Bet $38.32 Over @ bovada, $61.68 Under @ fanduel",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,4,6.0615103333333336,0.428177,6.0615103333333336,True,bovada,2025-12-20 21:15:48 ET
Moses Moody,player_points,7.5,-102,fanduel,0.504950495049505,09:15:34 PM ET,190,bovada,0.3448275862068966,09:15:12 PM ET,0.8497780812564015,17.677782241864204,True,59.42,40.58,117.67,117.68,17.67,100.0,"Bet $59.42 Over @ fanduel, $40.58 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,0.24484366666666665,0.6115103333333334,0.6115103333333334,False,,2025-12-20 21:15:48 ET
Saddiq Bey,player_points,10.5,135,draftkings,0.425531914893617,09:05:18 PM ET,135,bovada,0.425531914893617,09:12:57 PM ET,0.851063829787234,17.500000000000004,True,50.0,50.0,117.5,117.5,17.5,100.0,"Bet $50.00 Over @ draftkings, $50.00 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,2,10.511510333333332,2.8615103333333334,10.511510333333332,True,"draftkings, bovada",2025-12-20 21:15:48 ET
Draymond Green,player_rebounds,7.5,150,bovada,0.39999999999999997,09:15:12 PM ET,120,draftkings,0.45454545454545453,09:13:38 PM ET,0.8545454545454545,17.021276595744684,True,46.81,53.19,117.02,117.02,17.02,100.0,"Bet $46.81 Over @ bovada, $53.19 Under @ draftkings",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,0.6115103333333334,2.178177,2.178177,True,draftkings,2025-12-20 21:15:48 ET
Cade Cunningham,player_threes,1.5,100,draftkings,0.5,09:13:30 PM ET,180,bovada,0.35714285714285715,09:01:40 PM ET,0.8571428571428572,16.66666666666665,True,58.33,41.67,116.66,116.68,16.66,100.0,"Bet $58.33 Over @ draftkings, $41.67 Under @ bovada",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,4,2.311510333333333,14.144843666666667,14.144843666666667,True,"draftkings, bovada",2025-12-20 21:15:48 ET
Cade Cunningham,player_assists,10.5,165,bovada,0.3773584905660377,09:01:40 PM ET,108,fanduel,0.4807692307692308,09:12:55 PM ET,0.8581277213352685,16.53276955602536,True,43.97,56.03,116.52,116.54,16.52,100.0,"Bet $43.97 Over @ bovada, $56.03 Under @ fanduel",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,3,14.144843666666667,2.8948436666666666,14.144843666666667,True,"bovada, fanduel",2025-12-20 21:15:48 ET
Jock Landale,player_rebounds,5.5,-108,fanduel,0.5192307692307693,09:15:23 PM ET,190,bovada,0.3448275862068966,09:09:45 PM ET,0.8640583554376658,15.73292402148887,True,60.09,39.91,115.73,115.74,15.73,100.0,"Bet $60.09 Over @ fanduel, $39.91 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,4,0.428177,6.0615103333333336,6.0615103333333336,True,bovada,2025-12-20 21:15:48 ET
Alex Sarr,player_points,12.5,-120,draftkings,0.5454545454545454,09:15:24 PM ET,210,bovada,0.3225806451612903,09:09:45 PM ET,0.8680351906158357,15.20270270270272,True,62.84,37.16,115.21,115.2,15.2,100.0,"Bet $62.84 Over @ draftkings, $37.16 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,0.4115103333333333,6.0615103333333336,6.0615103333333336,True,bovada,2025-12-20 21:15:48 ET
Collin Gillespie,player_points,11.5,-102,fanduel,0.504950495049505,09:15:34 PM ET,175,bovada,0.36363636363636365,09:15:12 PM ET,0.8685868586858686,15.129533678756468,True,58.13,41.87,115.12,115.14,15.12,100.0,"Bet $58.13 Over @ fanduel, $41.87 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,0.24484366666666665,0.6115103333333334,0.6115103333333334,False,,2025-12-20 21:15:48 ET
Cedric Coward,player_points,12.5,-125,draftkings,0.5555555555555556,09:15:24 PM ET,210,bovada,0.3225806451612903,09:09:45 PM ET,0.8781362007168458,13.877551020408173,True,63.27,36.73,113.89,113.86,13.86,100.0,"Bet $63.27 Over @ draftkings, $36.73 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,4,0.4115103333333333,6.0615103333333336,6.0615103333333336,True,bovada,2025-12-20 21:15:48 ET
Alex Sarr,player_points,13.5,102,fanduel,0.495049504950495,09:15:23 PM ET,160,bovada,0.38461538461538464,09:09:45 PM ET,0.8796648895658796,13.679653679653692,True,56.28,43.72,113.69,113.67,13.67,100.0,"Bet $56.28 Over @ fanduel, $43.72 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,0.428177,6.0615103333333336,6.0615103333333336,True,bovada,2025-12-20 21:15:48 ET
Cooper Flagg,player_assists,3.5,265,fanduel,0.273972602739726,09:15:44 PM ET,-166,draftkings,0.6240601503759399,09:09:16 PM ET,0.8980327531156659,11.35451313223994,True,30.51,69.49,111.36,111.35,11.35,100.0,"Bet $30.51 Over @ fanduel, $69.49 Under @ draftkings",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,2,0.078177,6.544843666666667,6.544843666666667,True,draftkings,2025-12-20 21:15:48 ET
Kon Knueppel,player_assists,3.5,115,bovada,0.4651162790697674,09:01:40 PM ET,125,fanatics,0.4444444444444444,09:14:48 PM ET,0.9095607235142118,9.943181818181834,True,51.14,48.86,109.95,109.94,9.94,100.0,"Bet $51.14 Over @ bovada, $48.86 Under @ fanatics",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,14.144843666666667,1.0115103333333333,14.144843666666667,True,bovada,2025-12-20 21:15:48 ET
Quinten Post,player_rebounds,4.5,-125,draftkings,0.5555555555555556,09:13:38 PM ET,175,bovada,0.36363636363636365,09:15:12 PM ET,0.9191919191919192,8.791208791208781,True,60.44,39.56,108.79,108.79,8.79,100.0,"Bet $60.44 Over @ draftkings, $39.56 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,3,2.178177,0.6115103333333334,2.178177,True,draftkings,2025-12-20 21:15:48 ET
Jaden Ivey,player_threes,0.5,-135,draftkings,0.574468085106383,09:13:30 PM ET,185,bovada,0.3508771929824561,09:01:40 PM ET,0.9253452780888392,8.067769261799107,True,62.08,37.92,108.07,108.07,8.07,100.0,"Bet $62.08 Over @ draftkings, $37.92 Under @ bovada",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,2.311510333333333,14.144843666666667,14.144843666666667,True,"draftkings, bovada",2025-12-20 21:15:48 ET
Draymond Green,player_points,10.5,145,bovada,0.40816326530612246,09:15:12 PM ET,-108,williamhill_us,0.5192307692307693,09:14:54 PM ET,0.9273940345368917,7.829030892932698,True,44.01,55.99,107.82,107.83,7.82,100.0,"Bet $44.01 Over @ bovada, $55.99 Under @ williamhill_us",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,3,0.6115103333333334,0.9115103333333334,0.9115103333333334,False,,2025-12-20 21:15:48 ET
Saddiq Bey,player_threes,1.5,250,draftkings,0.2857142857142857,09:05:18 PM ET,-180,bovada,0.6428571428571429,09:12:57 PM ET,0.9285714285714286,7.692307692307687,True,30.77,69.23,107.7,107.69,7.69,100.0,"Bet $30.77 Over @ draftkings, $69.23 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,2,10.511510333333332,2.8615103333333334,10.511510333333332,True,"draftkings, bovada",2025-12-20 21:15:48 ET
Draymond Green,player_threes,1.5,179,williamhill_us,0.3584229390681004,09:14:54 PM ET,-135,bovada,0.574468085106383,09:15:12 PM ET,0.9328910241744834,7.193656502901979,True,38.42,61.58,107.19,107.19,7.19,100.0,"Bet $38.42 Over @ williamhill_us, $61.58 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,3,0.9115103333333334,0.6115103333333334,0.9115103333333334,False,,2025-12-20 21:15:48 ET
Jordan Poole,player_points,18.5,165,bovada,0.37735849056603776,09:12:57 PM ET,-125,draftkings,0.5555555555555556,09:05:18 PM ET,0.9329140461215933,7.191011235955047,True,40.45,59.55,107.19,107.19,7.19,100.0,"Bet $40.45 Over @ bovada, $59.55 Under @ draftkings",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,2,2.8615103333333334,10.511510333333332,10.511510333333332,True,"bovada, draftkings",2025-12-20 21:15:48 ET
Cade Cunningham,player_points,25.5,100,fanduel,0.49999999999999994,09:12:55 PM ET,130,bovada,0.43478260869565216,09:01:40 PM ET,0.9347826086956521,6.976744186046524,True,53.49,46.51,106.98,106.97,6.97,100.0,"Bet $53.49 Over @ fanduel, $46.51 Under @ bovada",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,3,2.8948436666666666,14.144843666666667,14.144843666666667,True,"fanduel, bovada",2025-12-20 21:15:48 ET
Kentavious Caldwell-Pope,player_points,10.5,130,bovada,0.4347826086956521,09:09:45 PM ET,100,fanduel,0.5,09:15:23 PM ET,0.9347826086956521,6.976744186046524,True,46.51,53.49,106.97,106.98,6.97,100.0,"Bet $46.51 Over @ bovada, $53.49 Under @ fanduel",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,6.0615103333333336,0.428177,6.0615103333333336,True,bovada,2025-12-20 21:15:48 ET
Carlton Carrington,player_points_rebounds_assists,21.5,130,bovada,0.4347826086956521,09:09:45 PM ET,100,draftkings,0.5,09:15:24 PM ET,0.9347826086956521,6.976744186046524,True,46.51,53.49,106.97,106.98,6.97,100.0,"Bet $46.51 Over @ bovada, $53.49 Under @ draftkings",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,6.0615103333333336,0.4115103333333333,6.0615103333333336,True,bovada,2025-12-20 21:15:48 ET
Jimmy Butler,player_assists,5.5,115,bovada,0.4651162790697675,09:15:12 PM ET,112,fanduel,0.4716981132075472,09:15:34 PM ET,0.9368143922773147,6.744730679156907,True,49.65,50.35,106.75,106.74,6.74,100.0,"Bet $49.65 Over @ bovada, $50.35 Under @ fanduel",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,4,0.6115103333333334,0.24484366666666665,0.6115103333333334,False,,2025-12-20 21:15:48 ET
Brandin Podziemski,player_points_rebounds_assists,20.5,135,bovada,0.42553191489361697,09:15:12 PM ET,-105,draftkings,0.5121951219512195,09:13:38 PM ET,0.9377270368448365,6.640841173215284,True,45.38,54.62,106.64,106.64,6.64,100.0,"Bet $45.38 Over @ bovada, $54.62 Under @ draftkings",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,0.6115103333333334,2.178177,2.178177,True,draftkings,2025-12-20 21:15:48 ET
Devin Booker,player_threes,2.5,145,bovada,0.40816326530612246,09:15:12 PM ET,-115,draftkings,0.5348837209302325,09:13:38 PM ET,0.943046986236355,6.039255158530454,True,43.28,56.72,106.04,106.04,6.04,100.0,"Bet $43.28 Over @ bovada, $56.72 Under @ draftkings",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,4,0.6115103333333334,2.178177,2.178177,True,draftkings,2025-12-20 21:15:48 ET
Stephen Curry,player_assists,4.5,-105,bovada,0.5121951219512195,09:15:12 PM ET,128,williamhill_us,0.43859649122807015,09:14:54 PM ET,0.9507916131792897,5.17551755175516,True,53.87,46.13,105.17,105.18,5.17,100.0,"Bet $53.87 Over @ bovada, $46.13 Under @ williamhill_us",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,4,0.6115103333333334,0.9115103333333334,0.9115103333333334,False,,2025-12-20 21:15:48 ET
Kentavious Caldwell-Pope,player_points,11.5,170,bovada,0.37037037037037035,09:09:45 PM ET,-139,williamhill_us,0.5815899581589958,09:14:23 PM ET,0.9519603285293662,5.0463942699007,True,38.91,61.09,105.06,105.04,5.04,100.0,"Bet $38.91 Over @ bovada, $61.09 Under @ williamhill_us",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,3,6.0615103333333336,1.428177,6.0615103333333336,True,bovada,2025-12-20 21:15:48 ET
Tyrese Maxey,player_threes,5.5,320,fanduel,0.23809523809523803,09:15:44 PM ET,-250,draftkings,0.7142857142857143,09:14:38 PM ET,0.9523809523809523,5.000000000000004,True,25.0,75.0,105.0,105.0,5.0,100.0,"Bet $25.00 Over @ fanduel, $75.00 Under @ draftkings",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,2,0.078177,1.178177,1.178177,False,,2025-12-20 21:15:48 ET
Miles Bridges,player_threes,2.5,145,bovada,0.40816326530612246,09:01:40 PM ET,-120,draftkings,0.5454545454545454,09:13:30 PM ET,0.9536178107606679,4.863813229571989,True,42.8,57.2,104.86,104.87,4.86,100.0,"Bet $42.80 Over @ bovada, $57.20 Under @ draftkings",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,3,14.144843666666667,2.311510333333333,14.144843666666667,True,"bovada, draftkings",2025-12-20 21:15:48 ET
Jordan Goodwin,player_assists,1.5,124,fanduel,0.4464285714285715,09:15:34 PM ET,-103,williamhill_us,0.5073891625615764,09:14:54 PM ET,0.9538177339901479,4.84183344092961,True,46.8,53.2,104.83,104.85,4.83,100.0,"Bet $46.80 Over @ fanduel, $53.20 Under @ williamhill_us",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,0.24484366666666665,0.9115103333333334,0.9115103333333334,False,,2025-12-20 21:15:48 ET
Royce O'Neale,player_rebounds,4.5,-104,williamhill_us,0.5098039215686274,09:14:54 PM ET,125,bovada,0.4444444444444444,09:15:12 PM ET,0.9542483660130718,4.794520547945202,True,53.42,46.58,104.79,104.8,4.79,100.0,"Bet $53.42 Over @ williamhill_us, $46.58 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,4,0.9115103333333334,0.6115103333333334,0.9115103333333334,False,,2025-12-20 21:15:48 ET
Cam Spencer,player_points,14.5,100,fanduel,0.5,09:15:23 PM ET,120,bovada,0.45454545454545453,09:09:45 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ fanduel, $47.62 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,4,0.428177,6.0615103333333336,6.0615103333333336,True,bovada,2025-12-20 21:15:48 ET
Carlton Carrington,player_points,11.5,120,bovada,0.4545454545454546,09:09:45 PM ET,100,draftkings,0.5,09:15:24 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ bovada, $52.38 Under @ draftkings",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,3,6.0615103333333336,0.4115103333333333,6.0615103333333336,True,bovada,2025-12-20 21:15:48 ET
Royce O'Neale,player_points_rebounds_assists,15.5,-125,draftkings,0.5555555555555556,09:13:38 PM ET,150,bovada,0.4,09:15:12 PM ET,0.9555555555555556,4.6511627906976605,True,58.14,41.86,104.65,104.65,4.65,100.0,"Bet $58.14 Over @ draftkings, $41.86 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,2.178177,0.6115103333333334,2.178177,True,draftkings,2025-12-20 21:15:48 ET
C.J. McCollum,player_threes,3.5,210,bovada,0.32258064516129037,09:09:45 PM ET,-175,draftkings,0.6363636363636364,09:14:13 PM ET,0.9589442815249267,4.281345565749239,True,33.64,66.36,104.28,104.28,4.28,100.0,"Bet $33.64 Over @ bovada, $66.36 Under @ draftkings",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,4,6.0615103333333336,1.5948436666666665,6.0615103333333336,True,bovada,2025-12-20 21:15:48 ET
Stephen Curry,player_assists,5.5,190,bovada,0.3448275862068966,09:15:12 PM ET,-160,fanduel,0.6153846153846154,09:15:34 PM ET,0.960212201591512,4.143646408839774,True,35.91,64.09,104.14,104.15,4.14,100.0,"Bet $35.91 Over @ bovada, $64.09 Under @ fanduel",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,0.6115103333333334,0.24484366666666665,0.6115103333333334,False,,2025-12-20 21:15:48 ET
Jaden Ivey,player_points,9.5,135,bovada,0.4255319148936171,09:01:40 PM ET,-115,draftkings,0.5348837209302325,09:15:40 PM ET,0.9604156358238496,4.1215868109222065,True,44.31,55.69,104.13,104.12,4.12,100.0,"Bet $44.31 Over @ bovada, $55.69 Under @ draftkings",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,14.144843666666667,0.14484366666666665,14.144843666666667,True,bovada,2025-12-20 21:15:48 ET
Cam Spencer,player_threes,3.5,145,bovada,0.40816326530612246,09:09:45 PM ET,-125,fanatics,0.5555555555555556,09:15:01 PM ET,0.963718820861678,3.7647058823529367,True,42.35,57.65,103.76,103.77,3.76,100.0,"Bet $42.35 Over @ bovada, $57.65 Under @ fanatics",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,5,6.0615103333333336,0.7948436666666667,6.0615103333333336,True,bovada,2025-12-20 21:15:48 ET
Jimmy Butler,player_rebounds,5.5,100,fanduel,0.49999999999999994,09:15:34 PM ET,115,bovada,0.46511627906976744,09:15:12 PM ET,0.9651162790697674,3.6144578313253017,True,51.81,48.19,103.62,103.61,3.61,100.0,"Bet $51.81 Over @ fanduel, $48.19 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,4,0.24484366666666665,0.6115103333333334,0.6115103333333334,False,,2025-12-20 21:15:48 ET
Naji Marshall,player_points,20.5,132,fanduel,0.43103448275862066,09:15:44 PM ET,-115,draftkings,0.5348837209302325,09:14:38 PM ET,0.9659182036888532,3.5284350352843497,True,44.62,55.38,103.52,103.54,3.52,100.0,"Bet $44.62 Over @ fanduel, $55.38 Under @ draftkings",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,2,0.078177,1.178177,1.178177,False,,2025-12-20 21:15:48 ET
Kon Knueppel,player_points,19.5,130,bovada,0.4347826086956521,09:01:40 PM ET,-114,fanduel,0.5327102803738317,09:12:55 PM ET,0.9674928890694838,3.35993280134399,True,44.94,55.06,103.36,103.36,3.36,100.0,"Bet $44.94 Over @ bovada, $55.06 Under @ fanduel",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,14.144843666666667,2.8948436666666666,14.144843666666667,True,"bovada, fanduel",2025-12-20 21:15:48 ET
Kyle Filipowski,player_rebounds,8.5,122,fanduel,0.4504504504504504,09:13:43 PM ET,-110,betmgm,0.5238095238095238,09:15:38 PM ET,0.9742599742599742,2.6420079260237816,True,46.24,53.76,102.65,102.63,2.63,100.0,"Bet $46.24 Over @ fanduel, $53.76 Under @ betmgm",Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,7,2.0948436666666668,0.17817699999999997,2.0948436666666668,True,fanduel,2025-12-20 21:15:48 ET
Cade Cunningham,player_points,26.5,100,williamhill_us,0.5,09:14:39 PM ET,110,bovada,0.47619047619047616,09:01:40 PM ET,0.9761904761904762,2.4390243902439046,True,51.22,48.78,102.44,102.44,2.44,100.0,"Bet $51.22 Over @ williamhill_us, $48.78 Under @ bovada",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,1.1615103333333332,14.144843666666667,14.144843666666667,True,bovada,2025-12-20 21:15:48 ET
Stephen Curry,player_threes,5.5,155,bovada,0.3921568627450981,09:15:12 PM ET,-141,williamhill_us,0.5850622406639004,09:14:54 PM ET,0.9772191034089985,2.3311964032969756,True,40.13,59.87,102.33,102.33,2.33,100.0,"Bet $40.13 Over @ bovada, $59.87 Under @ williamhill_us",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,0.6115103333333334,0.9115103333333334,0.9115103333333334,False,,2025-12-20 21:15:48 ET
Ausar Thompson,player_points,11.5,115,bovada,0.4651162790697674,09:01:40 PM ET,-105,fanatics,0.5121951219512195,09:14:48 PM ET,0.9773114010209869,2.321532211259436,True,47.59,52.41,102.32,102.32,2.32,100.0,"Bet $47.59 Over @ bovada, $52.41 Under @ fanatics",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,14.144843666666667,1.0115103333333333,14.144843666666667,True,bovada,2025-12-20 21:15:48 ET
