player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Tidjane Salaun,player_threes,0.5,195,draftkings,0.33898305084745767,180,bovada,0.35714285714285715,0.6961259079903148,43.652173913043455,True,48.7,51.3,143.67,143.64,43.64,100.0,"Bet $48.70 Over @ draftkings, $51.30 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Quentin Grimes,player_threes,1.5,142,fanduel,0.4132231404958677,185,bovada,0.3508771929824561,0.7641003334783238,30.872865275142324,True,54.08,45.92,130.87,130.87,30.87,100.0,"Bet $54.08 Over @ fanduel, $45.92 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Josh Giddey,player_threes,2.5,190,bovada,0.3448275862068965,130,draftkings,0.43478260869565216,0.7796101949025487,28.26923076923078,True,44.23,55.77,128.27,128.27,28.27,100.0,"Bet $44.23 Over @ bovada, $55.77 Under @ draftkings",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,3
Jaylon Tyson,player_rebounds,7.5,180,bovada,0.3571428571428572,126,fanduel,0.4424778761061947,0.7996207332490519,25.059288537549396,True,44.66,55.34,125.05,125.07,25.05,100.0,"Bet $44.66 Over @ bovada, $55.34 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Donovan Mitchell,player_threes,4.5,150,bovada,0.4,145,draftkings,0.40816326530612246,0.8081632653061225,23.737373737373723,True,49.49,50.51,123.72,123.75,23.73,100.0,"Bet $49.49 Over @ bovada, $50.51 Under @ draftkings",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
Justin Champagnie,player_points,7.5,118,fanduel,0.45871559633027525,175,bovada,0.36363636363636365,0.8223519599666389,21.602434077079092,True,55.78,44.22,121.6,121.6,21.6,100.0,"Bet $55.78 Over @ fanduel, $44.22 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Pascal Siakam,player_rebounds,5.5,-104,fanduel,0.5098039215686274,215,bovada,0.31746031746031744,0.8272642390289449,20.88036117381491,True,61.63,38.37,120.89,120.87,20.87,100.0,"Bet $61.63 Over @ fanduel, $38.37 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Dean Wade,player_threes,0.5,100,draftkings,0.49999999999999994,205,bovada,0.32786885245901637,0.8278688524590163,20.79207920792081,True,60.4,39.6,120.8,120.78,20.78,100.0,"Bet $60.40 Over @ draftkings, $39.60 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Kyshawn George,player_threes,2.5,115,bovada,0.4651162790697675,175,draftkings,0.36363636363636365,0.8287526427061311,20.663265306122437,True,56.12,43.88,120.66,120.67,20.66,100.0,"Bet $56.12 Over @ bovada, $43.88 Under @ draftkings",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,3
Darius Garland,player_points,14.5,100,draftkings,0.49999999999999994,200,bovada,0.3333333333333333,0.8333333333333333,20.000000000000018,True,60.0,40.0,120.0,120.0,20.0,100.0,"Bet $60.00 Over @ draftkings, $40.00 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
Brandon Miller,player_assists,4.5,145,bovada,0.40816326530612246,133,williamhill_us,0.4291845493562232,0.8373478146623456,19.42468619246862,True,48.74,51.26,119.41,119.44,19.41,100.0,"Bet $48.74 Over @ bovada, $51.26 Under @ williamhill_us",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,4
Svi Mykhailiuk,player_assists,2.5,146,betonlineag,0.4065040650406504,125,williamhill_us,0.4444444444444444,0.8509485094850948,17.51592356687899,True,47.77,52.23,117.51,117.52,17.51,100.0,"Bet $47.77 Over @ betonlineag, $52.23 Under @ williamhill_us",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
