player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Naz Reid,player_points,16.5,155,bovada,0.3921568627450981,06:35:37 PM ET,-108,draftkings,0.5192307692307693,06:39:59 PM ET,0.9113876319758674,9.72279685560611,True,43.03,56.97,109.73,109.72,9.72,100.0,"Bet $43.03 Over @ bovada, $56.97 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,5.166656483333333,0.7999898166666667,5.166656483333333,True,bovada,2025-12-17 18:40:46 ET
Jaden McDaniels,player_points,17.5,125,bovada,0.4444444444444444,06:35:37 PM ET,100,betrivers,0.5,06:40:15 PM ET,0.9444444444444444,5.882352941176472,True,47.06,52.94,105.88,105.88,5.88,100.0,"Bet $47.06 Over @ bovada, $52.94 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,5.166656483333333,0.53332315,5.166656483333333,True,bovada,2025-12-17 18:40:46 ET
Naz Reid,player_points,15.5,120,bovada,0.45454545454545453,06:35:37 PM ET,104,betrivers,0.49019607843137253,06:40:15 PM ET,0.9447415329768271,5.849056603773595,True,48.11,51.89,105.84,105.86,5.84,100.0,"Bet $48.11 Over @ bovada, $51.89 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,5.166656483333333,0.53332315,5.166656483333333,True,bovada,2025-12-17 18:40:46 ET
Donte DiVincenzo,player_threes,3.5,140,bovada,0.41666666666666674,06:35:37 PM ET,-114,betrivers,0.5327102803738317,06:40:15 PM ET,0.9493769470404985,5.332239540607042,True,43.89,56.11,105.34,105.33,5.33,100.0,"Bet $43.89 Over @ bovada, $56.11 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,5.166656483333333,0.53332315,5.166656483333333,True,bovada,2025-12-17 18:40:46 ET
Jaden McDaniels,player_points,18.5,160,bovada,0.3846153846153847,06:35:37 PM ET,-130,betrivers,0.5652173913043478,06:40:15 PM ET,0.9498327759197325,5.2816901408450745,True,40.49,59.51,105.27,105.29,5.27,100.0,"Bet $40.49 Over @ bovada, $59.51 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,5.166656483333333,0.53332315,5.166656483333333,True,bovada,2025-12-17 18:40:46 ET
Naz Reid,player_points,17.5,200,bovada,0.33333333333333326,06:35:37 PM ET,-162,betrivers,0.6183206106870229,06:40:15 PM ET,0.9516539440203562,5.080213903743314,True,35.03,64.97,105.09,105.07,5.07,100.0,"Bet $35.03 Over @ bovada, $64.97 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,5.166656483333333,0.53332315,5.166656483333333,True,bovada,2025-12-17 18:40:46 ET
Donte DiVincenzo,player_points,15.5,135,bovada,0.4255319148936171,06:35:37 PM ET,-115,fanduel,0.5348837209302325,06:38:34 PM ET,0.9604156358238496,4.1215868109222065,True,44.31,55.69,104.13,104.12,4.12,100.0,"Bet $44.31 Over @ bovada, $55.69 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,5.166656483333333,2.2166564833333333,5.166656483333333,True,"bovada, fanduel",2025-12-17 18:40:46 ET
Donte DiVincenzo,player_points_rebounds_assists,23.5,115,bovada,0.4651162790697674,06:35:37 PM ET,100,betrivers,0.5,06:40:15 PM ET,0.9651162790697674,3.6144578313253017,True,48.19,51.81,103.61,103.62,3.61,100.0,"Bet $48.19 Over @ bovada, $51.81 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,5.166656483333333,0.53332315,5.166656483333333,True,bovada,2025-12-17 18:40:46 ET
Naz Reid,player_threes,2.5,115,bovada,0.4651162790697674,06:35:37 PM ET,-102,fanduel,0.504950495049505,06:38:34 PM ET,0.9700667741192723,3.0856871587942036,True,47.95,52.05,103.09,103.08,3.08,100.0,"Bet $47.95 Over @ bovada, $52.05 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,5.166656483333333,2.2166564833333333,5.166656483333333,True,"bovada, fanduel",2025-12-17 18:40:46 ET
Donte DiVincenzo,player_points,14.5,105,bovada,0.4878048780487805,06:35:37 PM ET,106,betrivers,0.4854368932038835,06:40:15 PM ET,0.973241771252664,2.7493917274939106,True,50.12,49.88,102.75,102.75,2.75,100.0,"Bet $50.12 Over @ bovada, $49.88 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,5.166656483333333,0.53332315,5.166656483333333,True,bovada,2025-12-17 18:40:46 ET
