player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Noah Clowney,player_points,11.5,116,fanduel,0.46296296296296297,210,bovada,0.3225806451612903,0.7855436081242533,27.300380228136877,True,58.94,41.06,127.31,127.29,27.29,100.0,"Bet $58.94 Over @ fanduel, $41.06 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Donte DiVincenzo,player_threes,2.5,135,draftkings,0.42553191489361697,145,bovada,0.40816326530612246,0.8336951801997394,19.947916666666664,True,51.04,48.96,119.94,119.95,19.94,100.0,"Bet $51.04 Over @ draftkings, $48.96 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,4
De'Anthony Melton,player_points,5.5,110,fanduel,0.47619047619047616,175,bovada,0.36363636363636365,0.8398268398268398,19.072164948453608,True,56.7,43.3,119.07,119.07,19.07,100.0,"Bet $56.70 Over @ fanduel, $43.30 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Anthony Davis,player_rebounds,11.5,120,bovada,0.45454545454545453,154,fanduel,0.3937007874015748,0.8482462419470294,17.890295358649787,True,53.59,46.41,117.9,117.88,17.88,100.0,"Bet $53.59 Over @ bovada, $46.41 Under @ fanduel",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Cooper Flagg,player_rebounds,5.5,124,fanduel,0.4464285714285714,145,bovada,0.40816326530612246,0.8545918367346939,17.01492537313434,True,52.24,47.76,117.02,117.01,17.01,100.0,"Bet $52.24 Over @ fanduel, $47.76 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Buddy Hield,player_rebounds,3.5,119,williamhill_us,0.45662100456621,145,draftkings,0.40816326530612246,0.8647842698723325,15.635775862068968,True,52.8,47.2,115.63,115.64,15.63,100.0,"Bet $52.80 Over @ williamhill_us, $47.20 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Buddy Hield,player_threes,1.5,165,draftkings,0.37735849056603776,100,bovada,0.5,0.8773584905660378,13.978494623655902,True,43.01,56.99,113.98,113.98,13.98,100.0,"Bet $43.01 Over @ draftkings, $56.99 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,4
Julius Randle,player_points,27.5,175,bovada,0.36363636363636365,-106,fanduel,0.5145631067961165,0.8781994704324801,13.86934673366833,True,41.41,58.59,113.88,113.86,13.86,100.0,"Bet $41.41 Over @ bovada, $58.59 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,3
Buddy Hield,player_points,5.5,-110,draftkings,0.523809523809524,160,bovada,0.38461538461538464,0.9084249084249085,10.080645161290303,True,57.66,42.34,110.08,110.08,10.08,100.0,"Bet $57.66 Over @ draftkings, $42.34 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,4
Julius Randle,player_assists,5.5,120,fanduel,0.45454545454545453,120,bovada,0.45454545454545453,0.9090909090909091,10.000000000000009,True,50.0,50.0,110.0,110.0,10.0,100.0,"Bet $50.00 Over @ fanduel, $50.00 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,3
Donte DiVincenzo,player_assists,4.5,125,bovada,0.44444444444444436,115,williamhill_us,0.46511627906976744,0.9095607235142118,9.943181818181834,True,48.86,51.14,109.94,109.95,9.94,100.0,"Bet $48.86 Over @ bovada, $51.14 Under @ williamhill_us",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,3
Brandin Podziemski,player_points,7.5,-112,williamhill_us,0.5283018867924529,155,bovada,0.39215686274509803,0.9204587495375509,8.64147909967845,True,57.4,42.6,108.65,108.63,8.63,100.0,"Bet $57.40 Over @ williamhill_us, $42.60 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Stephen Curry,player_assists,3.5,-122,fanduel,0.5495495495495496,165,bovada,0.37735849056603776,0.9269080401155874,7.885567577480268,True,59.29,40.71,107.89,107.88,7.88,100.0,"Bet $59.29 Over @ fanduel, $40.71 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Jaden McDaniels,player_threes,1.5,182,fanduel,0.35460992907801425,-135,bovada,0.574468085106383,0.9290780141843973,7.6335877862595325,True,38.17,61.83,107.64,107.63,7.63,100.0,"Bet $38.17 Over @ fanduel, $61.83 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Quinten Post,player_rebounds,4.5,-120,draftkings,0.5454545454545454,160,bovada,0.38461538461538464,0.93006993006993,7.518796992481214,True,58.65,41.35,107.52,107.51,7.51,100.0,"Bet $58.65 Over @ draftkings, $41.35 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,4
Rudy Gobert,player_points,12.5,135,bovada,0.42553191489361697,-105,draftkings,0.5121951219512195,0.9377270368448365,6.640841173215284,True,45.38,54.62,106.64,106.64,6.64,100.0,"Bet $45.38 Over @ bovada, $54.62 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Jimmy Butler,player_rebounds,7.5,200,bovada,0.33333333333333326,-154,williamhill_us,0.6062992125984252,0.9396325459317585,6.424581005586605,True,35.47,64.53,106.41,106.43,6.41,100.0,"Bet $35.47 Over @ bovada, $64.53 Under @ williamhill_us",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,3
Donte DiVincenzo,player_points,12.5,-110,draftkings,0.523809523809524,135,bovada,0.425531914893617,0.9493414387031409,5.336179295624333,True,55.18,44.82,105.34,105.33,5.33,100.0,"Bet $55.18 Over @ draftkings, $44.82 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Julius Randle,player_steals,0.5,135,draftkings,0.4255319148936171,-110,bovada,0.5238095238095238,0.9493414387031409,5.336179295624333,True,44.82,55.18,105.33,105.34,5.33,100.0,"Bet $44.82 Over @ draftkings, $55.18 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Jimmy Butler,player_rebounds,6.5,115,bovada,0.4651162790697674,105,draftkings,0.4878048780487805,0.9529211571185479,4.940476190476195,True,48.81,51.19,104.94,104.94,4.94,100.0,"Bet $48.81 Over @ bovada, $51.19 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
