player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Sandro Mamukelashvili,player_rebounds,5.5,175,bovada,0.3636363636363637,06:35:18 PM ET,115,betonlineag,0.46511627906976744,06:34:07 PM ET,0.8287526427061311,20.663265306122437,True,43.88,56.12,120.67,120.66,20.66,100.0,"Bet $43.88 Over @ bovada, $56.12 Under @ betonlineag",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,3,0.4960096333333333,1.6793429666666666,1.6793429666666666,False,,2025-12-18 18:35:47 ET
Sandro Mamukelashvili,player_points,10.5,140,bovada,0.41666666666666663,06:35:18 PM ET,118,betrivers,0.45871559633027525,06:34:58 PM ET,0.8753822629969419,14.235807860262017,True,47.6,52.4,114.24,114.23,14.23,100.0,"Bet $47.60 Over @ bovada, $52.40 Under @ betrivers",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,2,0.4960096333333333,0.8293429666666667,0.8293429666666667,False,,2025-12-18 18:35:47 ET
LaMelo Ball,player_points,16.5,104,fanduel,0.4901960784313725,06:35:46 PM ET,150,bovada,0.4,06:34:48 PM ET,0.8901960784313725,12.334801762114544,True,55.07,44.93,112.34,112.32,12.33,100.0,"Bet $55.07 Over @ fanduel, $44.93 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.029342966666666668,0.9960096333333334,0.9960096333333334,False,,2025-12-18 18:35:47 ET
LaMelo Ball,player_assists,6.5,-118,betmgm,0.5412844036697247,06:35:31 PM ET,170,bovada,0.37037037037037035,06:34:48 PM ET,0.9116547740400951,9.69064480059636,True,59.37,40.63,109.68,109.7,9.68,100.0,"Bet $59.37 Over @ betmgm, $40.63 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.27934296666666664,0.9960096333333334,0.9960096333333334,False,,2025-12-18 18:35:47 ET
LaMelo Ball,player_points,17.5,116,betrivers,0.46296296296296297,06:35:40 PM ET,120,bovada,0.45454545454545453,06:34:48 PM ET,0.9175084175084175,8.99082568807339,True,50.46,49.54,108.99,108.99,8.99,100.0,"Bet $50.46 Over @ betrivers, $49.54 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.12934296666666667,0.9960096333333334,0.9960096333333334,False,,2025-12-18 18:35:47 ET
LaMelo Ball,player_points,15.5,-143,betrivers,0.5884773662551441,06:35:40 PM ET,200,bovada,0.3333333333333333,06:34:48 PM ET,0.9218106995884774,8.482142857142861,True,63.84,36.16,108.48,108.48,8.48,100.0,"Bet $63.84 Over @ betrivers, $36.16 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.12934296666666667,0.9960096333333334,0.9960096333333334,False,,2025-12-18 18:35:47 ET
Miles Bridges,player_assists,3.5,-113,fanduel,0.5305164319248827,06:35:46 PM ET,155,bovada,0.39215686274509803,06:34:48 PM ET,0.9226732946699807,8.380724334031719,True,57.5,42.5,108.38,108.37,8.37,100.0,"Bet $57.50 Over @ fanduel, $42.50 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.029342966666666668,0.9960096333333334,0.9960096333333334,False,,2025-12-18 18:35:47 ET
LaMelo Ball,player_rebounds,3.5,-146,fanduel,0.5934959349593496,06:35:46 PM ET,190,bovada,0.3448275862068966,06:34:48 PM ET,0.9383235211662462,6.5730504929787825,True,63.25,36.75,106.57,106.58,6.57,100.0,"Bet $63.25 Over @ fanduel, $36.75 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,4,0.029342966666666668,0.9960096333333334,0.9960096333333334,False,,2025-12-18 18:35:47 ET
P.J. Washington,player_points,15.5,135,bovada,0.4255319148936171,06:34:52 PM ET,-108,draftkings,0.5192307692307693,06:34:48 PM ET,0.9447626841243864,5.8466868774361025,True,45.04,54.96,105.84,105.85,5.84,100.0,"Bet $45.04 Over @ bovada, $54.96 Under @ draftkings",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,7,0.9293429666666667,0.9960096333333334,0.9960096333333334,False,,2025-12-18 18:35:47 ET
P.J. Washington,player_points_rebounds_assists,24.5,130,bovada,0.4347826086956521,06:34:52 PM ET,-105,draftkings,0.5121951219512195,06:34:48 PM ET,0.9469777306468716,5.599104143337064,True,45.91,54.09,105.59,105.6,5.59,100.0,"Bet $45.91 Over @ bovada, $54.09 Under @ draftkings",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,3,0.9293429666666667,0.9960096333333334,0.9960096333333334,False,,2025-12-18 18:35:47 ET
Onyeka Okongwu,player_assists,2.5,-110,betmgm,0.523809523809524,06:35:31 PM ET,135,bovada,0.425531914893617,06:34:48 PM ET,0.9493414387031409,5.336179295624333,True,55.18,44.82,105.34,105.33,5.33,100.0,"Bet $55.18 Over @ betmgm, $44.82 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.27934296666666664,0.9960096333333334,0.9960096333333334,False,,2025-12-18 18:35:47 ET
Herb Jones,player_points,7.5,110,bovada,0.47619047619047616,06:35:46 PM ET,110,betmgm,0.47619047619047616,06:35:44 PM ET,0.9523809523809523,5.000000000000004,True,50.0,50.0,105.0,105.0,5.0,100.0,"Bet $50.00 Over @ bovada, $50.00 Under @ betmgm",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,0.029342966666666668,0.0626763,0.0626763,False,,2025-12-18 18:35:47 ET
LaMelo Ball,player_rebounds,4.5,127,williamhill_us,0.44052863436123346,06:35:21 PM ET,-105,bovada,0.5121951219512195,06:34:48 PM ET,0.952723756312453,4.962219465433626,True,46.24,53.76,104.96,104.96,4.96,100.0,"Bet $46.24 Over @ williamhill_us, $53.76 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,4,0.4460096333333333,0.9960096333333334,0.9960096333333334,False,,2025-12-18 18:35:47 ET
Carlton Carrington,player_points_rebounds_assists,18.5,120,betrivers,0.4545454545454546,06:35:00 PM ET,100,bovada,0.5,06:35:11 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ betrivers, $52.38 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,2,0.7960096333333334,0.6126763000000001,0.7960096333333334,False,,2025-12-18 18:35:47 ET
Herb Jones,player_points,8.5,150,bovada,0.4,06:35:46 PM ET,-125,fanduel,0.5555555555555556,06:35:28 PM ET,0.9555555555555556,4.6511627906976605,True,41.86,58.14,104.65,104.65,4.65,100.0,"Bet $41.86 Over @ bovada, $58.14 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,6,0.029342966666666668,0.3293429666666666,0.3293429666666666,False,,2025-12-18 18:35:47 ET
Ochai Agbaji,player_points,6.5,135,bovada,0.4255319148936171,06:35:18 PM ET,-113,draftkings,0.5305164319248826,06:35:06 PM ET,0.9560483468184997,4.597220771079291,True,44.51,55.49,104.6,104.6,4.6,100.0,"Bet $44.51 Over @ bovada, $55.49 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,4,0.4960096333333333,0.6960096333333333,0.6960096333333333,False,,2025-12-18 18:35:47 ET
Carlton Carrington,player_points_rebounds_assists,17.5,-105,betonlineag,0.5121951219512195,06:35:08 PM ET,125,bovada,0.4444444444444444,06:35:11 PM ET,0.9566395663956639,4.532577903682711,True,53.54,46.46,104.53,104.54,4.53,100.0,"Bet $53.54 Over @ betonlineag, $46.46 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,6,0.6626763,0.6126763000000001,0.6626763,False,,2025-12-18 18:35:47 ET
Alex Caruso,player_points,5.5,106,fanduel,0.4854368932038835,06:35:23 PM ET,110,bovada,0.47619047619047616,06:35:01 PM ET,0.9616273693943597,3.9903846153846123,True,50.48,49.52,103.99,103.99,3.99,100.0,"Bet $50.48 Over @ fanduel, $49.52 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,5,0.4126763,0.7793429666666667,0.7793429666666667,False,,2025-12-18 18:35:47 ET
P.J. Washington,player_points,14.5,105,bovada,0.4878048780487805,06:34:52 PM ET,110,betrivers,0.47619047619047616,06:35:44 PM ET,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ bovada, $49.40 Under @ betrivers",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,2,0.9293429666666667,0.0626763,0.9293429666666667,False,,2025-12-18 18:35:47 ET
LaMelo Ball,player_threes,2.5,110,draftkings,0.47619047619047616,06:34:41 PM ET,105,bovada,0.4878048780487805,06:34:48 PM ET,0.9639953542392566,3.7349397590361377,True,49.4,50.6,103.74,103.73,3.73,100.0,"Bet $49.40 Over @ draftkings, $50.60 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,1.1126763,0.9960096333333334,1.1126763,False,,2025-12-18 18:35:47 ET
Miles Bridges,player_points,19.5,-130,betmgm,0.5652173913043478,06:35:31 PM ET,150,bovada,0.4,06:34:48 PM ET,0.9652173913043478,3.603603603603611,True,58.56,41.44,103.61,103.6,3.6,100.0,"Bet $58.56 Over @ betmgm, $41.44 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,3,0.27934296666666664,0.9960096333333334,0.9960096333333334,False,,2025-12-18 18:35:47 ET
Zaccharie Risacher,player_points_rebounds_assists,12.5,-130,betmgm,0.5652173913043478,06:35:31 PM ET,150,bovada,0.4,06:34:48 PM ET,0.9652173913043478,3.603603603603611,True,58.56,41.44,103.61,103.6,3.6,100.0,"Bet $58.56 Over @ betmgm, $41.44 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.27934296666666664,0.9960096333333334,0.9960096333333334,False,,2025-12-18 18:35:47 ET
Daniel Gafford,player_points,6.5,120,bovada,0.4545454545454546,06:34:52 PM ET,-105,draftkings,0.5121951219512195,06:34:48 PM ET,0.9667405764966741,3.440366972477049,True,47.02,52.98,103.44,103.44,3.44,100.0,"Bet $47.02 Over @ bovada, $52.98 Under @ draftkings",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,5,0.9293429666666667,0.9960096333333334,0.9960096333333334,False,,2025-12-18 18:35:47 ET
Dyson Daniels,player_assists,4.5,114,fanduel,0.4672897196261683,06:35:46 PM ET,100,bovada,0.5,06:34:48 PM ET,0.9672897196261683,3.3816425120772875,True,48.31,51.69,103.38,103.38,3.38,100.0,"Bet $48.31 Over @ fanduel, $51.69 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.029342966666666668,0.9960096333333334,0.9960096333333334,False,,2025-12-18 18:35:47 ET
Miles Bridges,player_points_rebounds_assists,30.5,-110,betmgm,0.5238095238095238,06:35:31 PM ET,125,bovada,0.4444444444444444,06:34:48 PM ET,0.9682539682539683,3.2786885245901676,True,54.1,45.9,103.28,103.28,3.27,100.0,"Bet $54.10 Over @ betmgm, $45.90 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,6,0.27934296666666664,0.9960096333333334,0.9960096333333334,False,,2025-12-18 18:35:47 ET
Harrison Barnes,player_rebounds,3.5,130,fanduel,0.4347826086956522,06:35:47 PM ET,-115,bovada,0.5348837209302325,06:35:11 PM ET,0.9696663296258847,3.1282586027111536,True,44.84,55.16,103.13,103.13,3.13,100.0,"Bet $44.84 Over @ fanduel, $55.16 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,7,0.0126763,0.6126763000000001,0.6126763000000001,False,,2025-12-18 18:35:47 ET
