player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Quentin Grimes,player_points,18.5,185,bovada,0.3508771929824561,-115,draftkings,0.5348837209302325,0.8857609139126886,12.897282358360208,True,39.61,60.39,112.89,112.9,12.89,100.0,"Bet $39.61 Over @ bovada, $60.39 Under @ draftkings",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,4
Quentin Grimes,player_points,17.5,150,bovada,0.4,-105,williamhill_us,0.5121951219512195,0.9121951219512195,9.625668449197855,True,43.85,56.15,109.62,109.63,9.62,100.0,"Bet $43.85 Over @ bovada, $56.15 Under @ williamhill_us",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,5
Quentin Grimes,player_points,16.5,115,bovada,0.46511627906976744,120,betrivers,0.45454545454545453,0.919661733615222,8.735632183908049,True,50.57,49.43,108.73,108.75,8.73,100.0,"Bet $50.57 Over @ bovada, $49.43 Under @ betrivers",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,2
Quentin Grimes,player_points_rebounds_assists,25.5,115,bovada,0.46511627906976744,120,betrivers,0.45454545454545453,0.919661733615222,8.735632183908049,True,50.57,49.43,108.73,108.75,8.73,100.0,"Bet $50.57 Over @ bovada, $49.43 Under @ betrivers",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,2
VJ Edgecombe,player_points,14.5,120,bovada,0.4545454545454546,105,williamhill_us,0.4878048780487805,0.9423503325942351,6.117647058823517,True,48.24,51.76,106.13,106.11,6.11,100.0,"Bet $48.24 Over @ bovada, $51.76 Under @ williamhill_us",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,6
Tre Jones,player_assists,4.5,145,bovada,0.40816326530612246,-117,betrivers,0.5391705069124424,0.9473337722185649,5.559416261292571,True,43.09,56.91,105.57,105.55,5.55,100.0,"Bet $43.09 Over @ bovada, $56.91 Under @ betrivers",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,7
VJ Edgecombe,player_points_rebounds_assists,24.5,125,bovada,0.4444444444444444,-104,fanduel,0.5098039215686274,0.9542483660130718,4.794520547945202,True,46.58,53.42,104.8,104.79,4.79,100.0,"Bet $46.58 Over @ bovada, $53.42 Under @ fanduel",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,5
VJ Edgecombe,player_assists,4.5,205,bovada,0.3278688524590163,-172,fanduel,0.6323529411764706,0.9602217936354869,4.142606075822264,True,34.15,65.85,104.16,104.13,4.13,100.0,"Bet $34.15 Over @ bovada, $65.85 Under @ fanduel",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,3
Tre Jones,player_points,10.5,105,betmgm,0.4878048780487805,110,betrivers,0.47619047619047616,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ betmgm, $49.40 Under @ betrivers",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,7
VJ Edgecombe,player_assists,3.5,-105,bovada,0.5121951219512195,121,williamhill_us,0.45248868778280543,0.9646838097340249,3.6609083628875494,True,53.09,46.91,103.65,103.67,3.65,100.0,"Bet $53.09 Over @ bovada, $46.91 Under @ williamhill_us",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,4
Isaac Okoro,player_threes,0.5,-160,betmgm,0.6153846153846154,186,fanduel,0.34965034965034963,0.965034965034965,3.6231884057970953,True,63.77,36.23,103.63,103.62,3.62,100.0,"Bet $63.77 Over @ betmgm, $36.23 Under @ fanduel",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,4
Tre Jones,player_points,11.5,140,bovada,0.41666666666666663,-122,betrivers,0.5495495495495496,0.9662162162162162,3.4965034965035002,True,43.12,56.88,103.49,103.5,3.49,100.0,"Bet $43.12 Over @ bovada, $56.88 Under @ betrivers",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Paul George,player_points_rebounds_assists,26.5,120,bovada,0.4545454545454546,-105,betmgm,0.5121951219512195,0.9667405764966741,3.440366972477049,True,47.02,52.98,103.44,103.44,3.44,100.0,"Bet $47.02 Over @ bovada, $52.98 Under @ betmgm",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,6
Tre Johnson,player_points,10.5,114,betrivers,0.4672897196261683,100,betmgm,0.5,0.9672897196261683,3.3816425120772875,True,48.31,51.69,103.38,103.38,3.38,100.0,"Bet $48.31 Over @ betrivers, $51.69 Under @ betmgm",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:10:00Z,4
Andre Drummond,player_points_rebounds_assists,15.5,130,bovada,0.4347826086956522,-115,betmgm,0.5348837209302325,0.9696663296258847,3.1282586027111536,True,44.84,55.16,103.13,103.13,3.13,100.0,"Bet $44.84 Over @ bovada, $55.16 Under @ betmgm",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,2
Paul George,player_points,17.5,135,bovada,0.42553191489361697,-120,draftkings,0.5454545454545454,0.9709864603481624,2.98804780876496,True,43.82,56.18,102.98,103.0,2.98,100.0,"Bet $43.82 Over @ bovada, $56.18 Under @ draftkings",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,6
Coby White,player_points_rebounds_assists,28.5,-113,draftkings,0.5305164319248826,125,bovada,0.4444444444444444,0.974960876369327,2.5682182985553803,True,54.41,45.59,102.56,102.58,2.56,100.0,"Bet $54.41 Over @ draftkings, $45.59 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,3
Tre Jones,player_points_rebounds_assists,18.5,130,bovada,0.4347826086956522,-118,fanduel,0.5412844036697247,0.976067012365377,2.4519820187985264,True,44.54,55.46,102.44,102.46,2.44,100.0,"Bet $44.54 Over @ bovada, $55.46 Under @ fanduel",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Tre Johnson,player_points,9.5,-120,fanduel,0.5454545454545454,130,bovada,0.43478260869565216,0.9802371541501975,2.016129032258074,True,55.65,44.35,102.02,102.0,2.0,100.0,"Bet $55.65 Over @ fanduel, $44.35 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:10:00Z,3
Ace Bailey,player_assists,1.5,-135,betonlineag,0.574468085106383,145,betmgm,0.40816326530612246,0.9826313504125055,1.7675651789659685,True,58.46,41.54,101.76,101.77,1.76,100.0,"Bet $58.46 Over @ betonlineag, $41.54 Under @ betmgm",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:10:00Z,5
Brandin Podziemski,player_points_rebounds_assists,15.5,112,betrivers,0.4716981132075472,-105,betmgm,0.5121951219512195,0.9838932351587667,1.6370439663236702,True,47.94,52.06,101.63,101.64,1.63,100.0,"Bet $47.94 Over @ betrivers, $52.06 Under @ betmgm",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,4
Andrew Nembhard,player_assists,6.5,100,betmgm,0.5,106,betrivers,0.4854368932038835,0.9854368932038835,1.4778325123152802,True,50.74,49.26,101.48,101.48,1.48,100.0,"Bet $50.74 Over @ betmgm, $49.26 Under @ betrivers",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,7
Paul George,player_points_rebounds_assists,25.5,100,bovada,0.5,105,betrivers,0.4878048780487805,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ bovada, $49.38 Under @ betrivers",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,2
Coby White,player_points,20.5,-124,draftkings,0.5535714285714286,130,bovada,0.43478260869565216,0.9883540372670807,1.178318931657496,True,56.01,43.99,101.18,101.18,1.18,100.0,"Bet $56.01 Over @ draftkings, $43.99 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,3
Vincent Williams Jr,player_assists,3.5,-101,draftkings,0.5024875621890548,105,betmgm,0.4878048780487805,0.9902924402378352,0.9802720254870723,True,50.74,49.26,100.98,100.98,0.98,100.0,"Bet $50.74 Over @ draftkings, $49.26 Under @ betmgm",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:10:00Z,6
Paul George,player_points,16.5,105,bovada,0.4878048780487805,-102,fanduel,0.504950495049505,0.9927553730982854,0.7297494526879111,True,49.14,50.86,100.74,100.72,0.72,100.0,"Bet $49.14 Over @ bovada, $50.86 Under @ fanduel",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,3
Andre Drummond,player_rebounds,7.5,-102,fanduel,0.504950495049505,105,bovada,0.4878048780487805,0.9927553730982854,0.7297494526879111,True,50.86,49.14,100.72,100.74,0.72,100.0,"Bet $50.86 Over @ fanduel, $49.14 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,2
Brandon Williams,player_assists,3.5,-107,betrivers,0.5169082125603864,110,bovada,0.47619047619047616,0.9930986887508626,0.6949270326615853,True,52.05,47.95,100.69,100.7,0.69,100.0,"Bet $52.05 Over @ betrivers, $47.95 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:40:00Z,6
Dyson Daniels,player_rebounds,5.5,110,bovada,0.47619047619047616,-107,betrivers,0.5169082125603864,0.9930986887508626,0.6949270326615853,True,47.95,52.05,100.7,100.69,0.69,100.0,"Bet $47.95 Over @ bovada, $52.05 Under @ betrivers",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,7
Lonzo Ball,player_assists,4.5,115,betrivers,0.4651162790697675,-112,draftkings,0.5283018867924528,0.9934181658622203,0.6625441696113121,True,46.82,53.18,100.66,100.66,0.66,100.0,"Bet $46.82 Over @ betrivers, $53.18 Under @ draftkings",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:10:00Z,7
Quinten Post,player_threes,1.5,-150,betrivers,0.6000000000000001,154,fanduel,0.3937007874015748,0.9937007874015749,0.6339144215530945,True,60.38,39.62,100.63,100.63,0.63,100.0,"Bet $60.38 Over @ betrivers, $39.62 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,7
Tobias Harris,player_points_rebounds_assists,20.5,-110,betmgm,0.5238095238095238,112,betrivers,0.4716981132075472,0.995507637017071,0.4512635379061436,True,52.62,47.38,100.46,100.45,0.45,100.0,"Bet $52.62 Over @ betmgm, $47.38 Under @ betrivers",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,3
Nikola Vucevic,player_threes,1.5,-115,betmgm,0.5348837209302325,117,betrivers,0.4608294930875576,0.9957132140177901,0.43052416316866626,True,53.72,46.28,100.43,100.43,0.43,100.0,"Bet $53.72 Over @ betmgm, $46.28 Under @ betrivers",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,7
Quentin Grimes,player_rebounds,4.5,123,betrivers,0.44843049327354256,-121,williamhill_us,0.5475113122171946,0.9959418054907372,0.40747305584418747,True,45.03,54.97,100.42,100.4,0.4,100.0,"Bet $45.03 Over @ betrivers, $54.97 Under @ williamhill_us",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,5
Brandon Miller,player_points,22.5,115,bovada,0.4651162790697674,-114,betonlineag,0.5327102803738317,0.9978265594435991,0.2178174689610124,True,46.61,53.39,100.21,100.22,0.21,100.0,"Bet $46.61 Over @ bovada, $53.39 Under @ betonlineag",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,5
Ja Morant,player_points,18.5,-114,betonlineag,0.5327102803738317,115,bovada,0.46511627906976744,0.9978265594435991,0.2178174689610124,True,53.39,46.61,100.22,100.21,0.21,100.0,"Bet $53.39 Over @ betonlineag, $46.61 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:10:00Z,4
