player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Andrew Nembhard,player_threes,1.5,-105,bovada,0.5121951219512195,08:25:32 PM ET,170,draftkings,0.37037037037037035,08:25:12 PM ET,0.8825654923215899,13.306038894575224,True,58.03,41.97,113.3,113.32,13.3,100.0,"Bet $58.03 Over @ bovada, $41.97 Under @ draftkings",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.3094306,0.6427639333333333,0.6427639333333333,False,,2025-12-22 20:25:50 ET
Derik Queen,player_rebounds,8.5,140,bovada,0.4166666666666667,08:24:57 PM ET,114,draftkings,0.4672897196261682,08:24:48 PM ET,0.8839563862928349,13.127753303964763,True,47.14,52.86,113.14,113.12,13.12,100.0,"Bet $47.14 Over @ bovada, $52.86 Under @ draftkings",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,0.8927639333333333,1.0427639333333334,1.0427639333333334,False,,2025-12-22 20:25:50 ET
Derrick White,player_threes,3.5,120,bovada,0.45454545454545453,08:25:32 PM ET,130,fanatics,0.43478260869565216,08:24:53 PM ET,0.8893280632411067,12.444444444444457,True,51.11,48.89,112.44,112.45,12.44,100.0,"Bet $51.11 Over @ bovada, $48.89 Under @ fanatics",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,0.3094306,0.9594305999999999,0.9594305999999999,False,,2025-12-22 20:25:50 ET
Miles Bridges,player_rebounds,6.5,140,bovada,0.41666666666666663,08:22:10 PM ET,110,williamhill_us,0.47619047619047616,08:25:04 PM ET,0.8928571428571428,12.00000000000001,True,46.67,53.33,112.01,111.99,11.99,100.0,"Bet $46.67 Over @ bovada, $53.33 Under @ williamhill_us",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,3.6760972666666665,0.7760972666666667,3.6760972666666665,True,bovada,2025-12-22 20:25:50 ET
Cooper Flagg,player_rebounds,5.5,124,fanduel,0.44642857142857145,08:23:54 PM ET,120,bovada,0.45454545454545453,08:24:57 PM ET,0.900974025974026,10.99099099099099,True,49.55,50.45,110.99,110.99,10.99,100.0,"Bet $49.55 Over @ fanduel, $50.45 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,1.9427639333333333,0.8927639333333333,1.9427639333333333,False,,2025-12-22 20:25:50 ET
Jaylen Brown,player_assists,4.5,134,fanduel,0.4273504273504273,08:25:30 PM ET,110,bovada,0.47619047619047616,08:25:32 PM ET,0.9035409035409034,10.675675675675688,True,47.3,52.7,110.68,110.67,10.67,100.0,"Bet $47.30 Over @ fanduel, $52.70 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,0.3427639333333333,0.3094306,0.3427639333333333,False,,2025-12-22 20:25:50 ET
Derrick White,player_points,20.5,150,bovada,0.4,08:25:32 PM ET,-102,fanduel,0.504950495049505,08:25:30 PM ET,0.904950495049505,10.503282275711157,True,44.2,55.8,110.5,110.51,10.5,100.0,"Bet $44.20 Over @ bovada, $55.80 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.3094306,0.3427639333333333,0.3427639333333333,False,,2025-12-22 20:25:50 ET
Derrick White,player_points,21.5,185,bovada,0.3508771929824561,08:25:32 PM ET,-125,draftkings,0.5555555555555556,08:25:12 PM ET,0.9064327485380117,10.322580645161295,True,38.71,61.29,110.32,110.32,10.32,100.0,"Bet $38.71 Over @ bovada, $61.29 Under @ draftkings",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,0.3094306,0.6427639333333333,0.6427639333333333,False,,2025-12-22 20:25:50 ET
Paolo Banchero,player_assists,5.5,125,betonlineag,0.44444444444444436,08:25:49 PM ET,115,bovada,0.46511627906976744,08:25:39 PM ET,0.9095607235142118,9.943181818181834,True,48.86,51.14,109.94,109.95,9.94,100.0,"Bet $48.86 Over @ betonlineag, $51.14 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,False,7,0.026097266666666667,0.19276393333333333,0.19276393333333333,False,,2025-12-22 20:25:50 ET
Trey Murphy III,player_assists,2.5,-105,draftkings,0.5121951219512195,08:24:48 PM ET,150,bovada,0.4,08:24:57 PM ET,0.9121951219512195,9.625668449197855,True,56.15,43.85,109.63,109.62,9.62,100.0,"Bet $56.15 Over @ draftkings, $43.85 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,1.0427639333333334,0.8927639333333333,1.0427639333333334,False,,2025-12-22 20:25:50 ET
Klay Thompson,player_points,12.5,160,bovada,0.3846153846153847,08:24:57 PM ET,-112,fanduel,0.5283018867924528,08:23:54 PM ET,0.9129172714078375,9.5389507154213,True,42.13,57.87,109.54,109.54,9.54,100.0,"Bet $42.13 Over @ bovada, $57.87 Under @ fanduel",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,0.8927639333333333,1.9427639333333333,1.9427639333333333,False,,2025-12-22 20:25:50 ET
Neemias Queta,player_points,8.5,105,draftkings,0.4878048780487804,08:25:12 PM ET,135,bovada,0.425531914893617,08:25:32 PM ET,0.9133367929423974,9.48863636363637,True,53.41,46.59,109.49,109.49,9.49,100.0,"Bet $53.41 Over @ draftkings, $46.59 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,0.6427639333333333,0.3094306,0.6427639333333333,False,,2025-12-22 20:25:50 ET
Jay Huff,player_threes,1.5,-125,bovada,0.5555555555555556,08:25:32 PM ET,178,fanduel,0.3597122302158273,08:25:30 PM ET,0.9152677857713829,9.257641921397376,True,60.7,39.3,109.26,109.25,9.25,100.0,"Bet $60.70 Over @ bovada, $39.30 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,0.3094306,0.3427639333333333,0.3427639333333333,False,,2025-12-22 20:25:50 ET
Andrew Nembhard,player_points,17.5,135,bovada,0.42553191489361697,08:25:32 PM ET,102,williamhill_us,0.49504950495049505,08:25:17 PM ET,0.920581419844112,8.627002288329532,True,46.22,53.78,108.62,108.64,8.62,100.0,"Bet $46.22 Over @ bovada, $53.78 Under @ williamhill_us",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.3094306,0.5594306,0.5594306,False,,2025-12-22 20:25:50 ET
Donovan Mitchell,player_points,33.5,160,bovada,0.3846153846153847,08:22:10 PM ET,-118,williamhill_us,0.5412844036697247,08:25:04 PM ET,0.9258997882851094,8.00304878048781,True,41.54,58.46,108.0,108.0,8.0,100.0,"Bet $41.54 Over @ bovada, $58.46 Under @ williamhill_us",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,3.6760972666666665,0.7760972666666667,3.6760972666666665,True,bovada,2025-12-22 20:25:50 ET
Andrew Nembhard,player_points,18.5,170,bovada,0.37037037037037035,08:25:32 PM ET,-125,draftkings,0.5555555555555556,08:25:12 PM ET,0.9259259259259259,8.000000000000007,True,40.0,60.0,108.0,108.0,8.0,100.0,"Bet $40.00 Over @ bovada, $60.00 Under @ draftkings",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,0.3094306,0.6427639333333333,0.6427639333333333,False,,2025-12-22 20:25:50 ET
Pascal Siakam,player_assists,2.5,-130,draftkings,0.5652173913043478,08:25:12 PM ET,175,bovada,0.36363636363636365,08:25:32 PM ET,0.9288537549407114,7.659574468085117,True,60.85,39.15,107.66,107.66,7.66,100.0,"Bet $60.85 Over @ draftkings, $39.15 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,0.6427639333333333,0.3094306,0.6427639333333333,False,,2025-12-22 20:25:50 ET
Bennedict Mathurin,player_points,16.5,100,fanduel,0.49999999999999994,08:25:30 PM ET,130,bovada,0.43478260869565216,08:25:32 PM ET,0.9347826086956521,6.976744186046524,True,53.49,46.51,106.98,106.97,6.97,100.0,"Bet $53.49 Over @ fanduel, $46.51 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.3427639333333333,0.3094306,0.3427639333333333,False,,2025-12-22 20:25:50 ET
Cooper Flagg,player_points,18.5,-106,fanduel,0.5145631067961165,08:23:54 PM ET,135,bovada,0.425531914893617,08:24:57 PM ET,0.9400950216897335,6.372225884421012,True,54.74,45.26,106.38,106.36,6.36,100.0,"Bet $54.74 Over @ fanduel, $45.26 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,1.9427639333333333,0.8927639333333333,1.9427639333333333,False,,2025-12-22 20:25:50 ET
Dean Wade,player_threes,1.5,160,bovada,0.3846153846153846,08:22:10 PM ET,-125,draftkings,0.5555555555555556,08:25:20 PM ET,0.9401709401709402,6.363636363636371,True,40.91,59.09,106.37,106.36,6.36,100.0,"Bet $40.91 Over @ bovada, $59.09 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,3.6760972666666665,0.5094306000000001,3.6760972666666665,True,bovada,2025-12-22 20:25:50 ET
Trey Murphy III,player_rebounds,4.5,-130,fanduel,0.5652173913043478,08:23:54 PM ET,165,bovada,0.37735849056603776,08:24:57 PM ET,0.9425758818703855,6.092254134029584,True,59.97,40.03,106.1,106.08,6.08,100.0,"Bet $59.97 Over @ fanduel, $40.03 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,1.9427639333333333,0.8927639333333333,1.9427639333333333,False,,2025-12-22 20:25:50 ET
Donovan Mitchell,player_points,32.5,135,bovada,0.4255319148936171,08:22:10 PM ET,-108,fanduel,0.5192307692307693,08:25:23 PM ET,0.9447626841243864,5.8466868774361025,True,45.04,54.96,105.84,105.85,5.84,100.0,"Bet $45.04 Over @ bovada, $54.96 Under @ fanduel",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,3.6760972666666665,0.4594306,3.6760972666666665,True,bovada,2025-12-22 20:25:50 ET
Jordan Poole,player_assists,2.5,-140,draftkings,0.5833333333333334,08:24:48 PM ET,175,bovada,0.36363636363636365,08:24:57 PM ET,0.946969696969697,5.600000000000005,True,61.6,38.4,105.6,105.6,5.6,100.0,"Bet $61.60 Over @ draftkings, $38.40 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,1.0427639333333334,0.8927639333333333,1.0427639333333334,False,,2025-12-22 20:25:50 ET
Trey Murphy III,player_points,16.5,-114,williamhill_us,0.5327102803738317,08:25:21 PM ET,140,bovada,0.4166666666666667,08:24:57 PM ET,0.9493769470404985,5.332239540607042,True,56.11,43.89,105.33,105.34,5.33,100.0,"Bet $56.11 Over @ williamhill_us, $43.89 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,0.49276393333333335,0.8927639333333333,0.8927639333333333,False,,2025-12-22 20:25:50 ET
Derik Queen,player_points,12.5,-102,fanduel,0.504950495049505,08:23:54 PM ET,125,bovada,0.4444444444444444,08:24:57 PM ET,0.9493949394939494,5.330243337195828,True,53.19,46.81,105.34,105.32,5.32,100.0,"Bet $53.19 Over @ fanduel, $46.81 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,1.9427639333333333,0.8927639333333333,1.9427639333333333,False,,2025-12-22 20:25:50 ET
Shaedon Sharpe,player_points,26.5,145,bovada,0.40816326530612246,08:25:13 PM ET,-118,betmgm,0.5412844036697247,08:25:48 PM ET,0.9494476689758472,5.3243936107276735,True,42.99,57.01,105.33,105.32,5.32,100.0,"Bet $42.99 Over @ bovada, $57.01 Under @ betmgm",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,7,0.6260972666666667,0.04276393333333333,0.6260972666666667,False,,2025-12-22 20:25:50 ET
Trey Murphy III,player_threes,1.5,-135,draftkings,0.574468085106383,08:24:48 PM ET,165,bovada,0.37735849056603776,08:24:57 PM ET,0.9518265756724208,5.061155630535641,True,60.35,39.65,105.05,105.07,5.05,100.0,"Bet $60.35 Over @ draftkings, $39.65 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,1.0427639333333334,0.8927639333333333,1.0427639333333334,False,,2025-12-22 20:25:50 ET
Zion Williamson,player_points_rebounds_assists,26.5,-120,draftkings,0.5454545454545454,08:24:48 PM ET,145,bovada,0.40816326530612246,08:24:57 PM ET,0.9536178107606679,4.863813229571989,True,57.2,42.8,104.87,104.86,4.86,100.0,"Bet $57.20 Over @ draftkings, $42.80 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,1.0427639333333334,0.8927639333333333,1.0427639333333334,False,,2025-12-22 20:25:50 ET
Donovan Clingan,player_rebounds,9.5,-118,betmgm,0.5412844036697246,08:25:48 PM ET,140,bovada,0.4166666666666667,08:25:13 PM ET,0.9579510703363914,4.389465283320049,True,56.5,43.5,104.38,104.4,4.38,100.0,"Bet $56.50 Over @ betmgm, $43.50 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,6,0.04276393333333333,0.6260972666666667,0.6260972666666667,False,,2025-12-22 20:25:50 ET
Zion Williamson,player_points,18.5,-110,draftkings,0.523809523809524,08:24:48 PM ET,130,bovada,0.43478260869565216,08:24:57 PM ET,0.958592132505176,4.3196544276457916,True,54.64,45.36,104.31,104.33,4.31,100.0,"Bet $54.64 Over @ draftkings, $45.36 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,1.0427639333333334,0.8927639333333333,1.0427639333333334,False,,2025-12-22 20:25:50 ET
Cooper Flagg,player_points_rebounds_assists,28.5,-110,draftkings,0.523809523809524,08:24:48 PM ET,130,bovada,0.43478260869565216,08:24:57 PM ET,0.958592132505176,4.3196544276457916,True,54.64,45.36,104.31,104.33,4.31,100.0,"Bet $54.64 Over @ draftkings, $45.36 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,1.0427639333333334,0.8927639333333333,1.0427639333333334,False,,2025-12-22 20:25:50 ET
Toumani Camara,player_threes,2.5,130,betrivers,0.4347826086956522,08:25:32 PM ET,-110,bovada,0.5238095238095238,08:25:13 PM ET,0.958592132505176,4.3196544276457916,True,45.36,54.64,104.33,104.31,4.31,100.0,"Bet $45.36 Over @ betrivers, $54.64 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,7,0.3094306,0.6260972666666667,0.6260972666666667,False,,2025-12-22 20:25:50 ET
Payton Pritchard,player_points,18.5,135,bovada,0.4255319148936171,08:25:32 PM ET,-115,draftkings,0.5348837209302325,08:25:12 PM ET,0.9604156358238496,4.1215868109222065,True,44.31,55.69,104.13,104.12,4.12,100.0,"Bet $44.31 Over @ bovada, $55.69 Under @ draftkings",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,0.3094306,0.6427639333333333,0.6427639333333333,False,,2025-12-22 20:25:50 ET
Shaedon Sharpe,player_points,24.5,100,bovada,0.49999999999999994,08:25:13 PM ET,115,betrivers,0.46511627906976744,08:25:32 PM ET,0.9651162790697674,3.6144578313253017,True,51.81,48.19,103.62,103.61,3.61,100.0,"Bet $51.81 Over @ bovada, $48.19 Under @ betrivers",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,2,0.6260972666666667,0.3094306,0.6260972666666667,False,,2025-12-22 20:25:50 ET
Darius Garland,player_steals,1.5,150,bovada,0.4,08:22:10 PM ET,-130,draftkings,0.5652173913043478,08:15:27 PM ET,0.9652173913043478,3.603603603603611,True,41.44,58.56,103.6,103.61,3.6,100.0,"Bet $41.44 Over @ bovada, $58.56 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,3.6760972666666665,10.392763933333333,10.392763933333333,True,"bovada, draftkings",2025-12-22 20:25:50 ET
Zion Williamson,player_assists,2.5,-160,draftkings,0.6153846153846154,08:24:48 PM ET,185,bovada,0.3508771929824561,08:24:57 PM ET,0.9662618083670715,3.4916201117318524,True,63.69,36.31,103.5,103.48,3.48,100.0,"Bet $63.69 Over @ draftkings, $36.31 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,1.0427639333333334,0.8927639333333333,1.0427639333333334,False,,2025-12-22 20:25:50 ET
Cade Cunningham,player_assists,8.5,-132,betonlineag,0.5689655172413793,08:23:45 PM ET,150,bovada,0.4,08:25:13 PM ET,0.9689655172413794,3.2028469750889688,True,58.72,41.28,103.2,103.2,3.2,100.0,"Bet $58.72 Over @ betonlineag, $41.28 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,5,2.0927639333333334,0.6260972666666667,2.0927639333333334,True,betonlineag,2025-12-22 20:25:50 ET
Shaedon Sharpe,player_points,25.5,120,bovada,0.4545454545454546,08:25:13 PM ET,-106,betrivers,0.5145631067961165,08:25:32 PM ET,0.9691085613415711,3.1876138433515555,True,46.9,53.1,103.18,103.19,3.18,100.0,"Bet $46.90 Over @ bovada, $53.10 Under @ betrivers",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,2,0.6260972666666667,0.3094306,0.6260972666666667,False,,2025-12-22 20:25:50 ET
Quinten Post,player_points,9.5,140,bovada,0.41666666666666674,08:25:39 PM ET,-125,draftkings,0.5555555555555556,08:25:49 PM ET,0.9722222222222223,2.857142857142847,True,42.86,57.14,102.86,102.85,2.85,100.0,"Bet $42.86 Over @ bovada, $57.14 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,False,3,0.19276393333333333,0.026097266666666667,0.19276393333333333,False,,2025-12-22 20:25:50 ET
Miles Bridges,player_assists,3.5,135,bovada,0.4255319148936171,08:22:10 PM ET,-122,williamhill_us,0.5495495495495496,08:25:04 PM ET,0.9750814644431667,2.5555337133870593,True,43.64,56.36,102.55,102.56,2.55,100.0,"Bet $43.64 Over @ bovada, $56.36 Under @ williamhill_us",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,3.6760972666666665,0.7760972666666667,3.6760972666666665,True,bovada,2025-12-22 20:25:50 ET
Wendell Carter Jr,player_points,11.5,-122,fanduel,0.5495495495495497,08:25:09 PM ET,135,bovada,0.425531914893617,08:25:39 PM ET,0.9750814644431667,2.5555337133870593,True,56.36,43.64,102.56,102.55,2.55,100.0,"Bet $56.36 Over @ fanduel, $43.64 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,False,3,0.6927639333333333,0.19276393333333333,0.6927639333333333,False,,2025-12-22 20:25:50 ET
Payton Pritchard,player_rebounds,4.5,-118,fanduel,0.5412844036697249,08:25:30 PM ET,130,draftkings,0.43478260869565216,08:25:12 PM ET,0.976067012365377,2.4519820187985264,True,55.46,44.54,102.46,102.44,2.44,100.0,"Bet $55.46 Over @ fanduel, $44.54 Under @ draftkings",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.3427639333333333,0.6427639333333333,0.6427639333333333,False,,2025-12-22 20:25:50 ET
Shaedon Sharpe,player_points_rebounds_assists,32.5,100,bovada,0.5,08:25:13 PM ET,110,betrivers,0.47619047619047616,08:25:32 PM ET,0.9761904761904762,2.4390243902439046,True,51.22,48.78,102.44,102.44,2.44,100.0,"Bet $51.22 Over @ bovada, $48.78 Under @ betrivers",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,2,0.6260972666666667,0.3094306,0.6260972666666667,False,,2025-12-22 20:25:50 ET
Bennedict Mathurin,player_threes,3.5,168,fanduel,0.37313432835820903,08:25:30 PM ET,-152,williamhill_us,0.6031746031746031,08:25:17 PM ET,0.9763089315328122,2.42659548653239,True,38.22,61.78,102.43,102.42,2.42,100.0,"Bet $38.22 Over @ fanduel, $61.78 Under @ williamhill_us",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.3427639333333333,0.5594306,0.5594306,False,,2025-12-22 20:25:50 ET
Cooper Flagg,player_assists,4.5,170,bovada,0.37037037037037035,08:24:57 PM ET,-154,draftkings,0.6062992125984252,08:24:48 PM ET,0.9766695829687956,2.3887727679904547,True,37.92,62.08,102.38,102.39,2.38,100.0,"Bet $37.92 Over @ bovada, $62.08 Under @ draftkings",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,0.8927639333333333,1.0427639333333334,1.0427639333333334,False,,2025-12-22 20:25:50 ET
Jaylen Brown,player_points,30.5,115,bovada,0.4651162790697674,08:25:32 PM ET,-105,draftkings,0.5121951219512195,08:25:12 PM ET,0.9773114010209869,2.321532211259436,True,47.59,52.41,102.32,102.32,2.32,100.0,"Bet $47.59 Over @ bovada, $52.41 Under @ draftkings",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,0.3094306,0.6427639333333333,0.6427639333333333,False,,2025-12-22 20:25:50 ET
