player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Jaylen Brown,player_points,28.5,142,fanduel,0.41322314049586784,-110,draftkings,0.5238095238095238,0.9370326643053917,6.7198656026879355,True,44.1,55.9,106.72,106.72,6.72,100.0,"Bet $44.10 Over @ fanduel, $55.90 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,2
Sion James,player_assists,1.5,105,fanatics,0.4878048780487805,106,fanduel,0.4854368932038835,0.973241771252664,2.7493917274939106,True,50.12,49.88,102.75,102.75,2.75,100.0,"Bet $50.12 Over @ fanatics, $49.88 Under @ fanduel",Denver Nuggets @ Charlotte Hornets,2025-12-07T23:00:00Z,4
Jaylen Brown,player_threes,3.5,600,draftkings,0.1428571428571428,-490,fanduel,0.8305084745762712,0.973365617433414,2.736318407960203,True,14.68,85.32,102.76,102.73,2.73,100.0,"Bet $14.68 Over @ draftkings, $85.32 Under @ fanduel",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,2
Kentavious Caldwell-Pope,player_assists,2.5,-113,fanduel,0.5305164319248826,125,fanatics,0.4444444444444444,0.974960876369327,2.5682182985553803,True,54.41,45.59,102.56,102.58,2.56,100.0,"Bet $54.41 Over @ fanduel, $45.59 Under @ fanatics",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:00:00Z,3
Zach Edey,player_points,14.5,112,betrivers,0.4716981132075472,-104,fanduel,0.5098039215686274,0.9815020347761746,1.884658876743317,True,48.06,51.94,101.89,101.88,1.88,100.0,"Bet $48.06 Over @ betrivers, $51.94 Under @ fanduel",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:00:00Z,7
Kentavious Caldwell-Pope,player_rebounds,1.5,102,fanduel,0.49504950495049505,105,fanatics,0.4878048780487805,0.9828543829992755,1.7444717444717428,True,50.37,49.63,101.75,101.74,1.74,100.0,"Bet $50.37 Over @ fanduel, $49.63 Under @ fanatics",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:00:00Z,3
Rui Hachimura,player_threes,1.5,107,betrivers,0.48309178743961345,100,bovada,0.5,0.9830917874396135,1.7199017199017286,True,49.14,50.86,101.72,101.72,1.72,100.0,"Bet $49.14 Over @ betrivers, $50.86 Under @ bovada",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,8
Rui Hachimura,player_assists,0.5,-135,betmgm,0.574468085106383,144,williamhill_us,0.4098360655737705,0.9843041506801535,1.5946137491140933,True,58.36,41.64,101.59,101.6,1.59,100.0,"Bet $58.36 Over @ betmgm, $41.64 Under @ williamhill_us",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
Yang Hansen,player_rebounds,4.5,104,fanduel,0.4901960784313726,100,betmgm,0.5,0.9901960784313726,0.990099009900991,True,49.5,50.5,100.98,101.0,0.98,100.0,"Bet $49.50 Over @ fanduel, $50.50 Under @ betmgm",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:00:00Z,4
Bruce Brown,player_points,8.5,115,betrivers,0.4651162790697674,-111,fanduel,0.5260663507109005,0.9911826297806678,0.8895807850550552,True,46.93,53.07,100.9,100.88,0.88,100.0,"Bet $46.93 Over @ betrivers, $53.07 Under @ fanduel",Denver Nuggets @ Charlotte Hornets,2025-12-07T23:00:00Z,7
