player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Donovan Mitchell,player_assists,5.5,115,betmgm,0.4651162790697675,06:00:03 PM ET,110,bovada,0.47619047619047616,06:00:04 PM ET,0.9413067552602437,6.23529411764705,True,49.41,50.59,106.23,106.24,6.23,100.0,"Bet $49.41 Over @ betmgm, $50.59 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,7,0.8058874666666667,0.7892208000000001,0.8058874666666667,False,,2025-12-23 18:00:51 ET
Kon Knueppel,player_points_rebounds_assists,27.5,-115,betmgm,0.5348837209302325,06:00:07 PM ET,145,bovada,0.40816326530612246,06:00:32 PM ET,0.943046986236355,6.039255158530454,True,56.72,43.28,106.04,106.04,6.04,100.0,"Bet $56.72 Over @ betmgm, $43.28 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,3,0.7392208,0.3225541333333333,0.7392208,False,,2025-12-23 18:00:51 ET
Naz Reid,player_assists,2.5,125,betonlineag,0.4444444444444444,06:00:44 PM ET,100,bovada,0.5,05:59:09 PM ET,0.9444444444444444,5.882352941176472,True,47.06,52.94,105.88,105.88,5.88,100.0,"Bet $47.06 Over @ betonlineag, $52.94 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,5,0.12255413333333333,1.7058874666666666,1.7058874666666666,False,,2025-12-23 18:00:51 ET
Shaedon Sharpe,player_threes,2.5,175,bovada,0.36363636363636365,05:59:55 PM ET,-140,betmgm,0.5833333333333334,06:00:07 PM ET,0.946969696969697,5.600000000000005,True,38.4,61.6,105.6,105.6,5.6,100.0,"Bet $38.40 Over @ bovada, $61.60 Under @ betmgm",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,7,0.9392208,0.7392208,0.9392208,False,,2025-12-23 18:00:51 ET
Kon Knueppel,player_points,18.5,-105,betmgm,0.5121951219512195,06:00:07 PM ET,130,bovada,0.43478260869565216,06:00:32 PM ET,0.9469777306468716,5.599104143337064,True,54.09,45.91,105.6,105.59,5.59,100.0,"Bet $54.09 Over @ betmgm, $45.91 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,7,0.7392208,0.3225541333333333,0.7392208,False,,2025-12-23 18:00:51 ET
Shaedon Sharpe,player_points_rebounds_assists,32.5,110,bovada,0.47619047619047616,05:59:55 PM ET,112,betrivers,0.4716981132075472,06:00:13 PM ET,0.9478885893980233,5.497630331753567,True,50.24,49.76,105.5,105.49,5.49,100.0,"Bet $50.24 Over @ bovada, $49.76 Under @ betrivers",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,0.9392208,0.6392208,0.9392208,False,,2025-12-23 18:00:51 ET
Khris Middleton,player_assists,3.5,128,fanduel,0.4385964912280702,06:00:31 PM ET,-105,bovada,0.5121951219512195,06:00:32 PM ET,0.9507916131792897,5.17551755175516,True,46.13,53.87,105.18,105.17,5.17,100.0,"Bet $46.13 Over @ fanduel, $53.87 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,5,0.3392208,0.3225541333333333,0.3392208,False,,2025-12-23 18:00:51 ET
Luke Kornet,player_rebounds,6.5,110,fanduel,0.47619047619047616,06:00:29 PM ET,110,bovada,0.47619047619047616,06:00:16 PM ET,0.9523809523809523,5.000000000000004,True,50.0,50.0,105.0,105.0,5.0,100.0,"Bet $50.00 Over @ fanduel, $50.00 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,False,6,0.37255413333333337,0.5892208,0.5892208,False,,2025-12-23 18:00:51 ET
Jake LaRavia,player_points_rebounds_assists,17.5,-120,betmgm,0.5454545454545454,06:00:44 PM ET,145,bovada,0.40816326530612246,06:00:12 PM ET,0.9536178107606679,4.863813229571989,True,57.2,42.8,104.87,104.86,4.86,100.0,"Bet $57.20 Over @ betmgm, $42.80 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,2,0.12255413333333333,0.6558874666666666,0.6558874666666666,False,,2025-12-23 18:00:51 ET
Shaedon Sharpe,player_points,24.5,100,bovada,0.5,05:59:55 PM ET,120,betrivers,0.45454545454545453,06:00:13 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ bovada, $47.62 Under @ betrivers",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,0.9392208,0.6392208,0.9392208,False,,2025-12-23 18:00:51 ET
Kon Knueppel,player_points_rebounds_assists,28.5,100,betrivers,0.5,05:59:47 PM ET,120,bovada,0.45454545454545453,06:00:32 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ betrivers, $47.62 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,5,1.0725541333333333,0.3225541333333333,1.0725541333333333,False,,2025-12-23 18:00:51 ET
Kon Knueppel,player_points_rebounds_assists,29.5,120,betrivers,0.4545454545454546,05:59:47 PM ET,100,bovada,0.5,06:00:32 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ betrivers, $52.38 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,2,1.0725541333333333,0.3225541333333333,1.0725541333333333,False,,2025-12-23 18:00:51 ET
Paolo Banchero,player_rebounds,9.5,155,bovada,0.3921568627450981,05:59:55 PM ET,-130,betmgm,0.5652173913043478,06:00:07 PM ET,0.9573742540494459,4.452359750667845,True,40.96,59.04,104.45,104.46,4.45,100.0,"Bet $40.96 Over @ bovada, $59.04 Under @ betmgm",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,0.9392208,0.7392208,0.9392208,False,,2025-12-23 18:00:51 ET
Khris Middleton,player_points_rebounds_assists,15.5,-114,betonlineag,0.5327102803738317,05:59:17 PM ET,135,bovada,0.425531914893617,06:00:32 PM ET,0.9582421952674487,4.357750570657815,True,55.59,44.41,104.35,104.36,4.35,100.0,"Bet $55.59 Over @ betonlineag, $44.41 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,2,1.5725541333333333,0.3225541333333333,1.5725541333333333,False,,2025-12-23 18:00:51 ET
Wendell Carter Jr,player_points_rebounds_assists,23.5,130,bovada,0.4347826086956522,05:59:55 PM ET,-110,betmgm,0.5238095238095238,06:00:07 PM ET,0.958592132505176,4.3196544276457916,True,45.36,54.64,104.33,104.31,4.31,100.0,"Bet $45.36 Over @ bovada, $54.64 Under @ betmgm",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,4,0.9392208,0.7392208,0.9392208,False,,2025-12-23 18:00:51 ET
Mike Conley,player_threes,1.5,126,fanduel,0.4424778761061947,06:00:50 PM ET,-108,betrivers,0.5192307692307693,05:59:56 PM ET,0.961708645336964,3.981596177667668,True,46.01,53.99,103.98,103.98,3.98,100.0,"Bet $46.01 Over @ fanduel, $53.99 Under @ betrivers",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,5,0.022554133333333334,0.9225541333333334,0.9225541333333334,False,,2025-12-23 18:00:51 ET
Brandon Miller,player_points_rebounds_assists,28.5,-125,betmgm,0.5555555555555556,06:00:07 PM ET,145,bovada,0.40816326530612246,06:00:32 PM ET,0.963718820861678,3.7647058823529367,True,57.65,42.35,103.77,103.76,3.76,100.0,"Bet $57.65 Over @ betmgm, $42.35 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,3,0.7392208,0.3225541333333333,0.7392208,False,,2025-12-23 18:00:51 ET
Austin Reaves,player_points,25.5,110,betrivers,0.47619047619047616,06:00:26 PM ET,105,bovada,0.4878048780487805,06:00:12 PM ET,0.9639953542392566,3.7349397590361377,True,49.4,50.6,103.74,103.73,3.73,100.0,"Bet $49.40 Over @ betrivers, $50.60 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,3,0.42255413333333336,0.6558874666666666,0.6558874666666666,False,,2025-12-23 18:00:51 ET
Shaedon Sharpe,player_points,25.5,120,bovada,0.4545454545454546,05:59:55 PM ET,-104,betrivers,0.5098039215686274,06:00:13 PM ET,0.964349376114082,3.6968576709796697,True,47.13,52.87,103.69,103.71,3.69,100.0,"Bet $47.13 Over @ bovada, $52.87 Under @ betrivers",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,0.9392208,0.6392208,0.9392208,False,,2025-12-23 18:00:51 ET
Carlton Carrington,player_points,9.5,100,fanduel,0.49999999999999994,06:00:31 PM ET,115,bovada,0.46511627906976744,06:00:32 PM ET,0.9651162790697674,3.6144578313253017,True,51.81,48.19,103.62,103.61,3.61,100.0,"Bet $51.81 Over @ fanduel, $48.19 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,6,0.3392208,0.3225541333333333,0.3392208,False,,2025-12-23 18:00:51 ET
Alex Sarr,player_points,17.5,-105,betonlineag,0.5121951219512195,05:59:17 PM ET,120,bovada,0.45454545454545453,06:00:32 PM ET,0.9667405764966741,3.440366972477049,True,52.98,47.02,103.44,103.44,3.44,100.0,"Bet $52.98 Over @ betonlineag, $47.02 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,5,1.5725541333333333,0.3225541333333333,1.5725541333333333,False,,2025-12-23 18:00:51 ET
Maxime Raynaud,player_blocks,0.5,-135,betmgm,0.574468085106383,06:00:04 PM ET,154,fanduel,0.3937007874015748,06:00:30 PM ET,0.9681688725079578,3.2877660494895267,True,59.34,40.66,103.3,103.28,3.28,100.0,"Bet $59.34 Over @ betmgm, $40.66 Under @ fanduel",Detroit Pistons @ Sacramento Kings,2025-12-24T03:10:00Z,False,2,0.7892208000000001,0.35588746666666665,0.7892208000000001,False,,2025-12-23 18:00:51 ET
Mitchell Robinson,player_points,5.5,-110,williamhill_us,0.5238095238095238,05:59:20 PM ET,125,bovada,0.4444444444444444,05:59:09 PM ET,0.9682539682539683,3.2786885245901676,True,54.1,45.9,103.28,103.28,3.27,100.0,"Bet $54.10 Over @ williamhill_us, $45.90 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,7,1.5225541333333332,1.7058874666666666,1.7058874666666666,False,,2025-12-23 18:00:51 ET
Mark Williams,player_points,11.5,105,bovada,0.48780487804878053,06:00:12 PM ET,108,betrivers,0.4807692307692308,06:00:26 PM ET,0.9685741088180113,3.244552058111383,True,50.36,49.64,103.24,103.25,3.24,100.0,"Bet $50.36 Over @ bovada, $49.64 Under @ betrivers",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,7,0.6558874666666666,0.42255413333333336,0.6558874666666666,False,,2025-12-23 18:00:51 ET
Devin Booker,player_assists,6.5,120,bovada,0.4545454545454546,06:00:12 PM ET,-106,draftkings,0.5145631067961165,06:00:08 PM ET,0.9691085613415711,3.1876138433515555,True,46.9,53.1,103.18,103.19,3.18,100.0,"Bet $46.90 Over @ bovada, $53.10 Under @ draftkings",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,6,0.6558874666666666,0.7225541333333333,0.7225541333333333,False,,2025-12-23 18:00:51 ET
Mitchell Robinson,player_rebounds,8.5,-106,fanduel,0.5145631067961165,06:00:50 PM ET,120,bovada,0.45454545454545453,05:59:09 PM ET,0.9691085613415711,3.1876138433515555,True,53.1,46.9,103.19,103.18,3.18,100.0,"Bet $53.10 Over @ fanduel, $46.90 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,8,0.022554133333333334,1.7058874666666666,1.7058874666666666,False,,2025-12-23 18:00:51 ET
Kentavious Caldwell-Pope,player_points_rebounds_assists,14.5,-128,fanduel,0.5614035087719298,05:59:42 PM ET,145,bovada,0.40816326530612246,06:00:41 PM ET,0.9695667740780523,3.138847858197935,True,57.9,42.1,103.13,103.15,3.13,100.0,"Bet $57.90 Over @ fanduel, $42.10 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,2,1.1558874666666665,0.17255413333333333,1.1558874666666665,False,,2025-12-23 18:00:51 ET
LeBron James,player_points_rebounds_assists,35.5,-115,draftkings,0.5348837209302326,06:00:08 PM ET,130,bovada,0.43478260869565216,06:00:12 PM ET,0.9696663296258847,3.1282586027111536,True,55.16,44.84,103.13,103.13,3.13,100.0,"Bet $55.16 Over @ draftkings, $44.84 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,6,0.7225541333333333,0.6558874666666666,0.7225541333333333,False,,2025-12-23 18:00:51 ET
Kyshawn George,player_assists,4.5,-151,draftkings,0.601593625498008,06:00:17 PM ET,170,bovada,0.37037037037037035,06:00:32 PM ET,0.9719639958683783,2.884469409442847,True,61.89,38.11,102.88,102.9,2.88,100.0,"Bet $61.89 Over @ draftkings, $38.11 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,2,0.5725541333333334,0.3225541333333333,0.5725541333333334,False,,2025-12-23 18:00:51 ET
Austin Reaves,player_points,24.5,-112,betrivers,0.5283018867924528,06:00:26 PM ET,125,bovada,0.4444444444444444,06:00:12 PM ET,0.9727463312368972,2.8017241379310276,True,54.31,45.69,102.8,102.8,2.8,100.0,"Bet $54.31 Over @ betrivers, $45.69 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,6,0.42255413333333336,0.6558874666666666,0.6558874666666666,False,,2025-12-23 18:00:51 ET
Kon Knueppel,player_points,19.5,106,betrivers,0.4854368932038835,05:59:47 PM ET,105,bovada,0.4878048780487805,06:00:32 PM ET,0.973241771252664,2.7493917274939106,True,49.88,50.12,102.75,102.75,2.75,100.0,"Bet $49.88 Over @ betrivers, $50.12 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,2,1.0725541333333333,0.3225541333333333,1.0725541333333333,False,,2025-12-23 18:00:51 ET
Kyshawn George,player_assists,5.5,128,fanduel,0.4385964912280701,06:00:31 PM ET,-115,bovada,0.5348837209302325,06:00:32 PM ET,0.9734802121583026,2.7242246437552575,True,45.05,54.95,102.71,102.73,2.71,100.0,"Bet $45.05 Over @ fanduel, $54.95 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,6,0.3392208,0.3225541333333333,0.3392208,False,,2025-12-23 18:00:51 ET
Paolo Banchero,player_points_rebounds_assists,40.5,116,betrivers,0.462962962962963,06:00:13 PM ET,-105,betmgm,0.5121951219512195,06:00:07 PM ET,0.9751580849141825,2.5474756831866507,True,47.48,52.52,102.56,102.54,2.54,100.0,"Bet $47.48 Over @ betrivers, $52.52 Under @ betmgm",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,4,0.6392208,0.7392208,0.7392208,False,,2025-12-23 18:00:51 ET
Kris Dunn,player_steals,1.5,120,bovada,0.4545454545454546,05:59:47 PM ET,-109,draftkings,0.5215311004784688,06:00:46 PM ET,0.9760765550239234,2.450980392156854,True,46.57,53.43,102.45,102.45,2.45,100.0,"Bet $46.57 Over @ bovada, $53.43 Under @ draftkings",Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,False,3,1.0725541333333333,0.0892208,1.0725541333333333,False,,2025-12-23 18:00:51 ET
Naz Reid,player_points,15.5,140,bovada,0.41666666666666663,05:59:09 PM ET,-127,draftkings,0.5594713656387665,06:00:21 PM ET,0.9761380323054332,2.444528018051906,True,42.69,57.31,102.46,102.44,2.44,100.0,"Bet $42.69 Over @ bovada, $57.31 Under @ draftkings",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,3,1.7058874666666666,0.5058874666666667,1.7058874666666666,False,,2025-12-23 18:00:51 ET
Tyus Jones,player_rebounds,1.5,100,betmgm,0.5,06:00:07 PM ET,110,betonlineag,0.47619047619047616,06:00:28 PM ET,0.9761904761904762,2.4390243902439046,True,51.22,48.78,102.44,102.44,2.44,100.0,"Bet $51.22 Over @ betmgm, $48.78 Under @ betonlineag",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,0.7392208,0.38922080000000003,0.7392208,False,,2025-12-23 18:00:51 ET
Alex Sarr,player_points_rebounds_assists,28.5,-114,betonlineag,0.5327102803738317,05:59:17 PM ET,125,bovada,0.4444444444444444,06:00:32 PM ET,0.9771547248182761,2.3379383634431594,True,54.52,45.48,102.34,102.33,2.33,100.0,"Bet $54.52 Over @ betonlineag, $45.48 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,3,1.5725541333333333,0.3225541333333333,1.5725541333333333,False,,2025-12-23 18:00:51 ET
Javonte Green,player_rebounds,2.5,-114,betonlineag,0.5327102803738317,06:00:29 PM ET,125,betmgm,0.4444444444444444,06:00:04 PM ET,0.9771547248182761,2.3379383634431594,True,54.52,45.48,102.34,102.33,2.33,100.0,"Bet $54.52 Over @ betonlineag, $45.48 Under @ betmgm",Detroit Pistons @ Sacramento Kings,2025-12-24T03:10:00Z,False,2,0.37255413333333337,0.7892208000000001,0.7892208000000001,False,,2025-12-23 18:00:51 ET
LeBron James,player_points,22.5,-105,betmgm,0.5121951219512195,06:00:44 PM ET,115,bovada,0.46511627906976744,06:00:12 PM ET,0.9773114010209869,2.321532211259436,True,52.41,47.59,102.32,102.32,2.32,100.0,"Bet $52.41 Over @ betmgm, $47.59 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,7,0.12255413333333333,0.6558874666666666,0.6558874666666666,False,,2025-12-23 18:00:51 ET
Kon Knueppel,player_threes,3.5,-105,betmgm,0.5121951219512195,06:00:07 PM ET,115,bovada,0.46511627906976744,06:00:32 PM ET,0.9773114010209869,2.321532211259436,True,52.41,47.59,102.32,102.32,2.32,100.0,"Bet $52.41 Over @ betmgm, $47.59 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,7,0.7392208,0.3225541333333333,0.7392208,False,,2025-12-23 18:00:51 ET
Tre Mann,player_threes,1.5,176,fanduel,0.3623188405797102,06:00:31 PM ET,-160,bovada,0.6153846153846154,06:00:32 PM ET,0.9777034559643256,2.2805017103762815,True,37.06,62.94,102.29,102.28,2.28,100.0,"Bet $37.06 Over @ fanduel, $62.94 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,2,0.3392208,0.3225541333333333,0.3392208,False,,2025-12-23 18:00:51 ET
Wendell Carter Jr,player_points,11.5,-110,bovada,0.5238095238095237,05:59:55 PM ET,120,betrivers,0.45454545454545453,06:00:13 PM ET,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ bovada, $46.46 Under @ betrivers",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,0.9392208,0.6392208,0.9392208,False,,2025-12-23 18:00:51 ET
Wendell Carter Jr,player_points,12.5,120,bovada,0.4545454545454545,05:59:55 PM ET,-110,betmgm,0.5238095238095238,06:00:07 PM ET,0.9783549783549783,2.212389380530988,True,46.46,53.54,102.21,102.21,2.21,100.0,"Bet $46.46 Over @ bovada, $53.54 Under @ betmgm",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,6,0.9392208,0.7392208,0.9392208,False,,2025-12-23 18:00:51 ET
Oso Ighodaro,player_points,5.5,109,draftkings,0.47846889952153115,06:00:08 PM ET,100,betmgm,0.5,06:00:44 PM ET,0.9784688995215312,2.2004889975550057,True,48.9,51.1,102.2,102.2,2.2,100.0,"Bet $48.90 Over @ draftkings, $51.10 Under @ betmgm",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,5,0.7225541333333333,0.12255413333333333,0.7225541333333333,False,,2025-12-23 18:00:51 ET
Cason Wallace,player_points,7.5,-105,bovada,0.5121951219512195,06:00:16 PM ET,114,betrivers,0.4672897196261682,06:00:03 PM ET,0.9794848415773878,2.0944845240865595,True,52.29,47.71,102.09,102.1,2.09,100.0,"Bet $52.29 Over @ bovada, $47.71 Under @ betrivers",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,False,3,0.5892208,0.8058874666666667,0.8058874666666667,False,,2025-12-23 18:00:51 ET
Cason Wallace,player_points,8.5,135,bovada,0.42553191489361697,06:00:16 PM ET,-125,betrivers,0.5555555555555556,06:00:03 PM ET,0.9810874704491725,1.9277108433734869,True,43.37,56.63,101.92,101.93,1.92,100.0,"Bet $43.37 Over @ bovada, $56.63 Under @ betrivers",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,False,6,0.5892208,0.8058874666666667,0.8058874666666667,False,,2025-12-23 18:00:51 ET
Toumani Camara,player_points,13.5,110,bovada,0.47619047619047616,05:59:55 PM ET,-102,fanduel,0.504950495049505,06:00:20 PM ET,0.9811409712399811,1.922152811148492,True,48.53,51.47,101.91,101.93,1.91,100.0,"Bet $48.53 Over @ bovada, $51.47 Under @ fanduel",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,6,0.9392208,0.5225541333333333,0.9392208,False,,2025-12-23 18:00:51 ET
Carlton Carrington,player_points_rebounds_assists,17.5,-102,fanduel,0.504950495049505,06:00:31 PM ET,110,bovada,0.47619047619047616,06:00:32 PM ET,0.9811409712399811,1.922152811148492,True,51.47,48.53,101.93,101.91,1.91,100.0,"Bet $51.47 Over @ fanduel, $48.53 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,False,5,0.3392208,0.3225541333333333,0.3392208,False,,2025-12-23 18:00:51 ET
Austin Reaves,player_points,23.5,-139,betrivers,0.5815899581589958,06:00:26 PM ET,150,bovada,0.4,06:00:12 PM ET,0.9815899581589959,1.8755328218243772,True,59.25,40.75,101.88,101.88,1.88,100.0,"Bet $59.25 Over @ betrivers, $40.75 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,2,0.42255413333333336,0.6558874666666666,0.6558874666666666,False,,2025-12-23 18:00:51 ET
