player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Desmond Bane,player_threes,1.5,178,fanduel,0.35971223021582727,10:04:54 PM ET,205,bovada,0.32786885245901637,10:03:32 PM ET,0.6875810826748436,45.43739279588339,True,52.32,47.68,145.45,145.42,45.42,100.0,"Bet $52.32 Over @ fanduel, $47.68 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,0.8928891166666666,2.2595557833333335,2.2595557833333335,True,bovada,2025-12-18 22:05:47 ET
Tim Hardaway Jr,player_threes,1.5,172,williamhill_us,0.3676470588235295,10:02:37 PM ET,180,bovada,0.35714285714285715,10:03:32 PM ET,0.7247899159663866,37.971014492753596,True,50.72,49.28,137.96,137.98,37.96,100.0,"Bet $50.72 Over @ williamhill_us, $49.28 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,3.17622245,2.2595557833333335,3.17622245,True,"williamhill_us, bovada",2025-12-18 22:05:47 ET
Kevin Durant,player_rebounds,5.5,180,bovada,0.35714285714285715,10:04:39 PM ET,160,draftkings,0.38461538461538464,09:59:45 PM ET,0.7417582417582418,34.81481481481481,True,48.15,51.85,134.82,134.81,34.81,100.0,"Bet $48.15 Over @ bovada, $51.85 Under @ draftkings",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,1.1428891166666666,6.042889116666667,6.042889116666667,True,draftkings,2025-12-18 22:05:47 ET
Naji Marshall,player_threes,0.5,130,draftkings,0.43478260869565216,10:05:26 PM ET,205,bovada,0.32786885245901637,10:04:14 PM ET,0.7626514611546685,31.1214953271028,True,57.01,42.99,131.12,131.12,31.12,100.0,"Bet $57.01 Over @ draftkings, $42.99 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.3595557833333333,1.5595557833333333,1.5595557833333333,False,,2025-12-18 22:05:47 ET
Alex Sarr,player_points,19.5,200,bovada,0.3333333333333333,10:05:34 PM ET,130,draftkings,0.43478260869565216,10:04:36 PM ET,0.7681159420289855,30.188679245283033,True,43.4,56.6,130.2,130.18,30.18,100.0,"Bet $43.40 Over @ bovada, $56.60 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.22622245,1.1928891166666666,1.1928891166666666,False,,2025-12-18 22:05:47 ET
Kevin Porter Jr.,player_threes,1.5,130,fanatics,0.43478260869565216,10:00:33 PM ET,200,bovada,0.3333333333333333,10:03:23 PM ET,0.7681159420289855,30.188679245283033,True,56.6,43.4,130.18,130.2,30.18,100.0,"Bet $56.60 Over @ fanatics, $43.40 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,3,5.2428891166666665,2.4095557833333334,5.2428891166666665,True,"fanatics, bovada",2025-12-18 22:05:47 ET
Quinten Post,player_threes,2.5,190,bovada,0.3448275862068965,10:03:45 PM ET,135,draftkings,0.425531914893617,10:05:43 PM ET,0.7703595011005135,29.809523809523817,True,44.76,55.24,129.8,129.81,29.8,100.0,"Bet $44.76 Over @ bovada, $55.24 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,2.0428891166666667,0.07622245,2.0428891166666667,True,bovada,2025-12-18 22:05:47 ET
Derik Queen,player_assists,3.5,164,fanduel,0.3787878787878788,10:05:43 PM ET,150,bovada,0.4,10:04:39 PM ET,0.7787878787878788,28.404669260700377,True,48.64,51.36,128.41,128.4,28.4,100.0,"Bet $48.64 Over @ fanduel, $51.36 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.07622245,1.1428891166666666,1.1428891166666666,False,,2025-12-18 22:05:47 ET
Sandro Mamukelashvili,player_rebounds,7.5,200,bovada,0.3333333333333333,10:03:23 PM ET,124,williamhill_us,0.44642857142857145,09:59:13 PM ET,0.7797619047619048,28.244274809160295,True,42.75,57.25,128.25,128.24,28.24,100.0,"Bet $42.75 Over @ bovada, $57.25 Under @ williamhill_us",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,3,2.4095557833333334,6.57622245,6.57622245,True,"bovada, williamhill_us",2025-12-18 22:05:47 ET
Mark Williams,player_rebounds,7.5,120,draftkings,0.45454545454545453,10:05:43 PM ET,200,bovada,0.3333333333333333,10:03:45 PM ET,0.7878787878787878,26.923076923076938,True,57.69,42.31,126.92,126.93,26.92,100.0,"Bet $57.69 Over @ draftkings, $42.31 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,0.07622245,2.0428891166666667,2.0428891166666667,True,bovada,2025-12-18 22:05:47 ET
LeBron James,player_threes,1.5,180,draftkings,0.35714285714285715,10:05:47 PM ET,130,bovada,0.43478260869565216,10:05:38 PM ET,0.7919254658385093,26.274509803921564,True,45.1,54.9,126.28,126.27,26.27,100.0,"Bet $45.10 Over @ draftkings, $54.90 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,0.009555783333333335,0.15955578333333334,0.15955578333333334,False,,2025-12-18 22:05:47 ET
Cooper Flagg,player_threes,0.5,160,draftkings,0.3846153846153846,10:05:26 PM ET,145,bovada,0.40816326530612246,10:04:14 PM ET,0.792778649921507,26.13861386138614,True,48.51,51.49,126.13,126.15,26.13,100.0,"Bet $48.51 Over @ draftkings, $51.49 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.3595557833333333,1.5595557833333333,1.5595557833333333,False,,2025-12-18 22:05:47 ET
Amen Thompson,player_assists,4.5,188,fanduel,0.34722222222222215,10:05:43 PM ET,120,bovada,0.45454545454545453,10:04:39 PM ET,0.8017676767676767,24.724409448818907,True,43.31,56.69,124.73,124.72,24.72,100.0,"Bet $43.31 Over @ fanduel, $56.69 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,0.07622245,1.1428891166666666,1.1428891166666666,False,,2025-12-18 22:05:47 ET
Cade Cunningham,player_assists,10.5,180,bovada,0.35714285714285715,10:04:14 PM ET,124,draftkings,0.44642857142857145,10:05:26 PM ET,0.8035714285714286,24.444444444444446,True,44.44,55.56,124.43,124.45,24.43,100.0,"Bet $44.44 Over @ bovada, $55.56 Under @ draftkings",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,1.5595557833333333,0.3595557833333333,1.5595557833333333,False,,2025-12-18 22:05:47 ET
Anthony Davis,player_threes,0.5,240,draftkings,0.2941176470588236,10:05:26 PM ET,-105,bovada,0.5121951219512195,10:04:14 PM ET,0.8063127690100431,24.02135231316724,True,36.48,63.52,124.03,124.02,24.02,100.0,"Bet $36.48 Over @ draftkings, $63.52 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.3595557833333333,1.5595557833333333,1.5595557833333333,False,,2025-12-18 22:05:47 ET
Ivica Zubac,player_points,11.5,155,fanatics,0.39215686274509803,10:01:12 PM ET,140,bovada,0.4166666666666667,10:03:41 PM ET,0.8088235294117647,23.636363636363633,True,48.48,51.52,123.62,123.65,23.62,100.0,"Bet $48.48 Over @ fanatics, $51.52 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,4.592889116666667,2.109555783333333,4.592889116666667,True,"fanatics, bovada",2025-12-18 22:05:47 ET
Kevin Porter Jr.,player_rebounds,4.5,155,fanatics,0.39215686274509803,10:00:33 PM ET,140,bovada,0.4166666666666667,10:03:23 PM ET,0.8088235294117647,23.636363636363633,True,48.48,51.52,123.62,123.65,23.62,100.0,"Bet $48.48 Over @ fanatics, $51.52 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,5.2428891166666665,2.4095557833333334,5.2428891166666665,True,"fanatics, bovada",2025-12-18 22:05:47 ET
Zion Williamson,player_rebounds,3.5,124,draftkings,0.4464285714285715,09:59:45 PM ET,175,bovada,0.36363636363636365,10:04:39 PM ET,0.8100649350649352,23.446893787575142,True,55.11,44.89,123.45,123.45,23.45,100.0,"Bet $55.11 Over @ draftkings, $44.89 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,6.042889116666667,1.1428891166666666,6.042889116666667,True,draftkings,2025-12-18 22:05:47 ET
